Snow ratio,Log likelihood,Error std
0.4322,-870166.5164,2.1556
0.4367,-801570.3067,2.1556
0.4577,-735488.9905,2.1556
0.4667,-708965.2958,2.1556
0.49,-645397.9173,2.1556
0.4979,-625517.0554,2.1556
0.5133,-589055.2454,2.1556
0.5269,-559896.3265,2.1556
0.5283,-556975.5078,2.1556
0.5418,-530643.8896,2.1556
0.542,-530116.7718,2.1556
0.5655,-490309.0097,2.1556
0.5729,-479340.6066,2.1556
0.5793,-470402.9216,2.1556
0.604,-441324.7294,2.1556
0.6094,-436134.9084,2.1556
0.6268,-421921.1995,2.1556
0.6371,-415501.8895,2.1556
0.6398,-414056.3408,2.1556
0.6522,-408703.9327,2.1556
0.6746,-404344.6153,2.1556
0.6778,-404282.0452,2.1556
0.6777,-404281.8678,2.1556
0.6778,-404282.2126,2.1556
0.6775,-404281.8132,2.1556
0.6778,-404282.0215,2.1556
0.6776,-404281.7935,2.1556
0.6773,-404282.5293,2.1556
0.6778,-404282.2479,2.1556
0.6778,-404282.0012,2.1556
0.6774,-404281.9251,2.1556
0.6779,-404282.3623,2.1556
0.678,-404282.9985,2.1556
0.6774,-404282.0905,2.1556
0.6779,-404282.3106,2.1556
0.6776,-404281.7861,2.1556
0.6771,-404283.4619,2.1556
0.6776,-404281.7913,2.1556
0.6775,-404281.8178,2.1556
0.6773,-404282.52,2.1556
0.6776,-404281.7904,2.1556
0.6775,-404281.8737,2.1556
0.6776,-404281.7905,2.1556
0.6776,-404281.7941,2.1556
0.6776,-404281.8,2.1556
0.6775,-404281.8134,2.1556
0.6771,-404283.7018,2.1556
0.6775,-404281.8054,2.1556
0.6778,-404282.1291,2.1556
0.6774,-404281.9454,2.1556
0.6777,-404281.8851,2.1556
0.677,-404283.8622,2.1556
0.6773,-404282.3234,2.1556
0.6773,-404282.2122,2.1556
0.6776,-404281.7912,2.1556
0.6775,-404281.8482,2.1556
0.678,-404282.8135,2.1556
0.6775,-404281.9064,2.1556
0.678,-404283.1713,2.1556
0.6767,-404287.4895,2.1556
0.6769,-404285.0829,2.1556
0.6776,-404281.8077,2.1556
0.6779,-404282.4488,2.1556
0.6782,-404284.3473,2.1556
0.678,-404282.9,2.1556
0.6777,-404281.9514,2.1556
0.6773,-404282.4937,2.1556
0.6774,-404282.1115,2.1556
0.6774,-404282.031,2.1556
0.6774,-404282.1057,2.1556
0.6779,-404282.5704,2.1556
0.6776,-404281.7901,2.1556
