Snow ratio,Log likelihood,Error std
0.2722,-1048960.4803,2.1439
0.2687,-1046937.7992,2.1439
0.2687,-1046935.0841,2.1439
0.2741,-1046760.7171,2.1439
0.2743,-1046761.5879,2.1439
0.2744,-1046762.8589,2.1439
0.2733,-1046761.5333,2.1439
0.2732,-1046761.6739,2.1439
0.2738,-1046759.7783,2.1439
0.274,-1046760.0074,2.1439
0.2738,-1046759.8027,2.1439
0.2734,-1046760.8037,2.1439
0.2742,-1046761.3641,2.1439
0.2735,-1046760.2407,2.1439
0.2734,-1046760.9053,2.1439
0.2736,-1046760.0184,2.1439
0.274,-1046760.2114,2.1439
0.2734,-1046760.481,2.1439
0.2738,-1046759.7746,2.1439
0.2739,-1046759.9243,2.1439
0.2736,-1046760.0532,2.1439
0.2737,-1046759.7725,2.1439
0.2737,-1046759.8251,2.1439
0.2741,-1046760.6057,2.1439
0.2729,-1046764.5128,2.1439
0.2746,-1046764.3458,2.1439
0.274,-1046760.0605,2.1439
0.2737,-1046759.7756,2.1439
0.2737,-1046759.7933,2.1439
0.2735,-1046760.1907,2.1439
0.2733,-1046761.4089,2.1439
0.2742,-1046760.9673,2.1439
0.2735,-1046760.4472,2.1439
0.274,-1046760.0703,2.1439
0.2737,-1046759.8088,2.1439
0.2737,-1046759.8351,2.1439
0.2738,-1046759.8045,2.1439
0.2736,-1046760.0122,2.1439
0.2737,-1046759.8631,2.1439
0.2737,-1046759.7902,2.1439
0.2734,-1046760.5242,2.1439
0.2739,-1046759.9182,2.1439
0.2741,-1046760.4047,2.1439
0.274,-1046760.1779,2.1439
0.2743,-1046761.6559,2.1439
0.2731,-1046762.6127,2.1439
0.2742,-1046761.3562,2.1439
0.2734,-1046760.919,2.1439
0.2736,-1046760.0583,2.1439
0.274,-1046760.1167,2.1439
0.2738,-1046759.7704,2.1439
0.2738,-1046759.7707,2.1439
0.2743,-1046761.7886,2.1439
0.2741,-1046760.626,2.1439
0.2736,-1046760.0567,2.1439
0.2737,-1046759.7812,2.1439
0.2742,-1046760.7806,2.1439
0.2737,-1046759.7712,2.1439
0.2735,-1046760.2072,2.1439
0.2738,-1046759.8022,2.1439
0.2737,-1046759.7747,2.1439
0.274,-1046760.0914,2.1439
0.2738,-1046759.77,2.1439
0.2739,-1046759.9584,2.1439
0.2741,-1046760.5559,2.1439
0.2734,-1046760.5032,2.1439
0.274,-1046760.2447,2.1439
0.2742,-1046761.0732,2.1439
0.274,-1046760.1002,2.1439
