Snow ratio,Log likelihood,Error std
0.8847,-4232508.6126,1.9095
0.8666,-4226114.8413,1.9095
0.8549,-4107960.2978,1.9095
0.8381,-3943159.5118,1.9095
0.823,-3799681.8601,1.9095
0.8023,-3608289.6895,1.9095
0.7881,-3481972.3526,1.9095
0.7787,-3400204.5912,1.9095
0.7602,-3243546.9717,1.9095
0.7356,-3044502.9096,1.9095
0.7228,-2945172.3831,1.9095
0.7003,-2777293.9756,1.9095
0.6958,-2744814.8637,1.9095
0.6742,-2593659.0448,1.9095
0.6605,-2502324.1041,1.9095
0.6387,-2363045.7817,1.9095
0.6371,-2353686.9814,1.9095
0.631,-2316031.5093,1.9095
0.6197,-2249112.5008,1.9095
0.603,-2153836.3406,1.9095
0.5861,-2062122.6182,1.9095
0.5631,-1945806.1045,1.9095
0.5569,-1916026.3921,1.9095
0.5546,-1904941.4805,1.9095
0.551,-1888341.8368,1.9095
0.534,-1811491.241,1.9095
0.5176,-1742642.5766,1.9095
0.5061,-1696798.6221,1.9095
0.4967,-1661283.6268,1.9095
0.478,-1595041.9192,1.9095
0.4627,-1545506.6216,1.9095
0.4554,-1523318.1912,1.9095
0.4436,-1489133.1319,1.9095
0.4324,-1459093.6,1.9095
0.4219,-1432973.3881,1.9095
0.3977,-1380231.6353,1.9095
0.3756,-1340822.8347,1.9095
0.3512,-1307128.1136,1.9095
0.3271,-1284171.4059,1.9095
0.309,-1273595.3388,1.9095
0.2925,-1268903.2926,1.9095
0.2821,-1268403.7143,1.9095
0.2839,-1268356.7886,1.9095
0.2851,-1268356.6251,1.9095
0.2843,-1268354.0924,1.9095
0.2849,-1268354.7619,1.9095
0.2844,-1268353.7576,1.9095
0.2846,-1268353.8005,1.9095
0.2843,-1268354.1716,1.9095
0.2849,-1268354.7687,1.9095
0.2846,-1268353.6864,1.9095
0.284,-1268355.7066,1.9095
0.2849,-1268354.7155,1.9095
0.2844,-1268353.8196,1.9095
0.2847,-1268353.8519,1.9095
0.2848,-1268354.1133,1.9095
0.2847,-1268354.0942,1.9095
0.2844,-1268353.7187,1.9095
0.2841,-1268355.3408,1.9095
0.2849,-1268354.7342,1.9095
0.2847,-1268353.9315,1.9095
0.2844,-1268353.8017,1.9095
0.2837,-1268359.8343,1.9095
0.284,-1268356.0786,1.9095
0.2841,-1268355.2389,1.9095
0.2844,-1268353.731,1.9095
0.2844,-1268353.7923,1.9095
0.2848,-1268354.4169,1.9095
0.2848,-1268354.3971,1.9095
0.2846,-1268353.7681,1.9095
0.2847,-1268353.8805,1.9095
0.2848,-1268354.1116,1.9095
0.2846,-1268353.7676,1.9095
0.2846,-1268353.6896,1.9095
0.2846,-1268353.7415,1.9095
0.2846,-1268353.7687,1.9095
0.2842,-1268354.3279,1.9095
0.2848,-1268354.4545,1.9095
0.2846,-1268353.742,1.9095
0.2846,-1268353.7057,1.9095
0.2841,-1268355.0047,1.9095
0.2841,-1268354.909,1.9095
0.2845,-1268353.6839,1.9095
0.2846,-1268353.7048,1.9095
0.2842,-1268354.4086,1.9095
0.2847,-1268353.9423,1.9095
0.2843,-1268354.0826,1.9095
0.2842,-1268354.5703,1.9095
0.2845,-1268353.6756,1.9095
0.2843,-1268354.0143,1.9095
0.2842,-1268354.4074,1.9095
0.2843,-1268354.0451,1.9095
0.2849,-1268354.5983,1.9095
0.2838,-1268358.0553,1.9095
0.2844,-1268353.7608,1.9095
0.284,-1268356.1547,1.9095
0.2846,-1268353.7508,1.9095
0.2848,-1268354.5709,1.9095
0.2849,-1268355.0773,1.9095
0.2844,-1268353.715,1.9095
