Snow ratio,Log likelihood,Error std
0.7826,-1748212.6338,2.2638
0.8022,-1740425.4686,2.2638
0.8017,-1737796.3315,2.2638
0.8012,-1735490.5615,2.2638
0.7825,-1642681.2697,2.2638
0.7648,-1558742.9887,2.2638
0.7585,-1529901.2299,2.2638
0.7566,-1521390.7424,2.2638
0.7337,-1420833.4677,2.2638
0.7287,-1399965.1641,2.2638
0.7072,-1312848.5227,2.2638
0.702,-1292751.6481,2.2638
0.6853,-1229972.9006,2.2638
0.6716,-1181500.0004,2.2638
0.6716,-1181361.3898,2.2638
0.6626,-1150606.1291,2.2638
0.6617,-1147649.4675,2.2638
0.6567,-1131095.0031,2.2638
0.6478,-1102340.1347,2.2638
0.6449,-1093352.0454,2.2638
0.6371,-1069294.5672,2.2638
0.634,-1059878.112,2.2638
0.6298,-1047192.3707,2.2638
0.611,-993957.3719,2.2638
0.6007,-966581.9122,2.2638
0.5919,-944446.928,2.2638
0.5917,-943832.4141,2.2638
0.5787,-912745.1959,2.2638
0.574,-901948.3049,2.2638
0.5719,-897322.3792,2.2638
0.5564,-864160.7139,2.2638
0.5504,-852130.3341,2.2638
0.527,-809662.2389,2.2638
0.5206,-799138.5141,2.2638
0.4985,-767070.1398,2.2638
0.4757,-740202.1559,2.2638
0.4596,-725156.4776,2.2638
0.4376,-709717.2584,2.2638
0.4188,-701340.2269,2.2638
0.3947,-697019.36,2.2638
0.3902,-697010.8315,2.2638
0.3937,-696995.694,2.2638
0.3938,-696996.4135,2.2638
0.3921,-696983.3574,2.2638
0.3919,-696984.2979,2.2638
0.3916,-696985.964,2.2638
0.3927,-696984.2525,2.2638
0.3917,-696985.6018,2.2638
0.3919,-696984.1308,2.2638
0.3923,-696983.1436,2.2638
0.3928,-696984.6379,2.2638
0.3925,-696983.5283,2.2638
0.3921,-696983.3454,2.2638
0.3925,-696983.4051,2.2638
0.3921,-696983.2966,2.2638
0.3924,-696983.1716,2.2638
0.3923,-696983.1362,2.2638
0.392,-696983.5399,2.2638
0.3925,-696983.4627,2.2638
0.3923,-696983.1355,2.2638
0.3921,-696983.2804,2.2638
0.3922,-696983.1855,2.2638
0.3921,-696983.488,2.2638
0.3926,-696983.8374,2.2638
0.3921,-696983.3096,2.2638
0.3917,-696985.3246,2.2638
0.3917,-696985.2678,2.2638
0.3927,-696984.4105,2.2638
0.3923,-696983.1303,2.2638
0.3923,-696983.1278,2.2638
0.3926,-696983.5592,2.2638
0.3919,-696984.2656,2.2638
0.3921,-696983.3713,2.2638
0.3918,-696984.3858,2.2638
0.3917,-696985.0718,2.2638
0.393,-696986.1593,2.2638
0.3927,-696984.0447,2.2638
0.3921,-696983.3044,2.2638
0.3925,-696983.4189,2.2638
0.3918,-696984.9362,2.2638
0.3922,-696983.2008,2.2638
0.3924,-696983.1681,2.2638
0.3927,-696983.936,2.2638
0.3926,-696983.8459,2.2638
0.392,-696983.5063,2.2638
0.392,-696983.6077,2.2638
0.3923,-696983.1272,2.2638
0.3915,-696987.3881,2.2638
0.3929,-696985.6146,2.2638
0.3926,-696983.5631,2.2638
0.3921,-696983.4791,2.2638
0.3921,-696983.3975,2.2638
0.3921,-696983.2689,2.2638
0.3923,-696983.14,2.2638
0.3917,-696985.0001,2.2638
0.3922,-696983.2144,2.2638
0.3923,-696983.1426,2.2638
0.3923,-696983.1283,2.2638
0.392,-696983.7714,2.2638
0.3921,-696983.421,2.2638
0.3918,-696984.6717,2.2638
0.3921,-696983.3962,2.2638
