Snow ratio,Log likelihood,Error std
0.9904,-2575974.701,2.2972
0.9766,-2516798.8837,2.2972
0.9678,-2458444.7462,2.2972
0.9529,-2360463.6719,2.2972
0.931,-2222557.4901,2.2972
0.9183,-2144831.717,2.2972
0.8973,-2020865.3218,2.2972
0.8757,-1898581.396,2.2972
0.8707,-1871168.64,2.2972
0.857,-1797598.3112,2.2972
0.8522,-1772174.1643,2.2972
0.8335,-1676478.4567,2.2972
0.8156,-1588441.3515,2.2972
0.801,-1519762.7033,2.2972
0.7868,-1455255.9354,2.2972
0.7622,-1349652.5058,2.2972
0.7561,-1324487.2203,2.2972
0.7516,-1306472.2172,2.2972
0.7364,-1246473.5156,2.2972
0.7211,-1189211.4088,2.2972
0.7176,-1176411.5462,2.2972
0.7029,-1124782.8782,2.2972
0.7002,-1115485.3476,2.2972
0.6754,-1034587.1477,2.2972
0.6667,-1008224.2466,2.2972
0.6597,-987521.0786,2.2972
0.6552,-974407.3774,2.2972
0.6544,-972175.3951,2.2972
0.6339,-916276.4101,2.2972
0.6111,-860039.0516,2.2972
0.5884,-810149.8929,2.2972
0.5676,-769937.3372,2.2972
0.5462,-734168.3304,2.2972
0.5403,-725177.4848,2.2972
0.5333,-715229.1892,2.2972
0.5202,-698064.3094,2.2972
0.519,-696604.2462,2.2972
0.503,-678583.1729,2.2972
0.4795,-657850.4852,2.2972
0.4727,-653029.5664,2.2972
0.4607,-645987.3143,2.2972
0.4445,-639236.8365,2.2972
0.4308,-635984.4173,2.2972
0.4287,-635674.1844,2.2972
0.4084,-635538.1894,2.2972
0.4164,-634999.8216,2.2972
0.4165,-634998.7684,2.2972
0.4165,-634997.6811,2.2972
0.4185,-634986.4833,2.2972
0.4175,-634986.3953,2.2972
0.4184,-634986.0645,2.2972
0.418,-634985.0318,2.2972
0.418,-634985.0355,2.2972
0.418,-634985.0313,2.2972
0.4188,-634989.4932,2.2972
0.4187,-634988.058,2.2972
0.4176,-634985.916,2.2972
0.4178,-634985.1728,2.2972
0.4179,-634985.0463,2.2972
0.4177,-634985.416,2.2972
0.4181,-634985.0974,2.2972
0.4179,-634985.0738,2.2972
0.4181,-634985.1334,2.2972
0.4176,-634985.7649,2.2972
0.4181,-634985.2464,2.2972
0.4175,-634986.1936,2.2972
0.4176,-634985.8955,2.2972
0.4177,-634985.3451,2.2972
0.4177,-634985.54,2.2972
0.418,-634985.0431,2.2972
0.4177,-634985.5863,2.2972
0.4184,-634986.4483,2.2972
0.4174,-634987.0415,2.2972
0.4175,-634986.2203,2.2972
0.4175,-634986.0652,2.2972
0.4182,-634985.4636,2.2972
0.4176,-634985.7673,2.2972
0.4178,-634985.2072,2.2972
0.4176,-634985.6498,2.2972
0.4186,-634987.1519,2.2972
0.4182,-634985.4972,2.2972
0.4183,-634985.913,2.2972
0.4178,-634985.1247,2.2972
0.4186,-634987.4174,2.2972
0.4185,-634986.6498,2.2972
0.4178,-634985.1539,2.2972
0.4182,-634985.2593,2.2972
0.418,-634985.0442,2.2972
0.418,-634985.0314,2.2972
0.4185,-634986.6605,2.2972
0.418,-634985.0618,2.2972
0.4181,-634985.178,2.2972
0.4179,-634985.0686,2.2972
0.4175,-634986.3806,2.2972
0.4177,-634985.5773,2.2972
0.4181,-634985.1468,2.2972
0.4185,-634986.6408,2.2972
0.4176,-634985.812,2.2972
0.4173,-634987.3099,2.2972
0.4185,-634986.5947,2.2972
0.4185,-634986.5353,2.2972
0.4174,-634986.9213,2.2972
0.418,-634985.0314,2.2972
0.418,-634985.0315,2.2972
0.4181,-634985.0808,2.2972
0.4179,-634985.0745,2.2972
0.4185,-634986.6767,2.2972
0.4174,-634986.6885,2.2972
0.4173,-634987.8965,2.2972
0.4178,-634985.2509,2.2972
0.4179,-634985.0512,2.2972
