Snow ratio,Log likelihood,Error std
0.4656,-516853.0815,3.1857
0.449,-488260.0744,3.1857
0.4471,-486904.3171,3.1857
0.43,-475383.8924,3.1857
0.4223,-470835.8036,3.1857
0.4027,-460890.1186,3.1857
0.3875,-454863.4164,3.1857
0.3826,-453215.3394,3.1857
0.3613,-447823.5716,3.1857
0.3468,-445786.945,3.1857
0.3309,-445064.6179,3.1857
0.3309,-445064.7018,3.1857
0.3324,-445064.622,3.1857
0.3322,-445064.1161,3.1857
0.3311,-445063.6947,3.1857
0.3316,-445062.8891,3.1857
0.3316,-445062.8887,3.1857
0.3316,-445062.8922,3.1857
0.332,-445063.3355,3.1857
0.3312,-445063.3448,3.1857
0.3318,-445063.029,3.1857
0.3315,-445062.907,3.1857
0.331,-445064.0192,3.1857
0.3318,-445062.9953,3.1857
0.3318,-445063.0385,3.1857
0.3314,-445063.1099,3.1857
0.3311,-445063.7591,3.1857
0.332,-445063.2375,3.1857
0.3316,-445062.8946,3.1857
0.3314,-445063.0164,3.1857
0.3315,-445062.9659,3.1857
0.3323,-445064.1476,3.1857
0.3312,-445063.4273,3.1857
0.3311,-445063.6917,3.1857
0.3311,-445063.8611,3.1857
0.3321,-445063.6435,3.1857
0.3316,-445062.8886,3.1857
0.3326,-445065.8577,3.1857
0.3307,-445065.409,3.1857
0.3305,-445066.9785,3.1857
0.3324,-445064.6519,3.1857
0.3317,-445062.9022,3.1857
0.3317,-445062.9233,3.1857
0.3323,-445064.4456,3.1857
0.3324,-445064.9724,3.1857
0.3315,-445062.9663,3.1857
0.3307,-445065.3136,3.1857
0.3325,-445065.0795,3.1857
0.3314,-445063.0219,3.1857
0.3327,-445066.8615,3.1857
0.3307,-445065.7566,3.1857
0.3322,-445063.9008,3.1857
0.3312,-445063.4045,3.1857
0.3313,-445063.2268,3.1857
0.3319,-445063.2227,3.1857
0.3324,-445064.6972,3.1857
0.3313,-445063.29,3.1857
0.3312,-445063.5553,3.1857
0.3319,-445063.1347,3.1857
0.3316,-445062.8888,3.1857
0.3321,-445063.6799,3.1857
0.3326,-445065.9956,3.1857
0.3326,-445065.682,3.1857
0.3313,-445063.1845,3.1857
0.3313,-445063.1837,3.1857
0.3317,-445062.9312,3.1857
0.3315,-445062.9368,3.1857
0.3313,-445063.1189,3.1857
0.3321,-445063.6533,3.1857
0.3318,-445063.0256,3.1857
0.331,-445064.2041,3.1857
0.3307,-445065.3864,3.1857
0.3325,-445065.4735,3.1857
0.3315,-445062.9776,3.1857
0.3312,-445063.555,3.1857
0.332,-445063.4427,3.1857
0.3321,-445063.5968,3.1857
0.3313,-445063.1643,3.1857
0.331,-445064.2265,3.1857
0.3313,-445063.2204,3.1857
0.3316,-445062.8888,3.1857
0.3318,-445062.9885,3.1857
0.3317,-445062.9113,3.1857
0.331,-445064.0044,3.1857
0.3321,-445063.7199,3.1857
0.3314,-445063.1165,3.1857
0.3316,-445062.8934,3.1857
0.3313,-445063.1932,3.1857
0.3316,-445062.898,3.1857
0.3319,-445063.0745,3.1857
0.3308,-445064.8687,3.1857
0.3324,-445064.828,3.1857
0.3307,-445065.7979,3.1857
0.3315,-445062.9362,3.1857
