Snow ratio,Log likelihood,Error std
0.5781,-1431784.3705,2.5527
0.5782,-1414951.3066,2.5527
0.5603,-1356252.0516,2.5527
0.5603,-1356094.9762,2.5527
0.5597,-1354230.6386,2.5527
0.5466,-1313414.104,2.5527
0.5218,-1240536.3301,2.5527
0.5197,-1234771.8685,2.5527
0.5071,-1200260.7444,2.5527
0.4972,-1174300.5268,2.5527
0.4809,-1133647.0068,2.5527
0.4689,-1105380.827,2.5527
0.4645,-1095284.979,2.5527
0.4442,-1051486.6458,2.5527
0.4386,-1040275.5806,2.5527
0.4299,-1023236.8905,2.5527
0.4261,-1015967.1356,2.5527
0.4241,-1012209.2435,2.5527
0.413,-992203.8654,2.5527
0.4003,-970732.9292,2.5527
0.3786,-937664.914,2.5527
0.3729,-929681.8035,2.5527
0.368,-923152.9362,2.5527
0.3455,-896088.972,2.5527
0.3424,-892804.3667,2.5527
0.3381,-888292.6462,2.5527
0.3224,-873469.5598,2.5527
0.3159,-868032.1797,2.5527
0.3121,-865041.2143,2.5527
0.3078,-861842.8308,2.5527
0.2901,-850568.3493,2.5527
0.2801,-845565.7675,2.5527
0.2726,-842422.6373,2.5527
0.2565,-837558.2976,2.5527
0.2465,-835799.7562,2.5527
0.2327,-834997.7708,2.5527
0.2339,-834994.4732,2.5527
0.2334,-834994.2149,2.5527
0.2341,-834995.0234,2.5527
0.2339,-834994.4439,2.5527
0.2338,-834994.1121,2.5527
0.2331,-834995.1399,2.5527
0.2333,-834994.4825,2.5527
0.2341,-834994.9453,2.5527
0.2337,-834993.9982,2.5527
0.2335,-834994.0194,2.5527
0.2335,-834994.1066,2.5527
0.2337,-834994.0154,2.5527
0.2339,-834994.467,2.5527
0.2337,-834994.0466,2.5527
0.2339,-834994.4825,2.5527
0.2337,-834994.0647,2.5527
0.2329,-834996.1626,2.5527
0.2332,-834994.7223,2.5527
0.2324,-835000.8801,2.5527
0.2327,-834997.8999,2.5527
0.233,-834995.7167,2.5527
0.234,-834994.5827,2.5527
0.2337,-834994.0462,2.5527
0.2336,-834993.9853,2.5527
0.2335,-834994.0864,2.5527
0.2335,-834994.0354,2.5527
0.2336,-834993.9958,2.5527
0.2332,-834994.6492,2.5527
0.2332,-834994.6911,2.5527
0.2335,-834994.098,2.5527
0.2338,-834994.1394,2.5527
0.2338,-834994.1242,2.5527
0.2335,-834994.0893,2.5527
0.234,-834994.6702,2.5527
0.2334,-834994.1209,2.5527
0.2338,-834994.1849,2.5527
0.2331,-834995.4089,2.5527
0.2335,-834994.0031,2.5527
0.2333,-834994.4681,2.5527
0.2341,-834995.3019,2.5527
0.2342,-834995.5618,2.5527
0.2335,-834994.036,2.5527
0.2334,-834994.2459,2.5527
0.2332,-834994.9335,2.5527
0.2339,-834994.3355,2.5527
0.2333,-834994.5991,2.5527
0.234,-834994.6681,2.5527
0.2337,-834993.9952,2.5527
0.2333,-834994.4561,2.5527
0.2338,-834994.1726,2.5527
0.2336,-834993.9816,2.5527
0.2338,-834994.106,2.5527
0.2331,-834995.0475,2.5527
0.2333,-834994.4106,2.5527
0.2332,-834994.9491,2.5527
0.2332,-834994.6632,2.5527
0.234,-834994.8176,2.5527
0.2345,-834997.4363,2.5527
0.2326,-834998.7843,2.5527
0.2332,-834994.7557,2.5527
0.2331,-834995.2665,2.5527
0.2338,-834994.1792,2.5527
0.2337,-834994.0044,2.5527
0.2341,-834994.9229,2.5527
0.2335,-834994.0197,2.5527
0.234,-834994.7218,2.5527
0.2342,-834995.4718,2.5527
0.234,-834994.8264,2.5527
