Snow ratio,Log likelihood,Error std
0.6507,-568039.2353,3.503
0.6323,-537665.1434,3.503
0.6182,-518646.7653,3.503
0.6029,-499138.6706,3.503
0.5989,-494278.2958,3.503
0.5911,-484897.0777,3.503
0.5673,-458477.7377,3.503
0.5529,-443912.3205,3.503
0.5497,-440771.5468,3.503
0.5277,-421026.7413,3.503
0.5178,-412899.3991,3.503
0.5177,-412791.1484,3.503
0.4967,-397325.632,3.503
0.491,-393472.8732,3.503
0.4822,-387933.3303,3.503
0.4603,-375885.5112,3.503
0.4585,-375011.5825,3.503
0.4512,-371605.4341,3.503
0.4382,-366198.8285,3.503
0.426,-361979.5222,3.503
0.4078,-357055.6379,3.503
0.3858,-353431.0898,3.503
0.366,-352305.6164,3.503
0.3645,-352303.2198,3.503
0.3644,-352303.4467,3.503
0.365,-352302.7589,3.503
0.3649,-352302.7598,3.503
0.3657,-352304.1157,3.503
0.3652,-352302.9009,3.503
0.365,-352302.7599,3.503
0.3651,-352302.8151,3.503
0.365,-352302.7567,3.503
0.3646,-352303.0853,3.503
0.3651,-352302.7879,3.503
0.3646,-352303.0771,3.503
0.3648,-352302.7972,3.503
0.365,-352302.7662,3.503
0.3653,-352302.985,3.503
0.3649,-352302.7717,3.503
0.3654,-352303.3014,3.503
0.3652,-352302.9642,3.503
0.3653,-352303.0549,3.503
0.3642,-352304.2493,3.503
0.3652,-352302.8987,3.503
0.3652,-352302.9093,3.503
0.3649,-352302.7703,3.503
0.3654,-352303.2989,3.503
0.3643,-352303.9941,3.503
0.3645,-352303.2535,3.503
0.3644,-352303.6062,3.503
0.3646,-352303.0476,3.503
0.3643,-352304.0355,3.503
0.3644,-352303.4765,3.503
0.3644,-352303.5591,3.503
0.365,-352302.7672,3.503
0.3648,-352302.7984,3.503
0.3647,-352302.9027,3.503
0.3647,-352302.8888,3.503
0.3645,-352303.2377,3.503
0.3655,-352303.4948,3.503
0.3651,-352302.8155,3.503
0.365,-352302.7616,3.503
0.3648,-352302.8195,3.503
0.365,-352302.7631,3.503
0.3655,-352303.4828,3.503
0.3648,-352302.7997,3.503
0.3642,-352304.1895,3.503
0.3648,-352302.8454,3.503
0.3659,-352304.8471,3.503
0.3652,-352302.8798,3.503
0.3647,-352302.8778,3.503
0.3648,-352302.8301,3.503
0.3643,-352303.8823,3.503
0.3654,-352303.334,3.503
0.3653,-352302.9911,3.503
0.3649,-352302.7693,3.503
0.3657,-352304.0328,3.503
0.3651,-352302.8322,3.503
0.3647,-352302.9419,3.503
0.3652,-352302.8853,3.503
0.3659,-352304.9121,3.503
0.3643,-352304.0218,3.503
0.3653,-352303.089,3.503
0.3649,-352302.7769,3.503
0.3641,-352304.5015,3.503
0.3651,-352302.8316,3.503
0.365,-352302.7633,3.503
0.3654,-352303.1734,3.503
0.3649,-352302.7642,3.503
0.3653,-352303.1294,3.503
0.3645,-352303.3406,3.503
0.365,-352302.7678,3.503
0.3637,-352306.922,3.503
0.3649,-352302.7676,3.503
