Snow ratio,Log likelihood,Error std
0.1232,-379880.4666,4.1374
0.147,-377860.184,4.1374
0.1529,-372179.0952,4.1374
0.176,-350987.2736,4.1374
0.1889,-340046.7145,4.1374
0.2119,-322039.1515,4.1374
0.215,-319780.8798,4.1374
0.2184,-317337.0738,4.1374
0.2208,-315597.372,4.1374
0.233,-307268.6707,4.1374
0.2542,-294105.9688,4.1374
0.2764,-282083.5791,4.1374
0.2959,-273043.0773,4.1374
0.2973,-272453.9106,4.1374
0.3026,-270281.7033,4.1374
0.3148,-265664.4305,4.1374
0.3245,-262355.3418,4.1374
0.3249,-262245.1342,4.1374
0.3251,-262159.1965,4.1374
0.3291,-260917.9411,4.1374
0.3504,-255313.514,4.1374
0.3695,-251698.1089,4.1374
0.3732,-251152.0685,4.1374
0.3831,-249961.3349,4.1374
0.4077,-248553.7127,4.1374
0.4136,-248551.7623,4.1374
0.4096,-248539.0198,4.1374
0.4096,-248539.0585,4.1374
0.4123,-248541.1882,4.1374
0.4117,-248538.1323,4.1374
0.4112,-248536.9199,4.1374
0.4103,-248536.9507,4.1374
0.4101,-248537.2331,4.1374
0.4115,-248537.5703,4.1374
0.4098,-248538.3746,4.1374
0.4105,-248536.6796,4.1374
0.4108,-248536.5522,4.1374
0.4102,-248537.1625,4.1374
0.4113,-248537.1252,4.1374
0.4112,-248536.9079,4.1374
0.4112,-248536.9622,4.1374
0.4106,-248536.6148,4.1374
0.4117,-248538.4213,4.1374
0.4117,-248538.2852,4.1374
0.4111,-248536.763,4.1374
0.4109,-248536.5781,4.1374
0.4118,-248538.7865,4.1374
0.4108,-248536.5521,4.1374
0.4106,-248536.6171,4.1374
0.4112,-248536.8907,4.1374
0.4111,-248536.81,4.1374
0.4104,-248536.7633,4.1374
0.4106,-248536.5911,4.1374
0.4114,-248537.4051,4.1374
0.4111,-248536.7956,4.1374
0.4107,-248536.5578,4.1374
0.4105,-248536.6361,4.1374
0.4111,-248536.7454,4.1374
0.4113,-248537.1123,4.1374
0.4112,-248536.9635,4.1374
0.4111,-248536.8394,4.1374
0.4101,-248537.3148,4.1374
0.4115,-248537.7067,4.1374
0.4117,-248538.2293,4.1374
0.4119,-248538.9433,4.1374
0.4119,-248538.89,4.1374
0.411,-248536.6322,4.1374
0.4108,-248536.5523,4.1374
0.41,-248537.5681,4.1374
0.4104,-248536.7731,4.1374
0.4113,-248537.0453,4.1374
0.4107,-248536.5526,4.1374
0.4108,-248536.5669,4.1374
0.4103,-248536.9439,4.1374
0.4098,-248538.0814,4.1374
0.4106,-248536.5827,4.1374
0.4109,-248536.6006,4.1374
0.4113,-248537.1845,4.1374
0.411,-248536.7173,4.1374
0.4108,-248536.5623,4.1374
0.4112,-248536.9775,4.1374
0.4103,-248536.9164,4.1374
0.4112,-248536.9073,4.1374
0.4105,-248536.6679,4.1374
0.4104,-248536.7477,4.1374
0.4111,-248536.7847,4.1374
0.4103,-248536.8743,4.1374
0.4109,-248536.5984,4.1374
0.4108,-248536.5626,4.1374
0.4113,-248537.0993,4.1374
0.4106,-248536.6148,4.1374
0.4096,-248539.0759,4.1374
0.411,-248536.675,4.1374
0.4113,-248537.1741,4.1374
0.4101,-248537.3255,4.1374
0.4111,-248536.7919,4.1374
0.4111,-248536.7952,4.1374
0.411,-248536.6732,4.1374
0.4105,-248536.7147,4.1374
0.4102,-248537.1627,4.1374
0.4114,-248537.4467,4.1374
0.4115,-248537.5588,4.1374
0.4113,-248537.2035,4.1374
0.4105,-248536.6725,4.1374
0.4123,-248541.2708,4.1374
0.4113,-248537.0795,4.1374
0.41,-248537.675,4.1374
0.4104,-248536.763,4.1374
0.411,-248536.6945,4.1374
0.4106,-248536.5884,4.1374
0.4115,-248537.4906,4.1374
0.4107,-248536.5666,4.1374
0.4115,-248537.7035,4.1374
0.4117,-248538.1482,4.1374
0.41,-248537.7122,4.1374
0.4114,-248537.3948,4.1374
0.4108,-248536.5646,4.1374
0.4103,-248536.9801,4.1374
0.4104,-248536.8367,4.1374
0.4104,-248536.7189,4.1374
0.4111,-248536.8178,4.1374
0.4114,-248537.2519,4.1374
0.4111,-248536.7292,4.1374
0.4108,-248536.5702,4.1374
0.411,-248536.685,4.1374
