Snow ratio,Log likelihood,Error std
0.378,-374567.7433,3.01
0.3989,-372076.3917,3.01
0.4067,-368842.9934,3.01
0.4145,-366039.7572,3.01
0.4164,-365429.4382,3.01
0.4243,-363138.8996,3.01
0.4313,-361466.0626,3.01
0.4368,-360413.4778,3.01
0.4615,-358229.9459,3.01
0.4615,-358229.9677,3.01
0.4613,-358230.3,3.01
0.4623,-358231.2017,3.01
0.4617,-358229.7799,3.01
0.4618,-358229.8106,3.01
0.4617,-358229.7761,3.01
0.462,-358230.1029,3.01
0.4617,-358229.7758,3.01
0.4616,-358229.8262,3.01
0.4613,-358230.2812,3.01
0.4622,-358230.514,3.01
0.4619,-358229.9498,3.01
0.4618,-358229.8395,3.01
0.4614,-358230.0509,3.01
0.4615,-358229.9094,3.01
0.4614,-358230.0051,3.01
0.4612,-358230.7337,3.01
0.4615,-358229.963,3.01
0.4616,-358229.7952,3.01
0.4614,-358229.9988,3.01
0.4618,-358229.789,3.01
0.4615,-358229.8648,3.01
0.462,-358230.0677,3.01
0.4621,-358230.2412,3.01
0.4612,-358230.4997,3.01
0.461,-358231.3443,3.01
0.4619,-358229.9095,3.01
0.4624,-358231.6881,3.01
0.4609,-358231.8118,3.01
0.4619,-358229.927,3.01
0.462,-358230.0812,3.01
0.4611,-358230.896,3.01
0.4616,-358229.8181,3.01
0.462,-358230.0085,3.01
0.4621,-358230.2221,3.01
0.4614,-358230.1514,3.01
0.4611,-358230.9716,3.01
0.4616,-358229.8353,3.01
0.4617,-358229.7806,3.01
0.4616,-358229.8376,3.01
0.4621,-358230.2416,3.01
0.4622,-358230.5144,3.01
0.4613,-358230.4656,3.01
0.4613,-358230.3724,3.01
0.4618,-358229.7906,3.01
0.4618,-358229.8257,3.01
0.4618,-358229.8484,3.01
0.4619,-358229.9818,3.01
0.4625,-358232.0026,3.01
0.4609,-358232.1483,3.01
0.4608,-358232.4005,3.01
0.4609,-358232.1642,3.01
0.4626,-358232.6576,3.01
0.4622,-358230.6592,3.01
0.4617,-358229.7761,3.01
0.4618,-358229.8376,3.01
0.4623,-358230.9287,3.01
0.462,-358230.0396,3.01
0.4618,-358229.8204,3.01
0.4615,-358229.9309,3.01
0.4617,-358229.7771,3.01
0.4614,-358230.0898,3.01
0.4614,-358230.1635,3.01
0.4617,-358229.7817,3.01
0.4611,-358230.8991,3.01
0.4623,-358231.1167,3.01
0.4613,-358230.3978,3.01
0.4612,-358230.705,3.01
0.4616,-358229.8322,3.01
0.4621,-358230.379,3.01
0.4614,-358230.1012,3.01
0.4621,-358230.2301,3.01
0.4615,-358229.8707,3.01
0.4624,-358231.726,3.01
