Snow ratio,Log likelihood,Error std
0.3722,-3306792.545,1.2528
0.3497,-3266173.646,1.2528
0.343,-3242111.3255,1.2528
0.3291,-3197394.9263,1.2528
0.307,-3142394.8551,1.2528
0.3046,-3137470.216,1.2528
0.3,-3129117.5594,1.2528
0.284,-3106192.0834,1.2528
0.2782,-3100407.6545,1.2528
0.2544,-3091210.1101,1.2528
0.2561,-3091102.8275,1.2528
0.2571,-3091097.3922,1.2528
0.257,-3091096.2956,1.2528
0.2567,-3091094.5272,1.2528
0.2569,-3091095.3008,1.2528
0.2569,-3091095.2096,1.2528
0.2569,-3091095.1347,1.2528
0.2565,-3091095.5481,1.2528
0.2564,-3091096.676,1.2528
0.2571,-3091096.9726,1.2528
0.2567,-3091094.6702,1.2528
0.257,-3091095.5943,1.2528
0.2566,-3091094.9907,1.2528
0.2566,-3091095.2355,1.2528
0.2568,-3091094.5561,1.2528
0.2567,-3091094.6147,1.2528
0.2565,-3091096.0091,1.2528
0.257,-3091095.8121,1.2528
0.2569,-3091094.7835,1.2528
0.2565,-3091095.7579,1.2528
0.2568,-3091094.6141,1.2528
0.2567,-3091094.5924,1.2528
0.2567,-3091094.5488,1.2528
0.2567,-3091094.5586,1.2528
0.2568,-3091094.5992,1.2528
0.2568,-3091094.5331,1.2528
0.257,-3091096.0555,1.2528
0.2568,-3091094.5638,1.2528
0.2567,-3091094.5797,1.2528
0.2567,-3091094.5518,1.2528
0.2569,-3091095.0589,1.2528
0.2566,-3091094.8277,1.2528
