Snow ratio,Log likelihood,Error std
0.3193,-1149315.0335,2.1055
0.3321,-1146079.6423,2.1055
0.3279,-1142028.2761,2.1055
0.3226,-1137369.7909,2.1055
0.3033,-1123600.3576,2.1055
0.2962,-1119852.2525,2.1055
0.282,-1114612.5342,2.1055
0.2693,-1112349.6501,2.1055
0.269,-1112322.441,2.1055
0.2624,-1112095.1849,2.1055
0.2624,-1112094.6154,2.1055
0.2637,-1112090.1973,2.1055
0.2633,-1112089.328,2.1055
0.2636,-1112090.1169,2.1055
0.2627,-1112092.1334,2.1055
0.2628,-1112090.7961,2.1055
0.2629,-1112090.3554,2.1055
0.2635,-1112089.7537,2.1055
0.2631,-1112089.7143,2.1055
0.2631,-1112089.601,2.1055
0.263,-1112089.8588,2.1055
0.2629,-1112090.5839,2.1055
0.2632,-1112089.375,2.1055
0.2636,-1112089.8778,2.1055
0.2638,-1112091.4525,2.1055
0.2634,-1112089.3556,2.1055
0.2628,-1112091.3803,2.1055
0.2637,-1112090.2585,2.1055
0.2636,-1112089.7667,2.1055
0.2636,-1112089.9841,2.1055
0.2636,-1112090.1628,2.1055
0.2635,-1112089.6495,2.1055
0.2631,-1112089.5074,2.1055
0.2631,-1112089.7397,2.1055
0.2634,-1112089.344,2.1055
0.2635,-1112089.5059,2.1055
0.2632,-1112089.3497,2.1055
0.2629,-1112090.2278,2.1055
0.2635,-1112089.6796,2.1055
0.2636,-1112089.7637,2.1055
0.2638,-1112090.9677,2.1055
0.2632,-1112089.3602,2.1055
0.263,-1112090.0854,2.1055
0.2638,-1112090.8996,2.1055
0.2628,-1112091.487,2.1055
0.2628,-1112090.8352,2.1055
0.2631,-1112089.5137,2.1055
0.2631,-1112089.5546,2.1055
0.2634,-1112089.3643,2.1055
0.2631,-1112089.7415,2.1055
0.2637,-1112090.2014,2.1055
0.2629,-1112090.2224,2.1055
0.2635,-1112089.49,2.1055
0.2637,-1112090.3827,2.1055
0.2633,-1112089.3215,2.1055
0.2631,-1112089.61,2.1055
0.2631,-1112089.5584,2.1055
0.2636,-1112089.8628,2.1055
0.2632,-1112089.3478,2.1055
0.2631,-1112089.5699,2.1055
0.2634,-1112089.4102,2.1055
0.2636,-1112090.1767,2.1055
0.263,-1112090.1058,2.1055
0.263,-1112090.0032,2.1055
