Snow ratio,Log likelihood,Error std
0.8396,-2069050.0311,2.7308
0.8495,-2005551.5739,2.7308
0.8414,-1966563.2768,2.7308
0.8308,-1917044.4206,2.7308
0.8244,-1887280.3448,2.7308
0.8239,-1884840.9424,2.7308
0.8135,-1837612.5028,2.7308
0.8006,-1780277.3209,2.7308
0.7888,-1729331.5689,2.7308
0.7671,-1638047.1144,2.7308
0.7546,-1587263.9574,2.7308
0.7366,-1516575.8688,2.7308
0.7237,-1467872.9565,2.7308
0.7139,-1431620.2121,2.7308
0.702,-1388624.7782,2.7308
0.6866,-1335074.9185,2.7308
0.682,-1319556.4136,2.7308
0.6651,-1263610.4814,2.7308
0.6488,-1211818.3356,2.7308
0.6286,-1151115.9599,2.7308
0.6149,-1111933.1511,2.7308
0.6041,-1082118.0046,2.7308
0.596,-1060210.8598,2.7308
0.5764,-1009982.6236,2.7308
0.576,-1009002.4529,2.7308
0.5574,-964654.0965,2.7308
0.5535,-955676.0263,2.7308
0.5418,-929549.1216,2.7308
0.5287,-901629.9108,2.7308
0.5123,-868825.8589,2.7308
0.5063,-857284.0971,2.7308
0.4832,-816160.1204,2.7308
0.4606,-780278.8847,2.7308
0.4458,-759091.0347,2.7308
0.441,-752662.0461,2.7308
0.4215,-728496.3713,2.7308
0.4168,-723183.8205,2.7308
0.4072,-712905.1992,2.7308
0.3923,-698376.8421,2.7308
0.3734,-682738.0486,2.7308
0.3614,-674391.2222,2.7308
0.3493,-667231.1688,2.7308
0.3369,-661230.3601,2.7308
0.312,-653032.3929,2.7308
0.2952,-650509.3723,2.7308
0.2811,-650245.9188,2.7308
0.2894,-650193.7035,2.7308
0.2841,-650159.0386,2.7308
0.2866,-650145.2118,2.7308
0.2855,-650144.8737,2.7308
0.2863,-650144.2226,2.7308
0.2857,-650144.1397,2.7308
0.2857,-650144.1208,2.7308
0.2862,-650143.9893,2.7308
0.2851,-650146.8896,2.7308
0.2853,-650145.7431,2.7308
0.2867,-650145.7382,2.7308
0.2868,-650146.6867,2.7308
0.2855,-650144.737,2.7308
0.2861,-650143.8074,2.7308
0.2858,-650143.8801,2.7308
0.2862,-650143.9187,2.7308
0.286,-650143.7872,2.7308
0.2859,-650143.8184,2.7308
0.2856,-650144.4503,2.7308
0.2857,-650144.1033,2.7308
0.2853,-650145.5562,2.7308
0.2855,-650144.6597,2.7308
0.2861,-650143.8732,2.7308
0.2861,-650143.8827,2.7308
0.2861,-650143.8333,2.7308
0.2862,-650143.9281,2.7308
0.2863,-650144.1945,2.7308
0.2857,-650144.1624,2.7308
0.2856,-650144.2698,2.7308
0.2864,-650144.4088,2.7308
0.2855,-650144.8061,2.7308
0.2854,-650145.0098,2.7308
0.286,-650143.7782,2.7308
0.2866,-650145.2082,2.7308
0.2862,-650143.9495,2.7308
0.2862,-650144.0652,2.7308
0.2859,-650143.795,2.7308
0.2868,-650146.7616,2.7308
0.2855,-650144.9472,2.7308
0.2864,-650144.6113,2.7308
0.286,-650143.7865,2.7308
0.2858,-650143.9026,2.7308
0.2863,-650144.209,2.7308
0.2865,-650145.0272,2.7308
0.286,-650143.782,2.7308
0.286,-650143.7806,2.7308
0.2866,-650145.6417,2.7308
0.2857,-650144.0776,2.7308
0.2861,-650143.8658,2.7308
0.2858,-650143.8797,2.7308
0.2859,-650143.7822,2.7308
0.2858,-650143.9107,2.7308
0.2861,-650143.8452,2.7308
0.2854,-650145.342,2.7308
0.2864,-650144.4446,2.7308
0.2859,-650143.785,2.7308
0.2865,-650145.042,2.7308
0.2854,-650145.2014,2.7308
0.2858,-650143.8754,2.7308
0.2859,-650143.7999,2.7308
0.2865,-650144.881,2.7308
0.2865,-650144.8718,2.7308
0.2858,-650143.9684,2.7308
0.2866,-650145.3337,2.7308
0.2861,-650143.8462,2.7308
0.2864,-650144.5168,2.7308
0.286,-650143.7888,2.7308
0.2861,-650143.8076,2.7308
0.2858,-650143.9166,2.7308
0.286,-650143.7908,2.7308
0.2857,-650144.1971,2.7308
