Snow ratio,Log likelihood,Error std
0.1263,-1744312.8108,1.8231
0.1301,-1635833.7808,1.8231
0.1511,-1549402.6181,1.8231
0.1546,-1535891.1629,1.8231
0.1712,-1474686.4418,1.8231
0.1883,-1417379.8032,1.8231
0.1932,-1401938.4391,1.8231
0.2141,-1341557.6999,1.8231
0.2264,-1309802.8544,1.8231
0.2275,-1307060.7317,1.8231
0.2293,-1302806.6363,1.8231
0.2373,-1284133.4787,1.8231
0.2482,-1260694.7473,1.8231
0.2709,-1219212.9154,1.8231
0.292,-1189577.4369,1.8231
0.3164,-1165836.7558,1.8231
0.3207,-1162833.4064,1.8231
0.3288,-1158208.0884,1.8231
0.3438,-1152827.5609,1.8231
0.3481,-1152096.7383,1.8231
0.3508,-1151816.2972,1.8231
0.359,-1151805.9112,1.8231
0.3564,-1151670.1948,1.8231
0.3559,-1151658.9894,1.8231
0.356,-1151660.9598,1.8231
0.3541,-1151655.9438,1.8231
0.3544,-1151652.2994,1.8231
0.3553,-1151651.2042,1.8231
0.3552,-1151650.5728,1.8231
0.355,-1151650.1451,1.8231
0.3548,-1151650.1526,1.8231
0.3549,-1151650.003,1.8231
0.3551,-1151650.3884,1.8231
0.3543,-1151654.1236,1.8231
0.3547,-1151650.6321,1.8231
0.3547,-1151650.4468,1.8231
0.3546,-1151650.9312,1.8231
0.355,-1151650.017,1.8231
0.3546,-1151650.8487,1.8231
0.3552,-1151650.6524,1.8231
0.3548,-1151650.0867,1.8231
0.3549,-1151650.0237,1.8231
0.3548,-1151650.1654,1.8231
0.3547,-1151650.4144,1.8231
0.3554,-1151651.8111,1.8231
0.3552,-1151650.5539,1.8231
0.3546,-1151650.8395,1.8231
0.3547,-1151650.3355,1.8231
0.3551,-1151650.4163,1.8231
0.3546,-1151651.0969,1.8231
0.3553,-1151651.7078,1.8231
0.3553,-1151651.353,1.8231
0.3553,-1151651.3137,1.8231
0.355,-1151650.0768,1.8231
0.3549,-1151650.0227,1.8231
0.3549,-1151650.01,1.8231
0.3548,-1151650.0568,1.8231
0.355,-1151650.0313,1.8231
0.3553,-1151651.1808,1.8231
0.3552,-1151650.6659,1.8231
0.355,-1151650.1478,1.8231
0.3548,-1151650.062,1.8231
0.355,-1151650.1285,1.8231
0.355,-1151650.0384,1.8231
0.3549,-1151650.0042,1.8231
0.3548,-1151650.1701,1.8231
0.3547,-1151650.5044,1.8231
0.3545,-1151651.9142,1.8231
0.3553,-1151651.0881,1.8231
0.355,-1151650.0115,1.8231
0.3548,-1151650.0872,1.8231
0.3546,-1151650.7297,1.8231
0.3552,-1151650.8554,1.8231
0.3549,-1151650.0151,1.8231
0.355,-1151650.1312,1.8231
0.3547,-1151650.4955,1.8231
0.355,-1151650.0116,1.8231
0.3552,-1151650.5464,1.8231
0.3548,-1151650.0724,1.8231
0.3548,-1151650.0672,1.8231
0.3547,-1151650.5839,1.8231
0.3549,-1151650.0346,1.8231
0.355,-1151650.042,1.8231
0.355,-1151650.0436,1.8231
