Snow ratio,Log likelihood,Error std
0.2092,-1562058.4754,1.8308
0.1951,-1561323.7461,1.8308
0.2149,-1548426.1686,1.8308
0.2363,-1542864.2752,1.8308
0.2412,-1542816.9318,1.8308
0.24,-1542785.9831,1.8308
0.24,-1542786.8529,1.8308
0.239,-1542782.1459,1.8308
0.2392,-1542781.3722,1.8308
0.2392,-1542781.4945,1.8308
0.2395,-1542781.8801,1.8308
0.2387,-1542784.1608,1.8308
0.2399,-1542785.5641,1.8308
0.2385,-1542787.0039,1.8308
0.2396,-1542782.2663,1.8308
0.2394,-1542781.4371,1.8308
0.2391,-1542781.5643,1.8308
0.2393,-1542781.3675,1.8308
0.2392,-1542781.3737,1.8308
0.2392,-1542781.3744,1.8308
0.2396,-1542782.2854,1.8308
0.2394,-1542781.6574,1.8308
0.239,-1542781.925,1.8308
0.2394,-1542781.4415,1.8308
0.2394,-1542781.6467,1.8308
0.239,-1542781.9326,1.8308
0.2394,-1542781.4353,1.8308
0.2391,-1542781.6854,1.8308
0.2394,-1542781.5303,1.8308
0.2393,-1542781.3944,1.8308
0.2395,-1542781.6773,1.8308
0.2389,-1542782.5432,1.8308
0.239,-1542782.0086,1.8308
0.2389,-1542782.847,1.8308
0.2396,-1542782.4492,1.8308
0.2395,-1542781.7858,1.8308
0.2396,-1542782.3365,1.8308
0.2393,-1542781.387,1.8308
0.239,-1542781.9071,1.8308
0.2396,-1542782.4698,1.8308
0.2392,-1542781.4239,1.8308
0.2393,-1542781.3797,1.8308
0.2392,-1542781.4618,1.8308
0.2388,-1542783.3804,1.8308
0.2393,-1542781.3806,1.8308
0.2393,-1542781.3671,1.8308
0.2395,-1542781.8096,1.8308
0.2391,-1542781.7384,1.8308
0.2394,-1542781.5593,1.8308
0.2395,-1542781.6947,1.8308
0.2393,-1542781.391,1.8308
0.2392,-1542781.4816,1.8308
0.2392,-1542781.4228,1.8308
0.2389,-1542782.7224,1.8308
0.2392,-1542781.3713,1.8308
