Snow ratio,Log likelihood,Error std
0.8761,-671689.574,1.661
0.8572,-659024.6169,1.661
0.8436,-638509.0666,1.661
0.8245,-616987.3158,1.661
0.8145,-609148.0417,1.661
0.8093,-605944.5047,1.661
0.7868,-599277.3263,1.661
0.7852,-599249.411,1.661
0.7852,-599249.4053,1.661
0.7851,-599249.6322,1.661
0.7854,-599249.5473,1.661
0.7853,-599249.4242,1.661
0.7853,-599249.4302,1.661
0.785,-599250.0211,1.661
0.7853,-599249.4796,1.661
0.785,-599250.3858,1.661
0.7847,-599253.3254,1.661
0.7847,-599253.413,1.661
0.7846,-599254.6367,1.661
0.7847,-599253.3396,1.661
0.786,-599255.0681,1.661
0.7851,-599249.6467,1.661
0.7852,-599249.3965,1.661
0.7853,-599249.4771,1.661
0.7848,-599251.6248,1.661
0.7856,-599250.8253,1.661
0.7853,-599249.469,1.661
0.7853,-599249.4843,1.661
0.7851,-599249.5701,1.661
0.7854,-599249.5706,1.661
0.7849,-599251.0011,1.661
0.7853,-599249.4412,1.661
0.7855,-599250.3768,1.661
0.7857,-599251.4934,1.661
0.785,-599249.9354,1.661
0.7856,-599250.4802,1.661
0.7851,-599249.5416,1.661
0.785,-599249.9486,1.661
0.7856,-599250.8735,1.661
0.7854,-599249.5295,1.661
0.7853,-599249.3944,1.661
0.7854,-599249.5344,1.661
0.785,-599250.2022,1.661
0.7853,-599249.4407,1.661
0.7857,-599251.5662,1.661
0.7851,-599249.5459,1.661
