Snow ratio,Log likelihood,Error std
0.21,-748102.09,2.94
0.21,-748122.23,2.94
0.21,-748127.87,2.94
0.21,-748141.06,2.94
0.2,-748181.04,2.94
0.2,-748191.08,2.94
0.21,-748211.72,2.94
0.2,-748230.6,2.94
0.2,-748235.34,2.94
0.21,-748287.81,2.94
0.21,-748301.13,2.94
0.21,-748312.35,2.94
0.2,-748319.62,2.94
0.2,-748382.39,2.94
0.22,-748424.8,2.94
0.22,-748433.47,2.94
0.22,-748478.11,2.94
0.22,-748504.63,2.94
0.22,-748509.14,2.94
0.22,-748527.26,2.94
0.22,-748584.39,2.94
0.2,-748593.0,2.94
0.2,-748599.2,2.94
0.2,-748707.67,2.94
0.22,-748727.82,2.94
0.22,-748808.39,2.94
0.2,-748813.03,2.94
0.2,-748922.91,2.94
0.22,-748934.35,2.94
0.2,-748975.85,2.94
0.19,-749052.27,2.94
0.22,-749058.48,2.94
0.19,-749155.28,2.94
0.19,-749241.58,2.94
0.22,-749267.47,2.94
0.22,-749293.3,2.94
0.19,-749323.1,2.94
0.22,-749397.15,2.94
0.22,-749470.79,2.94
0.19,-749885.69,2.94
0.23,-750229.35,2.94
0.19,-750717.17,2.94
0.23,-750841.46,2.94
0.18,-750939.28,2.94
0.23,-751117.43,2.94
0.23,-751127.99,2.94
0.18,-751357.37,2.94
0.18,-751366.74,2.94
0.23,-751367.07,2.94
0.23,-751436.8,2.94
0.23,-751483.43,2.94
0.23,-751624.25,2.94
0.23,-751737.51,2.94
0.23,-751795.45,2.94
0.24,-751931.45,2.94
0.24,-752004.6,2.94
0.18,-752023.6,2.94
0.24,-752063.03,2.94
0.18,-752481.82,2.94
0.24,-752958.55,2.94
0.24,-752966.65,2.94
0.18,-753311.35,2.94
0.24,-753461.33,2.94
0.17,-754140.3,2.94
0.24,-754583.12,2.94
0.24,-754764.35,2.94
0.17,-755456.81,2.94
0.25,-755927.32,2.94
0.17,-756031.69,2.94
0.25,-756237.92,2.94
0.17,-756417.69,2.94
0.25,-756601.78,2.94
0.17,-756951.25,2.94
0.17,-757196.92,2.94
0.25,-757219.88,2.94
0.17,-757382.77,2.94
0.25,-758095.26,2.94
0.25,-758120.61,2.94
0.25,-758260.16,2.94
0.16,-758526.92,2.94
0.25,-758577.97,2.94
0.16,-759211.02,2.94
0.26,-759541.7,2.94
0.26,-759796.18,2.94
0.16,-760142.92,2.94
0.16,-760390.2,2.94
0.16,-760650.53,2.94
0.16,-761162.79,2.94
0.26,-761213.82,2.94
0.16,-761400.2,2.94
0.16,-761466.33,2.94
0.16,-761884.3,2.94
0.26,-761943.29,2.94
0.16,-762043.53,2.94
0.16,-762128.73,2.94
0.16,-762587.36,2.94
0.26,-763460.12,2.94
0.26,-763702.19,2.94
0.26,-763774.99,2.94
0.15,-764584.19,2.94
0.15,-764777.68,2.94
0.15,-764839.68,2.94
0.27,-764957.62,2.94
0.15,-765117.49,2.94
0.15,-765648.38,2.94
0.15,-765830.41,2.94
0.15,-766076.27,2.94
0.15,-766405.87,2.94
0.15,-766478.7,2.94
0.27,-766500.5,2.94
0.15,-766658.74,2.94
0.15,-766722.19,2.94
0.15,-767175.57,2.94
0.27,-767214.88,2.94
0.27,-767294.88,2.94
0.27,-767796.98,2.94
0.27,-768253.35,2.94
0.27,-768288.4,2.94
0.27,-768766.46,2.94
0.27,-768956.62,2.94
0.27,-769097.39,2.94
0.27,-769121.03,2.94
0.14,-770723.24,2.94
0.27,-771274.2,2.94
0.14,-771409.51,2.94
0.14,-771486.72,2.94
0.14,-771806.96,2.94
0.14,-772340.98,2.94
0.14,-773001.29,2.94
0.28,-773604.63,2.94
0.14,-773647.57,2.94
0.28,-773789.37,2.94
0.28,-774969.59,2.94
0.28,-775365.97,2.94
0.28,-775900.66,2.94
0.13,-776149.47,2.94
0.13,-776370.03,2.94
0.13,-777228.4,2.94
0.13,-777599.81,2.94
0.13,-778383.83,2.94
0.13,-778531.53,2.94
0.28,-778652.14,2.94
0.13,-779007.54,2.94
0.29,-780569.5,2.94
0.29,-780627.97,2.94
0.29,-781494.57,2.94
0.29,-781805.29,2.94
0.13,-782025.41,2.94
0.13,-782884.22,2.94
0.29,-782915.76,2.94
0.13,-782956.57,2.94
0.29,-782985.38,2.94
0.29,-783048.9,2.94
0.29,-783112.0,2.94
0.13,-783305.8,2.94
0.29,-783965.25,2.94
0.29,-785009.65,2.94
0.12,-785766.87,2.94
0.12,-786310.85,2.94
0.29,-786643.95,2.94
0.29,-787031.98,2.94
0.12,-787491.62,2.94
0.12,-787491.68,2.94
0.3,-787535.94,2.94
0.3,-788635.56,2.94
0.12,-788984.86,2.94
0.12,-789251.32,2.94
0.3,-789829.64,2.94
0.3,-791382.6,2.94
0.12,-791555.54,2.94
0.3,-791966.48,2.94
0.12,-791976.15,2.94
0.3,-792368.74,2.94
0.11,-793055.51,2.94
0.3,-794024.34,2.94
0.3,-794059.87,2.94
0.3,-794621.03,2.94
0.3,-795317.13,2.94
0.11,-795475.49,2.94
0.11,-795765.82,2.94
0.11,-795840.01,2.94
0.3,-796222.54,2.94
0.3,-796399.14,2.94
0.11,-797067.58,2.94
0.31,-797437.21,2.94
0.11,-797762.95,2.94
0.11,-798367.55,2.94
0.31,-799239.74,2.94
0.11,-799676.74,2.94
0.31,-799730.23,2.94
0.31,-799999.63,2.94
0.31,-801180.64,2.94
0.11,-801526.52,2.94
0.31,-802438.0,2.94
0.11,-803025.5,2.94
0.31,-803212.56,2.94
0.31,-803556.73,2.94
0.1,-803776.18,2.94
0.31,-803867.42,2.94
0.1,-804160.69,2.94
0.1,-804577.37,2.94
0.31,-804656.43,2.94
0.1,-806914.02,2.94
0.1,-807703.51,2.94
0.32,-809418.87,2.94
0.32,-809581.35,2.94
0.32,-809628.11,2.94
0.32,-809956.55,2.94
0.32,-810833.39,2.94
0.32,-810977.52,2.94
0.1,-812227.91,2.94
0.1,-813049.95,2.94
0.1,-814051.4,2.94
0.32,-814145.25,2.94
0.09,-816269.99,2.94
0.32,-817126.08,2.94
0.09,-817171.96,2.94
0.32,-817646.42,2.94
0.32,-817885.59,2.94
0.09,-818221.62,2.94
0.09,-821044.21,2.94
0.09,-821162.81,2.94
0.09,-822275.35,2.94
0.09,-823042.42,2.94
0.09,-823355.58,2.94
0.09,-824702.11,2.94
0.09,-825499.92,2.94
0.09,-825509.84,2.94
0.09,-825613.43,2.94
0.33,-825954.48,2.94
0.08,-828165.33,2.94
0.08,-828328.96,2.94
0.08,-830476.35,2.94
0.33,-830571.28,2.94
0.33,-830739.12,2.94
0.08,-831404.45,2.94
0.34,-831586.34,2.94
0.34,-831653.9,2.94
0.34,-832091.4,2.94
0.08,-832684.37,2.94
0.34,-832823.49,2.94
0.08,-833879.48,2.94
0.08,-833962.06,2.94
0.34,-834188.21,2.94
0.08,-834745.62,2.94
0.08,-834775.19,2.94
0.34,-837262.77,2.94
0.34,-837849.65,2.94
0.08,-838033.64,2.94
0.34,-838247.71,2.94
0.08,-838678.16,2.94
0.07,-839861.31,2.94
0.34,-840161.68,2.94
0.07,-841346.61,2.94
0.07,-842923.77,2.94
0.07,-842961.21,2.94
0.07,-843841.32,2.94
0.07,-844618.22,2.94
0.34,-844650.09,2.94
0.34,-844867.28,2.94
0.07,-845177.65,2.94
0.07,-845502.77,2.94
0.07,-846145.38,2.94
0.35,-847070.37,2.94
0.07,-847071.14,2.94
0.35,-847745.4,2.94
0.07,-850200.88,2.94
0.07,-850947.3,2.94
0.35,-851773.16,2.94
0.35,-851840.84,2.94
0.35,-852129.1,2.94
0.07,-852410.75,2.94
0.06,-855407.7,2.94
0.35,-856863.35,2.94
0.06,-857230.22,2.94
0.06,-857348.0,2.94
0.35,-858739.97,2.94
0.35,-858742.32,2.94
0.35,-859366.09,2.94
0.36,-859926.61,2.94
0.06,-860169.29,2.94
0.06,-861838.41,2.94
0.36,-864409.63,2.94
0.06,-867080.34,2.94
0.36,-867403.35,2.94
0.36,-868832.52,2.94
0.06,-868922.38,2.94
0.36,-869154.66,2.94
0.05,-869601.07,2.94
0.05,-869627.73,2.94
0.36,-871066.76,2.94
0.05,-873133.82,2.94
0.36,-874278.96,2.94
0.37,-875659.68,2.94
0.37,-876959.71,2.94
0.05,-882853.18,2.94
0.04,-887570.17,2.94
0.04,-888327.36,2.94
0.37,-889939.41,2.94
0.37,-890082.07,2.94
0.37,-890615.58,2.94
0.37,-892241.68,2.94
0.38,-892472.57,2.94
0.38,-893432.38,2.94
0.38,-893622.97,2.94
0.04,-894022.79,2.94
0.38,-899034.37,2.94
0.04,-899451.25,2.94
0.04,-899781.1,2.94
0.04,-899960.68,2.94
0.38,-900178.36,2.94
0.38,-901163.22,2.94
0.04,-901544.83,2.94
0.38,-901690.84,2.94
0.38,-908622.12,2.94
0.03,-911243.78,2.94
0.39,-912052.92,2.94
0.39,-912654.5,2.94
0.39,-913213.29,2.94
0.39,-913408.69,2.94
0.03,-914305.06,2.94
0.03,-915187.72,2.94
0.03,-915419.98,2.94
0.39,-916029.73,2.94
0.03,-916320.68,2.94
0.39,-918890.32,2.94
0.03,-919104.13,2.94
0.03,-919191.33,2.94
0.39,-919733.13,2.94
0.39,-920156.27,2.94
0.03,-920555.38,2.94
0.03,-920627.17,2.94
0.39,-920769.9,2.94
0.39,-921186.05,2.94
0.39,-921808.03,2.94
0.02,-922355.21,2.94
0.39,-922736.57,2.94
0.02,-923094.53,2.94
0.02,-923107.79,2.94
0.02,-923302.82,2.94
0.39,-923812.78,2.94
0.39,-924348.1,2.94
0.02,-924710.92,2.94
0.02,-925013.4,2.94
0.39,-926026.45,2.94
0.02,-926205.11,2.94
0.02,-926902.84,2.94
0.39,-928244.28,2.94
0.4,-929681.74,2.94
0.4,-931878.13,2.94
0.02,-932146.39,2.94
0.4,-932555.83,2.94
0.02,-934451.93,2.94
0.4,-935385.5,2.94
0.4,-935538.35,2.94
0.02,-935885.12,2.94
0.02,-936055.42,2.94
0.02,-939990.76,2.94
0.4,-940063.74,2.94
0.4,-940364.43,2.94
0.01,-941530.7,2.94
0.4,-944151.56,2.94
0.4,-944564.24,2.94
0.4,-947911.94,2.94
0.01,-948212.29,2.94
0.41,-950571.8,2.94
0.01,-951016.91,2.94
0.41,-951118.82,2.94
0.01,-951550.85,2.94
0.41,-951910.07,2.94
0.01,-952046.99,2.94
0.41,-952934.69,2.94
0.41,-953818.66,2.94
0.41,-957482.54,2.94
0.01,-958927.82,2.94
0.41,-959222.81,2.94
0.01,-960940.21,2.94
0.41,-961324.43,2.94
0.41,-961617.67,2.94
0.41,-961674.14,2.94
0.0,-962320.11,2.94
0.0,-962987.31,2.94
0.0,-963513.6,2.94
0.0,-964382.84,2.94
0.41,-964485.36,2.94
0.41,-964605.96,2.94
0.41,-964667.77,2.94
0.41,-967888.76,2.94
0.0,-968283.08,2.94
0.0,-969266.15,2.94
0.0,-970916.43,2.94
0.42,-971041.28,2.94
0.0,-971152.96,2.94
0.0,-971239.36,2.94
0.42,-973987.06,2.94
0.42,-977871.15,2.94
0.42,-979403.77,2.94
0.42,-979556.82,2.94
0.42,-981054.43,2.94
0.42,-981336.79,2.94
0.42,-983235.72,2.94
0.42,-984137.07,2.94
