Snow ratio,Log likelihood,Error std
0.31,-387953.19,3.93
0.31,-387960.72,3.93
0.31,-387964.72,3.93
0.31,-387965.28,3.93
0.31,-387972.23,3.93
0.31,-387994.85,3.93
0.31,-387999.59,3.93
0.3,-388031.37,3.93
0.3,-388032.03,3.93
0.3,-388044.62,3.93
0.3,-388069.74,3.93
0.32,-388075.04,3.93
0.32,-388080.99,3.93
0.3,-388081.57,3.93
0.32,-388122.1,3.93
0.32,-388126.98,3.93
0.32,-388128.95,3.93
0.32,-388167.35,3.93
0.32,-388173.08,3.93
0.3,-388175.04,3.93
0.32,-388242.34,3.93
0.3,-388244.27,3.93
0.3,-388266.6,3.93
0.32,-388272.92,3.93
0.3,-388369.08,3.93
0.3,-388382.74,3.93
0.32,-388419.66,3.93
0.32,-388434.57,3.93
0.32,-388465.46,3.93
0.32,-388475.11,3.93
0.32,-388567.08,3.93
0.29,-388614.03,3.93
0.29,-388686.94,3.93
0.29,-388779.63,3.93
0.33,-388801.75,3.93
0.29,-388802.05,3.93
0.33,-388864.76,3.93
0.33,-388872.8,3.93
0.29,-388878.85,3.93
0.33,-389021.55,3.93
0.29,-389088.68,3.93
0.29,-389177.92,3.93
0.33,-389241.36,3.93
0.29,-389296.36,3.93
0.29,-389319.24,3.93
0.33,-389350.1,3.93
0.29,-389378.43,3.93
0.29,-389421.49,3.93
0.33,-389489.0,3.93
0.29,-389561.7,3.93
0.33,-389585.84,3.93
0.33,-389660.88,3.93
0.28,-389681.47,3.93
0.28,-389883.97,3.93
0.28,-390001.8,3.93
0.34,-390331.72,3.93
0.28,-390340.03,3.93
0.34,-390582.47,3.93
0.28,-390588.48,3.93
0.34,-390649.45,3.93
0.34,-390746.73,3.93
0.28,-390980.8,3.93
0.28,-391000.3,3.93
0.28,-391238.03,3.93
0.34,-391291.45,3.93
0.34,-391302.1,3.93
0.34,-391347.98,3.93
0.27,-391372.58,3.93
0.34,-391384.79,3.93
0.27,-391388.75,3.93
