Snow ratio,Log likelihood,Error std
0.3,-1878504.72,1.57
0.3,-1878505.36,1.57
0.3,-1878517.18,1.57
0.29,-1878563.14,1.57
0.3,-1878629.89,1.57
0.3,-1878824.27,1.57
0.3,-1878926.05,1.57
0.3,-1878941.51,1.57
0.3,-1878966.08,1.57
0.29,-1879103.72,1.57
0.3,-1879325.18,1.57
0.3,-1879490.5,1.57
0.3,-1879704.23,1.57
0.29,-1879704.59,1.57
0.3,-1879826.65,1.57
0.31,-1879898.69,1.57
0.31,-1879958.73,1.57
0.31,-1880006.75,1.57
0.31,-1880319.96,1.57
0.31,-1880402.14,1.57
0.29,-1880625.42,1.57
0.29,-1880761.75,1.57
0.31,-1880926.06,1.57
0.31,-1881473.74,1.57
0.28,-1881598.37,1.57
0.31,-1881698.17,1.57
0.31,-1882070.4,1.57
0.28,-1882256.27,1.57
0.31,-1883016.46,1.57
0.28,-1883275.93,1.57
0.28,-1883476.46,1.57
0.28,-1883624.18,1.57
0.28,-1883653.06,1.57
0.31,-1884143.76,1.57
0.32,-1884845.55,1.57
0.32,-1885363.44,1.57
0.32,-1885385.68,1.57
0.28,-1885773.12,1.57
0.32,-1886725.16,1.57
0.32,-1887222.44,1.57
0.32,-1887282.99,1.57
0.27,-1887460.28,1.57
0.27,-1888045.44,1.57
0.32,-1888297.75,1.57
0.27,-1888991.67,1.57
0.32,-1889072.62,1.57
0.32,-1889883.15,1.57
0.32,-1890199.28,1.57
0.27,-1890206.38,1.57
0.27,-1890237.51,1.57
0.27,-1890275.63,1.57
0.32,-1890443.66,1.57
0.27,-1890541.22,1.57
0.27,-1890560.74,1.57
0.32,-1890610.16,1.57
0.32,-1892238.59,1.57
0.27,-1892368.86,1.57
0.27,-1893754.81,1.57
0.27,-1893978.63,1.57
0.33,-1894174.3,1.57
0.33,-1894612.46,1.57
0.33,-1894793.9,1.57
0.27,-1895290.13,1.57
0.33,-1895525.04,1.57
0.27,-1896200.54,1.57
0.33,-1897066.56,1.57
0.33,-1897308.42,1.57
0.26,-1897435.59,1.57
0.26,-1897938.46,1.57
0.33,-1898113.95,1.57
0.26,-1898732.09,1.57
0.33,-1899224.25,1.57
0.33,-1901822.77,1.57
0.33,-1902246.11,1.57
0.33,-1902715.07,1.57
0.33,-1903707.02,1.57
0.33,-1904183.91,1.57
0.33,-1904608.53,1.57
0.26,-1905400.31,1.57
0.33,-1905443.8,1.57
0.26,-1905628.86,1.57
0.34,-1907028.7,1.57
0.26,-1907135.44,1.57
0.26,-1907954.88,1.57
0.34,-1912527.64,1.57
0.34,-1912616.73,1.57
0.34,-1913129.55,1.57
0.25,-1913782.78,1.57
0.34,-1915203.38,1.57
0.34,-1915775.14,1.57
0.25,-1917972.15,1.57
0.34,-1918796.12,1.57
0.34,-1919712.15,1.57
0.34,-1919965.49,1.57
0.25,-1920219.41,1.57
0.25,-1920821.78,1.57
0.25,-1920924.7,1.57
0.34,-1921030.73,1.57
0.35,-1922025.41,1.57
0.25,-1924082.46,1.57
0.25,-1926044.81,1.57
0.24,-1928461.51,1.57
0.35,-1928595.34,1.57
0.35,-1928930.89,1.57
0.24,-1930025.61,1.57
0.24,-1930727.87,1.57
0.24,-1931005.78,1.57
0.24,-1931229.47,1.57
0.35,-1932316.54,1.57
0.35,-1932365.34,1.57
0.35,-1932686.19,1.57
0.24,-1936760.21,1.57
0.35,-1939431.15,1.57
0.24,-1939926.16,1.57
0.35,-1940812.51,1.57
0.24,-1941970.03,1.57
0.24,-1943222.69,1.57
0.24,-1945180.78,1.57
0.36,-1945966.98,1.57
0.24,-1946011.29,1.57
0.23,-1947504.11,1.57
0.23,-1947675.46,1.57
0.36,-1953562.35,1.57
0.23,-1955365.08,1.57
0.23,-1956829.55,1.57
0.36,-1956924.2,1.57
0.36,-1957928.86,1.57
0.36,-1958216.36,1.57
0.23,-1958703.17,1.57
0.23,-1963087.68,1.57
0.36,-1963639.53,1.57
0.36,-1963998.48,1.57
0.37,-1964290.76,1.57
0.37,-1967682.63,1.57
0.23,-1968261.39,1.57
0.37,-1968286.93,1.57
0.37,-1969675.18,1.57
0.22,-1971184.16,1.57
0.22,-1972039.86,1.57
0.22,-1972891.64,1.57
0.37,-1973591.82,1.57
0.37,-1973692.84,1.57
0.22,-1975006.03,1.57
0.37,-1975768.09,1.57
0.22,-1976067.59,1.57
0.22,-1977629.38,1.57
0.22,-1979397.13,1.57
0.22,-1980626.66,1.57
0.22,-1980768.3,1.57
0.37,-1981315.47,1.57
0.22,-1981598.18,1.57
0.22,-1983084.37,1.57
0.22,-1983677.08,1.57
0.22,-1985312.76,1.57
0.37,-1988516.86,1.57
0.22,-1988824.4,1.57
0.37,-1988950.06,1.57
0.37,-1990156.03,1.57
0.38,-1990909.55,1.57
0.22,-1991001.47,1.57
0.22,-1993289.47,1.57
0.38,-1995891.4,1.57
0.38,-1996013.81,1.57
0.22,-1997504.5,1.57
0.22,-1998622.53,1.57
0.21,-2002619.24,1.57
0.38,-2002827.34,1.57
0.38,-2003450.84,1.57
0.21,-2003982.62,1.57
0.21,-2006668.37,1.57
0.38,-2009365.05,1.57
0.21,-2012625.04,1.57
0.38,-2012684.51,1.57
0.38,-2014835.46,1.57
0.21,-2016298.26,1.57
0.38,-2018300.99,1.57
0.38,-2020636.56,1.57
0.39,-2021878.52,1.57
0.21,-2022152.3,1.57
0.39,-2022598.45,1.57
0.39,-2024254.86,1.57
0.21,-2026629.92,1.57
0.21,-2026641.93,1.57
0.39,-2031291.31,1.57
0.2,-2031916.56,1.57
0.39,-2032314.3,1.57
0.2,-2032859.21,1.57
0.39,-2033684.42,1.57
0.2,-2035078.82,1.57
0.39,-2035472.85,1.57
0.39,-2036717.93,1.57
0.2,-2036738.26,1.57
0.2,-2036833.31,1.57
0.2,-2037774.95,1.57
0.39,-2038736.79,1.57
0.39,-2042131.78,1.57
0.2,-2045322.42,1.57
0.39,-2050449.99,1.57
0.2,-2055436.76,1.57
0.2,-2061227.42,1.57
0.4,-2061678.34,1.57
0.4,-2062482.49,1.57
0.2,-2063895.98,1.57
0.4,-2065250.74,1.57
0.19,-2066312.25,1.57
0.4,-2068841.86,1.57
0.19,-2069017.02,1.57
0.19,-2070384.99,1.57
0.4,-2073082.56,1.57
0.19,-2073928.72,1.57
0.4,-2076057.91,1.57
0.19,-2077117.55,1.57
0.19,-2077342.21,1.57
0.19,-2081241.06,1.57
0.19,-2082508.05,1.57
0.4,-2084772.92,1.57
0.19,-2085637.21,1.57
0.4,-2085977.81,1.57
0.4,-2088924.57,1.57
0.4,-2090732.27,1.57
0.19,-2090767.82,1.57
0.41,-2093167.9,1.57
0.19,-2093357.57,1.57
0.41,-2094067.89,1.57
0.41,-2104016.29,1.57
0.41,-2110375.9,1.57
0.18,-2112510.71,1.57
0.18,-2114805.75,1.57
0.41,-2114988.1,1.57
0.41,-2117044.9,1.57
0.18,-2118673.76,1.57
0.41,-2119098.49,1.57
0.18,-2120362.98,1.57
0.41,-2128059.73,1.57
0.42,-2135528.94,1.57
0.42,-2137548.21,1.57
0.18,-2139812.3,1.57
0.18,-2144364.94,1.57
0.42,-2153215.19,1.57
0.42,-2155788.06,1.57
0.17,-2159489.62,1.57
0.42,-2165704.64,1.57
0.17,-2166319.9,1.57
0.42,-2166517.9,1.57
0.17,-2170208.03,1.57
0.17,-2174414.03,1.57
0.43,-2184165.2,1.57
0.43,-2184834.36,1.57
0.17,-2190887.12,1.57
0.43,-2193280.69,1.57
0.43,-2194284.92,1.57
0.43,-2194508.17,1.57
0.16,-2196869.22,1.57
0.16,-2201001.25,1.57
0.16,-2202195.43,1.57
0.43,-2206496.05,1.57
0.16,-2206938.86,1.57
0.43,-2210083.41,1.57
0.16,-2211625.27,1.57
0.16,-2213911.95,1.57
0.43,-2216612.13,1.57
0.16,-2218720.32,1.57
0.16,-2219068.44,1.57
0.43,-2220331.62,1.57
0.43,-2222435.65,1.57
0.43,-2225557.98,1.57
0.43,-2226568.85,1.57
0.44,-2229578.29,1.57
0.16,-2233261.21,1.57
0.44,-2234020.54,1.57
0.44,-2237376.94,1.57
0.44,-2241565.21,1.57
0.15,-2242431.73,1.57
0.15,-2245658.98,1.57
0.15,-2247763.93,1.57
0.15,-2248131.61,1.57
0.44,-2253053.07,1.57
0.15,-2254274.7,1.57
0.15,-2261766.0,1.57
0.44,-2262699.5,1.57
0.44,-2266041.43,1.57
0.15,-2272109.04,1.57
0.44,-2274417.81,1.57
0.44,-2276532.41,1.57
0.15,-2277718.77,1.57
0.44,-2279099.92,1.57
0.44,-2279421.49,1.57
0.44,-2279887.82,1.57
0.15,-2281406.77,1.57
0.15,-2284144.05,1.57
0.15,-2288141.45,1.57
0.15,-2294325.38,1.57
0.15,-2294523.18,1.57
0.45,-2298900.47,1.57
0.45,-2304765.68,1.57
0.45,-2306897.73,1.57
0.45,-2313801.28,1.57
0.45,-2316439.6,1.57
0.45,-2316872.7,1.57
0.14,-2318642.84,1.57
0.14,-2320994.58,1.57
0.45,-2323032.01,1.57
0.45,-2325156.76,1.57
0.14,-2332084.63,1.57
0.14,-2335768.52,1.57
0.46,-2338424.75,1.57
0.14,-2338472.21,1.57
0.14,-2338787.64,1.57
0.14,-2339169.13,1.57
0.14,-2339417.97,1.57
0.46,-2343465.48,1.57
0.46,-2345310.68,1.57
0.46,-2346352.01,1.57
0.46,-2346808.08,1.57
0.13,-2352518.41,1.57
0.46,-2355483.61,1.57
0.46,-2356685.15,1.57
0.13,-2361299.96,1.57
0.46,-2364316.62,1.57
0.13,-2364355.47,1.57
0.13,-2366487.18,1.57
0.13,-2368839.41,1.57
0.13,-2372369.07,1.57
0.13,-2374683.6,1.57
0.13,-2382667.37,1.57
0.13,-2383996.82,1.57
0.13,-2384297.07,1.57
0.13,-2386258.84,1.57
0.46,-2387384.21,1.57
0.46,-2389878.45,1.57
0.46,-2394290.38,1.57
0.47,-2396853.07,1.57
0.47,-2397091.49,1.57
0.47,-2401504.28,1.57
0.47,-2402082.07,1.57
0.47,-2405251.02,1.57
0.47,-2406479.57,1.57
0.13,-2406839.51,1.57
0.47,-2416395.58,1.57
0.12,-2416851.31,1.57
0.47,-2420984.57,1.57
0.12,-2422567.4,1.57
0.47,-2432695.11,1.57
0.47,-2434662.84,1.57
0.47,-2435472.32,1.57
0.12,-2440756.72,1.57
0.47,-2443285.87,1.57
0.47,-2444322.39,1.57
0.12,-2446370.69,1.57
0.12,-2446603.89,1.57
0.12,-2451464.42,1.57
0.12,-2456749.66,1.57
0.47,-2457875.57,1.57
0.48,-2461994.63,1.57
0.48,-2462844.56,1.57
0.12,-2471293.13,1.57
0.48,-2472518.71,1.57
0.12,-2474133.72,1.57
0.48,-2479504.48,1.57
0.11,-2482141.09,1.57
0.11,-2483593.67,1.57
0.48,-2483725.02,1.57
0.11,-2490733.2,1.57
0.48,-2490961.44,1.57
0.48,-2492247.82,1.57
0.48,-2493033.52,1.57
0.48,-2493641.94,1.57
0.48,-2496410.42,1.57
0.11,-2503659.15,1.57
0.48,-2508144.91,1.57
0.11,-2509776.35,1.57
0.48,-2511976.68,1.57
0.11,-2513324.07,1.57
0.48,-2516250.71,1.57
0.11,-2519060.48,1.57
0.49,-2531191.48,1.57
0.49,-2536281.71,1.57
0.49,-2538608.21,1.57
0.49,-2541043.59,1.57
0.11,-2542098.87,1.57
0.49,-2550975.4,1.57
0.49,-2553836.28,1.57
0.49,-2554981.91,1.57
0.49,-2555292.68,1.57
0.49,-2555662.56,1.57
0.1,-2556484.04,1.57
0.1,-2558118.76,1.57
0.1,-2565902.52,1.57
0.49,-2565916.49,1.57
0.49,-2574701.52,1.57
0.1,-2576044.69,1.57
0.1,-2576386.83,1.57
0.49,-2577723.86,1.57
0.1,-2579357.79,1.57
0.49,-2581429.74,1.57
0.1,-2588470.98,1.57
0.1,-2593059.26,1.57
0.1,-2598315.03,1.57
0.1,-2599924.49,1.57
0.1,-2604846.44,1.57
0.5,-2615670.53,1.57
0.5,-2620005.72,1.57
0.09,-2626723.02,1.57
0.5,-2629551.68,1.57
0.5,-2630456.66,1.57
0.09,-2631480.31,1.57
0.5,-2632432.33,1.57
0.09,-2638449.27,1.57
0.5,-2639866.37,1.57
0.09,-2643564.3,1.57
0.09,-2649164.18,1.57
0.09,-2650683.96,1.57
0.5,-2658356.03,1.57
0.5,-2658842.66,1.57
0.09,-2663444.18,1.57
0.09,-2663916.44,1.57
0.09,-2664386.95,1.57
0.5,-2667834.23,1.57
0.09,-2679890.43,1.57
0.09,-2680588.44,1.57
0.51,-2684949.41,1.57
0.09,-2686496.38,1.57
0.09,-2687087.04,1.57
0.51,-2687369.74,1.57
0.51,-2697808.28,1.57
0.51,-2698539.74,1.57
0.08,-2698592.88,1.57
0.08,-2705350.85,1.57
0.08,-2711248.07,1.57
0.08,-2712861.3,1.57
0.08,-2713816.12,1.57
0.08,-2717177.97,1.57
0.51,-2720399.14,1.57
0.08,-2728649.01,1.57
0.51,-2729736.47,1.57
0.08,-2733575.03,1.57
0.08,-2736005.08,1.57
0.08,-2740409.24,1.57
0.08,-2741608.36,1.57
0.08,-2744851.35,1.57
0.51,-2745675.93,1.57
0.52,-2752387.31,1.57
0.52,-2752764.01,1.57
0.08,-2755900.44,1.57
0.08,-2766538.81,1.57
0.52,-2769332.84,1.57
0.07,-2774255.52,1.57
0.07,-2781522.91,1.57
0.52,-2788050.12,1.57
0.52,-2788514.89,1.57
0.52,-2790985.13,1.57
0.52,-2793114.11,1.57
0.52,-2796505.92,1.57
0.52,-2796601.99,1.57
0.07,-2803992.0,1.57
0.07,-2804507.57,1.57
0.07,-2810107.93,1.57
0.07,-2813759.29,1.57
0.52,-2817921.43,1.57
0.07,-2823207.19,1.57
0.07,-2824935.03,1.57
0.52,-2825448.04,1.57
0.07,-2825701.0,1.57
0.53,-2829431.22,1.57
0.07,-2838921.15,1.57
0.53,-2845540.92,1.57
0.07,-2847159.5,1.57
0.53,-2852556.57,1.57
0.06,-2856385.0,1.57
0.06,-2857009.75,1.57
0.53,-2859337.6,1.57
0.53,-2861025.06,1.57
0.53,-2863503.93,1.57
0.06,-2866548.46,1.57
0.53,-2868313.96,1.57
0.06,-2881251.48,1.57
0.53,-2881373.95,1.57
0.53,-2885280.54,1.57
0.06,-2890016.96,1.57
0.53,-2893593.95,1.57
0.53,-2900617.39,1.57
0.53,-2905163.71,1.57
0.53,-2910357.54,1.57
0.06,-2911296.71,1.57
0.06,-2915343.62,1.57
0.06,-2916096.19,1.57
0.06,-2919886.17,1.57
0.06,-2929240.74,1.57
0.54,-2934742.81,1.57
0.06,-2936310.35,1.57
0.54,-2938092.75,1.57
0.54,-2938867.21,1.57
0.54,-2945973.77,1.57
0.05,-2961736.73,1.57
0.54,-2981851.62,1.57
0.05,-2982549.32,1.57
0.54,-2986874.81,1.57
0.05,-2990288.19,1.57
0.05,-2994160.72,1.57
0.05,-3003529.4,1.57
0.55,-3003868.56,1.57
0.55,-3005021.21,1.57
0.55,-3005747.09,1.57
0.05,-3006021.4,1.57
0.55,-3012903.85,1.57
0.05,-3015162.22,1.57
0.05,-3016523.17,1.57
0.55,-3016972.06,1.57
0.05,-3017327.36,1.57
0.04,-3029684.34,1.57
0.55,-3040459.2,1.57
0.04,-3041381.29,1.57
0.55,-3043067.13,1.57
0.55,-3043290.83,1.57
0.04,-3058241.6,1.57
0.55,-3061534.0,1.57
0.55,-3063136.83,1.57
0.04,-3065758.74,1.57
0.55,-3074497.27,1.57
0.55,-3075370.92,1.57
0.55,-3075484.05,1.57
0.55,-3076140.02,1.57
0.04,-3077370.91,1.57
0.04,-3087814.14,1.57
0.55,-3090124.68,1.57
0.04,-3094031.04,1.57
0.56,-3094883.96,1.57
0.04,-3103011.61,1.57
0.56,-3103995.55,1.57
0.56,-3110029.04,1.57
0.56,-3115422.66,1.57
0.56,-3124688.32,1.57
0.56,-3131024.69,1.57
0.03,-3131608.98,1.57
0.03,-3132176.93,1.57
0.03,-3132717.23,1.57
0.03,-3140481.94,1.57
0.56,-3144035.06,1.57
0.56,-3145823.34,1.57
0.03,-3145896.07,1.57
0.03,-3156973.64,1.57
0.56,-3162918.69,1.57
0.03,-3165078.41,1.57
0.03,-3181334.28,1.57
0.56,-3187653.25,1.57
0.56,-3189495.69,1.57
0.03,-3202405.2,1.57
0.02,-3217206.44,1.57
0.57,-3219342.97,1.57
0.02,-3222971.73,1.57
0.02,-3223566.01,1.57
0.02,-3227532.97,1.57
0.02,-3240243.56,1.57
0.57,-3255324.74,1.57
0.57,-3260681.3,1.57
0.02,-3265522.6,1.57
0.02,-3270057.71,1.57
0.58,-3289749.32,1.57
0.58,-3290709.82,1.57
0.02,-3292587.09,1.57
0.02,-3295280.92,1.57
0.02,-3297481.91,1.57
0.58,-3300340.86,1.57
0.58,-3303580.56,1.57
0.58,-3312312.03,1.57
0.01,-3318976.06,1.57
0.58,-3329290.43,1.57
0.58,-3348658.74,1.57
0.58,-3359849.36,1.57
0.01,-3363654.94,1.57
0.58,-3365363.44,1.57
0.58,-3365929.1,1.57
0.58,-3373566.93,1.57
0.01,-3378633.12,1.57
0.01,-3380258.98,1.57
0.01,-3381569.87,1.57
0.01,-3383542.22,1.57
0.01,-3386331.53,1.57
0.58,-3386591.94,1.57
0.01,-3390766.31,1.57
0.01,-3391272.29,1.57
0.59,-3406693.73,1.57
0.59,-3413467.54,1.57
0.0,-3421666.22,1.57
0.0,-3427908.93,1.57
0.0,-3428717.14,1.57
0.0,-3430192.47,1.57
0.0,-3440377.09,1.57
0.0,-3445198.78,1.57
0.0,-3447185.17,1.57
0.59,-3447836.6,1.57
0.59,-3475153.05,1.57
0.59,-3486787.86,1.57
0.6,-3504556.16,1.57
0.6,-3520756.53,1.57
0.6,-3539718.75,1.57
0.6,-3545660.85,1.57
0.6,-3555351.93,1.57
0.6,-3556341.31,1.57
0.6,-3560444.55,1.57
0.6,-3576547.89,1.57
0.6,-3589405.96,1.57
0.6,-3590523.53,1.57
0.6,-3594346.2,1.57
0.6,-3600271.51,1.57
0.6,-3605794.25,1.57
0.61,-3614519.88,1.57
0.61,-3617195.54,1.57
0.61,-3623257.63,1.57
0.61,-3651812.16,1.57
0.61,-3672368.35,1.57
0.61,-3674021.81,1.57
0.61,-3698823.83,1.57
0.61,-3703088.73,1.57
0.61,-3710745.96,1.57
0.61,-3718429.15,1.57
0.62,-3741553.77,1.57
0.62,-3745708.48,1.57
0.62,-3752956.03,1.57
0.62,-3776447.94,1.57
0.62,-3785046.04,1.57
0.62,-3785392.87,1.57
0.62,-3786149.8,1.57
0.62,-3787359.9,1.57
0.62,-3790591.23,1.57
0.62,-3802170.77,1.57
0.62,-3816395.81,1.57
0.62,-3816879.2,1.57
0.62,-3826253.96,1.57
0.63,-3844875.35,1.57
0.63,-3881066.94,1.57
0.63,-3893280.22,1.57
0.63,-3898664.33,1.57
0.63,-3905932.47,1.57
0.63,-3920140.74,1.57
0.63,-3923189.24,1.57
0.63,-3926783.66,1.57
0.63,-3953892.63,1.57
0.63,-3955028.2,1.57
0.64,-3989518.05,1.57
0.64,-3994529.99,1.57
0.64,-4018530.84,1.57
0.64,-4022406.79,1.57
0.64,-4026813.56,1.57
0.64,-4030039.91,1.57
0.64,-4032982.78,1.57
0.64,-4035048.2,1.57
0.64,-4042088.17,1.57
0.64,-4044374.16,1.57
0.64,-4049627.36,1.57
0.64,-4053002.37,1.57
0.64,-4076267.15,1.57
0.64,-4083952.92,1.57
0.65,-4093404.31,1.57
0.65,-4097911.32,1.57
0.65,-4104367.76,1.57
0.65,-4107817.08,1.57
0.65,-4123485.05,1.57
0.65,-4124871.85,1.57
0.65,-4140183.75,1.57
0.65,-4183681.37,1.57
0.65,-4211992.98,1.57
0.65,-4214565.61,1.57
0.66,-4232976.72,1.57
0.66,-4239400.14,1.57
0.66,-4294381.64,1.57
0.66,-4317768.42,1.57
0.66,-4323087.2,1.57
0.66,-4336378.21,1.57
0.66,-4336979.65,1.57
0.67,-4421654.68,1.57
0.67,-4424133.26,1.57
0.67,-4426443.18,1.57
0.67,-4446632.59,1.57
0.67,-4462897.71,1.57
0.67,-4482159.14,1.57
0.68,-4490493.85,1.57
0.68,-4492004.48,1.57
0.68,-4498411.44,1.57
0.68,-4499110.65,1.57
0.68,-4514233.64,1.57
0.68,-4515993.37,1.57
0.68,-4532722.82,1.57
0.68,-4541089.75,1.57
0.68,-4581977.59,1.57
0.68,-4583397.34,1.57
0.68,-4622761.61,1.57
0.69,-4632063.08,1.57
0.69,-4653480.54,1.57
0.69,-4667151.72,1.57
0.69,-4681189.35,1.57
0.69,-4691496.28,1.57
0.69,-4696536.19,1.57
0.69,-4718620.65,1.57
0.69,-4719754.67,1.57
0.69,-4737673.25,1.57
0.69,-4756397.51,1.57
0.69,-4761583.49,1.57
0.7,-4787375.52,1.57
0.7,-4806082.65,1.57
0.7,-4808503.9,1.57
0.7,-4811316.88,1.57
0.7,-4823183.88,1.57
0.7,-4839069.08,1.57
0.7,-4860479.94,1.57
0.7,-4869332.28,1.57
0.7,-4876596.88,1.57
0.7,-4905525.21,1.57
0.71,-4921137.7,1.57
0.71,-4955410.69,1.57
0.71,-4985283.52,1.57
0.71,-4990163.63,1.57
0.71,-5000869.46,1.57
0.72,-5079646.37,1.57
0.72,-5110548.37,1.57
0.72,-5119495.3,1.57
0.72,-5145414.98,1.57
0.72,-5189230.4,1.57
0.73,-5223532.81,1.57
0.73,-5236036.8,1.57
0.73,-5272655.13,1.57
0.73,-5295104.63,1.57
0.73,-5320642.65,1.57
0.73,-5326235.13,1.57
0.73,-5334982.71,1.57
0.73,-5346406.0,1.57
0.73,-5356017.4,1.57
0.74,-5383660.54,1.57
0.74,-5462687.46,1.57
0.75,-5552509.72,1.57
0.75,-5555855.23,1.57
0.75,-5556795.57,1.57
0.75,-5559364.69,1.57
0.75,-5560119.88,1.57
0.75,-5561432.56,1.57
0.75,-5586724.79,1.57
0.75,-5586799.6,1.57
0.75,-5597542.89,1.57
0.75,-5600103.62,1.57
0.75,-5626480.08,1.57
0.75,-5651894.99,1.57
0.75,-5656906.0,1.57
0.75,-5677989.46,1.57
0.75,-5689706.91,1.57
0.76,-5704548.4,1.57
0.76,-5731656.99,1.57
0.76,-5758661.17,1.57
0.76,-5810240.9,1.57
0.77,-5880502.45,1.57
0.77,-5887022.21,1.57
0.77,-5909933.84,1.57
0.77,-5923902.81,1.57
0.77,-5952442.03,1.57
0.77,-5957818.69,1.57
0.77,-5958191.77,1.57
0.77,-5968532.0,1.57
0.77,-5975943.61,1.57
0.78,-6043566.42,1.57
0.78,-6061304.49,1.57
0.78,-6124428.38,1.57
0.78,-6147594.83,1.57
