Snow ratio,Log likelihood,Error std
0.18,-1737191.56,1.91
0.18,-1737196.7,1.91
0.18,-1737198.59,1.91
0.18,-1737221.39,1.91
0.18,-1737244.09,1.91
0.18,-1737292.33,1.91
0.18,-1737337.07,1.91
0.18,-1737351.62,1.91
0.18,-1737386.9,1.91
0.17,-1737396.0,1.91
0.17,-1737435.63,1.91
0.18,-1737514.69,1.91
0.18,-1737634.54,1.91
0.19,-1737639.62,1.91
0.17,-1737726.99,1.91
0.19,-1737734.98,1.91
0.19,-1737781.02,1.91
0.17,-1738015.65,1.91
0.19,-1738069.52,1.91
0.19,-1738124.53,1.91
0.19,-1738366.59,1.91
0.17,-1738366.81,1.91
0.19,-1738386.8,1.91
0.17,-1738410.8,1.91
0.19,-1738660.46,1.91
0.19,-1738779.27,1.91
0.17,-1738802.74,1.91
0.17,-1738817.09,1.91
0.19,-1738857.02,1.91
0.17,-1739294.69,1.91
0.19,-1739466.83,1.91
0.17,-1739499.05,1.91
0.19,-1739654.95,1.91
0.19,-1739871.69,1.91
0.16,-1739961.77,1.91
0.16,-1740103.23,1.91
0.16,-1740122.69,1.91
0.16,-1740669.53,1.91
0.16,-1740690.77,1.91
0.2,-1740760.79,1.91
0.16,-1741319.4,1.91
0.16,-1741584.32,1.91
0.16,-1741756.73,1.91
0.2,-1742110.62,1.91
0.2,-1742248.58,1.91
0.2,-1742462.7,1.91
0.2,-1743069.04,1.91
0.2,-1743472.42,1.91
0.16,-1743604.49,1.91
0.2,-1743932.64,1.91
0.2,-1744108.54,1.91
0.16,-1744143.13,1.91
0.2,-1744363.32,1.91
0.15,-1744508.84,1.91
0.15,-1744791.13,1.91
0.2,-1745448.58,1.91
0.15,-1745703.53,1.91
0.21,-1746558.23,1.91
0.15,-1746584.38,1.91
0.15,-1746833.51,1.91
0.15,-1747669.44,1.91
0.15,-1748416.82,1.91
0.21,-1748432.53,1.91
0.21,-1748544.39,1.91
0.15,-1749170.91,1.91
0.15,-1749471.76,1.91
0.21,-1751475.46,1.91
0.21,-1751699.11,1.91
0.14,-1752557.28,1.91
0.14,-1752671.08,1.91
0.14,-1753054.21,1.91
0.14,-1753375.25,1.91
0.22,-1753379.49,1.91
0.14,-1753843.35,1.91
0.22,-1754072.51,1.91
0.14,-1754727.45,1.91
0.22,-1755736.62,1.91
0.22,-1755951.61,1.91
0.22,-1756310.58,1.91
0.14,-1756697.72,1.91
0.22,-1757034.94,1.91
0.22,-1757491.21,1.91
0.22,-1757611.65,1.91
0.14,-1758757.4,1.91
0.22,-1759236.49,1.91
0.14,-1760195.34,1.91
0.14,-1760506.26,1.91
0.13,-1760987.34,1.91
0.22,-1761985.06,1.91
0.23,-1764252.14,1.91
0.23,-1764569.79,1.91
0.13,-1764989.51,1.91
0.13,-1765769.11,1.91
0.23,-1765847.89,1.91
0.13,-1767515.56,1.91
0.13,-1767734.09,1.91
0.23,-1767933.45,1.91
0.13,-1768883.84,1.91
0.13,-1769148.15,1.91
0.13,-1769358.78,1.91
0.23,-1769480.91,1.91
0.13,-1769666.06,1.91
0.23,-1770977.35,1.91
0.13,-1771322.99,1.91
0.13,-1771566.32,1.91
0.23,-1771944.45,1.91
0.13,-1772516.52,1.91
0.23,-1772531.78,1.91
0.12,-1774614.45,1.91
0.12,-1777469.18,1.91
0.24,-1777681.07,1.91
0.24,-1777774.26,1.91
0.12,-1778517.43,1.91
0.12,-1779383.65,1.91
0.12,-1779626.87,1.91
0.12,-1780094.84,1.91
0.12,-1781819.54,1.91
0.12,-1782056.71,1.91
0.24,-1782327.9,1.91
0.12,-1786839.65,1.91
0.12,-1787031.13,1.91
0.11,-1787738.86,1.91
0.11,-1787956.95,1.91
0.11,-1790153.77,1.91
0.11,-1790553.85,1.91
0.11,-1790854.92,1.91
0.11,-1791184.44,1.91
0.25,-1796023.14,1.91
0.11,-1797556.3,1.91
0.11,-1797883.16,1.91
0.11,-1798532.1,1.91
0.11,-1799625.22,1.91
0.25,-1801994.82,1.91
0.25,-1803701.78,1.91
0.25,-1804564.11,1.91
0.1,-1804760.54,1.91
0.25,-1805667.27,1.91
0.26,-1808130.0,1.91
0.26,-1808449.77,1.91
0.1,-1810188.25,1.91
0.26,-1812907.51,1.91
0.26,-1816189.59,1.91
0.26,-1817453.35,1.91
0.26,-1817964.45,1.91
0.1,-1818250.76,1.91
0.1,-1818285.35,1.91
0.26,-1818430.92,1.91
0.1,-1819493.27,1.91
0.1,-1819716.14,1.91
0.26,-1819745.17,1.91
0.26,-1820479.87,1.91
0.1,-1822133.54,1.91
0.26,-1823663.51,1.91
0.09,-1828341.61,1.91
0.09,-1828741.11,1.91
0.27,-1829047.3,1.91
0.27,-1829165.9,1.91
0.09,-1829429.33,1.91
0.09,-1829610.46,1.91
0.27,-1829762.0,1.91
0.27,-1831224.13,1.91
0.09,-1833951.31,1.91
0.09,-1835138.01,1.91
0.27,-1836176.58,1.91
0.27,-1836633.85,1.91
0.09,-1837041.58,1.91
0.09,-1837635.68,1.91
0.09,-1840845.17,1.91
0.27,-1841752.48,1.91
0.27,-1841950.95,1.91
0.09,-1842444.39,1.91
0.27,-1842550.75,1.91
0.09,-1843422.86,1.91
0.27,-1843792.8,1.91
0.09,-1843842.18,1.91
0.09,-1843927.88,1.91
0.09,-1845333.75,1.91
0.27,-1845341.3,1.91
0.27,-1845886.28,1.91
0.27,-1846309.5,1.91
0.27,-1847405.33,1.91
0.27,-1850039.45,1.91
0.27,-1850124.75,1.91
0.08,-1851717.93,1.91
0.28,-1853216.83,1.91
0.28,-1853354.08,1.91
0.28,-1854113.92,1.91
0.08,-1854842.81,1.91
0.28,-1855064.84,1.91
0.08,-1855573.69,1.91
0.28,-1856010.57,1.91
0.08,-1856063.4,1.91
0.08,-1857346.36,1.91
0.28,-1857983.36,1.91
0.08,-1859445.52,1.91
0.28,-1864262.91,1.91
0.08,-1864504.67,1.91
0.28,-1865021.23,1.91
0.28,-1865791.9,1.91
0.08,-1866544.62,1.91
0.07,-1870840.29,1.91
0.28,-1871919.19,1.91
0.07,-1874330.65,1.91
0.07,-1874491.01,1.91
0.07,-1874607.02,1.91
0.07,-1874635.99,1.91
0.29,-1875548.38,1.91
0.07,-1879158.86,1.91
0.29,-1880056.66,1.91
0.07,-1884512.4,1.91
0.29,-1885174.03,1.91
0.29,-1887123.44,1.91
0.07,-1890012.94,1.91
0.29,-1894049.58,1.91
0.07,-1894488.17,1.91
0.07,-1894642.91,1.91
0.07,-1896108.57,1.91
0.06,-1896611.09,1.91
0.06,-1897812.0,1.91
0.29,-1901234.9,1.91
0.3,-1903385.91,1.91
0.3,-1904646.91,1.91
0.06,-1904671.23,1.91
0.06,-1905261.44,1.91
0.06,-1909160.81,1.91
0.06,-1913299.73,1.91
0.06,-1920584.61,1.91
0.06,-1920722.8,1.91
0.06,-1920811.97,1.91
0.3,-1926160.53,1.91
0.05,-1926917.1,1.91
0.05,-1927919.81,1.91
0.05,-1930191.71,1.91
0.3,-1930564.26,1.91
0.3,-1930658.93,1.91
0.31,-1932580.22,1.91
0.05,-1935244.62,1.91
0.05,-1936769.77,1.91
0.31,-1937891.7,1.91
0.31,-1940147.63,1.91
0.05,-1941173.14,1.91
0.05,-1942186.81,1.91
0.05,-1943219.29,1.91
0.31,-1944198.03,1.91
0.05,-1945366.3,1.91
0.05,-1946471.49,1.91
0.05,-1947653.36,1.91
0.05,-1948640.85,1.91
0.05,-1955024.31,1.91
0.05,-1955517.15,1.91
0.04,-1962867.22,1.91
0.32,-1968075.0,1.91
0.04,-1968451.03,1.91
0.32,-1968533.83,1.91
0.32,-1973087.37,1.91
0.04,-1973660.42,1.91
0.32,-1974602.86,1.91
0.32,-1978027.15,1.91
0.04,-1978120.07,1.91
0.04,-1980511.91,1.91
0.32,-1981111.41,1.91
0.32,-1981218.17,1.91
0.32,-1982333.36,1.91
0.32,-1982504.46,1.91
0.04,-1984102.83,1.91
0.32,-1984326.34,1.91
0.32,-1984849.75,1.91
0.32,-1985372.96,1.91
