Snow ratio,Log likelihood,Error std
0.49,-1392956.7,1.35
0.49,-1392960.65,1.35
0.49,-1392997.45,1.35
0.49,-1393028.39,1.35
0.48,-1393041.98,1.35
0.49,-1393525.39,1.35
0.49,-1393553.47,1.35
0.48,-1393575.71,1.35
0.49,-1393668.5,1.35
0.48,-1394249.35,1.35
0.49,-1394277.28,1.35
0.48,-1394315.37,1.35
0.49,-1394422.27,1.35
0.48,-1394559.13,1.35
0.5,-1394975.62,1.35
0.48,-1394986.98,1.35
0.5,-1394991.26,1.35
0.5,-1395710.36,1.35
0.47,-1396588.68,1.35
0.5,-1397002.51,1.35
0.5,-1397470.21,1.35
0.5,-1397814.35,1.35
0.5,-1398290.0,1.35
0.5,-1399277.04,1.35
0.47,-1399399.74,1.35
0.5,-1400513.69,1.35
0.5,-1400570.42,1.35
0.5,-1400687.71,1.35
0.47,-1401154.0,1.35
0.5,-1401362.69,1.35
0.47,-1401752.96,1.35
0.51,-1401775.66,1.35
0.51,-1402998.29,1.35
0.51,-1403055.04,1.35
0.51,-1403306.15,1.35
0.51,-1403952.52,1.35
0.51,-1404218.35,1.35
0.51,-1404331.03,1.35
0.46,-1404552.82,1.35
0.46,-1404813.16,1.35
0.46,-1405101.0,1.35
0.46,-1405666.44,1.35
0.51,-1405839.21,1.35
0.51,-1405995.13,1.35
0.46,-1406739.94,1.35
0.46,-1406782.75,1.35
0.51,-1407039.61,1.35
0.51,-1407201.55,1.35
0.51,-1410223.97,1.35
0.51,-1410853.45,1.35
0.51,-1411557.67,1.35
0.46,-1411625.27,1.35
0.46,-1412684.4,1.35
0.51,-1412705.99,1.35
0.46,-1413515.09,1.35
0.46,-1413672.44,1.35
0.52,-1417102.41,1.35
0.52,-1417172.42,1.35
0.45,-1417198.19,1.35
0.45,-1417795.39,1.35
0.52,-1418357.03,1.35
0.45,-1418860.98,1.35
0.52,-1422226.92,1.35
0.45,-1422702.12,1.35
0.45,-1423251.7,1.35
0.52,-1423596.43,1.35
0.52,-1423669.85,1.35
0.45,-1423895.42,1.35
0.52,-1424126.56,1.35
0.45,-1425755.12,1.35
0.45,-1426189.05,1.35
0.52,-1426366.62,1.35
0.45,-1426501.99,1.35
0.45,-1427619.2,1.35
0.45,-1428541.88,1.35
0.45,-1428767.37,1.35
0.52,-1428794.43,1.35
0.45,-1428810.52,1.35
0.45,-1429544.41,1.35
0.52,-1430073.3,1.35
0.53,-1430220.67,1.35
0.53,-1430775.15,1.35
0.53,-1431128.04,1.35
0.53,-1431615.17,1.35
0.53,-1432186.36,1.35
0.53,-1433613.66,1.35
0.53,-1436070.6,1.35
0.53,-1438278.88,1.35
0.53,-1440662.5,1.35
0.53,-1441218.34,1.35
0.44,-1441674.13,1.35
0.44,-1441781.07,1.35
0.53,-1445543.83,1.35
0.53,-1445714.07,1.35
0.53,-1445844.58,1.35
0.44,-1445976.18,1.35
0.44,-1446752.95,1.35
0.44,-1449952.51,1.35
0.44,-1451681.71,1.35
0.44,-1451702.8,1.35
0.44,-1452682.46,1.35
0.54,-1453486.28,1.35
0.44,-1456113.5,1.35
0.54,-1456816.11,1.35
0.54,-1457434.83,1.35
0.54,-1458243.63,1.35
0.54,-1458397.98,1.35
0.54,-1458522.67,1.35
0.54,-1460568.72,1.35
0.54,-1460815.63,1.35
0.54,-1462984.97,1.35
0.43,-1464712.41,1.35
0.54,-1465449.92,1.35
0.54,-1466792.07,1.35
0.43,-1467304.77,1.35
0.43,-1468284.71,1.35
0.43,-1469468.04,1.35
0.43,-1471230.72,1.35
0.43,-1471898.88,1.35
0.54,-1473724.91,1.35
0.55,-1480040.12,1.35
0.55,-1482529.52,1.35
0.55,-1483018.42,1.35
0.55,-1483261.79,1.35
0.42,-1485019.2,1.35
0.55,-1485902.29,1.35
0.42,-1486775.83,1.35
0.55,-1487741.15,1.35
0.55,-1488909.53,1.35
0.55,-1488967.27,1.35
0.42,-1489538.73,1.35
0.55,-1489713.06,1.35
0.55,-1489978.0,1.35
0.42,-1490074.56,1.35
0.42,-1491054.34,1.35
0.42,-1492144.94,1.35
0.55,-1493770.77,1.35
0.55,-1494303.54,1.35
0.42,-1496463.25,1.35
0.55,-1499452.06,1.35
0.42,-1500203.56,1.35
0.55,-1502876.6,1.35
0.42,-1503143.37,1.35
0.55,-1504015.71,1.35
0.42,-1508212.88,1.35
0.56,-1511772.81,1.35
0.42,-1514360.51,1.35
0.42,-1515013.95,1.35
0.56,-1516994.9,1.35
0.56,-1517855.57,1.35
0.41,-1518716.54,1.35
0.56,-1521664.44,1.35
0.56,-1525912.32,1.35
0.41,-1525936.23,1.35
0.56,-1527048.04,1.35
0.41,-1532373.42,1.35
0.56,-1533202.66,1.35
0.41,-1534983.68,1.35
0.41,-1537344.92,1.35
0.41,-1544151.17,1.35
0.41,-1547794.75,1.35
0.41,-1550702.08,1.35
0.41,-1553002.26,1.35
0.4,-1554078.28,1.35
0.57,-1556479.12,1.35
0.4,-1556667.1,1.35
0.57,-1561286.95,1.35
0.57,-1561710.9,1.35
0.57,-1565797.74,1.35
0.57,-1573197.65,1.35
0.57,-1573359.54,1.35
0.4,-1574604.05,1.35
0.4,-1576963.35,1.35
0.4,-1577602.48,1.35
0.57,-1577777.1,1.35
0.4,-1577933.98,1.35
0.57,-1577940.55,1.35
0.57,-1579940.27,1.35
0.4,-1580191.05,1.35
0.57,-1580407.85,1.35
0.4,-1583384.84,1.35
0.58,-1587356.13,1.35
0.4,-1588232.85,1.35
0.4,-1590250.64,1.35
0.58,-1590380.06,1.35
0.4,-1593950.85,1.35
0.58,-1597902.64,1.35
0.58,-1603322.59,1.35
0.39,-1604544.04,1.35
0.39,-1611209.79,1.35
0.39,-1611710.25,1.35
0.39,-1613369.73,1.35
0.39,-1614654.28,1.35
0.39,-1615542.32,1.35
0.58,-1616710.35,1.35
0.58,-1617163.34,1.35
0.58,-1617214.38,1.35
0.58,-1618562.45,1.35
0.58,-1620821.24,1.35
0.58,-1620917.49,1.35
0.58,-1623162.63,1.35
0.58,-1623936.77,1.35
0.39,-1624751.65,1.35
0.39,-1626605.46,1.35
0.58,-1626914.69,1.35
0.39,-1628482.03,1.35
0.39,-1629047.06,1.35
0.58,-1630213.31,1.35
0.59,-1635553.59,1.35
0.59,-1636084.46,1.35
0.39,-1637184.81,1.35
0.39,-1637982.59,1.35
0.59,-1638651.83,1.35
0.39,-1642943.85,1.35
0.38,-1644046.74,1.35
0.59,-1645998.79,1.35
0.59,-1646959.29,1.35
0.59,-1650350.05,1.35
0.59,-1650620.99,1.35
0.59,-1651679.18,1.35
0.59,-1655467.15,1.35
0.59,-1657171.04,1.35
0.59,-1658236.94,1.35
0.59,-1659769.81,1.35
0.59,-1662217.36,1.35
0.59,-1663920.38,1.35
0.38,-1665519.69,1.35
0.59,-1666886.12,1.35
0.59,-1669223.36,1.35
0.38,-1673865.83,1.35
0.59,-1682734.89,1.35
0.59,-1683162.28,1.35
0.38,-1684204.43,1.35
0.38,-1684654.95,1.35
0.38,-1685720.21,1.35
0.6,-1686757.93,1.35
0.6,-1699171.86,1.35
0.37,-1702933.05,1.35
0.37,-1711579.48,1.35
0.37,-1714342.12,1.35
0.37,-1714883.25,1.35
0.6,-1718963.77,1.35
0.6,-1720787.6,1.35
0.6,-1723866.82,1.35
0.37,-1724099.45,1.35
0.37,-1726990.98,1.35
0.37,-1729835.89,1.35
0.6,-1733445.09,1.35
0.37,-1736895.01,1.35
0.6,-1739664.45,1.35
0.37,-1739863.7,1.35
0.37,-1741869.57,1.35
0.37,-1745196.23,1.35
0.61,-1747843.21,1.35
0.36,-1752090.98,1.35
0.36,-1752324.37,1.35
0.61,-1754100.17,1.35
0.61,-1754764.44,1.35
0.36,-1755905.31,1.35
0.61,-1757692.44,1.35
0.36,-1760916.22,1.35
0.61,-1761420.79,1.35
0.36,-1761776.63,1.35
0.36,-1765198.8,1.35
0.61,-1769951.02,1.35
0.61,-1769954.32,1.35
0.36,-1781214.51,1.35
0.36,-1781838.48,1.35
0.61,-1782488.03,1.35
0.36,-1782697.88,1.35
0.36,-1783653.57,1.35
0.36,-1788199.71,1.35
0.61,-1792799.24,1.35
0.61,-1795264.88,1.35
0.36,-1796001.57,1.35
0.61,-1799268.44,1.35
