Snow ratio,Log likelihood,Error std
0.62,-463679.23,1.91
0.62,-463679.5,1.91
0.62,-463681.97,1.91
0.62,-463687.17,1.91
0.62,-463711.28,1.91
0.62,-463727.65,1.91
0.62,-463732.31,1.91
0.62,-463821.85,1.91
0.62,-463832.43,1.91
0.62,-463902.5,1.91
0.62,-464005.06,1.91
0.63,-464138.13,1.91
0.63,-464147.42,1.91
0.63,-464198.62,1.91
0.61,-464271.48,1.91
0.61,-464471.21,1.91
0.61,-464499.94,1.91
0.63,-464549.12,1.91
0.63,-464562.29,1.91
0.63,-464662.85,1.91
0.61,-464666.95,1.91
0.63,-464761.76,1.91
0.63,-464803.36,1.91
0.61,-464943.07,1.91
0.63,-464998.05,1.91
0.61,-465105.91,1.91
0.63,-465200.01,1.91
0.63,-465623.81,1.91
0.61,-465729.43,1.91
0.61,-465943.87,1.91
0.61,-465975.79,1.91
0.63,-466013.85,1.91
0.61,-466577.29,1.91
0.6,-467241.28,1.91
0.6,-467267.9,1.91
0.6,-467686.93,1.91
0.64,-467721.11,1.91
0.6,-467750.51,1.91
0.6,-467869.2,1.91
0.6,-468161.08,1.91
0.64,-468206.19,1.91
0.6,-468693.72,1.91
0.6,-468843.49,1.91
0.64,-468954.53,1.91
0.6,-469083.26,1.91
0.64,-469517.49,1.91
0.6,-469591.6,1.91
0.6,-469878.74,1.91
0.6,-469973.51,1.91
0.6,-470290.64,1.91
0.6,-470765.15,1.91
0.6,-470912.48,1.91
0.6,-471039.02,1.91
0.65,-471429.04,1.91
0.65,-471632.23,1.91
0.59,-471893.42,1.91
0.65,-473346.07,1.91
0.65,-473464.43,1.91
0.59,-473709.44,1.91
0.59,-473718.65,1.91
0.59,-473784.18,1.91
0.59,-473875.93,1.91
0.65,-473907.57,1.91
0.59,-474073.97,1.91
0.59,-474527.18,1.91
0.65,-474862.85,1.91
0.59,-474886.4,1.91
0.59,-475844.95,1.91
0.65,-475856.73,1.91
0.65,-476441.04,1.91
0.59,-476535.47,1.91
0.59,-477335.14,1.91
0.66,-478930.48,1.91
0.59,-479052.57,1.91
0.66,-479144.03,1.91
0.58,-479687.98,1.91
0.58,-479810.09,1.91
0.58,-479856.87,1.91
0.58,-480005.63,1.91
0.58,-480320.74,1.91
0.58,-480968.34,1.91
0.58,-481930.92,1.91
0.66,-482030.19,1.91
0.66,-483880.27,1.91
0.66,-483995.78,1.91
0.66,-484635.43,1.91
0.58,-486301.12,1.91
0.58,-486344.06,1.91
0.66,-486452.06,1.91
0.58,-486600.02,1.91
0.66,-487072.98,1.91
0.58,-487154.3,1.91
0.58,-487433.38,1.91
0.67,-488921.49,1.91
0.67,-490062.2,1.91
0.57,-490737.2,1.91
0.67,-490944.93,1.91
0.67,-491010.15,1.91
0.57,-492663.97,1.91
0.67,-493247.66,1.91
0.57,-493385.78,1.91
0.67,-494272.06,1.91
0.57,-494930.47,1.91
0.57,-495861.28,1.91
0.67,-495928.06,1.91
0.57,-496535.55,1.91
0.57,-496675.47,1.91
0.57,-497989.92,1.91
0.57,-497991.56,1.91
0.67,-498156.22,1.91
0.67,-498639.96,1.91
0.68,-500118.49,1.91
0.68,-501158.78,1.91
0.68,-501573.65,1.91
0.68,-502051.69,1.91
0.68,-502062.85,1.91
0.56,-504459.29,1.91
0.68,-504798.16,1.91
0.56,-505615.53,1.91
0.68,-505767.66,1.91
0.56,-506166.55,1.91
0.56,-506961.36,1.91
0.56,-506998.92,1.91
0.68,-507906.05,1.91
0.68,-508422.28,1.91
0.68,-509694.92,1.91
0.68,-509788.11,1.91
0.56,-510853.51,1.91
0.56,-512254.54,1.91
0.55,-516270.06,1.91
0.55,-517020.26,1.91
0.69,-518595.01,1.91
0.55,-519351.11,1.91
0.69,-519747.92,1.91
0.69,-520137.51,1.91
0.55,-520177.63,1.91
0.69,-520899.28,1.91
0.55,-522468.93,1.91
0.55,-522834.9,1.91
0.69,-523261.14,1.91
0.69,-523880.19,1.91
0.55,-524470.91,1.91
0.69,-525234.91,1.91
0.69,-525395.6,1.91
0.55,-525993.11,1.91
0.55,-526014.7,1.91
0.55,-526547.19,1.91
0.69,-527033.49,1.91
0.55,-528909.35,1.91
0.55,-529788.89,1.91
0.55,-531848.71,1.91
0.7,-532604.46,1.91
0.55,-532841.69,1.91
0.7,-533662.68,1.91
0.7,-533759.78,1.91
0.54,-534339.27,1.91
0.7,-535215.78,1.91
0.54,-536426.35,1.91
0.7,-537170.82,1.91
0.7,-539619.62,1.91
0.54,-540777.48,1.91
0.54,-542693.37,1.91
0.54,-544262.91,1.91
0.7,-546145.77,1.91
0.7,-546721.07,1.91
0.54,-547006.63,1.91
0.54,-549257.54,1.91
0.7,-550306.33,1.91
0.54,-550518.53,1.91
0.54,-550572.82,1.91
0.54,-551547.36,1.91
0.54,-551672.34,1.91
0.71,-554316.87,1.91
0.71,-554928.87,1.91
0.53,-555737.15,1.91
0.53,-555889.4,1.91
0.53,-555991.22,1.91
0.71,-556345.62,1.91
0.71,-557031.61,1.91
0.71,-557477.98,1.91
0.53,-558429.56,1.91
0.53,-559151.84,1.91
0.71,-561806.47,1.91
0.71,-563620.5,1.91
0.71,-564237.25,1.91
0.53,-565113.02,1.91
0.53,-566245.45,1.91
0.71,-566405.09,1.91
0.53,-567730.6,1.91
0.71,-568507.48,1.91
0.53,-568563.34,1.91
0.71,-568703.07,1.91
0.53,-572858.17,1.91
0.53,-573614.15,1.91
0.72,-574183.75,1.91
0.72,-575142.76,1.91
0.72,-575377.4,1.91
0.72,-575927.37,1.91
0.72,-577204.38,1.91
0.52,-577952.7,1.91
0.72,-579241.88,1.91
0.72,-579434.66,1.91
0.72,-579777.51,1.91
0.52,-581015.99,1.91
0.72,-583013.67,1.91
0.52,-583911.05,1.91
0.72,-584314.24,1.91
0.52,-585468.8,1.91
0.72,-586917.67,1.91
0.72,-588405.22,1.91
0.72,-589886.04,1.91
0.52,-589912.17,1.91
0.52,-590057.6,1.91
