Snow ratio,Log likelihood,Error std
0.13,-2123329.83,1.83
0.13,-2123330.24,1.83
0.13,-2123340.53,1.83
0.12,-2123353.73,1.83
0.13,-2123365.34,1.83
0.13,-2123365.81,1.83
0.13,-2123387.19,1.83
0.12,-2123396.08,1.83
0.13,-2123502.1,1.83
0.13,-2123650.0,1.83
0.12,-2123839.26,1.83
0.13,-2123888.61,1.83
0.12,-2123918.15,1.83
0.12,-2124004.72,1.83
0.12,-2124099.6,1.83
0.13,-2124100.54,1.83
0.13,-2124406.59,1.83
0.13,-2124489.16,1.83
0.12,-2124591.58,1.83
0.14,-2124706.19,1.83
0.12,-2124746.76,1.83
0.14,-2124897.52,1.83
0.14,-2124943.24,1.83
0.14,-2124986.59,1.83
0.11,-2125011.87,1.83
0.14,-2125181.8,1.83
0.11,-2125250.87,1.83
0.14,-2125257.03,1.83
0.14,-2125307.34,1.83
0.14,-2125311.0,1.83
0.14,-2125419.52,1.83
0.11,-2125488.57,1.83
0.14,-2125656.84,1.83
0.14,-2125712.63,1.83
0.14,-2126221.57,1.83
0.14,-2126364.83,1.83
0.11,-2126424.85,1.83
0.11,-2126511.41,1.83
0.11,-2127032.81,1.83
0.14,-2127726.13,1.83
0.14,-2127937.11,1.83
0.11,-2127963.09,1.83
0.1,-2128975.38,1.83
0.15,-2129046.24,1.83
0.1,-2129237.64,1.83
0.1,-2130186.14,1.83
0.15,-2130528.51,1.83
0.1,-2130803.74,1.83
0.15,-2131163.72,1.83
0.15,-2131326.07,1.83
0.1,-2131630.11,1.83
0.1,-2132105.47,1.83
0.1,-2132411.7,1.83
0.1,-2133009.91,1.83
0.15,-2133165.33,1.83
0.1,-2133195.05,1.83
0.1,-2134865.01,1.83
0.1,-2135139.12,1.83
0.16,-2136072.42,1.83
0.09,-2136270.72,1.83
0.16,-2136752.1,1.83
0.16,-2136819.76,1.83
0.09,-2139731.51,1.83
0.09,-2139879.17,1.83
0.09,-2141466.11,1.83
0.09,-2141879.02,1.83
0.09,-2142048.52,1.83
0.09,-2142094.55,1.83
0.09,-2142920.3,1.83
0.16,-2143116.78,1.83
0.09,-2143438.87,1.83
0.09,-2143490.13,1.83
0.16,-2144032.59,1.83
0.17,-2144375.83,1.83
0.08,-2145763.29,1.83
0.08,-2146358.08,1.83
0.08,-2147201.13,1.83
0.17,-2147328.69,1.83
0.17,-2147609.27,1.83
0.08,-2147813.51,1.83
0.08,-2147979.76,1.83
0.08,-2148518.74,1.83
0.17,-2149530.46,1.83
0.08,-2149588.56,1.83
0.08,-2149635.7,1.83
0.17,-2152578.46,1.83
0.17,-2152643.36,1.83
0.08,-2153280.0,1.83
0.17,-2153430.44,1.83
0.08,-2154715.58,1.83
0.17,-2155248.03,1.83
0.08,-2155736.25,1.83
0.17,-2155921.62,1.83
0.18,-2156377.43,1.83
0.18,-2156557.59,1.83
0.18,-2156841.59,1.83
0.18,-2157230.65,1.83
0.07,-2158520.41,1.83
0.18,-2158893.53,1.83
0.18,-2159794.0,1.83
0.07,-2162138.62,1.83
0.07,-2162243.22,1.83
