Snow ratio,Log likelihood,Error std
0.66,-350671.03,2.09
0.66,-350672.01,2.09
0.66,-350680.58,2.09
0.66,-350681.73,2.09
0.66,-350684.26,2.09
0.66,-350693.2,2.09
0.66,-350720.82,2.09
0.66,-350742.96,2.09
0.66,-350838.7,2.09
0.66,-350846.97,2.09
0.65,-350953.36,2.09
0.67,-350953.77,2.09
0.65,-351199.41,2.09
0.65,-351429.67,2.09
0.65,-351494.61,2.09
0.65,-351543.62,2.09
0.67,-351603.29,2.09
0.67,-351694.31,2.09
0.67,-351797.09,2.09
0.65,-352040.91,2.09
0.67,-352124.85,2.09
0.65,-352218.69,2.09
0.67,-352360.97,2.09
0.65,-352493.41,2.09
0.65,-352501.13,2.09
0.65,-352504.5,2.09
0.65,-352602.76,2.09
0.67,-352935.06,2.09
0.65,-352955.3,2.09
0.68,-353151.94,2.09
0.64,-353195.92,2.09
0.64,-353591.05,2.09
0.68,-353599.47,2.09
0.68,-353727.04,2.09
0.64,-353938.89,2.09
0.68,-354149.08,2.09
0.68,-354527.11,2.09
0.64,-354635.43,2.09
0.64,-354722.49,2.09
0.68,-355538.48,2.09
0.68,-356092.41,2.09
0.68,-356321.71,2.09
0.64,-356353.74,2.09
0.68,-356629.51,2.09
0.64,-356644.0,2.09
0.68,-356862.86,2.09
0.63,-357614.29,2.09
0.63,-357953.53,2.09
0.63,-358038.08,2.09
0.69,-358179.18,2.09
0.63,-358352.94,2.09
0.69,-359106.78,2.09
0.69,-359149.47,2.09
0.63,-359304.38,2.09
0.63,-359373.8,2.09
0.69,-360176.87,2.09
0.69,-360425.04,2.09
0.63,-360456.5,2.09
0.69,-360840.28,2.09
0.69,-361156.92,2.09
0.63,-361203.57,2.09
0.69,-361626.3,2.09
0.69,-361633.16,2.09
0.69,-361744.25,2.09
0.69,-362212.63,2.09
0.63,-362769.74,2.09
0.7,-363240.28,2.09
0.62,-363360.02,2.09
0.7,-363790.09,2.09
0.62,-364036.35,2.09
0.62,-364214.76,2.09
0.7,-364728.23,2.09
0.62,-365480.34,2.09
0.7,-365776.69,2.09
0.7,-365970.31,2.09
0.62,-366370.7,2.09
0.62,-366417.45,2.09
0.62,-367184.23,2.09
0.62,-367331.39,2.09
0.7,-367431.0,2.09
0.62,-367512.24,2.09
0.62,-367913.26,2.09
0.62,-368578.11,2.09
0.7,-370412.84,2.09
0.62,-370522.18,2.09
0.7,-370990.12,2.09
0.62,-371082.57,2.09
0.61,-372705.78,2.09
0.61,-372928.77,2.09
0.61,-374030.41,2.09
0.71,-374297.01,2.09
0.61,-374753.9,2.09
0.71,-376221.92,2.09
0.61,-376555.77,2.09
0.61,-376568.1,2.09
0.71,-376666.89,2.09
0.61,-378071.98,2.09
0.61,-378652.24,2.09
0.61,-378809.07,2.09
0.61,-379686.53,2.09
0.61,-380174.15,2.09
0.61,-380537.36,2.09
0.61,-380570.96,2.09
0.61,-380718.95,2.09
0.71,-380727.56,2.09
0.71,-380805.54,2.09
0.61,-380988.6,2.09
0.72,-381631.57,2.09
0.72,-382941.81,2.09
0.6,-384149.05,2.09
0.72,-384183.18,2.09
0.72,-385806.95,2.09
0.6,-385828.96,2.09
0.6,-386062.8,2.09
0.6,-386279.73,2.09
0.72,-386433.7,2.09
0.72,-386576.22,2.09
0.6,-386998.24,2.09
0.72,-387459.88,2.09
0.72,-388249.92,2.09
0.72,-388962.79,2.09
0.6,-390205.6,2.09
0.6,-390209.7,2.09
0.6,-392008.83,2.09
0.6,-393185.89,2.09
0.6,-393244.71,2.09
0.73,-394216.99,2.09
0.59,-394625.38,2.09
0.59,-395626.05,2.09
0.59,-395849.65,2.09
0.73,-396005.04,2.09
0.73,-396027.53,2.09
0.73,-396562.69,2.09
0.59,-397520.59,2.09
0.73,-397549.24,2.09
0.73,-397636.62,2.09
0.73,-399099.75,2.09
0.73,-400750.87,2.09
0.73,-400966.7,2.09
0.73,-401144.13,2.09
0.73,-401508.26,2.09
0.59,-401739.12,2.09
0.73,-401999.39,2.09
0.59,-402459.38,2.09
0.73,-402975.03,2.09
0.73,-403393.12,2.09
0.59,-404904.47,2.09
0.73,-406117.09,2.09
0.59,-406194.58,2.09
0.73,-406897.27,2.09
0.73,-407067.74,2.09
0.73,-407100.82,2.09
0.74,-409196.81,2.09
0.58,-410226.51,2.09
0.74,-410757.47,2.09
0.74,-411079.7,2.09
0.58,-412156.31,2.09
0.74,-413556.94,2.09
0.74,-413635.71,2.09
0.74,-416231.85,2.09
0.58,-417888.57,2.09
0.74,-418051.53,2.09
0.58,-418441.4,2.09
0.74,-421595.6,2.09
0.57,-424780.15,2.09
0.75,-426304.14,2.09
0.57,-426983.24,2.09
0.75,-427200.86,2.09
0.75,-429259.27,2.09
0.57,-429970.76,2.09
0.75,-430569.55,2.09
0.75,-430891.53,2.09
0.57,-432890.55,2.09
0.75,-433230.01,2.09
0.57,-433488.79,2.09
0.75,-435652.2,2.09
0.57,-437894.19,2.09
0.75,-439617.35,2.09
0.75,-440286.89,2.09
0.57,-441192.16,2.09
0.75,-441292.1,2.09
0.57,-441317.8,2.09
0.76,-445803.84,2.09
0.56,-446988.18,2.09
0.76,-448265.25,2.09
0.56,-448964.6,2.09
0.56,-449742.39,2.09
0.56,-450127.69,2.09
0.76,-450337.01,2.09
0.56,-450769.42,2.09
0.76,-452703.33,2.09
0.56,-453048.18,2.09
0.76,-453132.01,2.09
0.76,-455228.58,2.09
0.56,-460017.29,2.09
0.76,-460248.54,2.09
0.56,-461030.4,2.09
0.56,-461291.62,2.09
0.76,-461414.94,2.09
0.76,-461587.28,2.09
0.56,-462828.11,2.09
0.56,-463420.47,2.09
0.55,-463750.03,2.09
0.77,-464323.66,2.09
0.55,-464772.57,2.09
0.77,-465427.52,2.09
0.55,-466430.8,2.09
0.77,-466654.21,2.09
0.55,-467683.03,2.09
0.77,-467796.6,2.09
0.77,-467887.94,2.09
0.55,-468389.96,2.09
0.77,-468466.97,2.09
0.77,-469494.44,2.09
0.55,-469624.16,2.09
0.77,-470755.79,2.09
0.55,-472871.4,2.09
0.55,-473268.74,2.09
0.55,-474066.03,2.09
0.55,-475621.9,2.09
0.55,-477742.43,2.09
0.77,-477796.94,2.09
0.55,-482293.88,2.09
0.77,-482667.77,2.09
0.77,-484456.98,2.09
0.54,-486138.57,2.09
0.54,-488093.34,2.09
0.54,-490296.83,2.09
0.54,-491152.88,2.09
0.78,-494736.21,2.09
0.54,-496033.04,2.09
0.78,-496118.38,2.09
0.54,-496440.94,2.09
0.78,-497525.59,2.09
0.54,-498386.96,2.09
0.54,-498501.8,2.09
0.54,-498716.01,2.09
0.54,-498842.54,2.09
0.78,-499674.8,2.09
0.54,-499746.71,2.09
0.78,-502753.19,2.09
0.78,-503702.91,2.09
0.78,-503988.32,2.09
0.78,-504247.49,2.09
0.54,-504277.85,2.09
0.78,-504869.99,2.09
0.78,-505009.17,2.09
0.54,-505128.32,2.09
0.54,-505306.2,2.09
0.53,-514281.96,2.09
0.53,-515933.83,2.09
0.53,-515952.81,2.09
0.79,-517293.29,2.09
0.53,-517592.48,2.09
0.53,-523035.85,2.09
0.79,-523473.31,2.09
0.53,-525174.27,2.09
0.79,-525266.58,2.09
0.53,-527419.3,2.09
0.53,-528072.87,2.09
0.79,-530271.19,2.09
0.53,-533258.22,2.09
0.79,-536492.3,2.09
0.52,-538111.22,2.09
0.52,-538625.63,2.09
0.52,-539976.05,2.09
0.52,-541943.29,2.09
0.8,-542140.27,2.09
0.52,-542180.47,2.09
0.52,-543309.58,2.09
0.52,-544800.68,2.09
0.8,-545121.38,2.09
0.52,-547303.86,2.09
0.8,-548624.94,2.09
0.8,-549279.57,2.09
0.8,-552003.65,2.09
0.52,-557808.99,2.09
0.52,-559879.75,2.09
0.8,-560197.41,2.09
0.52,-562523.05,2.09
0.8,-562633.31,2.09
0.8,-563061.8,2.09
0.8,-564447.98,2.09
0.52,-565348.68,2.09
0.81,-565597.55,2.09
0.51,-566439.89,2.09
0.81,-567759.83,2.09
0.51,-567819.63,2.09
0.51,-568650.45,2.09
0.81,-570152.38,2.09
0.81,-572233.0,2.09
0.81,-572381.97,2.09
0.81,-575538.61,2.09
0.81,-577582.65,2.09
0.51,-578600.06,2.09
0.81,-582184.41,2.09
0.51,-586815.6,2.09
0.81,-587820.05,2.09
0.51,-591020.6,2.09
0.5,-597258.87,2.09
0.5,-597378.97,2.09
0.5,-602608.62,2.09
0.82,-604945.38,2.09
0.5,-607303.31,2.09
0.5,-611439.99,2.09
0.5,-611632.21,2.09
0.82,-613697.48,2.09
0.82,-615717.54,2.09
0.82,-617616.88,2.09
0.5,-618036.85,2.09
0.5,-620393.29,2.09
0.5,-625843.47,2.09
0.83,-631154.99,2.09
0.49,-631813.43,2.09
0.49,-639253.09,2.09
0.83,-643378.04,2.09
0.49,-650407.93,2.09
0.83,-655977.42,2.09
0.49,-658088.44,2.09
0.83,-658676.51,2.09
0.49,-659624.25,2.09
0.49,-661983.77,2.09
0.49,-663797.5,2.09
0.48,-663893.55,2.09
0.84,-664922.99,2.09
0.84,-665633.56,2.09
0.84,-665675.09,2.09
0.48,-668874.82,2.09
0.84,-670114.8,2.09
0.48,-670764.3,2.09
0.48,-673523.22,2.09
0.48,-679887.86,2.09
0.84,-684310.73,2.09
0.48,-685039.61,2.09
0.84,-686881.34,2.09
0.48,-688985.71,2.09
0.84,-692724.0,2.09
0.48,-693745.51,2.09
0.48,-696426.44,2.09
0.48,-697543.63,2.09
0.84,-699814.53,2.09
0.47,-703216.49,2.09
0.85,-703236.91,2.09
0.47,-703389.78,2.09
0.85,-705437.57,2.09
0.47,-706984.03,2.09
0.47,-710836.95,2.09
0.47,-716319.3,2.09
0.85,-718775.5,2.09
0.47,-721947.91,2.09
0.85,-723044.02,2.09
0.47,-723822.88,2.09
0.47,-724810.26,2.09
0.47,-726452.67,2.09
0.47,-729536.94,2.09
0.47,-730176.16,2.09
0.47,-730487.23,2.09
0.85,-730809.14,2.09
0.47,-731755.77,2.09
0.47,-733022.53,2.09
0.85,-733305.05,2.09
0.85,-734782.08,2.09
0.85,-736256.76,2.09
0.47,-739371.42,2.09
0.46,-739777.48,2.09
0.46,-742534.88,2.09
0.46,-743806.55,2.09
0.86,-746091.37,2.09
0.46,-747028.01,2.09
0.86,-747334.4,2.09
0.46,-750048.42,2.09
0.46,-751812.7,2.09
0.46,-752963.83,2.09
0.86,-754554.98,2.09
0.46,-755062.76,2.09
0.86,-755954.95,2.09
0.86,-758901.46,2.09
0.86,-759744.88,2.09
0.86,-761331.38,2.09
0.86,-764392.54,2.09
