Snow ratio,Log likelihood,Error std
0.41,-469975.87,2.92
0.41,-469976.96,2.92
0.41,-469978.13,2.92
0.41,-469985.36,2.92
0.41,-469987.03,2.92
0.41,-469994.03,2.92
0.4,-469996.93,2.92
0.41,-470012.32,2.92
0.41,-470052.18,2.92
0.4,-470083.21,2.92
0.41,-470091.93,2.92
0.4,-470154.69,2.92
0.4,-470195.54,2.92
0.41,-470220.11,2.92
0.41,-470220.38,2.92
0.4,-470235.44,2.92
0.4,-470263.41,2.92
0.4,-470272.85,2.92
0.42,-470346.24,2.92
0.42,-470412.78,2.92
0.42,-470433.6,2.92
0.4,-470435.62,2.92
0.42,-470477.23,2.92
0.42,-470521.44,2.92
0.42,-470525.68,2.92
0.4,-470575.28,2.92
0.42,-470630.17,2.92
0.42,-470719.95,2.92
0.39,-470857.78,2.92
0.39,-470870.38,2.92
0.39,-470884.16,2.92
0.39,-470954.74,2.92
0.39,-471099.34,2.92
0.42,-471161.39,2.92
0.39,-471290.72,2.92
0.39,-471293.21,2.92
0.42,-471495.56,2.92
0.39,-471552.78,2.92
0.42,-471611.06,2.92
0.43,-471658.73,2.92
0.43,-471664.07,2.92
0.43,-471720.24,2.92
0.39,-471768.82,2.92
0.43,-471807.74,2.92
0.43,-471821.19,2.92
0.39,-471888.09,2.92
0.43,-471910.76,2.92
0.39,-472057.14,2.92
0.39,-472100.49,2.92
0.39,-472192.55,2.92
0.43,-472444.12,2.92
0.43,-472510.78,2.92
0.43,-472561.15,2.92
0.43,-472572.13,2.92
0.43,-472617.21,2.92
0.43,-472678.59,2.92
0.38,-472694.41,2.92
0.38,-472827.89,2.92
0.43,-472849.83,2.92
0.43,-472872.26,2.92
0.38,-472937.31,2.92
0.43,-472999.96,2.92
0.43,-473109.22,2.92
0.38,-473275.82,2.92
0.38,-473449.9,2.92
0.38,-473501.98,2.92
0.43,-473505.94,2.92
0.38,-473667.67,2.92
0.44,-474034.63,2.92
0.44,-474324.78,2.92
0.38,-474386.74,2.92
0.38,-474492.59,2.92
0.38,-474552.18,2.92
0.44,-474622.7,2.92
0.44,-474639.46,2.92
0.44,-474740.88,2.92
0.38,-474812.86,2.92
0.44,-474955.27,2.92
0.44,-475235.87,2.92
0.44,-475240.97,2.92
0.44,-475793.99,2.92
0.44,-476135.36,2.92
0.37,-476222.2,2.92
0.37,-476308.3,2.92
0.44,-476406.11,2.92
0.44,-476844.76,2.92
0.44,-477244.83,2.92
0.37,-478098.77,2.92
0.37,-478180.78,2.92
0.37,-478814.2,2.92
0.37,-478925.02,2.92
0.37,-478999.3,2.92
0.45,-479047.41,2.92
0.45,-479090.36,2.92
0.37,-479164.69,2.92
0.37,-479167.51,2.92
0.45,-479265.76,2.92
0.36,-479652.41,2.92
0.45,-479835.94,2.92
0.36,-479881.9,2.92
0.36,-480232.73,2.92
0.36,-480538.57,2.92
0.45,-480988.66,2.92
0.45,-481050.63,2.92
0.36,-481318.66,2.92
0.36,-481379.47,2.92
0.45,-481685.8,2.92
0.36,-482044.98,2.92
0.46,-482130.78,2.92
0.36,-482191.57,2.92
0.46,-482199.24,2.92
0.46,-482213.99,2.92
0.46,-482445.99,2.92
0.46,-482834.33,2.92
0.46,-483427.63,2.92
0.46,-483488.68,2.92
0.36,-483751.72,2.92
0.46,-483928.18,2.92
0.46,-483959.61,2.92
0.46,-484380.65,2.92
0.35,-484426.38,2.92
0.35,-484636.57,2.92
0.35,-484667.34,2.92
0.35,-484782.51,2.92
0.46,-485002.92,2.92
0.46,-485258.41,2.92
0.35,-485376.25,2.92
0.35,-485480.7,2.92
0.46,-485518.0,2.92
0.46,-485582.75,2.92
0.46,-485601.63,2.92
0.46,-486136.25,2.92
0.35,-486170.67,2.92
0.46,-486457.26,2.92
0.35,-486531.81,2.92
0.35,-487166.81,2.92
0.46,-487183.49,2.92
0.35,-487402.47,2.92
0.35,-487654.95,2.92
0.35,-488041.53,2.92
0.47,-488073.16,2.92
0.35,-488085.52,2.92
0.47,-488593.01,2.92
0.47,-489044.79,2.92
0.47,-489257.22,2.92
0.35,-489984.1,2.92
0.34,-490393.15,2.92
0.34,-490590.15,2.92
0.34,-491122.53,2.92
0.34,-492909.63,2.92
0.47,-493030.65,2.92
0.47,-493115.59,2.92
0.48,-494397.74,2.92
0.34,-494530.61,2.92
0.34,-494783.19,2.92
0.48,-494848.95,2.92
0.34,-494987.2,2.92
0.34,-495179.16,2.92
0.48,-495554.47,2.92
0.48,-495698.42,2.92
0.48,-495792.6,2.92
0.34,-496039.44,2.92
0.33,-497965.94,2.92
0.48,-497974.29,2.92
0.48,-498080.41,2.92
0.48,-498326.54,2.92
0.33,-498661.07,2.92
0.33,-498951.52,2.92
0.48,-499199.36,2.92
0.33,-500061.33,2.92
0.33,-500153.08,2.92
0.48,-500212.17,2.92
0.33,-500237.47,2.92
0.48,-500299.22,2.92
0.33,-501517.12,2.92
0.33,-501722.67,2.92
0.49,-503472.67,2.92
0.33,-504534.76,2.92
0.49,-504638.7,2.92
0.32,-506456.9,2.92
0.49,-507318.9,2.92
0.32,-507616.78,2.92
0.32,-507957.16,2.92
0.49,-508188.9,2.92
0.49,-508517.51,2.92
0.32,-509045.41,2.92
0.49,-509493.81,2.92
0.49,-509668.1,2.92
0.5,-510386.01,2.92
0.5,-510537.72,2.92
0.32,-510927.31,2.92
0.32,-511523.27,2.92
0.5,-511819.49,2.92
0.32,-511951.05,2.92
0.5,-513049.91,2.92
0.5,-513071.65,2.92
0.5,-513094.16,2.92
0.5,-513878.33,2.92
0.31,-514444.93,2.92
0.31,-515233.25,2.92
0.31,-515588.37,2.92
0.31,-516410.78,2.92
0.31,-517444.06,2.92
0.5,-517771.79,2.92
0.5,-519658.46,2.92
0.5,-519748.78,2.92
0.51,-520396.44,2.92
0.51,-522551.87,2.92
0.31,-523070.6,2.92
0.51,-523910.97,2.92
0.51,-525005.17,2.92
0.51,-525232.41,2.92
0.51,-525865.5,2.92
0.3,-525922.97,2.92
0.51,-526394.88,2.92
0.51,-527038.04,2.92
0.51,-527362.45,2.92
0.3,-529048.14,2.92
0.3,-529086.62,2.92
0.51,-529936.86,2.92
0.3,-530759.76,2.92
0.52,-531409.81,2.92
0.3,-531558.15,2.92
0.3,-532508.63,2.92
0.52,-534209.72,2.92
0.52,-534533.07,2.92
0.3,-534696.45,2.92
0.29,-536017.25,2.92
0.29,-536345.57,2.92
0.29,-537989.57,2.92
0.29,-538552.02,2.92
0.29,-539070.72,2.92
0.52,-540185.49,2.92
0.29,-541180.5,2.92
0.52,-541283.51,2.92
0.52,-541675.85,2.92
0.52,-541907.78,2.92
0.52,-541987.59,2.92
0.53,-544082.72,2.92
0.29,-544839.17,2.92
0.29,-544853.03,2.92
0.53,-546106.31,2.92
0.53,-546112.95,2.92
0.29,-546475.8,2.92
0.29,-546488.7,2.92
0.29,-546503.8,2.92
0.29,-547312.61,2.92
0.28,-548290.72,2.92
0.28,-548826.06,2.92
0.53,-549239.31,2.92
0.28,-549288.22,2.92
0.28,-549995.71,2.92
0.53,-550031.03,2.92
0.53,-550201.92,2.92
0.53,-550902.69,2.92
0.53,-552784.74,2.92
0.53,-553193.28,2.92
0.53,-554751.32,2.92
0.28,-555101.26,2.92
0.54,-558579.26,2.92
0.54,-559380.55,2.92
0.28,-559493.7,2.92
0.28,-559715.31,2.92
0.54,-559932.81,2.92
0.28,-560441.17,2.92
0.28,-560756.05,2.92
0.54,-560816.43,2.92
0.28,-561094.07,2.92
0.28,-561113.92,2.92
0.27,-561476.23,2.92
0.27,-561925.8,2.92
0.54,-562152.03,2.92
0.54,-562984.39,2.92
0.54,-563022.21,2.92
0.27,-563149.23,2.92
0.27,-563567.19,2.92
0.54,-564427.22,2.92
0.54,-567172.88,2.92
0.27,-568364.61,2.92
0.27,-568512.14,2.92
0.54,-568644.33,2.92
0.27,-569239.57,2.92
0.27,-571534.26,2.92
0.55,-572282.24,2.92
0.27,-573574.52,2.92
0.27,-573656.93,2.92
0.27,-573849.22,2.92
0.27,-573865.04,2.92
0.27,-574958.52,2.92
0.55,-575052.25,2.92
0.55,-575215.41,2.92
0.55,-575663.58,2.92
0.55,-575723.58,2.92
0.26,-575947.35,2.92
0.26,-576025.15,2.92
0.55,-576538.33,2.92
0.55,-578349.59,2.92
0.26,-579121.34,2.92
0.55,-580105.09,2.92
0.26,-580360.52,2.92
0.55,-581182.63,2.92
0.55,-582011.88,2.92
0.26,-582265.66,2.92
0.26,-582560.95,2.92
0.55,-582638.52,2.92
0.55,-583071.85,2.92
0.55,-583548.21,2.92
0.56,-584531.26,2.92
0.26,-584886.43,2.92
0.56,-585700.43,2.92
0.26,-587591.14,2.92
0.56,-587655.35,2.92
0.56,-588499.84,2.92
0.26,-588507.89,2.92
0.56,-589651.6,2.92
0.56,-590321.41,2.92
0.56,-590412.78,2.92
0.56,-590435.37,2.92
0.56,-590725.45,2.92
0.26,-590868.73,2.92
0.56,-591182.31,2.92
0.25,-591196.4,2.92
0.25,-591295.32,2.92
0.25,-591473.6,2.92
0.25,-592272.76,2.92
0.56,-592343.76,2.92
0.25,-592718.52,2.92
0.25,-593259.54,2.92
0.56,-595347.55,2.92
0.25,-598470.27,2.92
0.56,-600134.14,2.92
0.25,-602912.15,2.92
0.25,-606399.02,2.92
0.25,-606693.28,2.92
0.57,-607216.47,2.92
0.57,-607767.07,2.92
0.24,-608009.6,2.92
0.57,-609460.66,2.92
0.57,-611552.69,2.92
0.57,-612195.72,2.92
0.24,-612775.78,2.92
0.24,-612827.06,2.92
0.24,-612852.15,2.92
0.24,-613169.17,2.92
0.57,-613250.29,2.92
0.24,-614287.54,2.92
0.24,-614913.78,2.92
0.57,-615169.78,2.92
0.24,-616636.47,2.92
0.24,-617122.74,2.92
0.58,-617856.2,2.92
0.24,-618573.25,2.92
0.58,-619963.93,2.92
0.24,-623139.74,2.92
0.58,-625406.45,2.92
0.58,-625725.14,2.92
0.58,-625948.83,2.92
0.58,-626083.41,2.92
0.58,-627098.28,2.92
0.58,-628457.09,2.92
0.23,-628891.76,2.92
0.23,-629787.11,2.92
0.23,-630263.88,2.92
0.23,-630638.73,2.92
0.58,-630645.39,2.92
0.58,-631699.29,2.92
0.58,-632849.73,2.92
0.23,-633290.55,2.92
0.23,-633866.64,2.92
0.59,-636891.14,2.92
0.23,-639369.89,2.92
0.23,-640726.9,2.92
0.23,-642125.55,2.92
0.22,-645396.69,2.92
0.59,-646032.34,2.92
0.59,-647856.3,2.92
