Snow ratio,Log likelihood,Error std
0.43,-2404758.63,1.13
0.43,-2404761.02,1.13
0.43,-2404778.04,1.13
0.43,-2404809.4,1.13
0.43,-2404855.52,1.13
0.43,-2404859.58,1.13
0.42,-2404959.69,1.13
0.43,-2405107.2,1.13
0.42,-2405326.25,1.13
0.43,-2405398.14,1.13
0.43,-2405425.76,1.13
0.43,-2405851.16,1.13
0.43,-2405983.41,1.13
0.43,-2406161.79,1.13
0.43,-2406190.55,1.13
0.43,-2406598.72,1.13
0.42,-2406663.33,1.13
0.42,-2407476.39,1.13
0.42,-2408430.18,1.13
0.44,-2408757.76,1.13
0.42,-2408802.14,1.13
0.42,-2409427.02,1.13
0.41,-2409674.55,1.13
0.44,-2409996.71,1.13
0.44,-2410149.15,1.13
0.44,-2410311.14,1.13
0.44,-2411764.61,1.13
0.41,-2412463.67,1.13
0.41,-2412497.59,1.13
0.44,-2412554.74,1.13
0.44,-2414189.7,1.13
0.41,-2414366.51,1.13
0.41,-2414882.2,1.13
0.45,-2416980.56,1.13
0.45,-2417107.53,1.13
0.45,-2417663.47,1.13
0.41,-2418161.53,1.13
0.41,-2419000.87,1.13
0.45,-2419148.69,1.13
0.45,-2419318.38,1.13
0.45,-2419827.39,1.13
0.45,-2419952.95,1.13
0.45,-2420233.07,1.13
0.45,-2422757.95,1.13
0.4,-2423171.14,1.13
0.45,-2423636.16,1.13
0.4,-2424400.92,1.13
0.4,-2427769.37,1.13
0.4,-2428048.32,1.13
0.45,-2428524.58,1.13
0.4,-2429248.07,1.13
0.4,-2429478.64,1.13
0.45,-2430229.89,1.13
0.45,-2431526.74,1.13
0.46,-2433142.33,1.13
0.4,-2433322.52,1.13
0.46,-2433973.54,1.13
0.4,-2433998.44,1.13
0.46,-2434425.14,1.13
0.4,-2434813.51,1.13
0.4,-2435085.18,1.13
0.46,-2435412.01,1.13
0.4,-2437079.97,1.13
0.46,-2439872.32,1.13
0.46,-2440742.99,1.13
0.46,-2444582.5,1.13
0.39,-2445537.17,1.13
0.39,-2446272.73,1.13
0.46,-2447751.85,1.13
0.46,-2448094.9,1.13
0.39,-2448351.29,1.13
0.39,-2448829.49,1.13
0.39,-2449478.54,1.13
0.39,-2451567.66,1.13
0.46,-2452206.28,1.13
0.46,-2452248.34,1.13
0.46,-2453014.3,1.13
0.46,-2453526.1,1.13
0.46,-2454549.81,1.13
0.39,-2456877.19,1.13
0.47,-2457429.17,1.13
0.47,-2457858.74,1.13
0.39,-2458917.21,1.13
0.47,-2459449.16,1.13
0.39,-2459609.0,1.13
0.39,-2459955.95,1.13
0.39,-2460439.41,1.13
0.39,-2461454.15,1.13
0.47,-2463555.5,1.13
0.47,-2463910.63,1.13
0.47,-2467981.4,1.13
0.38,-2468136.43,1.13
0.38,-2468181.31,1.13
0.47,-2470792.24,1.13
0.38,-2471110.36,1.13
0.38,-2471956.99,1.13
0.38,-2473493.27,1.13
0.47,-2473518.62,1.13
0.38,-2476519.01,1.13
0.38,-2478200.63,1.13
0.38,-2478673.58,1.13
0.38,-2478987.47,1.13
0.38,-2480711.4,1.13
0.38,-2482491.9,1.13
0.38,-2487870.19,1.13
0.48,-2487888.0,1.13
0.48,-2492206.39,1.13
0.38,-2497835.61,1.13
0.48,-2497968.14,1.13
0.38,-2498877.3,1.13
0.38,-2499116.73,1.13
0.48,-2500638.44,1.13
0.48,-2501767.37,1.13
0.37,-2503254.06,1.13
0.37,-2503910.82,1.13
0.37,-2506067.99,1.13
0.37,-2506360.01,1.13
0.37,-2508010.19,1.13
0.37,-2510796.78,1.13
0.37,-2512514.45,1.13
0.37,-2514930.09,1.13
0.48,-2515617.74,1.13
0.48,-2517378.08,1.13
0.48,-2521771.73,1.13
0.37,-2522136.41,1.13
0.37,-2526188.28,1.13
0.49,-2529017.05,1.13
0.49,-2530090.49,1.13
0.49,-2536860.25,1.13
0.49,-2538466.87,1.13
0.36,-2543099.11,1.13
0.49,-2547106.28,1.13
0.49,-2547903.1,1.13
0.36,-2551571.02,1.13
0.36,-2552298.06,1.13
0.49,-2555634.65,1.13
0.49,-2557136.26,1.13
0.49,-2557978.59,1.13
0.36,-2558284.56,1.13
0.36,-2565937.36,1.13
0.36,-2570398.64,1.13
0.5,-2571552.44,1.13
0.36,-2571682.14,1.13
0.5,-2578925.77,1.13
0.5,-2579048.67,1.13
0.5,-2579163.15,1.13
0.5,-2579462.44,1.13
0.36,-2584327.58,1.13
0.35,-2586567.12,1.13
0.5,-2587932.16,1.13
0.35,-2589721.62,1.13
0.5,-2594008.96,1.13
0.5,-2596779.48,1.13
0.35,-2599867.45,1.13
0.35,-2603630.71,1.13
0.35,-2604479.29,1.13
0.5,-2609203.03,1.13
0.5,-2610795.64,1.13
0.5,-2610895.79,1.13
0.5,-2611619.54,1.13
0.5,-2611946.92,1.13
0.5,-2613081.94,1.13
0.5,-2613258.42,1.13
0.35,-2613378.73,1.13
0.5,-2616049.34,1.13
0.51,-2621176.78,1.13
0.51,-2624681.7,1.13
0.51,-2626252.75,1.13
0.51,-2632772.66,1.13
0.51,-2635722.57,1.13
0.35,-2639026.98,1.13
0.51,-2639131.08,1.13
0.35,-2640044.33,1.13
0.51,-2641163.42,1.13
0.34,-2641596.41,1.13
0.34,-2643219.16,1.13
0.34,-2643462.28,1.13
0.51,-2647415.76,1.13
0.34,-2654640.13,1.13
0.34,-2655321.83,1.13
0.51,-2655760.82,1.13
0.51,-2656146.8,1.13
0.51,-2658493.64,1.13
0.34,-2662133.97,1.13
0.51,-2662792.75,1.13
0.34,-2667350.06,1.13
0.51,-2669419.13,1.13
0.52,-2681972.54,1.13
0.52,-2682133.02,1.13
0.34,-2686095.01,1.13
0.34,-2691017.15,1.13
0.52,-2693116.05,1.13
0.52,-2698952.79,1.13
0.33,-2702932.16,1.13
0.52,-2703278.64,1.13
0.33,-2704101.86,1.13
0.52,-2708849.64,1.13
0.52,-2717160.93,1.13
0.52,-2718949.37,1.13
0.33,-2724684.95,1.13
0.33,-2725096.55,1.13
0.33,-2726893.03,1.13
0.33,-2729136.69,1.13
0.52,-2731922.2,1.13
0.52,-2734121.74,1.13
0.33,-2736855.43,1.13
0.52,-2737792.92,1.13
0.33,-2745410.15,1.13
0.53,-2746762.82,1.13
0.53,-2748315.32,1.13
0.53,-2754469.21,1.13
0.33,-2760967.99,1.13
0.53,-2767455.82,1.13
0.53,-2770145.62,1.13
0.53,-2785288.34,1.13
0.32,-2798060.37,1.13
0.53,-2808542.64,1.13
0.32,-2814703.45,1.13
0.53,-2814884.16,1.13
0.32,-2814958.87,1.13
0.54,-2821742.74,1.13
0.54,-2823172.25,1.13
0.32,-2827900.44,1.13
0.32,-2832494.59,1.13
0.32,-2837974.22,1.13
0.54,-2838132.46,1.13
0.32,-2842367.76,1.13
0.31,-2845007.61,1.13
0.31,-2849577.61,1.13
0.31,-2852888.51,1.13
0.31,-2858219.78,1.13
0.31,-2866335.26,1.13
0.54,-2869057.77,1.13
0.31,-2876330.82,1.13
0.31,-2880759.65,1.13
0.31,-2883772.18,1.13
0.31,-2884297.06,1.13
0.31,-2884617.01,1.13
0.31,-2885546.19,1.13
0.31,-2888902.37,1.13
0.31,-2891978.39,1.13
0.31,-2896078.89,1.13
0.31,-2897989.04,1.13
0.31,-2898490.3,1.13
0.55,-2900112.51,1.13
0.31,-2913612.78,1.13
0.55,-2915393.96,1.13
0.31,-2916142.85,1.13
0.31,-2918580.8,1.13
0.55,-2919295.3,1.13
0.55,-2923101.31,1.13
0.3,-2932160.1,1.13
0.55,-2932322.5,1.13
0.3,-2945694.67,1.13
0.55,-2951515.46,1.13
0.55,-2963711.32,1.13
0.55,-2964044.25,1.13
0.55,-2964486.43,1.13
0.55,-2970901.51,1.13
0.3,-2974311.34,1.13
0.3,-2975326.07,1.13
0.3,-2977895.6,1.13
0.3,-2980042.39,1.13
0.55,-2980502.64,1.13
0.55,-2981179.28,1.13
0.56,-2987731.56,1.13
0.56,-2994018.96,1.13
0.3,-2997591.4,1.13
