Snow ratio,Log likelihood,Error std
0.18,-9616023.79,0.79
0.19,-9616122.25,0.79
0.18,-9616233.72,0.79
0.18,-9616276.48,0.79
0.19,-9616426.75,0.79
0.18,-9616545.79,0.79
0.18,-9616573.49,0.79
0.18,-9616976.95,0.79
0.19,-9617031.37,0.79
0.19,-9617071.4,0.79
0.18,-9617731.44,0.79
0.19,-9617747.3,0.79
0.19,-9617939.87,0.79
0.18,-9618870.24,0.79
0.18,-9619028.69,0.79
0.19,-9620056.72,0.79
0.19,-9620591.06,0.79
0.18,-9620729.54,0.79
0.19,-9620993.78,0.79
0.19,-9621068.0,0.79
0.19,-9622534.9,0.79
0.17,-9622595.86,0.79
0.19,-9622643.51,0.79
0.19,-9622772.19,0.79
0.19,-9624522.26,0.79
0.17,-9625819.44,0.79
0.17,-9627406.03,0.79
0.2,-9628184.16,0.79
0.17,-9629557.14,0.79
0.2,-9630377.17,0.79
0.17,-9631009.79,0.79
0.17,-9631752.45,0.79
0.2,-9634134.92,0.79
0.17,-9634552.04,0.79
0.2,-9635581.85,0.79
0.2,-9636009.52,0.79
0.17,-9636306.33,0.79
0.2,-9636806.0,0.79
0.2,-9636908.62,0.79
0.2,-9638056.02,0.79
0.17,-9638801.62,0.79
0.17,-9639430.85,0.79
0.17,-9639924.59,0.79
0.2,-9640487.12,0.79
0.2,-9640823.33,0.79
0.2,-9640968.56,0.79
0.16,-9644044.73,0.79
0.2,-9644239.93,0.79
0.16,-9649967.94,0.79
0.21,-9651156.84,0.79
0.21,-9652363.24,0.79
0.21,-9653239.33,0.79
0.16,-9654652.53,0.79
0.16,-9655823.42,0.79
0.16,-9656145.16,0.79
0.21,-9656274.8,0.79
0.21,-9658687.06,0.79
0.21,-9661005.52,0.79
0.21,-9665626.69,0.79
0.21,-9667425.14,0.79
0.16,-9667998.38,0.79
0.16,-9671005.98,0.79
0.16,-9672075.59,0.79
0.21,-9672431.25,0.79
0.21,-9674063.41,0.79
0.21,-9674722.38,0.79
0.21,-9675010.27,0.79
0.21,-9675913.52,0.79
