Snow ratio,Log likelihood,Error std
0.24,-1454178.39,1.95
0.23,-1454212.99,1.95
0.24,-1454222.94,1.95
0.23,-1454250.96,1.95
0.24,-1454266.95,1.95
0.23,-1454271.87,1.95
0.23,-1454308.11,1.95
0.24,-1454341.21,1.95
0.23,-1454360.25,1.95
0.23,-1454385.34,1.95
0.24,-1454400.17,1.95
0.24,-1454426.41,1.95
0.24,-1454427.2,1.95
0.24,-1454538.54,1.95
0.24,-1454609.1,1.95
0.24,-1454692.43,1.95
0.23,-1454702.18,1.95
0.23,-1454733.66,1.95
0.23,-1454793.45,1.95
0.24,-1455067.23,1.95
0.23,-1455079.37,1.95
0.23,-1455123.78,1.95
0.23,-1455319.82,1.95
0.23,-1455357.09,1.95
0.25,-1455363.49,1.95
0.25,-1455564.31,1.95
0.22,-1455660.12,1.95
0.25,-1455711.04,1.95
0.25,-1455828.93,1.95
0.22,-1456232.32,1.95
0.25,-1456431.38,1.95
0.22,-1456513.12,1.95
0.25,-1456523.66,1.95
0.25,-1456587.45,1.95
0.25,-1456614.95,1.95
0.25,-1456665.17,1.95
0.22,-1456785.84,1.95
0.25,-1456887.05,1.95
0.25,-1457181.76,1.95
0.25,-1457437.18,1.95
0.25,-1457489.67,1.95
0.25,-1457583.36,1.95
0.22,-1457887.17,1.95
0.25,-1457932.16,1.95
0.25,-1458114.44,1.95
0.25,-1458355.14,1.95
0.22,-1458768.11,1.95
0.26,-1459024.89,1.95
0.26,-1459161.86,1.95
0.21,-1459845.24,1.95
0.26,-1460167.7,1.95
0.21,-1460710.92,1.95
0.21,-1461240.61,1.95
0.21,-1461393.13,1.95
0.21,-1462013.59,1.95
0.21,-1462915.82,1.95
0.26,-1463029.13,1.95
0.26,-1463067.47,1.95
0.26,-1463502.52,1.95
0.21,-1463794.9,1.95
0.26,-1463878.81,1.95
0.26,-1464032.57,1.95
0.21,-1464903.76,1.95
0.27,-1465006.94,1.95
0.27,-1467080.86,1.95
0.27,-1467209.03,1.95
0.2,-1467359.66,1.95
0.27,-1467509.88,1.95
0.2,-1468315.99,1.95
0.2,-1468565.49,1.95
0.27,-1469200.5,1.95
0.27,-1469271.48,1.95
0.2,-1469580.76,1.95
0.2,-1470317.74,1.95
0.2,-1470507.74,1.95
0.27,-1470597.53,1.95
0.2,-1471144.06,1.95
0.27,-1471457.31,1.95
0.27,-1471873.36,1.95
0.27,-1472034.84,1.95
0.27,-1472040.53,1.95
0.2,-1472666.62,1.95
0.28,-1472819.02,1.95
0.28,-1473647.37,1.95
0.28,-1473730.07,1.95
0.28,-1474574.35,1.95
0.19,-1474628.82,1.95
0.28,-1475366.02,1.95
0.28,-1476002.34,1.95
0.28,-1476367.88,1.95
0.19,-1476764.59,1.95
0.19,-1476794.25,1.95
0.19,-1476808.88,1.95
0.19,-1477101.95,1.95
0.19,-1477194.24,1.95
0.28,-1477270.41,1.95
0.19,-1478252.92,1.95
0.19,-1478745.13,1.95
0.19,-1478757.91,1.95
0.28,-1479181.66,1.95
0.19,-1479776.71,1.95
0.28,-1480479.23,1.95
0.28,-1480592.32,1.95
0.28,-1480643.41,1.95
0.19,-1481715.61,1.95
0.19,-1482896.15,1.95
0.29,-1485118.1,1.95
0.18,-1485630.79,1.95
0.29,-1485935.68,1.95
0.29,-1486829.8,1.95
0.18,-1487302.47,1.95
0.29,-1487308.72,1.95
0.29,-1487758.63,1.95
0.29,-1487840.76,1.95
0.29,-1488443.03,1.95
0.29,-1488773.16,1.95
0.18,-1488820.88,1.95
0.18,-1489766.36,1.95
0.18,-1489960.73,1.95
0.29,-1491024.63,1.95
0.29,-1491561.42,1.95
0.18,-1493492.86,1.95
0.29,-1494217.81,1.95
0.18,-1494959.91,1.95
0.18,-1495151.25,1.95
0.18,-1495184.0,1.95
0.18,-1495576.42,1.95
0.18,-1495738.37,1.95
0.18,-1497403.85,1.95
0.17,-1499225.6,1.95
0.3,-1500077.67,1.95
0.17,-1500237.58,1.95
0.17,-1501364.44,1.95
0.3,-1501496.59,1.95
0.3,-1502250.45,1.95
0.17,-1502631.65,1.95
0.3,-1502750.25,1.95
0.3,-1503104.1,1.95
0.17,-1504282.89,1.95
0.17,-1504297.26,1.95
0.17,-1505093.91,1.95
0.17,-1505835.68,1.95
0.17,-1506005.44,1.95
0.3,-1506420.75,1.95
0.3,-1507014.19,1.95
0.17,-1507075.1,1.95
0.3,-1508829.63,1.95
0.3,-1510235.98,1.95
0.31,-1511722.3,1.95
0.31,-1511872.16,1.95
0.17,-1512395.96,1.95
0.16,-1514303.14,1.95
0.31,-1514412.58,1.95
0.16,-1514993.95,1.95
0.16,-1515808.71,1.95
0.16,-1516356.54,1.95
0.31,-1518654.15,1.95
0.16,-1520771.29,1.95
0.16,-1520789.7,1.95
0.31,-1521694.5,1.95
0.16,-1522037.89,1.95
0.31,-1522982.58,1.95
0.31,-1525040.03,1.95
0.16,-1525166.34,1.95
0.16,-1525872.57,1.95
0.16,-1528806.05,1.95
0.16,-1530464.08,1.95
0.32,-1531126.19,1.95
0.32,-1531814.35,1.95
0.15,-1532439.69,1.95
0.15,-1532694.87,1.95
0.15,-1533571.9,1.95
0.15,-1533915.5,1.95
0.15,-1533954.12,1.95
0.32,-1535399.2,1.95
0.32,-1535792.58,1.95
0.32,-1536018.75,1.95
0.32,-1536094.08,1.95
0.32,-1536964.53,1.95
0.32,-1538262.95,1.95
0.15,-1539248.47,1.95
0.15,-1541120.77,1.95
0.15,-1541694.32,1.95
0.15,-1543017.44,1.95
0.32,-1545001.35,1.95
0.15,-1545114.11,1.95
0.33,-1548072.47,1.95
