Snow ratio,Log likelihood,Error std
0.23,-919910.03,2.52
0.23,-919910.09,2.52
0.23,-919914.29,2.52
0.23,-919916.12,2.52
0.23,-919918.04,2.52
0.23,-919919.49,2.52
0.23,-919919.58,2.52
0.23,-919924.26,2.52
0.23,-919925.18,2.52
0.24,-919941.76,2.52
0.24,-919951.35,2.52
0.23,-919984.73,2.52
0.23,-920001.25,2.52
0.24,-920081.08,2.52
0.24,-920100.47,2.52
0.24,-920109.95,2.52
0.24,-920119.98,2.52
0.24,-920141.83,2.52
0.23,-920259.14,2.52
0.23,-920301.98,2.52
0.24,-920309.95,2.52
0.24,-920330.67,2.52
0.24,-920348.97,2.52
0.24,-920375.05,2.52
0.24,-920423.17,2.52
0.24,-920469.61,2.52
0.24,-920681.72,2.52
0.22,-920682.07,2.52
0.24,-920747.76,2.52
0.25,-920975.96,2.52
0.22,-921073.09,2.52
0.25,-921103.97,2.52
0.25,-921170.65,2.52
0.25,-921431.62,2.52
0.22,-921524.88,2.52
0.22,-921534.76,2.52
0.22,-921634.15,2.52
0.25,-921705.31,2.52
0.22,-921782.35,2.52
0.25,-922200.63,2.52
0.22,-922245.51,2.52
0.25,-922568.78,2.52
0.21,-922675.47,2.52
0.21,-922752.65,2.52
0.21,-922925.67,2.52
0.21,-923153.46,2.52
0.26,-923419.35,2.52
0.26,-923644.87,2.52
0.21,-923683.88,2.52
0.26,-923752.12,2.52
0.21,-923755.36,2.52
0.21,-924129.59,2.52
0.26,-924190.79,2.52
0.26,-924267.43,2.52
0.26,-924424.52,2.52
0.26,-924606.22,2.52
0.21,-924771.02,2.52
0.26,-924791.72,2.52
0.21,-924951.58,2.52
0.26,-925036.08,2.52
0.21,-925087.95,2.52
0.2,-925679.11,2.52
0.2,-926344.92,2.52
0.2,-926402.77,2.52
0.26,-926810.32,2.52
0.26,-926863.36,2.52
0.2,-927065.5,2.52
0.2,-927673.79,2.52
0.2,-927876.68,2.52
0.27,-928091.43,2.52
0.2,-928333.02,2.52
0.27,-928434.22,2.52
0.2,-928459.19,2.52
0.2,-928476.0,2.52
0.2,-928730.26,2.52
0.27,-928877.83,2.52
0.2,-929124.6,2.52
0.27,-929153.64,2.52
0.2,-929239.5,2.52
0.2,-929299.8,2.52
0.2,-929360.75,2.52
0.27,-929599.66,2.52
0.27,-929678.92,2.52
0.2,-929726.98,2.52
0.2,-929792.25,2.52
0.2,-930001.22,2.52
0.2,-930103.81,2.52
0.19,-930406.43,2.52
0.27,-930474.48,2.52
0.19,-930676.3,2.52
0.27,-930702.3,2.52
0.19,-931267.45,2.52
0.19,-931589.99,2.52
0.27,-931977.53,2.52
0.28,-932023.24,2.52
0.28,-932031.47,2.52
0.28,-932056.3,2.52
0.19,-932427.56,2.52
0.28,-932570.31,2.52
0.19,-932620.87,2.52
0.28,-932647.96,2.52
0.28,-932834.14,2.52
0.19,-934640.96,2.52
0.28,-934749.24,2.52
0.19,-935015.33,2.52
0.19,-935019.15,2.52
0.28,-935628.9,2.52
0.19,-936125.75,2.52
0.19,-936325.08,2.52
0.18,-937365.47,2.52
0.28,-937561.73,2.52
0.28,-937998.84,2.52
0.18,-938638.88,2.52
0.18,-940007.14,2.52
0.18,-940634.5,2.52
0.29,-941385.52,2.52
0.29,-941685.01,2.52
0.29,-942123.21,2.52
0.18,-942963.51,2.52
0.18,-943728.83,2.52
0.18,-943939.26,2.52
0.29,-943942.19,2.52
0.17,-944630.21,2.52
0.29,-944978.09,2.52
0.17,-945365.1,2.52
0.17,-945370.4,2.52
0.17,-945375.87,2.52
0.29,-945533.18,2.52
0.29,-945609.9,2.52
0.3,-946865.86,2.52
0.3,-946944.08,2.52
0.3,-947394.44,2.52
0.3,-947795.97,2.52
0.17,-947955.75,2.52
0.17,-947971.87,2.52
0.3,-947998.24,2.52
0.17,-948185.0,2.52
0.17,-948742.09,2.52
0.17,-948819.66,2.52
0.3,-949875.99,2.52
0.17,-950560.43,2.52
0.3,-950562.71,2.52
0.17,-951279.99,2.52
0.3,-951865.94,2.52
0.17,-951922.5,2.52
0.3,-952173.23,2.52
0.16,-953709.76,2.52
0.16,-954157.19,2.52
0.3,-955277.72,2.52
0.3,-955706.08,2.52
0.16,-955807.74,2.52
0.16,-955872.27,2.52
0.31,-955924.5,2.52
0.31,-956259.73,2.52
0.16,-956596.91,2.52
0.31,-956681.52,2.52
0.31,-956718.32,2.52
0.16,-957089.89,2.52
0.31,-958313.22,2.52
0.31,-959533.59,2.52
0.31,-959796.91,2.52
0.16,-960373.0,2.52
0.16,-960450.38,2.52
0.16,-960754.06,2.52
0.16,-961246.18,2.52
0.31,-961843.76,2.52
0.31,-962980.21,2.52
0.31,-964707.5,2.52
0.15,-965761.24,2.52
0.15,-966028.11,2.52
0.15,-966081.29,2.52
0.32,-967234.72,2.52
0.15,-968347.33,2.52
0.15,-968375.59,2.52
0.32,-968380.82,2.52
0.32,-968882.06,2.52
0.15,-968975.34,2.52
0.32,-969434.54,2.52
0.15,-970341.37,2.52
0.15,-971363.58,2.52
0.15,-972211.83,2.52
0.15,-972216.6,2.52
0.32,-972681.28,2.52
0.15,-972853.58,2.52
0.32,-972875.1,2.52
0.15,-973123.17,2.52
0.15,-974100.03,2.52
0.15,-974316.59,2.52
0.15,-974331.93,2.52
0.32,-974409.07,2.52
0.32,-974476.72,2.52
0.14,-976379.29,2.52
0.32,-976823.61,2.52
0.14,-976904.89,2.52
0.14,-977209.02,2.52
0.14,-977507.2,2.52
0.14,-978129.2,2.52
0.14,-978940.78,2.52
0.33,-981915.82,2.52
0.14,-984454.88,2.52
0.14,-985725.51,2.52
0.14,-986689.15,2.52
0.14,-987385.87,2.52
0.33,-987950.95,2.52
0.33,-988202.46,2.52
0.33,-988855.62,2.52
0.13,-989168.87,2.52
0.33,-989333.92,2.52
0.33,-989433.05,2.52
0.33,-989477.38,2.52
0.13,-990131.64,2.52
0.13,-990668.92,2.52
0.33,-991137.79,2.52
0.34,-992372.03,2.52
0.13,-992563.71,2.52
0.34,-993035.7,2.52
0.13,-993187.38,2.52
0.13,-993333.98,2.52
0.13,-993640.37,2.52
0.13,-994157.51,2.52
0.13,-994421.88,2.52
0.13,-994850.73,2.52
0.34,-996989.22,2.52
0.13,-997397.89,2.52
0.34,-998688.87,2.52
0.13,-1000027.56,2.52
