Snow ratio,Log likelihood,Error std
0.58,-2395222.98,0.85
0.58,-2395250.95,0.85
0.58,-2395487.61,0.85
0.58,-2395521.76,0.85
0.58,-2395730.65,0.85
0.58,-2395841.02,0.85
0.57,-2396036.56,0.85
0.57,-2396084.83,0.85
0.58,-2396303.4,0.85
0.57,-2396639.67,0.85
0.58,-2397258.37,0.85
0.58,-2397814.75,0.85
0.59,-2398883.07,0.85
0.59,-2399116.37,0.85
0.57,-2399884.78,0.85
0.59,-2400041.36,0.85
0.57,-2400071.02,0.85
0.59,-2400496.48,0.85
0.57,-2400572.47,0.85
0.57,-2401117.61,0.85
0.57,-2401721.0,0.85
0.57,-2402213.46,0.85
0.59,-2402251.93,0.85
0.57,-2403047.67,0.85
0.57,-2403285.85,0.85
0.57,-2403527.65,0.85
0.57,-2403897.84,0.85
0.59,-2404217.48,0.85
0.56,-2407155.74,0.85
0.56,-2409862.79,0.85
0.56,-2410475.1,0.85
0.59,-2411437.71,0.85
0.56,-2413917.98,0.85
0.6,-2414187.49,0.85
0.56,-2414712.49,0.85
0.6,-2414818.59,0.85
0.56,-2415317.26,0.85
0.56,-2416289.85,0.85
0.56,-2416702.3,0.85
0.6,-2417999.02,0.85
0.56,-2418227.47,0.85
0.6,-2419501.43,0.85
0.56,-2420017.45,0.85
0.56,-2420274.06,0.85
0.56,-2421213.99,0.85
0.56,-2421356.46,0.85
0.6,-2421823.49,0.85
0.56,-2422940.66,0.85
0.6,-2425456.09,0.85
0.6,-2425457.54,0.85
0.6,-2427801.58,0.85
0.55,-2431633.81,0.85
0.55,-2431666.51,0.85
0.55,-2431672.11,0.85
0.55,-2432164.07,0.85
0.6,-2432446.98,0.85
0.55,-2433147.5,0.85
0.6,-2433990.32,0.85
0.6,-2434158.29,0.85
0.55,-2434752.08,0.85
0.6,-2435271.78,0.85
0.55,-2436765.84,0.85
0.55,-2438578.28,0.85
0.55,-2441533.09,0.85
0.55,-2443064.57,0.85
0.55,-2443467.16,0.85
