Snow ratio,Log likelihood,Error std
0.14,-3314729.38,1.44
0.14,-3314736.01,1.44
0.14,-3314741.5,1.44
0.14,-3314742.56,1.44
0.13,-3314748.53,1.44
0.14,-3314758.42,1.44
0.14,-3314793.22,1.44
0.14,-3314804.38,1.44
0.14,-3314854.33,1.44
0.13,-3314875.03,1.44
0.14,-3315164.54,1.44
0.13,-3315189.92,1.44
0.13,-3315212.87,1.44
0.13,-3315236.7,1.44
0.14,-3315495.09,1.44
0.14,-3315538.02,1.44
0.14,-3315753.9,1.44
0.14,-3315844.9,1.44
0.14,-3316046.27,1.44
0.14,-3316086.52,1.44
0.14,-3316183.78,1.44
0.14,-3316216.0,1.44
0.14,-3316350.74,1.44
0.13,-3316556.65,1.44
0.13,-3316782.58,1.44
0.15,-3316788.85,1.44
0.13,-3316829.44,1.44
0.13,-3317097.33,1.44
0.15,-3318007.25,1.44
0.12,-3318155.56,1.44
0.15,-3318176.75,1.44
0.12,-3318315.31,1.44
0.12,-3318500.51,1.44
0.12,-3318668.04,1.44
0.15,-3318674.03,1.44
0.12,-3318780.17,1.44
0.15,-3319116.43,1.44
0.15,-3320238.13,1.44
0.15,-3320312.53,1.44
0.12,-3320440.44,1.44
0.12,-3320573.47,1.44
0.12,-3320641.28,1.44
0.12,-3320905.37,1.44
0.12,-3321186.6,1.44
0.15,-3321862.76,1.44
0.12,-3322174.77,1.44
0.15,-3322316.22,1.44
0.12,-3322480.62,1.44
0.12,-3323164.92,1.44
0.12,-3323833.1,1.44
0.16,-3324234.83,1.44
0.11,-3324685.89,1.44
0.16,-3324784.61,1.44
0.11,-3325279.21,1.44
0.11,-3326525.45,1.44
0.11,-3326758.84,1.44
0.11,-3326874.18,1.44
0.11,-3327034.47,1.44
0.11,-3327306.73,1.44
0.11,-3327567.24,1.44
0.11,-3327674.8,1.44
0.11,-3328068.63,1.44
0.11,-3328186.9,1.44
0.16,-3329107.97,1.44
0.16,-3329657.97,1.44
0.16,-3329911.85,1.44
0.11,-3330337.81,1.44
0.16,-3331053.82,1.44
0.16,-3332368.05,1.44
0.11,-3333295.35,1.44
0.17,-3333556.03,1.44
0.17,-3333866.8,1.44
0.1,-3335462.05,1.44
0.1,-3336916.54,1.44
0.17,-3339310.48,1.44
0.1,-3339825.6,1.44
0.1,-3340274.19,1.44
0.17,-3340965.41,1.44
0.17,-3341375.27,1.44
0.1,-3343002.8,1.44
0.17,-3343398.72,1.44
0.1,-3344230.51,1.44
0.1,-3344717.67,1.44
0.17,-3345503.83,1.44
0.17,-3345804.29,1.44
0.1,-3346135.76,1.44
0.1,-3346949.64,1.44
0.18,-3348129.56,1.44
0.1,-3348152.7,1.44
0.18,-3348459.52,1.44
0.1,-3348509.08,1.44
0.18,-3350171.0,1.44
0.1,-3350927.14,1.44
0.18,-3351406.29,1.44
0.18,-3353239.51,1.44
0.18,-3354421.58,1.44
0.09,-3356061.58,1.44
0.09,-3356592.26,1.44
0.18,-3357388.64,1.44
0.18,-3357522.19,1.44
0.09,-3359028.73,1.44
0.18,-3360840.99,1.44
0.18,-3361489.7,1.44
0.18,-3361832.04,1.44
0.09,-3362332.53,1.44
0.09,-3362960.91,1.44
0.09,-3365773.91,1.44
0.09,-3366235.38,1.44
0.09,-3366600.23,1.44
0.18,-3366853.09,1.44
0.09,-3366965.95,1.44
0.09,-3367611.38,1.44
0.09,-3369779.25,1.44
0.19,-3371984.36,1.44
0.19,-3372026.61,1.44
0.08,-3373263.16,1.44
0.19,-3373988.47,1.44
0.08,-3374287.9,1.44
0.19,-3375989.88,1.44
0.08,-3377160.14,1.44
0.19,-3379597.0,1.44
0.08,-3380623.58,1.44
0.08,-3386258.77,1.44
0.19,-3387592.72,1.44
0.19,-3388966.87,1.44
0.19,-3389586.01,1.44
0.08,-3390494.89,1.44
0.08,-3391427.05,1.44
0.08,-3391508.37,1.44
0.08,-3394370.62,1.44
0.07,-3395815.61,1.44
0.2,-3400230.33,1.44
0.07,-3400499.93,1.44
0.2,-3406356.88,1.44
0.07,-3407731.94,1.44
0.2,-3408126.33,1.44
0.2,-3413295.83,1.44
0.2,-3414021.02,1.44
0.07,-3414178.05,1.44
0.2,-3416059.18,1.44
0.07,-3416975.78,1.44
0.07,-3417630.47,1.44
0.2,-3417929.98,1.44
0.21,-3418771.5,1.44
0.07,-3420060.63,1.44
0.21,-3420976.14,1.44
0.06,-3425408.01,1.44
0.06,-3425719.02,1.44
0.06,-3425814.41,1.44
0.06,-3427651.79,1.44
0.06,-3429322.1,1.44
0.06,-3429743.73,1.44
0.06,-3430757.81,1.44
0.06,-3431391.86,1.44
0.06,-3431559.6,1.44
0.06,-3431854.28,1.44
0.06,-3433433.49,1.44
0.21,-3438034.06,1.44
0.06,-3438116.26,1.44
0.21,-3438894.25,1.44
0.21,-3440127.75,1.44
0.21,-3440160.3,1.44
0.06,-3444992.7,1.44
0.21,-3448106.45,1.44
0.21,-3448583.68,1.44
0.06,-3448795.98,1.44
0.22,-3453291.68,1.44
0.06,-3453792.53,1.44
0.06,-3453798.37,1.44
0.22,-3455585.34,1.44
0.05,-3464568.7,1.44
0.22,-3464857.31,1.44
0.22,-3465196.33,1.44
0.22,-3466822.52,1.44
0.05,-3468557.58,1.44
0.22,-3468777.71,1.44
0.05,-3469801.35,1.44
0.22,-3470463.23,1.44
0.22,-3474583.45,1.44
0.22,-3476648.13,1.44
0.05,-3477393.02,1.44
0.05,-3484249.09,1.44
0.22,-3484314.77,1.44
0.22,-3484800.84,1.44
0.05,-3487324.57,1.44
0.05,-3491733.03,1.44
0.23,-3495392.56,1.44
0.23,-3496162.29,1.44
0.04,-3498782.85,1.44
0.04,-3501754.34,1.44
0.23,-3505854.64,1.44
0.04,-3506562.32,1.44
0.04,-3506593.41,1.44
0.04,-3510934.14,1.44
0.04,-3511410.8,1.44
0.23,-3514899.0,1.44
0.04,-3515097.78,1.44
0.04,-3515556.45,1.44
0.23,-3516155.94,1.44
0.04,-3516871.52,1.44
0.23,-3519788.21,1.44
0.04,-3521939.01,1.44
0.23,-3522951.79,1.44
0.23,-3522984.5,1.44
0.23,-3524505.65,1.44
0.23,-3525073.82,1.44
0.04,-3525791.96,1.44
0.23,-3525811.98,1.44
0.23,-3526449.96,1.44
0.23,-3527346.41,1.44
