Snow ratio,Log likelihood,Error std
0.13,-2732876.03,1.6
0.13,-2732881.27,1.6
0.13,-2732884.42,1.6
0.13,-2732908.61,1.6
0.13,-2732909.68,1.6
0.13,-2732910.65,1.6
0.13,-2732915.84,1.6
0.13,-2732919.69,1.6
0.13,-2732952.84,1.6
0.13,-2733018.55,1.6
0.13,-2733135.27,1.6
0.12,-2733216.48,1.6
0.13,-2733316.19,1.6
0.13,-2733328.76,1.6
0.12,-2733353.11,1.6
0.13,-2733603.49,1.6
0.13,-2733852.33,1.6
0.13,-2733890.14,1.6
0.14,-2734067.37,1.6
0.12,-2734129.01,1.6
0.12,-2734299.07,1.6
0.14,-2734304.47,1.6
0.12,-2734543.57,1.6
0.12,-2734756.67,1.6
0.12,-2734974.16,1.6
0.14,-2735121.71,1.6
0.14,-2735678.13,1.6
0.14,-2735948.62,1.6
0.11,-2736038.71,1.6
0.14,-2736134.04,1.6
0.14,-2736190.85,1.6
0.11,-2736332.51,1.6
0.11,-2736373.85,1.6
0.14,-2736561.23,1.6
0.11,-2736695.18,1.6
0.11,-2736907.64,1.6
0.14,-2737579.57,1.6
0.14,-2737669.26,1.6
0.11,-2737671.78,1.6
0.11,-2737747.34,1.6
0.14,-2737833.07,1.6
0.14,-2738044.69,1.6
0.15,-2738559.39,1.6
0.15,-2738687.23,1.6
0.15,-2738857.45,1.6
0.11,-2738986.93,1.6
0.15,-2739581.98,1.6
0.15,-2739592.6,1.6
0.11,-2740880.53,1.6
0.11,-2741071.66,1.6
0.1,-2741596.74,1.6
0.15,-2742772.73,1.6
0.1,-2743582.97,1.6
0.1,-2743619.85,1.6
0.1,-2743663.6,1.6
0.15,-2743795.36,1.6
0.1,-2743795.69,1.6
0.15,-2743932.26,1.6
0.1,-2744264.95,1.6
0.15,-2744493.67,1.6
0.15,-2745789.45,1.6
0.1,-2746190.02,1.6
0.16,-2746796.9,1.6
0.16,-2747382.09,1.6
0.1,-2748082.39,1.6
0.16,-2748208.48,1.6
0.1,-2748523.81,1.6
0.1,-2748549.38,1.6
0.16,-2748640.42,1.6
0.1,-2748892.95,1.6
0.16,-2750376.89,1.6
0.16,-2751314.78,1.6
0.09,-2751541.09,1.6
0.09,-2751786.03,1.6
0.16,-2751886.67,1.6
0.16,-2752190.06,1.6
0.09,-2753174.49,1.6
0.16,-2753219.81,1.6
0.16,-2754071.47,1.6
0.09,-2754967.18,1.6
0.16,-2755348.14,1.6
0.16,-2755508.82,1.6
0.09,-2756579.04,1.6
0.16,-2756988.66,1.6
0.17,-2757736.37,1.6
0.17,-2757749.83,1.6
0.09,-2758118.17,1.6
0.09,-2758460.26,1.6
0.17,-2760728.58,1.6
0.09,-2761220.14,1.6
0.17,-2764836.21,1.6
0.08,-2767138.58,1.6
0.08,-2767158.76,1.6
0.17,-2767380.46,1.6
0.08,-2767415.66,1.6
0.08,-2767852.88,1.6
0.08,-2771770.76,1.6
0.08,-2772012.82,1.6
0.08,-2773162.46,1.6
0.18,-2774749.99,1.6
0.18,-2775789.73,1.6
0.08,-2776857.16,1.6
0.18,-2777625.92,1.6
0.07,-2781186.66,1.6
0.07,-2784672.52,1.6
0.18,-2784742.34,1.6
0.07,-2785820.02,1.6
0.07,-2786400.41,1.6
0.07,-2786760.28,1.6
0.18,-2788138.97,1.6
0.07,-2788586.42,1.6
0.18,-2790238.86,1.6
0.07,-2791425.43,1.6
0.07,-2791719.74,1.6
0.07,-2792279.7,1.6
0.19,-2793219.11,1.6
0.19,-2793260.6,1.6
0.19,-2793874.38,1.6
0.07,-2794157.71,1.6
0.19,-2796670.24,1.6
0.07,-2797279.59,1.6
0.19,-2797383.37,1.6
0.07,-2799407.47,1.6
0.19,-2799474.49,1.6
0.07,-2799985.53,1.6
0.19,-2800043.93,1.6
0.06,-2804771.25,1.6
0.19,-2804996.55,1.6
0.19,-2805768.11,1.6
0.19,-2806058.88,1.6
0.19,-2807760.84,1.6
0.19,-2807772.17,1.6
0.19,-2809281.64,1.6
0.06,-2810561.7,1.6
0.06,-2811535.72,1.6
0.06,-2812646.2,1.6
0.06,-2813253.87,1.6
0.2,-2813487.65,1.6
0.06,-2815496.34,1.6
0.2,-2816774.05,1.6
0.2,-2817723.72,1.6
0.2,-2819493.51,1.6
0.06,-2821670.14,1.6
0.2,-2821802.96,1.6
0.06,-2823039.94,1.6
0.2,-2823092.62,1.6
0.06,-2823907.93,1.6
0.2,-2823913.53,1.6
0.06,-2823927.1,1.6
0.06,-2823972.44,1.6
0.05,-2824671.95,1.6
0.05,-2824950.24,1.6
0.05,-2826251.84,1.6
0.2,-2826733.44,1.6
0.05,-2829531.07,1.6
0.2,-2829639.65,1.6
0.05,-2829929.37,1.6
0.05,-2830903.54,1.6
0.2,-2831050.87,1.6
0.05,-2831099.57,1.6
0.05,-2832313.94,1.6
0.05,-2838775.64,1.6
0.21,-2840934.76,1.6
0.05,-2842807.79,1.6
0.05,-2843096.99,1.6
0.21,-2843412.55,1.6
0.05,-2847543.47,1.6
0.21,-2848911.05,1.6
0.21,-2852839.13,1.6
0.04,-2853293.26,1.6
0.04,-2853751.41,1.6
0.04,-2854130.33,1.6
0.04,-2855327.82,1.6
