Snow ratio,Log likelihood,Error std
0.64,-357059.33,2.16
0.64,-357063.54,2.16
0.64,-357067.15,2.16
0.64,-357078.48,2.16
0.64,-357089.38,2.16
0.64,-357108.92,2.16
0.65,-357131.22,2.16
0.64,-357138.09,2.16
0.64,-357152.67,2.16
0.64,-357165.34,2.16
0.65,-357258.08,2.16
0.65,-357325.26,2.16
0.64,-357379.42,2.16
0.64,-357418.63,2.16
0.65,-357433.88,2.16
0.64,-357465.62,2.16
0.64,-357569.49,2.16
0.65,-357604.12,2.16
0.64,-357650.29,2.16
0.63,-357727.65,2.16
0.63,-357751.55,2.16
0.65,-357780.42,2.16
0.65,-357794.31,2.16
0.63,-357856.91,2.16
0.63,-357857.88,2.16
0.63,-357917.49,2.16
0.65,-358153.04,2.16
0.65,-358179.76,2.16
0.63,-358290.32,2.16
0.63,-358343.71,2.16
0.66,-358447.19,2.16
0.66,-358712.52,2.16
0.66,-358719.42,2.16
0.63,-358787.44,2.16
0.63,-358882.19,2.16
0.66,-358961.3,2.16
0.63,-359090.01,2.16
0.66,-359141.14,2.16
0.63,-359173.49,2.16
0.63,-359746.03,2.16
0.66,-359823.83,2.16
0.66,-359829.06,2.16
0.66,-360017.97,2.16
0.63,-360106.05,2.16
0.62,-360422.32,2.16
0.66,-360565.85,2.16
0.66,-360697.68,2.16
0.62,-360780.52,2.16
0.66,-360792.35,2.16
0.62,-360839.47,2.16
0.62,-360976.77,2.16
0.62,-361015.7,2.16
0.62,-361244.59,2.16
0.67,-361727.58,2.16
0.67,-362853.87,2.16
0.62,-363193.82,2.16
0.62,-363543.53,2.16
0.67,-363702.42,2.16
0.67,-364003.08,2.16
0.67,-364079.73,2.16
0.67,-364331.31,2.16
0.67,-365442.44,2.16
0.61,-365706.12,2.16
0.67,-365940.6,2.16
0.67,-366194.6,2.16
0.67,-366289.39,2.16
0.67,-366610.18,2.16
0.61,-367503.84,2.16
0.61,-367529.94,2.16
0.68,-367624.96,2.16
0.68,-367634.5,2.16
0.61,-367687.66,2.16
0.61,-367784.59,2.16
0.68,-367901.87,2.16
0.68,-368523.69,2.16
0.61,-368697.46,2.16
0.61,-369308.13,2.16
0.61,-369935.24,2.16
0.61,-370131.76,2.16
0.61,-370313.86,2.16
0.61,-370616.56,2.16
0.68,-370623.96,2.16
0.6,-371219.16,2.16
0.6,-371410.47,2.16
0.68,-371768.13,2.16
0.68,-372369.03,2.16
0.68,-372630.53,2.16
0.68,-373583.96,2.16
0.6,-374000.77,2.16
0.6,-374221.62,2.16
0.6,-374304.56,2.16
0.6,-374382.87,2.16
0.6,-374544.81,2.16
0.6,-374829.43,2.16
0.6,-375280.14,2.16
0.69,-375743.27,2.16
0.69,-376806.79,2.16
0.69,-377448.02,2.16
0.6,-378008.85,2.16
0.69,-378281.27,2.16
0.59,-379860.82,2.16
0.69,-380172.28,2.16
0.59,-380200.76,2.16
0.59,-380338.68,2.16
0.59,-380424.52,2.16
0.69,-380619.5,2.16
0.69,-380620.27,2.16
0.69,-381475.09,2.16
0.7,-382913.94,2.16
0.59,-383921.42,2.16
0.59,-383961.4,2.16
0.59,-386662.77,2.16
0.59,-386807.92,2.16
0.59,-387077.29,2.16
0.59,-388827.6,2.16
0.59,-388875.84,2.16
0.7,-388974.61,2.16
0.59,-389548.06,2.16
0.58,-389824.38,2.16
0.7,-391643.8,2.16
0.58,-392463.61,2.16
0.58,-393638.91,2.16
0.58,-393865.77,2.16
0.71,-394182.0,2.16
0.71,-394555.53,2.16
0.58,-397800.56,2.16
0.71,-398117.06,2.16
0.71,-398501.32,2.16
0.58,-399053.34,2.16
0.71,-400610.65,2.16
0.57,-401909.47,2.16
0.57,-402493.5,2.16
0.57,-403185.41,2.16
0.57,-403355.46,2.16
0.71,-403608.04,2.16
0.71,-405226.93,2.16
0.71,-405340.31,2.16
0.72,-406735.58,2.16
0.72,-409118.71,2.16
0.57,-409399.53,2.16
0.57,-409901.61,2.16
0.72,-410157.19,2.16
0.57,-411706.13,2.16
0.72,-411877.46,2.16
0.72,-413501.05,2.16
0.57,-413768.14,2.16
0.57,-414880.07,2.16
0.72,-416006.09,2.16
0.72,-418289.42,2.16
0.72,-418589.93,2.16
0.72,-418626.17,2.16
0.56,-418694.89,2.16
0.72,-420757.59,2.16
0.56,-420866.45,2.16
0.73,-423523.58,2.16
0.73,-424118.75,2.16
0.56,-424277.15,2.16
0.56,-424616.86,2.16
0.56,-425237.03,2.16
0.56,-426695.17,2.16
0.56,-426974.62,2.16
0.56,-427331.47,2.16
0.73,-427927.16,2.16
0.73,-427947.22,2.16
0.73,-428089.47,2.16
0.73,-428883.14,2.16
0.56,-429651.15,2.16
0.56,-429762.08,2.16
0.56,-430153.18,2.16
0.73,-430828.92,2.16
0.73,-431806.05,2.16
0.73,-433561.97,2.16
0.55,-434306.96,2.16
0.73,-434321.98,2.16
0.55,-434848.08,2.16
0.55,-437657.41,2.16
0.55,-438167.89,2.16
0.74,-438168.68,2.16
0.55,-439207.94,2.16
0.74,-440357.36,2.16
0.74,-440665.88,2.16
0.74,-441470.17,2.16
0.55,-442350.58,2.16
0.74,-442850.57,2.16
0.74,-444803.23,2.16
0.74,-446781.13,2.16
0.74,-446978.94,2.16
0.74,-447843.73,2.16
0.74,-448555.6,2.16
0.55,-448572.41,2.16
0.55,-448831.76,2.16
0.55,-448903.1,2.16
0.55,-449618.37,2.16
0.55,-449840.3,2.16
0.54,-451330.99,2.16
0.74,-451595.67,2.16
0.74,-452008.32,2.16
0.74,-452029.33,2.16
0.74,-453192.72,2.16
0.74,-453660.74,2.16
0.54,-453793.12,2.16
0.74,-454016.5,2.16
0.74,-454906.44,2.16
0.54,-457831.58,2.16
0.75,-459223.47,2.16
0.54,-460865.22,2.16
0.75,-461042.59,2.16
0.75,-461386.29,2.16
0.54,-462217.97,2.16
0.75,-462640.86,2.16
0.75,-463645.72,2.16
0.75,-464569.11,2.16
0.75,-465743.23,2.16
0.54,-469408.0,2.16
0.53,-470344.87,2.16
0.75,-473025.04,2.16
0.75,-474553.11,2.16
0.53,-475417.5,2.16
0.53,-475488.16,2.16
0.53,-476223.51,2.16
0.75,-476851.19,2.16
0.53,-477179.89,2.16
0.76,-477956.44,2.16
0.76,-478149.2,2.16
0.76,-478851.78,2.16
0.53,-482938.36,2.16
0.53,-484233.91,2.16
0.76,-485818.15,2.16
0.76,-486329.26,2.16
0.53,-488299.24,2.16
0.76,-488999.6,2.16
0.76,-490308.12,2.16
0.52,-491741.19,2.16
0.76,-492418.59,2.16
0.76,-495287.21,2.16
0.52,-496054.49,2.16
0.76,-496365.07,2.16
0.52,-497159.17,2.16
0.52,-497753.05,2.16
0.52,-502274.14,2.16
0.77,-503827.26,2.16
0.52,-503954.01,2.16
