Snow ratio,Log likelihood,Error std
0.34,-2029465.1,1.4
0.35,-2029478.98,1.4
0.35,-2029483.24,1.4
0.34,-2029506.69,1.4
0.35,-2029520.85,1.4
0.34,-2029541.17,1.4
0.35,-2029600.22,1.4
0.35,-2029688.18,1.4
0.35,-2029719.33,1.4
0.35,-2029821.7,1.4
0.34,-2029823.59,1.4
0.34,-2029889.29,1.4
0.35,-2030175.85,1.4
0.35,-2030226.74,1.4
0.35,-2030532.09,1.4
0.34,-2030587.06,1.4
0.35,-2030807.65,1.4
0.35,-2030981.04,1.4
0.34,-2031057.67,1.4
0.35,-2031327.13,1.4
0.34,-2031363.8,1.4
0.33,-2031467.34,1.4
0.33,-2031675.34,1.4
0.35,-2032034.03,1.4
0.36,-2032391.16,1.4
0.33,-2032509.79,1.4
0.33,-2032511.66,1.4
0.33,-2032801.36,1.4
0.36,-2033778.17,1.4
0.36,-2034162.46,1.4
0.36,-2034179.27,1.4
0.36,-2034447.83,1.4
0.33,-2034482.55,1.4
0.36,-2034674.45,1.4
0.36,-2034719.13,1.4
0.36,-2034742.96,1.4
0.33,-2035012.68,1.4
0.33,-2035276.05,1.4
0.33,-2035388.41,1.4
0.36,-2035555.88,1.4
0.36,-2037280.8,1.4
0.33,-2037402.89,1.4
0.36,-2037476.71,1.4
0.33,-2037775.37,1.4
0.32,-2038305.56,1.4
0.37,-2039493.26,1.4
0.32,-2039645.65,1.4
0.32,-2040682.48,1.4
0.32,-2042126.58,1.4
0.32,-2043277.45,1.4
0.32,-2044098.48,1.4
0.37,-2046271.98,1.4
0.32,-2046923.85,1.4
0.37,-2046937.91,1.4
0.32,-2046959.12,1.4
0.37,-2048539.97,1.4
0.32,-2048677.45,1.4
0.37,-2048702.51,1.4
0.31,-2048865.07,1.4
0.38,-2050999.01,1.4
0.38,-2054481.22,1.4
0.31,-2055289.31,1.4
0.38,-2055471.38,1.4
0.38,-2056998.05,1.4
0.31,-2057033.36,1.4
0.31,-2057727.99,1.4
0.38,-2059986.76,1.4
0.31,-2061924.92,1.4
0.31,-2063371.12,1.4
0.31,-2063630.43,1.4
0.31,-2063982.51,1.4
0.38,-2064524.54,1.4
0.3,-2064747.97,1.4
0.3,-2065189.82,1.4
0.38,-2066344.45,1.4
0.38,-2066376.69,1.4
0.39,-2067214.87,1.4
0.39,-2067891.58,1.4
0.3,-2068168.06,1.4
0.39,-2068581.77,1.4
0.39,-2068770.16,1.4
0.3,-2069106.06,1.4
0.3,-2069652.97,1.4
0.39,-2071087.97,1.4
0.3,-2071403.33,1.4
0.39,-2071654.47,1.4
0.39,-2071879.34,1.4
0.3,-2072572.55,1.4
0.3,-2073215.27,1.4
0.39,-2073556.01,1.4
0.3,-2074284.04,1.4
0.39,-2074483.09,1.4
0.3,-2076961.61,1.4
0.39,-2078373.05,1.4
0.3,-2082691.2,1.4
0.3,-2082866.38,1.4
0.39,-2084882.66,1.4
0.29,-2085470.43,1.4
0.29,-2087344.49,1.4
0.29,-2089548.05,1.4
0.4,-2091389.76,1.4
0.29,-2092431.11,1.4
0.29,-2093082.82,1.4
0.4,-2093354.52,1.4
0.29,-2093526.89,1.4
0.4,-2093645.84,1.4
0.4,-2094765.41,1.4
0.29,-2095902.78,1.4
0.29,-2098755.93,1.4
0.4,-2101579.98,1.4
0.4,-2103730.46,1.4
0.4,-2104138.65,1.4
0.4,-2108754.53,1.4
0.28,-2112102.14,1.4
0.28,-2113226.44,1.4
0.28,-2113350.74,1.4
0.28,-2114514.62,1.4
0.41,-2117837.28,1.4
0.41,-2118106.66,1.4
0.41,-2118402.0,1.4
0.28,-2120593.08,1.4
0.41,-2121838.74,1.4
0.28,-2123190.98,1.4
0.41,-2124816.17,1.4
0.28,-2127027.53,1.4
0.41,-2127934.27,1.4
0.28,-2130819.79,1.4
0.41,-2133579.62,1.4
0.28,-2134402.99,1.4
0.41,-2136410.79,1.4
0.41,-2138640.22,1.4
0.41,-2140375.09,1.4
0.27,-2140675.2,1.4
0.41,-2140715.32,1.4
0.27,-2142107.44,1.4
0.27,-2142116.22,1.4
0.42,-2143656.32,1.4
0.42,-2144008.09,1.4
0.42,-2146670.61,1.4
0.42,-2147439.62,1.4
0.42,-2149282.1,1.4
0.27,-2150335.55,1.4
0.27,-2150479.42,1.4
0.42,-2155127.58,1.4
0.42,-2155216.23,1.4
0.42,-2155742.19,1.4
0.42,-2155959.58,1.4
0.42,-2157510.32,1.4
0.27,-2158934.68,1.4
0.27,-2159089.94,1.4
0.27,-2161670.41,1.4
0.42,-2162158.7,1.4
0.27,-2162791.07,1.4
0.42,-2166691.5,1.4
0.27,-2171556.56,1.4
0.26,-2174508.86,1.4
0.26,-2176802.58,1.4
0.26,-2176855.63,1.4
0.26,-2178906.66,1.4
0.26,-2179391.29,1.4
0.26,-2179742.55,1.4
0.43,-2181295.2,1.4
0.26,-2182696.47,1.4
0.26,-2183161.05,1.4
0.43,-2185141.31,1.4
0.26,-2185225.0,1.4
0.43,-2186652.26,1.4
0.43,-2188747.18,1.4
0.26,-2189686.48,1.4
0.43,-2192681.81,1.4
0.26,-2195538.32,1.4
0.26,-2195799.18,1.4
0.43,-2196886.29,1.4
0.43,-2197503.49,1.4
0.43,-2198353.9,1.4
0.43,-2200265.51,1.4
0.43,-2202801.66,1.4
0.43,-2202824.32,1.4
0.43,-2203105.63,1.4
0.26,-2206035.6,1.4
0.26,-2207753.13,1.4
0.26,-2208657.77,1.4
0.25,-2215035.37,1.4
