Snow ratio,Log likelihood,Error std
0.23,-14993548.02,0.59
0.23,-14993580.86,0.59
0.23,-14994045.99,0.59
0.23,-14995061.21,0.59
0.24,-14995637.82,0.59
0.24,-14995753.88,0.59
0.23,-14995987.35,0.59
0.24,-14996859.19,0.59
0.24,-14998089.32,0.59
0.24,-14998439.08,0.59
0.24,-14999508.31,0.59
0.22,-15000099.51,0.59
0.24,-15000389.95,0.59
0.22,-15001035.31,0.59
0.24,-15005861.29,0.59
0.24,-15005922.72,0.59
0.24,-15007169.89,0.59
0.24,-15007330.38,0.59
0.22,-15008199.24,0.59
0.22,-15008719.14,0.59
0.22,-15010686.06,0.59
0.25,-15015168.19,0.59
0.25,-15015286.77,0.59
0.25,-15015518.47,0.59
0.22,-15015724.63,0.59
0.25,-15017213.65,0.59
0.25,-15020195.26,0.59
0.22,-15020371.44,0.59
0.22,-15022407.51,0.59
0.25,-15030701.08,0.59
0.22,-15030796.99,0.59
0.25,-15032289.39,0.59
0.21,-15032974.67,0.59
0.21,-15033564.04,0.59
0.21,-15034711.49,0.59
0.21,-15038129.68,0.59
0.21,-15038261.54,0.59
0.21,-15039020.73,0.59
0.21,-15040484.75,0.59
0.25,-15041218.79,0.59
0.25,-15044863.98,0.59
0.25,-15049389.38,0.59
0.21,-15050194.92,0.59
0.21,-15055139.97,0.59
0.25,-15058971.08,0.59
0.21,-15059119.57,0.59
0.21,-15060391.39,0.59
0.21,-15060532.65,0.59
0.26,-15062462.32,0.59
0.21,-15065192.96,0.59
0.26,-15068249.98,0.59
0.21,-15069493.41,0.59
0.26,-15073050.16,0.59
0.26,-15073052.66,0.59
0.21,-15075422.57,0.59
0.21,-15079871.2,0.59
0.21,-15080225.38,0.59
0.21,-15080526.78,0.59
0.21,-15081908.19,0.59
0.26,-15087794.67,0.59
0.2,-15089956.8,0.59
0.2,-15091637.48,0.59
0.26,-15095204.27,0.59
0.2,-15099593.47,0.59
0.26,-15103161.83,0.59
0.2,-15104678.5,0.59
0.26,-15105786.52,0.59
0.26,-15110335.83,0.59
0.2,-15111478.99,0.59
0.26,-15117584.22,0.59
0.26,-15121594.54,0.59
0.27,-15130996.48,0.59
0.2,-15145940.07,0.59
0.2,-15153727.93,0.59
0.2,-15155119.22,0.59
0.27,-15157838.46,0.59
0.2,-15162401.72,0.59
0.27,-15163703.73,0.59
0.27,-15181989.84,0.59
0.19,-15183315.09,0.59
0.19,-15184970.39,0.59
0.27,-15186046.84,0.59
0.27,-15188839.3,0.59
0.19,-15192680.7,0.59
0.27,-15195719.13,0.59
0.27,-15196666.77,0.59
0.27,-15202976.36,0.59
0.19,-15210392.32,0.59
0.19,-15212614.54,0.59
0.27,-15218400.01,0.59
0.27,-15220882.26,0.59
0.19,-15229834.8,0.59
0.19,-15238108.43,0.59
0.19,-15248128.95,0.59
0.19,-15248541.01,0.59
0.28,-15254472.7,0.59
0.28,-15257285.27,0.59
0.19,-15259066.64,0.59
0.28,-15260888.68,0.59
0.28,-15263859.67,0.59
0.18,-15279405.41,0.59
0.28,-15285530.06,0.59
0.28,-15285724.85,0.59
0.18,-15289833.6,0.59
0.28,-15292710.6,0.59
0.28,-15294388.74,0.59
0.28,-15300585.75,0.59
0.18,-15302682.3,0.59
0.18,-15305259.64,0.59
0.28,-15310444.24,0.59
0.18,-15318371.61,0.59
0.28,-15327030.75,0.59
0.18,-15327613.8,0.59
0.28,-15331253.47,0.59
0.28,-15337646.04,0.59
0.29,-15347506.81,0.59
0.18,-15349189.19,0.59
0.18,-15356945.81,0.59
0.29,-15369660.08,0.59
0.29,-15375475.42,0.59
0.29,-15389689.8,0.59
0.18,-15395981.13,0.59
