Snow ratio,Log likelihood,Error std
0.34,-962267.86,2.12
0.34,-962290.56,2.12
0.34,-962305.34,2.12
0.34,-962333.83,2.12
0.34,-962368.84,2.12
0.34,-962380.22,2.12
0.34,-962387.63,2.12
0.34,-962416.98,2.12
0.33,-962523.41,2.12
0.33,-962538.53,2.12
0.35,-962594.01,2.12
0.35,-962642.31,2.12
0.33,-962747.0,2.12
0.35,-962853.39,2.12
0.33,-962855.84,2.12
0.33,-962869.76,2.12
0.33,-962939.63,2.12
0.33,-963108.98,2.12
0.33,-963339.58,2.12
0.33,-963617.32,2.12
0.33,-963798.84,2.12
0.35,-963811.12,2.12
0.33,-964252.73,2.12
0.35,-964374.81,2.12
0.32,-964462.93,2.12
0.36,-964747.49,2.12
0.36,-964819.54,2.12
0.32,-964859.94,2.12
0.36,-965085.24,2.12
0.32,-965307.0,2.12
0.36,-965492.0,2.12
0.36,-966405.57,2.12
0.32,-966485.4,2.12
0.36,-966516.58,2.12
0.32,-966535.63,2.12
0.36,-966608.35,2.12
0.36,-967012.46,2.12
0.32,-967423.12,2.12
0.36,-967735.45,2.12
0.36,-968061.21,2.12
0.32,-968203.58,2.12
0.31,-968276.68,2.12
0.37,-968840.12,2.12
0.31,-969156.41,2.12
0.37,-969633.08,2.12
0.37,-970330.11,2.12
0.31,-970364.4,2.12
0.31,-970429.76,2.12
0.31,-972677.19,2.12
0.31,-972877.76,2.12
0.37,-973282.27,2.12
0.31,-973987.92,2.12
0.37,-974161.59,2.12
0.3,-974316.05,2.12
0.37,-974333.76,2.12
0.37,-974420.36,2.12
0.37,-974691.45,2.12
0.38,-975350.83,2.12
0.38,-976058.14,2.12
0.38,-977328.1,2.12
0.38,-977367.97,2.12
0.38,-977571.97,2.12
0.38,-978197.38,2.12
0.38,-978604.66,2.12
0.38,-979541.74,2.12
0.38,-979860.66,2.12
0.38,-979976.92,2.12
0.38,-980217.97,2.12
0.38,-980281.74,2.12
0.3,-981764.44,2.12
0.38,-981775.11,2.12
0.38,-982634.07,2.12
0.29,-983239.74,2.12
0.39,-983467.4,2.12
0.39,-983495.51,2.12
0.39,-984115.75,2.12
0.29,-984308.02,2.12
0.39,-987706.99,2.12
0.39,-988064.04,2.12
0.29,-988158.18,2.12
0.39,-988684.05,2.12
0.29,-988697.7,2.12
0.29,-989742.2,2.12
0.39,-990248.29,2.12
0.29,-990346.39,2.12
0.39,-990521.6,2.12
0.39,-990709.71,2.12
0.29,-991289.94,2.12
0.39,-991545.34,2.12
0.28,-992910.12,2.12
0.28,-993480.12,2.12
0.4,-994702.01,2.12
0.4,-995096.8,2.12
0.4,-995104.44,2.12
0.28,-995864.06,2.12
0.4,-995866.2,2.12
0.4,-997119.11,2.12
0.28,-997635.28,2.12
0.28,-997985.99,2.12
0.4,-998135.52,2.12
0.28,-998328.41,2.12
0.28,-998472.38,2.12
0.4,-998512.83,2.12
0.4,-999120.54,2.12
0.28,-999448.93,2.12
0.4,-1000025.69,2.12
0.4,-1000853.12,2.12
0.28,-1001930.79,2.12
0.4,-1003012.1,2.12
0.4,-1003724.2,2.12
0.27,-1004961.42,2.12
0.27,-1005578.91,2.12
0.41,-1010291.6,2.12
0.41,-1010584.39,2.12
0.27,-1010590.21,2.12
0.41,-1010788.43,2.12
0.41,-1011607.91,2.12
0.27,-1012726.1,2.12
0.27,-1013346.44,2.12
0.27,-1015400.0,2.12
0.41,-1017345.45,2.12
0.26,-1018428.87,2.12
0.41,-1018821.74,2.12
0.41,-1019240.52,2.12
0.42,-1020167.36,2.12
0.42,-1022204.13,2.12
0.42,-1022233.43,2.12
0.26,-1022353.02,2.12
0.26,-1022500.18,2.12
0.26,-1022770.34,2.12
0.26,-1023275.11,2.12
0.42,-1023834.97,2.12
0.26,-1023857.34,2.12
0.42,-1024016.52,2.12
0.42,-1024327.68,2.12
0.26,-1026453.05,2.12
0.42,-1026522.66,2.12
0.26,-1026666.09,2.12
0.42,-1027268.36,2.12
0.26,-1027692.8,2.12
0.42,-1029912.18,2.12
0.26,-1030409.27,2.12
0.26,-1031216.03,2.12
0.42,-1031301.57,2.12
0.42,-1031557.85,2.12
0.26,-1031847.54,2.12
0.26,-1033414.47,2.12
0.25,-1036020.46,2.12
0.25,-1036067.87,2.12
0.25,-1036523.39,2.12
0.43,-1038331.74,2.12
0.25,-1038492.02,2.12
0.43,-1039222.29,2.12
0.25,-1039573.46,2.12
0.43,-1041886.82,2.12
0.43,-1042487.49,2.12
