Snow ratio,Log likelihood,Error std
0.47,-465734.45,2.61
0.47,-465734.88,2.61
0.47,-465749.92,2.61
0.47,-465751.29,2.61
0.47,-465758.22,2.61
0.47,-465783.26,2.61
0.48,-465796.09,2.61
0.48,-465798.79,2.61
0.48,-465823.04,2.61
0.47,-465826.87,2.61
0.47,-465827.61,2.61
0.47,-465889.13,2.61
0.48,-465901.85,2.61
0.48,-465930.55,2.61
0.47,-465948.91,2.61
0.48,-465974.69,2.61
0.47,-465995.64,2.61
0.47,-466043.82,2.61
0.48,-466078.28,2.61
0.47,-466092.73,2.61
0.48,-466197.36,2.61
0.46,-466200.28,2.61
0.46,-466343.22,2.61
0.46,-466360.51,2.61
0.48,-466552.96,2.61
0.46,-466566.93,2.61
0.48,-466567.35,2.61
0.46,-466657.82,2.61
0.49,-466882.07,2.61
0.46,-467095.15,2.61
0.46,-467153.74,2.61
0.46,-467194.62,2.61
0.49,-467519.02,2.61
0.49,-467592.28,2.61
0.49,-467651.41,2.61
0.46,-467745.65,2.61
0.45,-468007.58,2.61
0.45,-468452.9,2.61
0.45,-468578.96,2.61
0.45,-468605.84,2.61
0.49,-468832.5,2.61
0.49,-468925.95,2.61
0.45,-469269.26,2.61
0.5,-469510.39,2.61
0.5,-469571.21,2.61
0.5,-469587.88,2.61
0.5,-469736.24,2.61
0.5,-470102.13,2.61
0.45,-470286.23,2.61
0.45,-470372.89,2.61
0.5,-470806.1,2.61
0.44,-471081.86,2.61
0.5,-471150.23,2.61
0.5,-471280.54,2.61
0.44,-471313.96,2.61
0.44,-471373.16,2.61
0.44,-472059.16,2.61
0.44,-472113.94,2.61
0.5,-472335.14,2.61
0.51,-472615.45,2.61
0.44,-473133.23,2.61
0.44,-473175.22,2.61
0.51,-473268.71,2.61
0.51,-473311.43,2.61
0.44,-474082.74,2.61
0.44,-474175.28,2.61
0.51,-474534.85,2.61
0.51,-475233.81,2.61
0.43,-475288.0,2.61
0.43,-475406.99,2.61
0.43,-475460.47,2.61
0.43,-475573.92,2.61
0.51,-476528.4,2.61
0.43,-477295.23,2.61
0.52,-477698.6,2.61
0.52,-477709.88,2.61
0.52,-478178.76,2.61
0.52,-478221.1,2.61
0.52,-478343.08,2.61
0.43,-478730.08,2.61
0.43,-478889.76,2.61
0.43,-478928.06,2.61
0.52,-479601.87,2.61
0.43,-480036.72,2.61
0.52,-480447.3,2.61
0.52,-480738.13,2.61
0.52,-480768.01,2.61
0.42,-481227.01,2.61
0.52,-481353.71,2.61
0.42,-481494.48,2.61
0.52,-481812.21,2.61
0.52,-481909.04,2.61
0.42,-482020.67,2.61
0.52,-482300.3,2.61
0.52,-482351.1,2.61
0.52,-482360.76,2.61
0.52,-482486.06,2.61
0.42,-482575.6,2.61
0.52,-483009.1,2.61
0.53,-483569.87,2.61
0.42,-483692.79,2.61
0.53,-483882.31,2.61
0.53,-483999.82,2.61
0.42,-484154.9,2.61
0.42,-484530.98,2.61
0.53,-484715.77,2.61
0.53,-485487.01,2.61
0.53,-485822.33,2.61
0.53,-485990.13,2.61
0.42,-486331.11,2.61
0.53,-487072.53,2.61
0.42,-487586.41,2.61
0.53,-487595.73,2.61
0.41,-487700.35,2.61
0.53,-487933.01,2.61
0.41,-488182.04,2.61
0.53,-488729.18,2.61
0.53,-488973.24,2.61
0.41,-489196.69,2.61
0.53,-489222.05,2.61
0.53,-489762.2,2.61
0.41,-489770.02,2.61
0.41,-489994.99,2.61
0.41,-490093.28,2.61
0.53,-490345.1,2.61
0.41,-490426.95,2.61
0.41,-490812.26,2.61
0.54,-491320.74,2.61
0.41,-492112.49,2.61
0.41,-492401.89,2.61
0.54,-492467.62,2.61
0.54,-492537.92,2.61
0.54,-493200.68,2.61
0.41,-493201.49,2.61
0.41,-493230.93,2.61
0.54,-493705.43,2.61
0.41,-493967.33,2.61
0.54,-494076.3,2.61
0.54,-495835.42,2.61
0.4,-496080.75,2.61
0.4,-496647.77,2.61
0.4,-496823.91,2.61
0.4,-496981.81,2.61
0.4,-497222.95,2.61
0.54,-497514.19,2.61
0.4,-498044.54,2.61
0.54,-498367.83,2.61
0.4,-499144.0,2.61
0.54,-499373.46,2.61
0.4,-499545.0,2.61
0.4,-499715.35,2.61
0.4,-499874.32,2.61
0.55,-500207.16,2.61
0.4,-500415.64,2.61
0.4,-500968.9,2.61
0.55,-501082.02,2.61
0.4,-501696.45,2.61
0.4,-502046.68,2.61
0.4,-502268.5,2.61
0.55,-503828.68,2.61
0.4,-504250.11,2.61
0.4,-504286.34,2.61
0.4,-504521.68,2.61
0.55,-505005.68,2.61
0.4,-505125.94,2.61
0.39,-505970.31,2.61
0.55,-506781.62,2.61
0.55,-506982.23,2.61
0.39,-507347.41,2.61
