Snow ratio,Log likelihood,Error std
0.29,-653661.88,2.85
0.29,-653676.27,2.85
0.29,-653676.58,2.85
0.29,-653696.92,2.85
0.29,-653708.23,2.85
0.29,-653714.32,2.85
0.29,-653716.78,2.85
0.29,-653791.62,2.85
0.3,-653799.2,2.85
0.28,-653807.22,2.85
0.28,-653871.59,2.85
0.28,-653899.27,2.85
0.3,-653945.85,2.85
0.28,-653983.0,2.85
0.3,-654027.21,2.85
0.3,-654058.02,2.85
0.3,-654124.33,2.85
0.28,-654163.97,2.85
0.3,-654239.9,2.85
0.3,-654312.08,2.85
0.28,-654391.78,2.85
0.28,-654588.6,2.85
0.3,-654694.55,2.85
0.3,-654700.4,2.85
0.3,-654721.56,2.85
0.28,-654828.46,2.85
0.28,-654891.03,2.85
0.27,-655068.89,2.85
0.31,-655076.88,2.85
0.31,-655179.33,2.85
0.31,-655192.7,2.85
0.31,-655200.19,2.85
0.31,-655285.38,2.85
0.31,-655336.41,2.85
0.27,-655550.95,2.85
0.27,-655568.66,2.85
0.27,-655597.27,2.85
0.31,-655629.01,2.85
0.31,-655663.64,2.85
0.27,-655708.95,2.85
0.27,-655735.46,2.85
0.27,-655747.92,2.85
0.27,-655754.66,2.85
0.27,-655762.24,2.85
0.31,-655806.35,2.85
0.31,-655894.14,2.85
0.27,-656050.52,2.85
0.27,-656092.9,2.85
0.31,-656163.81,2.85
0.27,-656186.07,2.85
0.31,-656226.69,2.85
0.31,-656232.9,2.85
0.27,-656301.52,2.85
0.31,-656478.35,2.85
0.31,-656752.94,2.85
0.27,-656843.66,2.85
0.27,-656876.61,2.85
0.27,-656959.84,2.85
0.32,-657257.81,2.85
0.32,-657348.11,2.85
0.32,-657425.14,2.85
0.26,-657541.2,2.85
0.32,-657701.93,2.85
0.32,-658080.93,2.85
0.32,-658099.71,2.85
0.32,-658164.89,2.85
0.26,-658179.35,2.85
0.26,-658466.32,2.85
0.32,-658535.78,2.85
0.26,-658687.61,2.85
0.32,-658837.58,2.85
0.26,-658951.1,2.85
0.32,-658954.83,2.85
0.32,-658997.66,2.85
0.26,-659039.69,2.85
0.32,-659108.12,2.85
0.32,-659109.58,2.85
0.26,-659878.04,2.85
0.26,-660106.98,2.85
0.33,-660414.75,2.85
0.33,-660484.86,2.85
0.25,-660536.14,2.85
0.33,-660715.12,2.85
0.33,-660810.35,2.85
0.25,-660872.74,2.85
0.33,-661041.18,2.85
0.33,-661176.99,2.85
0.33,-661579.65,2.85
0.33,-661880.5,2.85
0.33,-662037.01,2.85
0.25,-662142.4,2.85
0.33,-662426.01,2.85
0.33,-662613.39,2.85
0.33,-663005.78,2.85
0.25,-663081.65,2.85
0.25,-663379.0,2.85
0.25,-663380.07,2.85
0.25,-663452.4,2.85
0.33,-663514.84,2.85
0.25,-663927.66,2.85
0.33,-664230.96,2.85
0.25,-664375.08,2.85
0.33,-664458.5,2.85
0.33,-664607.04,2.85
0.25,-664751.34,2.85
0.34,-665233.39,2.85
0.24,-665677.79,2.85
0.34,-665855.86,2.85
0.34,-666172.47,2.85
0.24,-666481.51,2.85
0.24,-666822.51,2.85
0.34,-667046.88,2.85
0.24,-667176.93,2.85
0.24,-667527.37,2.85
0.34,-667645.95,2.85
0.34,-668019.08,2.85
0.34,-668022.35,2.85
0.24,-668439.91,2.85
0.24,-668518.65,2.85
0.24,-668697.0,2.85
0.34,-669000.29,2.85
0.24,-669093.68,2.85
0.34,-669508.1,2.85
0.24,-669511.07,2.85
0.24,-669743.79,2.85
0.34,-670046.89,2.85
0.24,-670156.79,2.85
0.23,-670467.39,2.85
0.35,-670934.99,2.85
0.23,-671570.72,2.85
0.23,-671740.51,2.85
0.35,-671776.82,2.85
0.23,-672140.17,2.85
0.23,-672158.91,2.85
0.23,-672212.36,2.85
