Snow ratio,Log likelihood,Error std
0.17,-1440414.52,2.14
0.17,-1440419.04,2.14
0.16,-1440432.52,2.14
0.16,-1440475.25,2.14
0.17,-1440499.58,2.14
0.16,-1440506.16,2.14
0.17,-1440564.2,2.14
0.16,-1440594.39,2.14
0.16,-1440623.69,2.14
0.16,-1440648.05,2.14
0.16,-1440743.15,2.14
0.16,-1440777.86,2.14
0.17,-1440792.3,2.14
0.17,-1440808.5,2.14
0.16,-1440841.08,2.14
0.16,-1440885.09,2.14
0.16,-1440964.75,2.14
0.16,-1441137.38,2.14
0.18,-1441282.06,2.14
0.18,-1441317.99,2.14
0.18,-1441454.58,2.14
0.18,-1441562.74,2.14
0.18,-1441675.61,2.14
0.18,-1441835.88,2.14
0.18,-1441882.16,2.14
0.15,-1442044.03,2.14
0.18,-1442145.51,2.14
0.18,-1442287.43,2.14
0.18,-1442436.66,2.14
0.18,-1442445.23,2.14
0.18,-1442610.89,2.14
0.15,-1442643.67,2.14
0.15,-1442665.23,2.14
0.15,-1442915.15,2.14
0.18,-1442983.93,2.14
0.15,-1443131.69,2.14
0.15,-1443266.2,2.14
0.18,-1443653.02,2.14
0.15,-1443827.64,2.14
0.19,-1443997.22,2.14
0.15,-1444000.22,2.14
0.15,-1444126.03,2.14
0.15,-1444287.62,2.14
0.15,-1444459.11,2.14
0.19,-1444681.95,2.14
0.15,-1444735.55,2.14
0.19,-1444862.1,2.14
0.14,-1444915.3,2.14
0.19,-1445081.94,2.14
0.14,-1445185.88,2.14
0.19,-1445263.11,2.14
0.14,-1445375.13,2.14
0.14,-1445545.09,2.14
0.19,-1445566.54,2.14
0.19,-1445904.14,2.14
0.19,-1445915.61,2.14
0.14,-1445988.86,2.14
0.14,-1446143.54,2.14
0.14,-1446359.6,2.14
0.19,-1446458.35,2.14
0.14,-1446797.83,2.14
0.14,-1447358.82,2.14
0.19,-1447664.1,2.14
0.14,-1447683.84,2.14
0.14,-1447898.22,2.14
0.19,-1448273.72,2.14
0.2,-1448700.23,2.14
0.2,-1448777.58,2.14
0.2,-1448876.26,2.14
0.2,-1448921.0,2.14
0.2,-1448997.93,2.14
0.2,-1449277.56,2.14
0.2,-1449466.71,2.14
0.14,-1449583.17,2.14
0.2,-1449928.99,2.14
0.13,-1450111.23,2.14
0.2,-1450270.23,2.14
0.2,-1450611.13,2.14
0.2,-1450672.77,2.14
0.13,-1450741.38,2.14
0.13,-1451601.03,2.14
0.2,-1451710.82,2.14
0.2,-1452851.99,2.14
0.2,-1453022.3,2.14
0.2,-1453116.83,2.14
0.2,-1453564.53,2.14
0.13,-1454959.32,2.14
0.21,-1455045.35,2.14
0.21,-1455229.73,2.14
0.13,-1455291.19,2.14
0.13,-1455370.89,2.14
0.21,-1455912.33,2.14
0.21,-1455957.02,2.14
0.21,-1456274.01,2.14
0.21,-1456485.15,2.14
0.21,-1456553.86,2.14
0.21,-1457286.57,2.14
0.21,-1457946.71,2.14
0.21,-1458030.78,2.14
0.21,-1459185.36,2.14
0.12,-1459429.46,2.14
0.12,-1459737.1,2.14
0.21,-1459783.55,2.14
0.21,-1459785.98,2.14
0.21,-1460234.55,2.14
0.12,-1460366.5,2.14
0.21,-1460772.96,2.14
0.12,-1461564.75,2.14
0.21,-1461756.07,2.14
0.12,-1461868.74,2.14
0.12,-1461882.3,2.14
0.21,-1462874.25,2.14
0.12,-1463771.8,2.14
0.12,-1463858.06,2.14
0.12,-1464360.61,2.14
0.22,-1464683.81,2.14
0.22,-1465932.64,2.14
0.11,-1466021.1,2.14
0.11,-1467352.96,2.14
0.11,-1467507.37,2.14
0.11,-1467610.37,2.14
0.22,-1468586.77,2.14
0.22,-1469735.55,2.14
0.22,-1471455.09,2.14
0.22,-1472198.51,2.14
0.11,-1473065.5,2.14
0.23,-1474753.44,2.14
0.11,-1475092.67,2.14
0.23,-1475755.82,2.14
0.23,-1475974.62,2.14
0.23,-1476665.92,2.14
0.11,-1476791.52,2.14
0.1,-1477163.97,2.14
0.23,-1478758.02,2.14
0.23,-1480189.19,2.14
0.23,-1480865.14,2.14
0.23,-1482129.97,2.14
0.1,-1482148.47,2.14
0.1,-1482923.85,2.14
0.23,-1483073.46,2.14
0.23,-1483357.75,2.14
0.23,-1483985.02,2.14
0.23,-1484304.7,2.14
0.1,-1484341.4,2.14
0.23,-1485801.24,2.14
0.23,-1486069.71,2.14
0.1,-1486281.42,2.14
0.24,-1487248.9,2.14
0.1,-1487404.01,2.14
0.24,-1487743.65,2.14
0.1,-1487922.14,2.14
0.24,-1487926.82,2.14
0.09,-1490414.16,2.14
0.24,-1491431.76,2.14
0.24,-1492141.61,2.14
0.24,-1492318.45,2.14
0.24,-1493575.52,2.14
0.24,-1494516.1,2.14
0.24,-1495093.5,2.14
0.09,-1495672.04,2.14
0.09,-1495982.73,2.14
0.24,-1497628.46,2.14
0.24,-1498006.44,2.14
0.24,-1499090.11,2.14
0.24,-1499823.8,2.14
0.09,-1503448.08,2.14
0.25,-1503632.08,2.14
0.08,-1505094.14,2.14
0.08,-1505805.93,2.14
0.08,-1506508.42,2.14
0.08,-1507254.65,2.14
0.25,-1507257.94,2.14
0.25,-1507450.17,2.14
0.08,-1507804.39,2.14
0.25,-1508124.13,2.14
0.25,-1508247.9,2.14
0.25,-1509186.22,2.14
0.08,-1509526.87,2.14
0.25,-1511046.64,2.14
0.08,-1511470.04,2.14
0.25,-1512938.9,2.14
0.08,-1513400.46,2.14
0.08,-1514781.13,2.14
0.08,-1515480.31,2.14
0.08,-1518456.59,2.14
0.26,-1518491.66,2.14
0.08,-1519138.54,2.14
0.08,-1519480.83,2.14
0.08,-1519697.7,2.14
0.26,-1519800.41,2.14
0.08,-1520555.46,2.14
0.08,-1520817.0,2.14
0.08,-1520908.04,2.14
0.26,-1522441.14,2.14
0.07,-1522566.54,2.14
0.07,-1524148.8,2.14
0.26,-1524933.9,2.14
0.07,-1524948.13,2.14
0.26,-1525400.65,2.14
0.07,-1526088.55,2.14
0.07,-1526230.28,2.14
0.26,-1526314.57,2.14
0.07,-1527055.22,2.14
0.07,-1528642.65,2.14
0.07,-1528686.72,2.14
0.26,-1529429.51,2.14
0.07,-1531238.97,2.14
0.26,-1531934.34,2.14
0.07,-1532243.06,2.14
0.07,-1533594.49,2.14
0.26,-1533977.74,2.14
0.26,-1535252.87,2.14
0.27,-1535587.5,2.14
0.07,-1536544.89,2.14
0.07,-1538178.18,2.14
0.06,-1540507.26,2.14
0.06,-1541470.76,2.14
0.06,-1541494.73,2.14
0.27,-1542222.75,2.14
0.27,-1542344.89,2.14
0.27,-1542583.99,2.14
0.27,-1543574.81,2.14
0.06,-1544198.22,2.14
0.27,-1545199.98,2.14
0.27,-1545391.46,2.14
0.06,-1545405.71,2.14
0.27,-1548084.57,2.14
0.06,-1550871.24,2.14
0.27,-1551063.82,2.14
0.27,-1551781.3,2.14
0.27,-1552230.78,2.14
0.06,-1553501.91,2.14
0.28,-1555909.7,2.14
0.06,-1559964.39,2.14
0.06,-1560693.69,2.14
0.28,-1560739.43,2.14
0.28,-1561334.67,2.14
0.05,-1561759.54,2.14
0.05,-1563552.74,2.14
0.05,-1563726.89,2.14
0.05,-1566573.57,2.14
0.28,-1567208.36,2.14
0.05,-1567860.26,2.14
0.28,-1568121.94,2.14
0.05,-1569854.6,2.14
0.28,-1570079.34,2.14
0.28,-1571556.22,2.14
0.05,-1573998.36,2.14
0.05,-1575156.72,2.14
0.28,-1575163.78,2.14
0.28,-1576251.87,2.14
0.05,-1576264.52,2.14
0.05,-1576969.84,2.14
0.05,-1578741.77,2.14
0.05,-1578900.64,2.14
0.29,-1579805.35,2.14
0.29,-1580654.76,2.14
0.05,-1581369.9,2.14
0.29,-1581500.15,2.14
0.29,-1581734.91,2.14
0.05,-1582820.95,2.14
0.29,-1583116.01,2.14
0.29,-1584729.27,2.14
0.29,-1585915.06,2.14
0.29,-1586784.25,2.14
0.04,-1588125.34,2.14
0.04,-1592177.78,2.14
0.04,-1594130.89,2.14
0.04,-1594825.74,2.14
0.29,-1595545.52,2.14
0.04,-1599464.74,2.14
0.04,-1600530.69,2.14
0.04,-1603259.57,2.14
0.3,-1608265.04,2.14
0.3,-1609485.53,2.14
0.03,-1612561.02,2.14
0.3,-1616095.97,2.14
0.3,-1617459.35,2.14
0.3,-1619569.02,2.14
0.03,-1621256.41,2.14
0.3,-1621642.49,2.14
0.03,-1622033.0,2.14
0.3,-1624107.43,2.14
0.3,-1626288.64,2.14
0.03,-1629775.2,2.14
0.03,-1629877.78,2.14
0.03,-1630113.19,2.14
0.31,-1631325.3,2.14
0.03,-1632020.42,2.14
0.02,-1634823.8,2.14
0.02,-1635947.67,2.14
0.31,-1636341.03,2.14
0.02,-1638535.88,2.14
0.02,-1640104.89,2.14
0.02,-1641280.25,2.14
0.02,-1642419.16,2.14
0.02,-1643402.08,2.14
0.02,-1644406.05,2.14
0.31,-1646077.6,2.14
0.31,-1646082.89,2.14
0.31,-1646399.64,2.14
0.31,-1647277.71,2.14
0.31,-1649219.81,2.14
0.31,-1650060.76,2.14
0.31,-1650165.88,2.14
0.32,-1659571.72,2.14
0.32,-1662075.47,2.14
0.32,-1665440.36,2.14
0.01,-1665959.86,2.14
0.32,-1666182.03,2.14
0.01,-1666483.97,2.14
0.01,-1667637.47,2.14
0.32,-1671286.5,2.14
0.01,-1672144.06,2.14
0.01,-1672161.84,2.14
0.32,-1675468.74,2.14
0.01,-1676030.23,2.14
0.32,-1676602.77,2.14
0.32,-1679692.65,2.14
0.01,-1681138.99,2.14
0.01,-1684300.08,2.14
0.32,-1685276.23,2.14
0.33,-1688103.0,2.14
0.01,-1688219.4,2.14
0.33,-1689815.94,2.14
0.01,-1690257.2,2.14
0.01,-1691709.83,2.14
0.33,-1695125.3,2.14
0.0,-1695472.29,2.14
0.33,-1695618.17,2.14
0.0,-1695898.84,2.14
0.33,-1701791.14,2.14
0.0,-1702018.11,2.14
0.33,-1703578.49,2.14
0.0,-1704438.52,2.14
0.33,-1704710.55,2.14
0.0,-1707405.5,2.14
0.0,-1707834.1,2.14
0.0,-1708593.07,2.14
0.33,-1709613.59,2.14
0.33,-1715669.68,2.14
0.34,-1719288.27,2.14
0.34,-1723204.71,2.14
0.34,-1725051.87,2.14
0.34,-1725461.24,2.14
0.34,-1728274.41,2.14
0.34,-1729694.23,2.14
0.34,-1730279.85,2.14
0.34,-1736437.81,2.14
0.34,-1737475.99,2.14
0.34,-1744124.14,2.14
0.34,-1744301.69,2.14
0.34,-1745203.65,2.14
0.34,-1747971.41,2.14
0.35,-1752046.49,2.14
0.35,-1752263.7,2.14
0.35,-1755500.39,2.14
0.35,-1766873.39,2.14
0.35,-1770096.48,2.14
0.35,-1770354.29,2.14
0.35,-1771436.16,2.14
0.35,-1771802.77,2.14
0.35,-1772297.68,2.14
0.35,-1780336.0,2.14
0.35,-1781324.43,2.14
0.35,-1782403.28,2.14
0.36,-1790985.93,2.14
0.36,-1791501.84,2.14
0.36,-1793574.05,2.14
0.36,-1797053.9,2.14
0.36,-1806675.25,2.14
0.36,-1807389.54,2.14
0.36,-1808346.07,2.14
0.36,-1810397.54,2.14
0.36,-1811447.25,2.14
0.36,-1812543.66,2.14
0.36,-1813982.94,2.14
0.36,-1815459.17,2.14
0.36,-1818872.85,2.14
0.36,-1819490.23,2.14
0.37,-1827202.48,2.14
0.37,-1829405.48,2.14
0.37,-1831026.21,2.14
0.37,-1831181.0,2.14
0.37,-1831912.44,2.14
0.37,-1844706.51,2.14
0.37,-1846335.34,2.14
0.37,-1851628.8,2.14
0.37,-1851798.97,2.14
0.38,-1870188.72,2.14
0.38,-1872630.91,2.14
0.38,-1880061.14,2.14
0.38,-1883876.38,2.14
0.38,-1885505.16,2.14
0.38,-1890892.38,2.14
0.38,-1892938.39,2.14
0.38,-1898323.56,2.14
0.39,-1906310.45,2.14
0.39,-1907468.8,2.14
