Snow ratio,Log likelihood,Error std
0.52,-361647.88,2.86
0.52,-361648.27,2.86
0.52,-361651.27,2.86
0.52,-361658.6,2.86
0.52,-361659.11,2.86
0.51,-361666.58,2.86
0.51,-361677.47,2.86
0.51,-361754.43,2.86
0.51,-361864.43,2.86
0.52,-361877.53,2.86
0.52,-361921.62,2.86
0.52,-361940.07,2.86
0.51,-361941.78,2.86
0.52,-361979.82,2.86
0.52,-362067.42,2.86
0.53,-362164.12,2.86
0.51,-362187.2,2.86
0.51,-362207.19,2.86
0.53,-362222.23,2.86
0.5,-362260.32,2.86
0.53,-362268.91,2.86
0.5,-362512.75,2.86
0.5,-362673.16,2.86
0.5,-362728.3,2.86
0.53,-362898.68,2.86
0.5,-362915.7,2.86
0.5,-363051.8,2.86
0.53,-363084.43,2.86
0.53,-363088.42,2.86
0.5,-363130.23,2.86
0.53,-363300.34,2.86
0.5,-363916.97,2.86
0.49,-364082.76,2.86
0.54,-364243.5,2.86
0.54,-364304.7,2.86
0.49,-364323.15,2.86
0.54,-364405.53,2.86
0.54,-364576.05,2.86
0.49,-364593.46,2.86
0.54,-364990.59,2.86
0.54,-364991.66,2.86
0.49,-365018.06,2.86
0.54,-365196.29,2.86
0.54,-365199.52,2.86
0.54,-365430.2,2.86
0.54,-365866.5,2.86
0.54,-365895.13,2.86
0.49,-366039.08,2.86
0.54,-366051.35,2.86
0.54,-366274.75,2.86
0.54,-366344.98,2.86
0.55,-366423.77,2.86
0.49,-366612.08,2.86
0.49,-366713.44,2.86
0.55,-366822.58,2.86
0.48,-367033.08,2.86
0.55,-367054.29,2.86
0.55,-367135.69,2.86
0.55,-367701.66,2.86
0.55,-367846.6,2.86
0.48,-368117.01,2.86
0.55,-368331.73,2.86
0.48,-368408.49,2.86
0.55,-368535.46,2.86
0.48,-368822.27,2.86
0.48,-368869.51,2.86
0.55,-368870.81,2.86
0.48,-368951.92,2.86
0.48,-369557.75,2.86
0.55,-369963.97,2.86
0.48,-370321.57,2.86
0.56,-370651.09,2.86
0.56,-370872.28,2.86
0.47,-371007.97,2.86
0.56,-371014.44,2.86
0.56,-371297.68,2.86
0.56,-371587.4,2.86
0.47,-371909.08,2.86
0.47,-372382.95,2.86
0.56,-372598.33,2.86
0.56,-372765.62,2.86
0.47,-372830.6,2.86
0.56,-374003.67,2.86
0.47,-374205.67,2.86
0.56,-374288.73,2.86
0.56,-374712.74,2.86
0.57,-375091.66,2.86
0.47,-375099.27,2.86
0.47,-375192.56,2.86
0.46,-375744.29,2.86
0.46,-376478.6,2.86
0.46,-376792.91,2.86
0.57,-376980.87,2.86
0.57,-377114.95,2.86
0.57,-377356.2,2.86
0.46,-377374.4,2.86
0.46,-377473.23,2.86
0.57,-377478.88,2.86
0.46,-377628.38,2.86
0.46,-378045.65,2.86
0.46,-378301.36,2.86
0.57,-378968.02,2.86
0.57,-379394.04,2.86
0.46,-379558.4,2.86
0.57,-380205.99,2.86
0.57,-380493.94,2.86
0.57,-380706.61,2.86
0.46,-380985.82,2.86
0.58,-381206.51,2.86
0.58,-381395.57,2.86
0.45,-381751.27,2.86
0.45,-381819.64,2.86
0.45,-382014.52,2.86
0.58,-383293.99,2.86
0.58,-383393.1,2.86
0.45,-384073.59,2.86
0.45,-384737.15,2.86
0.58,-385001.74,2.86
0.58,-385298.26,2.86
0.45,-385650.39,2.86
0.58,-385823.38,2.86
0.45,-386206.28,2.86
0.45,-386276.66,2.86
0.58,-386828.86,2.86
0.58,-386889.84,2.86
0.45,-387078.09,2.86
0.58,-387223.91,2.86
0.58,-387894.33,2.86
0.59,-388224.12,2.86
0.45,-388465.07,2.86
0.44,-388877.89,2.86
0.59,-389318.65,2.86
0.44,-389467.52,2.86
0.59,-389856.57,2.86
0.59,-390243.94,2.86
0.44,-390675.36,2.86
0.59,-391272.89,2.86
0.44,-391330.55,2.86
0.59,-391989.81,2.86
0.44,-391993.55,2.86
0.44,-392353.87,2.86
0.44,-392911.95,2.86
0.44,-393105.93,2.86
0.44,-393471.11,2.86
0.59,-393555.47,2.86
0.59,-393575.71,2.86
0.59,-393882.48,2.86
0.59,-394027.59,2.86
0.59,-394189.7,2.86
0.44,-394195.6,2.86
0.44,-394857.5,2.86
0.44,-394982.44,2.86
0.44,-395886.12,2.86
0.44,-396401.12,2.86
0.44,-396585.56,2.86
0.43,-397250.2,2.86
0.6,-398028.36,2.86
0.43,-398207.72,2.86
0.43,-398480.62,2.86
0.43,-398654.11,2.86
0.43,-398888.51,2.86
0.6,-399545.59,2.86
0.6,-399767.55,2.86
0.6,-399780.12,2.86
0.43,-399984.03,2.86
0.43,-400096.06,2.86
0.43,-400460.99,2.86
0.43,-400508.83,2.86
0.6,-401303.72,2.86
0.43,-402081.12,2.86
0.43,-402150.29,2.86
0.6,-402429.59,2.86
0.43,-402589.73,2.86
0.6,-402810.81,2.86
0.43,-403343.3,2.86
0.6,-403615.68,2.86
0.43,-403838.92,2.86
0.43,-404239.3,2.86
0.6,-404394.77,2.86
0.6,-405145.3,2.86
0.6,-405156.78,2.86
0.43,-405157.84,2.86
0.42,-406644.14,2.86
0.42,-407010.0,2.86
0.42,-407421.71,2.86
0.42,-409037.73,2.86
0.61,-409069.58,2.86
0.42,-410101.75,2.86
0.42,-410271.82,2.86
0.42,-410311.92,2.86
0.42,-410991.48,2.86
0.61,-411085.98,2.86
0.42,-411135.47,2.86
0.42,-413146.12,2.86
0.61,-414319.83,2.86
0.61,-414634.6,2.86
0.42,-414821.51,2.86
0.61,-414843.17,2.86
0.61,-415151.61,2.86
0.42,-415315.82,2.86
0.61,-415566.03,2.86
0.62,-416794.35,2.86
0.62,-417357.07,2.86
0.41,-417366.73,2.86
0.41,-418581.21,2.86
0.62,-419787.09,2.86
0.62,-419927.27,2.86
