Snow ratio,Log likelihood,Error std
0.15,-1531559.92,2.11
0.15,-1531559.94,2.11
0.16,-1531576.38,2.11
0.16,-1531584.28,2.11
0.15,-1531586.86,2.11
0.15,-1531588.1,2.11
0.15,-1531609.88,2.11
0.15,-1531616.73,2.11
0.15,-1531621.05,2.11
0.15,-1531660.49,2.11
0.16,-1531713.73,2.11
0.15,-1531721.73,2.11
0.15,-1531730.57,2.11
0.16,-1531790.94,2.11
0.15,-1531877.57,2.11
0.16,-1532001.5,2.11
0.16,-1532011.56,2.11
0.16,-1532131.88,2.11
0.14,-1532386.28,2.11
0.16,-1532534.03,2.11
0.14,-1532685.44,2.11
0.14,-1532797.37,2.11
0.14,-1532991.84,2.11
0.14,-1533096.08,2.11
0.14,-1533203.27,2.11
0.14,-1533229.09,2.11
0.17,-1533365.15,2.11
0.14,-1533660.9,2.11
0.17,-1533710.02,2.11
0.14,-1533824.21,2.11
0.14,-1533913.89,2.11
0.17,-1533962.75,2.11
0.17,-1534026.93,2.11
0.17,-1534057.55,2.11
0.14,-1534226.12,2.11
0.17,-1534253.34,2.11
0.17,-1534939.66,2.11
0.17,-1535141.96,2.11
0.17,-1535236.17,2.11
0.13,-1535382.93,2.11
0.13,-1535540.04,2.11
0.13,-1535551.16,2.11
0.13,-1535842.8,2.11
0.13,-1535900.01,2.11
0.18,-1536178.47,2.11
0.18,-1536194.39,2.11
0.18,-1536367.39,2.11
0.18,-1536419.71,2.11
0.18,-1536540.49,2.11
0.13,-1536646.54,2.11
0.18,-1537178.44,2.11
0.13,-1537519.24,2.11
0.13,-1538181.02,2.11
0.18,-1538403.67,2.11
0.18,-1538545.38,2.11
0.18,-1539000.37,2.11
0.18,-1539135.07,2.11
0.13,-1539317.01,2.11
0.13,-1539949.35,2.11
0.12,-1540585.91,2.11
0.18,-1540735.47,2.11
0.18,-1540860.45,2.11
0.18,-1540988.52,2.11
0.19,-1541471.47,2.11
0.12,-1541745.2,2.11
