Snow ratio,Log likelihood,Error std
0.7,-736399.04,1.18
0.7,-736399.69,1.18
0.7,-736479.98,1.18
0.7,-736489.51,1.18
0.7,-736490.62,1.18
0.7,-736498.69,1.18
0.7,-736563.71,1.18
0.7,-736793.74,1.18
0.7,-736910.31,1.18
0.71,-736916.5,1.18
0.71,-736986.75,1.18
0.71,-737027.65,1.18
0.7,-737055.23,1.18
0.7,-737180.74,1.18
0.71,-737212.42,1.18
0.71,-737246.09,1.18
0.7,-737530.35,1.18
0.71,-737623.36,1.18
0.71,-737754.1,1.18
0.7,-737907.7,1.18
0.71,-737911.99,1.18
0.71,-737960.25,1.18
0.69,-738254.99,1.18
0.69,-738353.92,1.18
0.69,-738373.25,1.18
0.69,-738659.4,1.18
0.71,-738748.93,1.18
0.71,-738847.55,1.18
0.69,-739484.21,1.18
0.69,-739491.64,1.18
0.69,-739600.64,1.18
0.71,-739699.0,1.18
0.69,-740628.81,1.18
0.69,-740827.47,1.18
0.69,-741067.59,1.18
0.71,-741173.84,1.18
0.69,-741233.57,1.18
0.69,-741288.76,1.18
0.71,-741382.85,1.18
0.69,-741578.66,1.18
0.69,-741735.61,1.18
0.69,-744322.06,1.18
0.68,-746133.13,1.18
0.72,-746261.37,1.18
0.68,-747422.25,1.18
0.68,-749293.83,1.18
0.68,-749834.01,1.18
0.72,-749888.87,1.18
0.72,-750214.78,1.18
0.72,-753039.08,1.18
0.73,-754231.13,1.18
0.68,-756964.88,1.18
0.73,-757328.21,1.18
0.67,-760520.22,1.18
0.73,-760545.44,1.18
0.73,-761780.4,1.18
0.73,-762574.99,1.18
0.67,-762688.0,1.18
0.73,-763097.6,1.18
0.73,-763232.22,1.18
0.73,-764269.68,1.18
0.73,-764765.96,1.18
0.67,-765282.37,1.18
0.67,-770480.43,1.18
0.67,-772689.13,1.18
0.74,-773019.96,1.18
0.67,-773298.06,1.18
0.67,-773566.55,1.18
0.74,-773919.98,1.18
0.74,-774047.68,1.18
0.74,-775216.18,1.18
0.74,-775808.06,1.18
0.74,-776298.86,1.18
0.74,-777463.8,1.18
0.67,-778758.67,1.18
0.74,-779027.33,1.18
0.74,-779465.08,1.18
0.67,-779494.69,1.18
0.66,-780331.46,1.18
0.66,-784335.53,1.18
0.66,-786928.83,1.18
0.66,-787041.97,1.18
0.74,-787372.92,1.18
0.66,-789264.21,1.18
0.66,-789816.74,1.18
0.66,-790378.75,1.18
0.66,-793388.63,1.18
0.74,-794226.47,1.18
0.66,-794740.06,1.18
0.74,-794846.73,1.18
0.74,-794951.12,1.18
0.66,-801811.21,1.18
0.66,-805425.18,1.18
0.75,-806351.09,1.18
0.66,-806517.4,1.18
0.66,-806602.71,1.18
0.66,-806868.73,1.18
0.75,-807120.9,1.18
0.65,-807625.11,1.18
0.65,-808084.67,1.18
0.65,-808359.83,1.18
0.65,-810692.27,1.18
0.65,-811680.9,1.18
0.65,-813575.71,1.18
0.75,-817671.94,1.18
0.65,-818325.11,1.18
0.75,-820070.54,1.18
0.75,-822016.03,1.18
0.75,-824296.51,1.18
0.76,-827211.07,1.18
0.65,-827858.99,1.18
0.65,-828500.67,1.18
0.65,-830153.47,1.18
0.65,-830502.38,1.18
0.65,-832066.32,1.18
0.65,-834903.15,1.18
0.65,-836250.18,1.18
0.76,-836368.66,1.18
0.65,-836582.84,1.18
0.65,-838312.73,1.18
0.76,-839291.55,1.18
0.64,-847200.75,1.18
0.64,-849149.39,1.18
0.64,-852455.64,1.18
0.76,-853349.2,1.18
0.64,-853421.85,1.18
0.76,-854091.08,1.18
0.64,-854233.34,1.18
0.76,-854371.51,1.18
0.64,-858965.75,1.18
0.76,-862006.08,1.18
0.64,-865237.62,1.18
0.64,-877905.46,1.18
0.77,-881180.69,1.18
0.77,-881912.03,1.18
0.77,-883822.24,1.18
0.77,-885001.65,1.18
0.63,-889840.34,1.18
0.77,-891887.67,1.18
0.77,-893033.49,1.18
0.77,-896089.84,1.18
0.63,-896640.38,1.18
0.63,-897207.88,1.18
0.63,-898399.15,1.18
0.77,-900152.11,1.18
0.77,-900532.28,1.18
0.77,-902730.81,1.18
0.63,-906413.95,1.18
0.63,-908455.08,1.18
0.63,-915883.23,1.18
0.63,-920222.08,1.18
0.63,-923539.38,1.18
0.78,-925612.11,1.18
0.78,-935166.83,1.18
0.78,-935729.27,1.18
0.78,-943878.97,1.18
0.62,-948695.63,1.18
0.62,-948806.0,1.18
0.78,-950097.03,1.18
0.62,-951816.53,1.18
0.62,-960922.12,1.18
0.79,-964090.12,1.18
0.79,-969795.72,1.18
0.62,-975146.52,1.18
0.61,-985533.31,1.18
0.79,-987212.97,1.18
0.79,-988542.65,1.18
0.79,-988996.72,1.18
0.61,-991567.94,1.18
0.79,-998722.77,1.18
0.79,-1000880.35,1.18
0.79,-1001575.74,1.18
0.61,-1003859.15,1.18
0.79,-1011542.94,1.18
0.8,-1012193.57,1.18
0.8,-1022409.81,1.18
0.8,-1024625.38,1.18
0.8,-1026099.69,1.18
0.8,-1031786.92,1.18
0.61,-1032497.58,1.18
0.61,-1033741.94,1.18
0.8,-1038297.39,1.18
0.8,-1053582.53,1.18
0.6,-1053668.26,1.18
0.8,-1055707.87,1.18
0.8,-1066740.07,1.18
0.6,-1068715.88,1.18
0.6,-1068910.97,1.18
0.8,-1073768.07,1.18
0.6,-1074403.01,1.18
0.81,-1075374.92,1.18
0.81,-1082765.81,1.18
0.6,-1089030.44,1.18
0.6,-1090423.31,1.18
0.81,-1099611.58,1.18
0.81,-1102013.98,1.18
0.81,-1106223.31,1.18
0.81,-1110325.26,1.18
0.59,-1112236.94,1.18
0.59,-1115493.24,1.18
0.81,-1117292.21,1.18
0.81,-1118910.53,1.18
0.59,-1119913.03,1.18
0.59,-1123281.97,1.18
0.81,-1124976.61,1.18
0.59,-1125729.24,1.18
0.81,-1126000.21,1.18
0.59,-1133361.37,1.18
0.81,-1134223.6,1.18
0.59,-1134775.34,1.18
0.81,-1135303.3,1.18
0.81,-1142233.74,1.18
0.59,-1144867.45,1.18
0.59,-1153581.63,1.18
0.59,-1158611.41,1.18
0.82,-1158855.25,1.18
0.59,-1163891.82,1.18
0.59,-1167295.95,1.18
0.82,-1169074.3,1.18
0.82,-1170486.28,1.18
0.82,-1173472.92,1.18
0.58,-1174192.65,1.18
0.58,-1175837.6,1.18
0.58,-1187594.52,1.18
0.58,-1194977.49,1.18
0.58,-1197074.58,1.18
0.82,-1203375.88,1.18
0.58,-1205671.02,1.18
0.82,-1208838.35,1.18
0.82,-1214173.21,1.18
0.58,-1215905.49,1.18
0.58,-1216389.87,1.18
0.83,-1220693.45,1.18
0.58,-1224081.57,1.18
0.83,-1225592.04,1.18
0.83,-1229465.41,1.18
0.58,-1239273.46,1.18
0.58,-1246906.07,1.18
0.58,-1248086.9,1.18
0.58,-1248791.91,1.18
0.57,-1251376.56,1.18
0.83,-1251645.41,1.18
0.83,-1251701.19,1.18
0.83,-1253982.07,1.18
0.57,-1255774.41,1.18
0.83,-1259922.61,1.18
0.83,-1260140.12,1.18
0.83,-1266888.23,1.18
0.83,-1268357.64,1.18
0.57,-1280210.67,1.18
0.57,-1292940.43,1.18
0.83,-1295199.3,1.18
0.83,-1295878.63,1.18
0.84,-1310925.27,1.18
0.84,-1311260.12,1.18
0.84,-1312470.85,1.18
0.84,-1313175.19,1.18
0.84,-1316642.98,1.18
0.84,-1333118.8,1.18
0.56,-1337590.7,1.18
0.84,-1337982.82,1.18
0.84,-1341757.34,1.18
0.84,-1343652.06,1.18
0.84,-1348945.17,1.18
0.56,-1357857.82,1.18
0.84,-1361306.42,1.18
0.84,-1366796.31,1.18
0.84,-1369402.57,1.18
0.56,-1371826.77,1.18
0.56,-1373926.13,1.18
0.84,-1378153.81,1.18
0.56,-1382133.38,1.18
0.84,-1383289.61,1.18
0.84,-1384699.27,1.18
0.56,-1386676.41,1.18
0.56,-1389818.55,1.18
0.56,-1390003.94,1.18
0.56,-1392593.62,1.18
0.56,-1392893.41,1.18
0.85,-1392975.56,1.18
0.56,-1393101.91,1.18
0.56,-1393153.11,1.18
0.56,-1393716.09,1.18
0.85,-1401105.89,1.18
0.85,-1408286.62,1.18
0.56,-1411291.68,1.18
0.56,-1412459.07,1.18
0.85,-1418254.93,1.18
0.56,-1420965.42,1.18
0.85,-1424539.75,1.18
0.55,-1431796.34,1.18
0.85,-1434798.66,1.18
0.85,-1437287.58,1.18
0.55,-1439260.19,1.18
0.85,-1444017.72,1.18
0.55,-1444814.41,1.18
0.85,-1444938.44,1.18
0.55,-1450601.15,1.18
0.85,-1453982.75,1.18
0.85,-1456692.76,1.18
0.85,-1458097.97,1.18
0.55,-1461818.5,1.18
0.85,-1467225.56,1.18
0.85,-1478988.45,1.18
0.86,-1488395.7,1.18
0.86,-1488519.92,1.18
0.86,-1493316.97,1.18
0.55,-1500577.82,1.18
0.86,-1507181.83,1.18
0.86,-1508462.96,1.18
0.86,-1515290.44,1.18
0.86,-1516167.5,1.18
0.55,-1520928.62,1.18
0.86,-1525921.6,1.18
0.54,-1531063.97,1.18
0.86,-1537500.91,1.18
0.54,-1540621.47,1.18
0.86,-1548045.47,1.18
0.54,-1553163.99,1.18
0.54,-1559448.45,1.18
0.86,-1564114.86,1.18
0.54,-1576151.17,1.18
0.86,-1577347.49,1.18
0.86,-1577813.1,1.18
0.86,-1580609.4,1.18
0.54,-1580654.79,1.18
0.86,-1580799.25,1.18
0.87,-1588330.59,1.18
0.54,-1589129.32,1.18
0.54,-1594588.77,1.18
0.87,-1596212.99,1.18
0.87,-1597065.06,1.18
0.54,-1602198.95,1.18
0.54,-1606846.84,1.18
0.54,-1607430.6,1.18
0.54,-1613253.19,1.18
0.87,-1623552.39,1.18
0.53,-1639526.82,1.18
0.53,-1639620.47,1.18
0.87,-1644854.46,1.18
0.87,-1655864.32,1.18
0.53,-1658691.21,1.18
0.87,-1663943.85,1.18
0.53,-1665205.11,1.18
0.53,-1666687.97,1.18
0.87,-1673307.45,1.18
0.87,-1685252.15,1.18
0.53,-1689413.7,1.18
0.88,-1698852.16,1.18
0.53,-1699581.11,1.18
0.53,-1704858.69,1.18
0.53,-1710156.73,1.18
0.53,-1719014.95,1.18
0.53,-1730821.44,1.18
0.53,-1734629.15,1.18
0.52,-1752035.07,1.18
0.88,-1759594.13,1.18
0.52,-1760749.98,1.18
0.52,-1763793.86,1.18
0.52,-1763795.69,1.18
0.52,-1765274.86,1.18
0.88,-1769642.88,1.18
0.88,-1777212.66,1.18
0.52,-1789364.95,1.18
0.52,-1794296.82,1.18
0.88,-1802935.94,1.18
0.52,-1808694.15,1.18
0.89,-1810004.97,1.18
0.89,-1813933.46,1.18
0.89,-1814981.79,1.18
0.52,-1818751.33,1.18
0.89,-1821058.53,1.18
0.89,-1823000.55,1.18
0.52,-1825028.65,1.18
0.52,-1825489.13,1.18
0.89,-1829972.76,1.18
0.52,-1836047.18,1.18
0.89,-1845676.71,1.18
0.89,-1851613.49,1.18
0.89,-1854523.08,1.18
0.51,-1855474.86,1.18
0.89,-1876878.91,1.18
0.51,-1879540.77,1.18
0.89,-1885805.77,1.18
0.51,-1888668.54,1.18
0.51,-1894409.71,1.18
0.89,-1904674.78,1.18
0.89,-1911360.14,1.18
0.51,-1919295.01,1.18
0.51,-1920373.31,1.18
0.51,-1926006.32,1.18
0.51,-1928561.06,1.18
0.9,-1928948.88,1.18
0.9,-1929127.7,1.18
0.51,-1929523.79,1.18
0.51,-1930968.47,1.18
0.51,-1930993.69,1.18
0.51,-1940848.1,1.18
0.9,-1943826.65,1.18
0.51,-1945566.27,1.18
0.9,-1956313.31,1.18
0.9,-1956423.17,1.18
0.51,-1964099.6,1.18
0.9,-1964265.41,1.18
0.9,-1972618.42,1.18
0.9,-1982010.43,1.18
0.5,-1997550.7,1.18
0.9,-1999916.7,1.18
0.5,-2004325.89,1.18
0.5,-2013287.72,1.18
0.5,-2023186.85,1.18
0.5,-2023561.62,1.18
0.9,-2028490.33,1.18
0.9,-2040593.49,1.18
0.91,-2064368.52,1.18
0.5,-2075357.71,1.18
0.91,-2090988.09,1.18
0.5,-2092280.48,1.18
0.91,-2094562.57,1.18
0.5,-2095437.0,1.18
0.49,-2106411.83,1.18
0.91,-2111290.93,1.18
0.49,-2117391.86,1.18
0.49,-2129979.58,1.18
0.49,-2130054.56,1.18
0.49,-2134325.82,1.18
0.49,-2134366.88,1.18
0.91,-2138009.26,1.18
0.91,-2145204.88,1.18
0.91,-2161334.06,1.18
0.91,-2178916.19,1.18
0.92,-2187173.19,1.18
0.49,-2200390.04,1.18
0.49,-2209041.73,1.18
0.49,-2211137.23,1.18
0.49,-2217175.66,1.18
0.92,-2217175.94,1.18
0.92,-2218814.99,1.18
0.49,-2238165.53,1.18
0.92,-2238676.53,1.18
0.92,-2250829.8,1.18
0.92,-2251805.61,1.18
0.48,-2252621.46,1.18
0.92,-2256905.41,1.18
0.92,-2258919.6,1.18
0.48,-2259974.67,1.18
