Snow ratio,Log likelihood,Error std
0.33,-471820.35,3.29
0.33,-471820.93,3.29
0.33,-471828.57,3.29
0.33,-471829.64,3.29
0.33,-471830.08,3.29
0.33,-471840.53,3.29
0.33,-471847.04,3.29
0.34,-471904.31,3.29
0.33,-471960.08,3.29
0.33,-471969.09,3.29
0.34,-471977.23,3.29
0.34,-472001.59,3.29
0.33,-472014.51,3.29
0.32,-472060.77,3.29
0.34,-472068.31,3.29
0.32,-472075.73,3.29
0.34,-472078.49,3.29
0.32,-472154.24,3.29
0.32,-472205.16,3.29
0.34,-472206.2,3.29
0.32,-472301.43,3.29
0.32,-472386.81,3.29
0.32,-472388.86,3.29
0.32,-472406.97,3.29
0.34,-472421.18,3.29
0.34,-472447.56,3.29
0.32,-472476.92,3.29
0.32,-472504.71,3.29
0.32,-472544.78,3.29
0.35,-472561.77,3.29
0.35,-472601.65,3.29
0.32,-472675.21,3.29
0.32,-472676.16,3.29
0.35,-472692.1,3.29
0.35,-472773.06,3.29
0.35,-472833.79,3.29
0.32,-472848.95,3.29
0.35,-472861.75,3.29
0.32,-472899.79,3.29
0.32,-472924.89,3.29
0.32,-473063.55,3.29
0.32,-473083.82,3.29
0.31,-473144.64,3.29
0.31,-473202.33,3.29
0.35,-473232.54,3.29
0.35,-473240.66,3.29
0.35,-473434.44,3.29
0.35,-473562.22,3.29
0.35,-473676.63,3.29
0.31,-473756.85,3.29
0.31,-473785.02,3.29
0.36,-473933.51,3.29
0.36,-474085.63,3.29
0.36,-474098.54,3.29
0.31,-474206.4,3.29
0.31,-474371.84,3.29
0.31,-474427.3,3.29
0.36,-474498.36,3.29
0.36,-474600.58,3.29
0.36,-474765.53,3.29
0.36,-474902.84,3.29
0.36,-474927.07,3.29
0.36,-474953.6,3.29
0.3,-475057.97,3.29
0.3,-475297.34,3.29
0.3,-475475.07,3.29
0.3,-475810.79,3.29
0.3,-475874.23,3.29
0.37,-476221.1,3.29
0.37,-476228.83,3.29
0.3,-476490.1,3.29
0.37,-476647.17,3.29
0.37,-476658.67,3.29
0.37,-476720.89,3.29
0.3,-476917.59,3.29
0.3,-477446.99,3.29
0.37,-477479.51,3.29
0.37,-477608.75,3.29
0.37,-477907.21,3.29
0.37,-477933.91,3.29
0.37,-478048.88,3.29
0.37,-478055.65,3.29
0.29,-478103.87,3.29
0.29,-478339.2,3.29
0.29,-478375.43,3.29
0.37,-478582.48,3.29
0.37,-478602.33,3.29
0.37,-478918.21,3.29
0.29,-479085.03,3.29
0.37,-479102.75,3.29
0.38,-480149.41,3.29
0.38,-480316.78,3.29
0.38,-480557.68,3.29
0.38,-480763.82,3.29
0.29,-481087.18,3.29
0.38,-481102.36,3.29
0.28,-481389.92,3.29
0.28,-481508.05,3.29
0.28,-481643.56,3.29
0.28,-481662.41,3.29
0.28,-481778.91,3.29
0.38,-481801.26,3.29
0.28,-481863.81,3.29
0.28,-481879.37,3.29
0.28,-481887.41,3.29
0.38,-482310.27,3.29
0.28,-482443.24,3.29
0.28,-482506.29,3.29
0.38,-482835.28,3.29
0.38,-483031.35,3.29
0.28,-483111.71,3.29
0.39,-483192.0,3.29
0.39,-483579.53,3.29
0.28,-483731.42,3.29
0.39,-483994.42,3.29
0.39,-484039.84,3.29
0.28,-484401.15,3.29
0.28,-484738.04,3.29
0.39,-485425.39,3.29
0.28,-485466.91,3.29
0.39,-485523.63,3.29
0.39,-485706.28,3.29
0.39,-485902.25,3.29
0.39,-486629.32,3.29
0.39,-487656.31,3.29
0.39,-487827.07,3.29
0.27,-488332.26,3.29
0.4,-488782.26,3.29
0.4,-488873.16,3.29
0.4,-489069.96,3.29
0.4,-489094.22,3.29
0.4,-489248.75,3.29
0.4,-489491.73,3.29
0.27,-490438.22,3.29
0.27,-490466.72,3.29
0.4,-490761.1,3.29
0.4,-490875.49,3.29
0.26,-491039.51,3.29
0.26,-491534.97,3.29
0.26,-492040.6,3.29
0.4,-492216.84,3.29
0.26,-492531.05,3.29
0.4,-492544.27,3.29
0.4,-492723.86,3.29
0.26,-492898.22,3.29
0.4,-493296.78,3.29
0.41,-493735.72,3.29
0.26,-494553.27,3.29
0.26,-495512.67,3.29
0.26,-495617.17,3.29
0.41,-495831.99,3.29
0.26,-496561.98,3.29
0.26,-496603.91,3.29
0.25,-496813.83,3.29
0.41,-497179.14,3.29
0.41,-497513.99,3.29
0.25,-498937.45,3.29
0.41,-499383.27,3.29
0.41,-499518.27,3.29
0.42,-501102.16,3.29
0.42,-501744.01,3.29
0.25,-501866.77,3.29
0.25,-502616.88,3.29
0.25,-502649.17,3.29
0.42,-502683.46,3.29
0.42,-503103.11,3.29
0.25,-503229.55,3.29
0.42,-503533.3,3.29
0.42,-503820.23,3.29
0.42,-504641.56,3.29
0.42,-505402.21,3.29
0.42,-505617.69,3.29
0.42,-505789.96,3.29
0.24,-505987.06,3.29
0.42,-506179.7,3.29
0.24,-507191.39,3.29
0.43,-507501.36,3.29
0.43,-507924.11,3.29
0.24,-508571.56,3.29
0.24,-509738.73,3.29
0.43,-510037.06,3.29
0.24,-510189.46,3.29
0.43,-510208.18,3.29
0.24,-511013.55,3.29
0.43,-511366.05,3.29
0.43,-511554.29,3.29
0.43,-511676.42,3.29
0.23,-511767.1,3.29
0.43,-512141.43,3.29
0.43,-512232.85,3.29
0.23,-512819.39,3.29
0.43,-512874.84,3.29
0.23,-513085.56,3.29
0.43,-513711.27,3.29
0.23,-513819.67,3.29
0.23,-514041.65,3.29
0.44,-515171.2,3.29
0.23,-515191.93,3.29
0.44,-515795.07,3.29
0.44,-516246.0,3.29
0.44,-516438.82,3.29
0.23,-516829.75,3.29
0.23,-517391.34,3.29
0.23,-517731.6,3.29
0.23,-517982.35,3.29
0.23,-518412.63,3.29
0.44,-518432.45,3.29
0.44,-518741.0,3.29
0.23,-519217.78,3.29
0.23,-519244.68,3.29
0.22,-519753.89,3.29
0.44,-520923.29,3.29
0.22,-521087.33,3.29
0.44,-521868.73,3.29
0.44,-521907.61,3.29
0.44,-522196.57,3.29
0.22,-523685.16,3.29
0.45,-524788.94,3.29
0.22,-525110.06,3.29
0.45,-525801.13,3.29
0.22,-525853.49,3.29
0.45,-526014.15,3.29
0.22,-527430.2,3.29
0.45,-527931.44,3.29
0.45,-527961.87,3.29
0.21,-530574.58,3.29
0.21,-530716.94,3.29
0.45,-531170.12,3.29
0.45,-531551.17,3.29
0.21,-531659.21,3.29
0.45,-531850.15,3.29
0.45,-532055.85,3.29
0.45,-532324.4,3.29
0.21,-532375.54,3.29
0.45,-532613.71,3.29
0.45,-532646.89,3.29
0.21,-532697.76,3.29
0.45,-532746.79,3.29
0.45,-533096.61,3.29
0.21,-533450.04,3.29
0.21,-533556.88,3.29
0.46,-533637.3,3.29
0.46,-533701.66,3.29
0.21,-534175.33,3.29
0.21,-534438.2,3.29
0.46,-535252.11,3.29
0.21,-535433.44,3.29
0.21,-535704.91,3.29
0.46,-536065.34,3.29
0.46,-536991.01,3.29
0.46,-537706.78,3.29
0.21,-537766.96,3.29
0.21,-538102.98,3.29
0.46,-538129.95,3.29
0.46,-538395.75,3.29
0.21,-538438.3,3.29
0.2,-540837.41,3.29
0.46,-540949.14,3.29
0.46,-541177.74,3.29
0.46,-541523.31,3.29
0.46,-541823.01,3.29
0.2,-543449.89,3.29
0.46,-543677.84,3.29
0.2,-544230.68,3.29
0.47,-544360.03,3.29
0.2,-544608.4,3.29
0.2,-544898.15,3.29
0.47,-545371.13,3.29
0.2,-546953.99,3.29
0.47,-551693.44,3.29
0.19,-552534.15,3.29
0.19,-553458.77,3.29
0.47,-553782.76,3.29
0.19,-554810.26,3.29
0.19,-555026.34,3.29
0.48,-555694.57,3.29
0.48,-555914.12,3.29
0.48,-556270.06,3.29
0.19,-556289.2,3.29
0.19,-556911.04,3.29
0.48,-557227.95,3.29
