Snow ratio,Log likelihood,Error std
0.6,-601737.39,1.72
0.6,-601777.24,1.72
0.59,-601820.6,1.72
0.6,-601889.43,1.72
0.59,-601891.41,1.72
0.59,-601974.8,1.72
0.6,-602057.24,1.72
0.6,-602104.73,1.72
0.6,-602295.78,1.72
0.59,-602310.39,1.72
0.6,-602340.04,1.72
0.59,-602343.32,1.72
0.6,-602354.6,1.72
0.59,-602499.25,1.72
0.59,-602505.91,1.72
0.59,-602613.55,1.72
0.6,-602639.82,1.72
0.61,-602745.21,1.72
0.61,-602823.47,1.72
0.61,-602829.66,1.72
0.61,-602902.41,1.72
0.59,-602911.64,1.72
0.59,-603097.22,1.72
0.61,-603115.84,1.72
0.59,-603120.16,1.72
0.59,-603136.74,1.72
0.61,-603181.02,1.72
0.61,-603222.82,1.72
0.61,-603274.11,1.72
0.61,-603431.94,1.72
0.59,-603476.55,1.72
0.58,-603944.79,1.72
0.58,-603993.22,1.72
0.61,-604252.28,1.72
0.61,-604471.5,1.72
0.58,-605042.9,1.72
0.58,-605220.4,1.72
0.61,-605351.87,1.72
0.58,-605422.18,1.72
0.58,-605437.51,1.72
0.58,-605697.34,1.72
0.61,-605698.58,1.72
0.61,-605712.8,1.72
0.58,-605881.4,1.72
0.61,-605946.64,1.72
0.58,-605974.34,1.72
0.58,-606641.8,1.72
0.58,-606706.77,1.72
0.58,-607070.71,1.72
0.58,-607487.85,1.72
0.62,-607493.67,1.72
0.58,-607817.21,1.72
0.58,-607944.97,1.72
0.58,-608531.88,1.72
0.58,-608776.08,1.72
0.58,-608925.72,1.72
0.57,-609093.16,1.72
0.62,-609255.54,1.72
0.57,-609724.93,1.72
0.62,-609780.16,1.72
0.57,-610397.07,1.72
0.62,-610528.42,1.72
0.57,-610596.8,1.72
0.57,-610681.95,1.72
0.57,-611443.87,1.72
0.57,-611670.99,1.72
0.57,-611873.46,1.72
0.62,-611958.21,1.72
0.57,-612071.69,1.72
0.57,-612163.36,1.72
0.62,-613050.6,1.72
0.63,-613739.06,1.72
0.63,-613899.93,1.72
0.57,-613970.02,1.72
0.57,-614611.63,1.72
0.63,-615188.61,1.72
0.57,-615833.43,1.72
