Snow ratio,Log likelihood,Error std
0.45,-562507.65,2.42
0.45,-562524.1,2.42
0.44,-562749.89,2.42
0.46,-562750.26,2.42
0.46,-562757.08,2.42
0.46,-562767.33,2.42
0.44,-562769.33,2.42
0.46,-562850.15,2.42
0.46,-563048.81,2.42
0.44,-563086.09,2.42
0.46,-563122.41,2.42
0.46,-563153.79,2.42
0.46,-563166.76,2.42
0.44,-563263.36,2.42
0.44,-563338.23,2.42
0.46,-563438.42,2.42
0.44,-563609.4,2.42
0.44,-563780.07,2.42
0.44,-563806.71,2.42
0.44,-563836.85,2.42
0.46,-564062.54,2.42
0.46,-564196.79,2.42
0.47,-564400.96,2.42
0.43,-564410.68,2.42
0.43,-564427.29,2.42
0.43,-564705.96,2.42
0.47,-564719.84,2.42
0.47,-564741.54,2.42
0.47,-565017.13,2.42
0.47,-565203.67,2.42
0.47,-565439.91,2.42
0.47,-565491.04,2.42
0.43,-565962.38,2.42
0.47,-566306.59,2.42
0.47,-566317.1,2.42
0.43,-566869.61,2.42
0.43,-567057.95,2.42
0.42,-567226.97,2.42
0.47,-567230.01,2.42
0.48,-568066.27,2.42
0.48,-568078.69,2.42
0.48,-568133.52,2.42
0.48,-568452.85,2.42
0.48,-568958.02,2.42
0.48,-568997.33,2.42
0.48,-569439.25,2.42
0.48,-569553.27,2.42
0.48,-569826.16,2.42
0.48,-569842.86,2.42
0.42,-569847.77,2.42
0.42,-569855.59,2.42
0.48,-569947.81,2.42
0.42,-569971.01,2.42
0.42,-570136.1,2.42
0.48,-570202.95,2.42
0.42,-570254.78,2.42
0.42,-570410.1,2.42
0.48,-570536.77,2.42
0.48,-570690.06,2.42
0.42,-571110.25,2.42
0.42,-571434.43,2.42
0.48,-571458.28,2.42
0.48,-571464.81,2.42
0.41,-571776.2,2.42
0.41,-572256.9,2.42
0.49,-572421.08,2.42
0.49,-572604.47,2.42
0.49,-572660.97,2.42
0.41,-572894.39,2.42
0.41,-573675.51,2.42
0.41,-574464.68,2.42
0.41,-575118.08,2.42
0.49,-575449.15,2.42
0.49,-575650.81,2.42
0.41,-576076.66,2.42
0.49,-576733.6,2.42
0.49,-577295.8,2.42
0.4,-578411.23,2.42
0.4,-578732.18,2.42
0.5,-578878.85,2.42
0.5,-579190.55,2.42
0.5,-579258.93,2.42
0.5,-579288.13,2.42
0.5,-579374.3,2.42
0.4,-579648.53,2.42
0.4,-579669.34,2.42
0.4,-579726.52,2.42
0.5,-579768.95,2.42
0.4,-580140.99,2.42
0.5,-580441.78,2.42
0.4,-580675.15,2.42
0.5,-580698.64,2.42
0.4,-580901.3,2.42
0.5,-580932.73,2.42
0.5,-581395.23,2.42
0.4,-581474.91,2.42
0.5,-581666.12,2.42
0.4,-582118.08,2.42
0.5,-582274.36,2.42
0.4,-582469.34,2.42
0.5,-582705.9,2.42
0.5,-582904.97,2.42
0.4,-583705.84,2.42
0.4,-585050.6,2.42
0.5,-585091.74,2.42
0.4,-585210.74,2.42
0.5,-585253.56,2.42
0.5,-585257.77,2.42
0.51,-586429.11,2.42
0.51,-586542.34,2.42
0.51,-586783.18,2.42
0.51,-587039.69,2.42
0.39,-588694.37,2.42
0.39,-588708.49,2.42
0.39,-588725.79,2.42
0.39,-588726.69,2.42
0.51,-589198.51,2.42
0.39,-589902.17,2.42
0.39,-590162.32,2.42
0.39,-590532.49,2.42
0.51,-591641.54,2.42
0.39,-591843.76,2.42
0.51,-591907.57,2.42
0.51,-592284.42,2.42
0.51,-592490.45,2.42
0.51,-592579.08,2.42
0.51,-593831.57,2.42
0.39,-593905.83,2.42
0.51,-595003.22,2.42
0.38,-595059.63,2.42
0.51,-595212.34,2.42
0.52,-596061.66,2.42
0.38,-597159.96,2.42
0.38,-597402.47,2.42
0.38,-597608.51,2.42
0.38,-597761.54,2.42
0.52,-597937.16,2.42
0.38,-597964.38,2.42
0.38,-598904.18,2.42
0.38,-599142.18,2.42
0.38,-599434.82,2.42
0.52,-599988.89,2.42
0.38,-600958.46,2.42
0.52,-602367.13,2.42
0.52,-602527.88,2.42
0.52,-602796.51,2.42
0.38,-603540.74,2.42
0.37,-605387.86,2.42
0.52,-605886.87,2.42
0.53,-607406.43,2.42
0.53,-608139.05,2.42
0.37,-608424.96,2.42
0.53,-608540.89,2.42
0.53,-609001.75,2.42
0.53,-609057.64,2.42
0.53,-609717.38,2.42
0.37,-609864.13,2.42
0.37,-609981.82,2.42
0.53,-610663.97,2.42
0.53,-610685.12,2.42
0.37,-610689.57,2.42
0.53,-610877.64,2.42
0.37,-611892.81,2.42
0.37,-612051.89,2.42
0.37,-613314.83,2.42
0.37,-614068.1,2.42
0.37,-614447.33,2.42
0.37,-616421.81,2.42
0.36,-619050.53,2.42
0.54,-619076.62,2.42
0.54,-622640.14,2.42
0.36,-622679.13,2.42
0.54,-622996.53,2.42
0.54,-623810.93,2.42
0.54,-624922.53,2.42
0.54,-625443.37,2.42
0.36,-625556.97,2.42
0.36,-626495.6,2.42
0.36,-627100.43,2.42
0.54,-628569.37,2.42
0.54,-629311.75,2.42
0.36,-630332.22,2.42
0.54,-631006.36,2.42
0.54,-631686.17,2.42
0.35,-631971.19,2.42
0.55,-632705.94,2.42
0.55,-634434.55,2.42
0.55,-634937.05,2.42
0.35,-636223.42,2.42
0.35,-639538.94,2.42
0.55,-639928.9,2.42
0.35,-642646.09,2.42
0.35,-646177.8,2.42
0.56,-647765.02,2.42
0.34,-648135.28,2.42
0.56,-648323.83,2.42
0.56,-648918.66,2.42
0.34,-649458.82,2.42
0.56,-650536.43,2.42
0.34,-650818.55,2.42
0.34,-650876.88,2.42
0.34,-653254.73,2.42
0.56,-654493.0,2.42
0.34,-654923.83,2.42
0.34,-655734.22,2.42
0.34,-655783.09,2.42
0.56,-656110.02,2.42
0.56,-657073.04,2.42
0.34,-658913.76,2.42
0.56,-658920.59,2.42
0.34,-659085.21,2.42
0.34,-659366.86,2.42
0.34,-660168.73,2.42
0.56,-664197.36,2.42
0.57,-665039.86,2.42
0.33,-666407.59,2.42
0.33,-668029.92,2.42
0.57,-668109.99,2.42
0.33,-669302.61,2.42
0.33,-672305.07,2.42
0.57,-672320.98,2.42
0.57,-672484.11,2.42
0.33,-673375.24,2.42
0.33,-673599.65,2.42
0.33,-673649.8,2.42
0.57,-676429.92,2.42
0.33,-677044.84,2.42
0.57,-677061.67,2.42
0.33,-677880.2,2.42
0.33,-679369.58,2.42
0.33,-680458.41,2.42
0.33,-680483.66,2.42
0.32,-682205.06,2.42
0.32,-682804.44,2.42
0.58,-683157.15,2.42
0.58,-683931.26,2.42
0.32,-684859.17,2.42
0.58,-686480.63,2.42
0.32,-687602.54,2.42
0.58,-687841.9,2.42
0.32,-687884.75,2.42
0.32,-688893.52,2.42
0.58,-689181.24,2.42
0.58,-689203.07,2.42
0.32,-689541.55,2.42
0.58,-689784.26,2.42
0.32,-691166.85,2.42
0.58,-694579.89,2.42
0.58,-696558.3,2.42
0.58,-698071.38,2.42
0.58,-699816.21,2.42
0.32,-700836.3,2.42
0.31,-703100.75,2.42
0.59,-703244.29,2.42
0.31,-704291.32,2.42
0.59,-705608.17,2.42
0.59,-705881.79,2.42
0.59,-708487.57,2.42
0.31,-710735.27,2.42
0.59,-710794.71,2.42
0.59,-711530.77,2.42
0.59,-712406.82,2.42
0.59,-713454.04,2.42
0.31,-714583.23,2.42
0.31,-716278.64,2.42
0.59,-716361.56,2.42
0.59,-716472.14,2.42
0.31,-717066.59,2.42
0.31,-717805.26,2.42
0.31,-718197.6,2.42
0.31,-720299.74,2.42
0.59,-720305.48,2.42
0.31,-722177.92,2.42
0.59,-723593.27,2.42
0.6,-729096.83,2.42
0.6,-730803.25,2.42
0.3,-730869.94,2.42
0.6,-733108.38,2.42
0.3,-735499.18,2.42
0.6,-735989.8,2.42
0.6,-736060.15,2.42
0.3,-737767.88,2.42
0.6,-737806.22,2.42
0.3,-738846.49,2.42
0.3,-739077.72,2.42
0.6,-741146.55,2.42
0.3,-741261.76,2.42
0.3,-741943.1,2.42
0.29,-746305.45,2.42
0.6,-747307.65,2.42
0.29,-748458.75,2.42
0.61,-749240.95,2.42
0.61,-750183.09,2.42
0.29,-750853.72,2.42
0.29,-751352.06,2.42
0.29,-752343.54,2.42
0.29,-756370.6,2.42
0.61,-757113.9,2.42
0.61,-757382.66,2.42
0.61,-757853.64,2.42
0.61,-759627.05,2.42
0.61,-760417.73,2.42
0.29,-760735.35,2.42
0.61,-760993.88,2.42
0.29,-762902.9,2.42
0.61,-762966.95,2.42
0.61,-765148.93,2.42
0.29,-765615.75,2.42
0.29,-767116.71,2.42
0.61,-768208.23,2.42
0.28,-770848.2,2.42
0.61,-771952.17,2.42
0.62,-772656.37,2.42
0.62,-773116.04,2.42
0.28,-774261.34,2.42
0.28,-774746.8,2.42
0.28,-775050.4,2.42
0.28,-775206.64,2.42
0.28,-776761.01,2.42
0.28,-777887.89,2.42
0.62,-779339.96,2.42
0.28,-779735.19,2.42
0.62,-780100.03,2.42
0.28,-780167.85,2.42
0.28,-780355.31,2.42
0.62,-782720.9,2.42
0.28,-783636.96,2.42
0.28,-784186.81,2.42
0.62,-785629.1,2.42
0.62,-786207.87,2.42
0.28,-788105.61,2.42
0.62,-788111.51,2.42
0.28,-788617.04,2.42
0.28,-788727.93,2.42
0.28,-788794.06,2.42
0.28,-792683.6,2.42
0.28,-794440.68,2.42
0.28,-794808.55,2.42
0.28,-795214.63,2.42
0.63,-799290.27,2.42
0.27,-800136.12,2.42
0.27,-800464.87,2.42
0.27,-802228.58,2.42
0.27,-802478.88,2.42
0.27,-802544.21,2.42
0.27,-802593.31,2.42
0.63,-803832.07,2.42
0.27,-804076.55,2.42
0.27,-805429.49,2.42
0.63,-806242.31,2.42
0.27,-807261.91,2.42
0.63,-809013.21,2.42
0.27,-809342.81,2.42
0.63,-810740.36,2.42
0.63,-811162.84,2.42
0.63,-811605.39,2.42
0.27,-813857.04,2.42
0.27,-814089.0,2.42
0.63,-817044.46,2.42
0.63,-818017.72,2.42
0.63,-819733.17,2.42
0.27,-821643.91,2.42
0.26,-823427.57,2.42
0.26,-825100.94,2.42
0.63,-825688.29,2.42
0.26,-826369.08,2.42
