Snow ratio,Log likelihood,Error std
0.49,-5076715.94,0.68
0.49,-5076740.32,0.68
0.49,-5076757.27,0.68
0.5,-5076839.8,0.68
0.49,-5077157.06,0.68
0.49,-5077847.87,0.68
0.49,-5078741.5,0.68
0.49,-5078964.91,0.68
0.5,-5079038.38,0.68
0.49,-5079884.54,0.68
0.5,-5079905.63,0.68
0.49,-5080644.17,0.68
0.5,-5081069.14,0.68
0.5,-5081262.32,0.68
0.5,-5082413.55,0.68
0.49,-5083020.63,0.68
0.5,-5085776.01,0.68
0.5,-5086282.72,0.68
0.5,-5086987.8,0.68
0.5,-5088137.7,0.68
0.48,-5090248.9,0.68
0.51,-5090257.45,0.68
0.48,-5090442.16,0.68
0.51,-5092474.7,0.68
0.48,-5093678.4,0.68
0.51,-5094184.71,0.68
0.51,-5094407.88,0.68
0.48,-5094802.94,0.68
0.51,-5100175.16,0.68
0.51,-5104386.7,0.68
0.51,-5105784.7,0.68
0.48,-5106506.91,0.68
0.51,-5107055.49,0.68
0.51,-5108196.72,0.68
0.48,-5109253.88,0.68
0.51,-5109677.23,0.68
0.47,-5113225.08,0.68
0.47,-5114168.7,0.68
0.47,-5114683.25,0.68
0.47,-5115008.6,0.68
0.47,-5119475.95,0.68
0.47,-5119539.51,0.68
0.52,-5120390.48,0.68
0.52,-5130045.69,0.68
0.52,-5130805.11,0.68
0.47,-5137286.16,0.68
0.47,-5139939.3,0.68
0.52,-5145677.84,0.68
0.47,-5153646.65,0.68
0.52,-5157430.68,0.68
0.52,-5161101.46,0.68
0.52,-5163268.82,0.68
0.46,-5163802.58,0.68
0.52,-5164146.85,0.68
0.52,-5164872.74,0.68
0.46,-5168265.23,0.68
0.52,-5168709.73,0.68
0.53,-5169284.2,0.68
0.53,-5170526.07,0.68
0.53,-5172084.53,0.68
0.53,-5173910.07,0.68
0.53,-5181056.32,0.68
0.46,-5182653.45,0.68
0.53,-5183560.4,0.68
0.53,-5186746.45,0.68
0.46,-5191969.27,0.68
0.53,-5192808.86,0.68
0.53,-5194492.62,0.68
0.53,-5197458.05,0.68
0.53,-5199125.45,0.68
0.53,-5200469.32,0.68
0.53,-5205573.19,0.68
0.46,-5207498.3,0.68
0.46,-5208581.01,0.68
0.53,-5209835.94,0.68
0.53,-5216310.25,0.68
0.45,-5225518.1,0.68
0.45,-5225710.58,0.68
