Snow ratio,Log likelihood,Error std
0.42,-498800.95,2.73
0.42,-498802.68,2.73
0.43,-498818.79,2.73
0.43,-498832.45,2.73
0.42,-498848.17,2.73
0.42,-498869.5,2.73
0.42,-498872.93,2.73
0.43,-498917.62,2.73
0.42,-498932.27,2.73
0.42,-498979.58,2.73
0.43,-499005.99,2.73
0.42,-499036.27,2.73
0.43,-499061.47,2.73
0.43,-499078.99,2.73
0.42,-499096.77,2.73
0.43,-499121.31,2.73
0.42,-499140.68,2.73
0.41,-499250.95,2.73
0.43,-499267.63,2.73
0.43,-499281.29,2.73
0.43,-499423.94,2.73
0.43,-499596.64,2.73
0.41,-499603.52,2.73
0.44,-499669.03,2.73
0.41,-499745.52,2.73
0.41,-499749.65,2.73
0.41,-499788.9,2.73
0.41,-499877.4,2.73
0.44,-499920.21,2.73
0.41,-499981.79,2.73
0.44,-500032.49,2.73
0.41,-500122.44,2.73
0.44,-500191.46,2.73
0.44,-500228.6,2.73
0.41,-500463.69,2.73
0.41,-500612.04,2.73
0.41,-500754.3,2.73
0.41,-500813.6,2.73
0.44,-500855.59,2.73
0.4,-500925.78,2.73
0.4,-501407.67,2.73
0.44,-501422.42,2.73
0.4,-501625.12,2.73
0.45,-501990.34,2.73
0.45,-502015.91,2.73
0.45,-502666.56,2.73
0.45,-502858.34,2.73
0.4,-503024.5,2.73
0.45,-503025.46,2.73
0.45,-503079.94,2.73
0.45,-503147.62,2.73
0.4,-503153.29,2.73
0.45,-503181.74,2.73
0.4,-503312.74,2.73
0.4,-503408.22,2.73
0.4,-503514.42,2.73
0.39,-504079.51,2.73
0.45,-504246.46,2.73
0.39,-504468.4,2.73
0.39,-504617.56,2.73
0.39,-504619.12,2.73
0.46,-504908.03,2.73
0.46,-504940.15,2.73
0.46,-504962.43,2.73
0.46,-505045.88,2.73
0.46,-505056.95,2.73
0.46,-505265.87,2.73
0.39,-505301.72,2.73
0.39,-505564.53,2.73
0.39,-505629.68,2.73
0.46,-505645.26,2.73
0.39,-505823.58,2.73
0.39,-505881.48,2.73
0.39,-506058.99,2.73
0.46,-506622.36,2.73
0.46,-506791.03,2.73
0.46,-507064.36,2.73
0.46,-507319.99,2.73
0.46,-507606.99,2.73
0.38,-507669.34,2.73
0.46,-508081.46,2.73
0.38,-508094.28,2.73
0.46,-508345.59,2.73
0.46,-508479.56,2.73
0.38,-508512.74,2.73
0.38,-508740.64,2.73
0.46,-509063.49,2.73
0.38,-509082.86,2.73
0.47,-509324.11,2.73
0.38,-509431.19,2.73
0.38,-509458.49,2.73
0.47,-509757.78,2.73
0.38,-510015.33,2.73
0.38,-510132.05,2.73
0.38,-510644.92,2.73
0.38,-510712.04,2.73
0.47,-510769.29,2.73
0.47,-510839.7,2.73
0.38,-511103.01,2.73
0.47,-511258.11,2.73
0.47,-511397.12,2.73
0.47,-511600.46,2.73
0.38,-511731.83,2.73
0.47,-511799.63,2.73
0.47,-511944.9,2.73
0.38,-512212.47,2.73
0.38,-512461.42,2.73
0.47,-512637.27,2.73
0.47,-513043.25,2.73
0.47,-513264.21,2.73
0.37,-513331.73,2.73
0.37,-513441.12,2.73
0.47,-514286.05,2.73
0.47,-514609.42,2.73
0.48,-514893.75,2.73
0.48,-515093.43,2.73
0.48,-515244.28,2.73
0.48,-515559.47,2.73
0.37,-515945.67,2.73
0.37,-516193.63,2.73
0.37,-516471.77,2.73
0.37,-516630.0,2.73
0.37,-516839.72,2.73
0.37,-517005.8,2.73
0.37,-517265.08,2.73
0.37,-517313.78,2.73
0.37,-517541.84,2.73
0.48,-518662.84,2.73
0.48,-519373.03,2.73
0.48,-519497.56,2.73
0.48,-520891.12,2.73
0.48,-521093.11,2.73
0.49,-521752.31,2.73
0.49,-522148.78,2.73
0.36,-522327.37,2.73
0.36,-522389.2,2.73
0.36,-522436.34,2.73
0.49,-522469.17,2.73
0.36,-522621.01,2.73
0.49,-522881.1,2.73
0.49,-522903.7,2.73
0.49,-523262.07,2.73
0.49,-523316.3,2.73
0.49,-523767.78,2.73
0.36,-523856.33,2.73
0.49,-523937.24,2.73
0.36,-524326.47,2.73
0.36,-524710.18,2.73
0.36,-524727.52,2.73
0.49,-524786.52,2.73
0.36,-525557.67,2.73
0.49,-525768.86,2.73
0.49,-527716.81,2.73
0.49,-528225.57,2.73
0.49,-528594.96,2.73
0.35,-529123.15,2.73
0.5,-530070.46,2.73
0.5,-530232.86,2.73
0.35,-530736.09,2.73
0.5,-531719.03,2.73
0.35,-532440.18,2.73
0.35,-533114.5,2.73
0.35,-533368.05,2.73
0.5,-533525.87,2.73
0.35,-533723.9,2.73
0.35,-534075.43,2.73
0.5,-534224.59,2.73
0.5,-534615.07,2.73
0.5,-534748.56,2.73
0.5,-534845.15,2.73
0.5,-535129.89,2.73
0.5,-535318.23,2.73
0.5,-535335.58,2.73
0.5,-535452.56,2.73
0.35,-535539.17,2.73
0.5,-536091.83,2.73
0.34,-536113.36,2.73
0.5,-536634.5,2.73
0.34,-536637.12,2.73
0.34,-538257.73,2.73
0.34,-538603.95,2.73
0.34,-538803.1,2.73
0.51,-539483.05,2.73
0.51,-539601.35,2.73
0.34,-539934.46,2.73
0.51,-540141.37,2.73
0.34,-540172.33,2.73
0.51,-540843.13,2.73
0.51,-541502.29,2.73
0.51,-542021.14,2.73
0.34,-543026.34,2.73
0.34,-543453.57,2.73
0.51,-544795.05,2.73
0.51,-544892.21,2.73
0.34,-544968.39,2.73
0.51,-545258.81,2.73
0.34,-545458.58,2.73
0.33,-545858.84,2.73
0.33,-546322.24,2.73
0.51,-548083.66,2.73
0.33,-548965.19,2.73
0.33,-549725.99,2.73
0.52,-550828.61,2.73
0.33,-551088.3,2.73
0.52,-551299.11,2.73
0.52,-551420.91,2.73
0.33,-551950.0,2.73
0.33,-552013.02,2.73
0.52,-552595.91,2.73
0.33,-553855.25,2.73
0.52,-553921.74,2.73
0.52,-554338.63,2.73
0.52,-554664.88,2.73
0.33,-555394.51,2.73
0.52,-556509.34,2.73
0.52,-557155.58,2.73
0.32,-557506.49,2.73
0.52,-557886.38,2.73
0.52,-558102.24,2.73
0.52,-559835.15,2.73
0.32,-560840.92,2.73
0.32,-561286.16,2.73
0.32,-561657.53,2.73
0.32,-561799.91,2.73
0.32,-562581.51,2.73
0.32,-563299.3,2.73
0.53,-564089.53,2.73
0.53,-565723.03,2.73
0.53,-565841.39,2.73
0.53,-566310.11,2.73
0.32,-567240.95,2.73
0.32,-567349.54,2.73
0.53,-568825.63,2.73
0.32,-568926.78,2.73
0.31,-569548.3,2.73
0.31,-569682.61,2.73
0.31,-571465.57,2.73
0.31,-571805.48,2.73
0.53,-572224.98,2.73
0.53,-572521.19,2.73
0.31,-572526.32,2.73
0.31,-573091.08,2.73
0.31,-573700.46,2.73
0.31,-575107.0,2.73
0.54,-576027.36,2.73
0.31,-577209.2,2.73
0.31,-577335.34,2.73
0.31,-577486.26,2.73
0.54,-579386.76,2.73
0.31,-580253.18,2.73
0.54,-580871.5,2.73
0.54,-581456.37,2.73
0.31,-581790.4,2.73
0.54,-582500.56,2.73
0.31,-582731.38,2.73
0.3,-582991.66,2.73
0.54,-583007.19,2.73
0.54,-583585.93,2.73
0.54,-583793.75,2.73
0.3,-584420.06,2.73
0.3,-584572.81,2.73
0.54,-584631.58,2.73
0.55,-588444.98,2.73
0.3,-588611.38,2.73
0.3,-588930.37,2.73
0.3,-589008.32,2.73
0.55,-589391.25,2.73
0.55,-589747.54,2.73
0.55,-590133.43,2.73
0.3,-590785.92,2.73
0.55,-591022.0,2.73
0.55,-591092.37,2.73
0.3,-592078.84,2.73
0.3,-592327.95,2.73
0.55,-592421.56,2.73
0.3,-592945.76,2.73
0.3,-593282.19,2.73
0.3,-594060.73,2.73
0.55,-594802.12,2.73
0.55,-594885.52,2.73
0.55,-595678.28,2.73
0.3,-596569.49,2.73
0.3,-597264.67,2.73
0.55,-597406.68,2.73
0.29,-597986.94,2.73
0.29,-598051.01,2.73
0.29,-598095.64,2.73
0.55,-598710.77,2.73
0.55,-599722.9,2.73
0.29,-601805.47,2.73
0.29,-601966.63,2.73
0.29,-602466.56,2.73
0.29,-602878.85,2.73
0.29,-602944.75,2.73
0.56,-603878.4,2.73
0.29,-605534.26,2.73
0.56,-605966.07,2.73
0.56,-605974.55,2.73
0.29,-606139.72,2.73
0.56,-607561.48,2.73
0.29,-608023.64,2.73
0.56,-608848.6,2.73
0.29,-608952.12,2.73
0.56,-609610.88,2.73
0.56,-610405.97,2.73
0.29,-611695.33,2.73
0.56,-611895.75,2.73
0.29,-612188.79,2.73
0.29,-613133.81,2.73
0.56,-613923.78,2.73
0.56,-614413.67,2.73
0.56,-614525.23,2.73
0.56,-615061.16,2.73
0.56,-615130.74,2.73
0.56,-616655.58,2.73
0.28,-618572.36,2.73
0.56,-618831.63,2.73
0.57,-619405.77,2.73
0.28,-620252.15,2.73
0.28,-620342.43,2.73
0.57,-621064.56,2.73
0.57,-621759.44,2.73
0.28,-621996.29,2.73
0.28,-623983.41,2.73
0.57,-625022.83,2.73
0.28,-626594.02,2.73
0.28,-627994.1,2.73
0.57,-628369.75,2.73
0.57,-630302.15,2.73
0.27,-630886.41,2.73
0.27,-631817.67,2.73
0.27,-631904.22,2.73
0.57,-633849.43,2.73
0.57,-634565.07,2.73
0.27,-635541.87,2.73
0.58,-638370.64,2.73
0.58,-640820.82,2.73
0.27,-642441.15,2.73
0.58,-648320.44,2.73
0.58,-648702.43,2.73
0.58,-649693.31,2.73
0.26,-651296.98,2.73
0.58,-652127.57,2.73
0.58,-652769.46,2.73
0.58,-652967.89,2.73
0.26,-653661.13,2.73
0.58,-653890.96,2.73
0.58,-654663.5,2.73
0.58,-655239.77,2.73
0.26,-656499.57,2.73
0.59,-656585.03,2.73
0.26,-657398.84,2.73
0.59,-658183.25,2.73
0.59,-659181.21,2.73
0.26,-659608.05,2.73
0.59,-661091.99,2.73
0.59,-661210.27,2.73
0.59,-661667.89,2.73
0.59,-661891.99,2.73
0.26,-664325.9,2.73
0.59,-665518.41,2.73
0.59,-666884.88,2.73
0.26,-667408.03,2.73
0.59,-669067.28,2.73
0.25,-669181.82,2.73
0.25,-669229.5,2.73
0.59,-669609.08,2.73
0.25,-671663.09,2.73
0.6,-675679.28,2.73
0.25,-677252.11,2.73
0.25,-677563.19,2.73
0.6,-679562.75,2.73
0.6,-680409.18,2.73
0.6,-681417.97,2.73
0.6,-682327.65,2.73
0.25,-683364.8,2.73
0.6,-684478.96,2.73
0.6,-684964.61,2.73
0.6,-685054.68,2.73
0.25,-685365.98,2.73
0.6,-686146.51,2.73
0.25,-687051.18,2.73
0.25,-688754.67,2.73
0.25,-689046.02,2.73
0.6,-689192.43,2.73
0.6,-689615.19,2.73
0.6,-689686.82,2.73
0.24,-689747.42,2.73
0.6,-693176.06,2.73
0.6,-693517.61,2.73
0.24,-693805.01,2.73
0.24,-694959.23,2.73
0.6,-696071.78,2.73
0.24,-697219.91,2.73
0.61,-697396.01,2.73
0.61,-697688.93,2.73
0.61,-698106.01,2.73
0.61,-699428.75,2.73
0.61,-699873.56,2.73
0.61,-699986.62,2.73
0.24,-705648.18,2.73
0.61,-708204.7,2.73
0.24,-710410.99,2.73
0.24,-710460.7,2.73
0.61,-711116.84,2.73
0.23,-712802.83,2.73
0.23,-712932.8,2.73
0.23,-712960.18,2.73
0.61,-713215.75,2.73
0.23,-713964.4,2.73
0.61,-716263.26,2.73
0.23,-716507.33,2.73
0.23,-716828.61,2.73
0.62,-721357.86,2.73
0.62,-723004.41,2.73
0.62,-724460.32,2.73
0.62,-726112.82,2.73
0.23,-727095.05,2.73
0.62,-729880.55,2.73
0.23,-731154.79,2.73
0.62,-732022.46,2.73
0.62,-733468.5,2.73
0.62,-733809.2,2.73
0.62,-733969.5,2.73
0.62,-734040.91,2.73
0.23,-734130.5,2.73
0.62,-734982.69,2.73
0.22,-736032.69,2.73
0.22,-736657.02,2.73
0.62,-736959.1,2.73
0.22,-736961.63,2.73
0.62,-738723.35,2.73
0.62,-741237.34,2.73
0.22,-746556.16,2.73
0.22,-747464.63,2.73
0.63,-748399.52,2.73
0.22,-748431.68,2.73
0.22,-750545.72,2.73
0.22,-751971.9,2.73
0.22,-753936.28,2.73
0.63,-754049.24,2.73
0.22,-754602.66,2.73
0.22,-755267.69,2.73
0.22,-756059.33,2.73
0.63,-756444.3,2.73
0.63,-756713.78,2.73
0.21,-760613.14,2.73
0.63,-762105.86,2.73
0.63,-764593.36,2.73
0.63,-766028.56,2.73
