Snow ratio,Log likelihood,Error std
0.31,-931074.99,2.26
0.31,-931083.6,2.26
0.31,-931092.92,2.26
0.31,-931093.13,2.26
0.3,-931095.39,2.26
0.3,-931106.77,2.26
0.31,-931114.17,2.26
0.31,-931115.65,2.26
0.31,-931160.21,2.26
0.3,-931224.0,2.26
0.3,-931224.2,2.26
0.31,-931239.2,2.26
0.31,-931251.53,2.26
0.3,-931252.11,2.26
0.31,-931289.71,2.26
0.3,-931316.07,2.26
0.3,-931346.97,2.26
0.31,-931347.75,2.26
0.31,-931361.28,2.26
0.31,-931363.47,2.26
0.3,-931369.04,2.26
0.31,-931485.51,2.26
0.3,-931507.95,2.26
0.31,-931578.35,2.26
0.3,-931615.68,2.26
0.3,-931795.49,2.26
0.3,-932031.42,2.26
0.32,-932036.34,2.26
0.29,-932247.92,2.26
0.32,-932446.98,2.26
0.29,-932459.32,2.26
0.29,-932830.79,2.26
0.32,-933030.63,2.26
0.29,-933250.28,2.26
0.29,-933427.93,2.26
0.32,-933502.58,2.26
0.32,-933508.91,2.26
0.29,-933604.71,2.26
0.32,-933807.51,2.26
0.32,-933902.02,2.26
0.32,-933959.22,2.26
0.33,-934234.86,2.26
0.33,-934249.31,2.26
0.33,-934354.73,2.26
0.29,-934446.23,2.26
0.29,-934636.64,2.26
0.29,-934720.15,2.26
0.33,-934770.46,2.26
0.33,-934842.75,2.26
0.33,-935030.76,2.26
0.33,-935065.16,2.26
0.33,-935097.82,2.26
0.28,-935098.63,2.26
0.28,-935112.32,2.26
0.33,-935213.24,2.26
0.33,-935327.97,2.26
0.28,-935357.27,2.26
0.28,-935467.11,2.26
0.28,-935803.05,2.26
0.33,-935821.9,2.26
0.28,-936025.26,2.26
0.28,-936196.06,2.26
0.28,-936540.93,2.26
0.28,-936666.87,2.26
0.33,-936671.68,2.26
0.28,-936748.39,2.26
0.33,-936898.67,2.26
0.33,-937179.86,2.26
0.33,-937382.02,2.26
0.33,-937875.09,2.26
0.28,-938212.65,2.26
0.34,-938499.79,2.26
0.28,-938776.02,2.26
0.34,-939028.27,2.26
0.28,-939123.23,2.26
0.28,-939448.61,2.26
0.27,-939701.72,2.26
0.34,-939767.67,2.26
0.34,-939825.62,2.26
0.27,-939847.13,2.26
0.27,-940829.21,2.26
0.34,-941255.25,2.26
0.27,-942277.3,2.26
0.27,-942935.58,2.26
0.35,-944174.97,2.26
0.35,-944268.62,2.26
0.35,-944727.83,2.26
0.27,-945318.31,2.26
0.26,-946477.63,2.26
0.26,-946505.76,2.26
0.26,-946618.84,2.26
0.26,-946731.09,2.26
0.35,-947289.44,2.26
0.35,-947450.06,2.26
0.26,-948936.05,2.26
0.35,-949111.12,2.26
0.26,-949260.96,2.26
0.26,-949713.45,2.26
0.35,-950146.85,2.26
0.26,-950756.76,2.26
0.35,-951270.65,2.26
0.26,-951808.01,2.26
0.26,-951887.35,2.26
0.26,-953511.0,2.26
0.36,-953742.95,2.26
0.25,-954657.43,2.26
0.36,-954832.63,2.26
0.36,-955533.99,2.26
0.25,-955583.88,2.26
0.25,-955846.79,2.26
0.25,-956169.58,2.26
0.25,-956502.77,2.26
0.25,-956885.91,2.26
0.36,-957202.27,2.26
0.36,-957302.77,2.26
0.36,-957927.81,2.26
0.25,-958382.31,2.26
0.25,-958900.98,2.26
0.25,-959463.49,2.26
0.36,-959533.13,2.26
0.36,-959801.75,2.26
0.36,-960139.23,2.26
0.25,-962161.2,2.26
0.37,-962257.8,2.26
0.25,-962398.4,2.26
0.25,-963010.26,2.26
0.37,-963262.8,2.26
0.37,-963362.82,2.26
0.25,-963439.94,2.26
0.37,-963555.19,2.26
0.24,-964322.91,2.26
0.24,-964448.89,2.26
0.24,-965207.72,2.26
0.24,-965403.26,2.26
0.24,-965699.79,2.26
0.24,-965715.87,2.26
0.24,-966109.38,2.26
0.37,-966324.06,2.26
0.37,-966464.68,2.26
0.24,-966490.71,2.26
0.37,-966595.1,2.26
0.24,-966788.18,2.26
0.37,-967979.33,2.26
0.24,-968661.46,2.26
0.24,-968719.58,2.26
0.24,-968772.95,2.26
0.24,-969136.46,2.26
0.24,-969449.0,2.26
0.24,-971228.65,2.26
0.37,-971602.47,2.26
0.37,-972031.47,2.26
0.24,-972536.54,2.26
0.38,-972681.26,2.26
0.24,-972902.45,2.26
0.24,-973853.22,2.26
0.24,-974534.33,2.26
0.24,-974599.63,2.26
0.24,-974869.0,2.26
0.38,-974972.02,2.26
0.38,-975186.11,2.26
0.24,-975295.9,2.26
0.24,-975304.41,2.26
0.23,-975531.29,2.26
0.38,-975626.23,2.26
0.23,-975677.23,2.26
0.38,-977456.09,2.26
0.38,-978098.75,2.26
0.23,-978163.22,2.26
0.38,-979312.54,2.26
0.38,-979690.86,2.26
0.23,-981470.31,2.26
0.38,-981666.66,2.26
0.38,-981737.18,2.26
0.23,-982073.95,2.26
0.23,-982325.2,2.26
0.23,-982690.42,2.26
0.38,-984949.96,2.26
0.23,-985269.34,2.26
0.39,-987909.26,2.26
0.39,-988149.25,2.26
0.39,-988311.37,2.26
0.39,-989067.74,2.26
0.39,-989247.5,2.26
0.22,-989782.47,2.26
0.39,-991888.99,2.26
0.39,-992745.48,2.26
0.39,-993043.44,2.26
0.22,-994112.83,2.26
0.39,-994126.56,2.26
0.22,-994979.11,2.26
0.22,-996579.22,2.26
0.39,-996778.07,2.26
0.22,-996832.25,2.26
0.39,-997162.94,2.26
0.39,-999124.14,2.26
0.22,-1000492.09,2.26
0.22,-1002551.21,2.26
0.4,-1002810.54,2.26
0.4,-1006147.78,2.26
0.21,-1008340.6,2.26
0.4,-1009489.98,2.26
0.21,-1009493.29,2.26
0.21,-1009638.78,2.26
0.21,-1010160.94,2.26
0.4,-1010813.15,2.26
0.4,-1011254.66,2.26
0.4,-1011424.15,2.26
0.21,-1012650.15,2.26
0.4,-1012947.46,2.26
0.21,-1013276.93,2.26
0.21,-1013548.75,2.26
0.4,-1015011.65,2.26
0.21,-1016941.44,2.26
0.21,-1017314.61,2.26
0.41,-1019490.07,2.26
0.21,-1020233.89,2.26
0.2,-1020671.96,2.26
0.41,-1020920.19,2.26
0.2,-1021919.64,2.26
0.41,-1022642.55,2.26
0.2,-1022936.81,2.26
0.2,-1023442.64,2.26
0.2,-1023643.87,2.26
0.41,-1025668.71,2.26
0.2,-1026533.71,2.26
0.2,-1027615.95,2.26
0.2,-1028890.35,2.26
0.2,-1028890.8,2.26
0.2,-1029042.28,2.26
0.2,-1029484.5,2.26
0.41,-1029604.79,2.26
0.41,-1029913.31,2.26
0.41,-1031155.15,2.26
0.2,-1031502.34,2.26
0.2,-1031675.95,2.26
0.41,-1033300.26,2.26
0.41,-1033355.8,2.26
0.2,-1034969.84,2.26
0.42,-1035017.63,2.26
0.42,-1035801.66,2.26
0.2,-1036485.71,2.26
0.2,-1036994.6,2.26
0.2,-1037523.48,2.26
0.42,-1039010.43,2.26
0.42,-1039175.57,2.26
0.19,-1040429.46,2.26
0.42,-1042380.68,2.26
0.19,-1043089.38,2.26
0.42,-1043432.49,2.26
0.42,-1043881.39,2.26
0.19,-1044215.7,2.26
0.42,-1044487.31,2.26
0.19,-1046802.11,2.26
0.19,-1047091.49,2.26
0.19,-1050135.39,2.26
0.19,-1052954.57,2.26
0.42,-1053450.11,2.26
0.19,-1054162.18,2.26
0.19,-1057668.24,2.26
0.43,-1058188.92,2.26
0.18,-1059638.72,2.26
0.18,-1060493.17,2.26
0.43,-1061305.38,2.26
0.43,-1062296.14,2.26
0.18,-1063682.9,2.26
0.18,-1064776.1,2.26
0.18,-1066807.72,2.26
0.43,-1066909.62,2.26
0.18,-1067201.06,2.26
0.18,-1067365.98,2.26
0.43,-1068283.93,2.26
0.43,-1069101.34,2.26
0.18,-1070747.97,2.26
0.43,-1074879.22,2.26
0.44,-1077715.94,2.26
0.44,-1079014.38,2.26
0.18,-1079073.14,2.26
0.18,-1080075.42,2.26
0.44,-1080401.96,2.26
0.44,-1081755.65,2.26
0.17,-1081798.19,2.26
0.17,-1082674.58,2.26
0.17,-1084189.25,2.26
0.44,-1084985.91,2.26
0.17,-1085612.53,2.26
0.44,-1086884.2,2.26
0.44,-1088404.75,2.26
0.17,-1089398.6,2.26
0.17,-1090343.23,2.26
0.17,-1090629.76,2.26
0.44,-1093429.48,2.26
0.17,-1099068.54,2.26
0.45,-1101680.0,2.26
0.45,-1102199.16,2.26
0.17,-1102720.54,2.26
0.45,-1104480.65,2.26
0.45,-1105370.38,2.26
0.45,-1107132.12,2.26
0.16,-1110379.26,2.26
0.45,-1112756.37,2.26
0.16,-1119054.96,2.26
0.45,-1121922.15,2.26
0.16,-1123809.25,2.26
0.16,-1125783.27,2.26
0.16,-1127418.35,2.26
0.16,-1128126.52,2.26
0.16,-1129002.75,2.26
0.46,-1129011.54,2.26
0.46,-1129043.45,2.26
0.46,-1132714.49,2.26
0.15,-1133801.48,2.26
0.15,-1134814.14,2.26
0.15,-1135791.03,2.26
0.46,-1136712.3,2.26
0.46,-1139395.2,2.26
0.15,-1139487.58,2.26
0.15,-1140575.74,2.26
0.15,-1140763.39,2.26
0.15,-1141529.31,2.26
0.15,-1141972.39,2.26
0.46,-1144212.28,2.26
0.46,-1144364.49,2.26
0.15,-1145391.94,2.26
0.15,-1146042.06,2.26
0.15,-1146801.95,2.26
0.15,-1148924.67,2.26
0.46,-1149695.32,2.26
0.47,-1151889.82,2.26
0.47,-1152265.3,2.26
0.47,-1155137.16,2.26
0.15,-1155368.21,2.26
0.47,-1155462.59,2.26
0.47,-1158004.54,2.26
0.14,-1158249.64,2.26
0.14,-1158470.86,2.26
0.47,-1160196.1,2.26
0.14,-1161135.94,2.26
0.14,-1162129.97,2.26
0.14,-1162139.81,2.26
0.14,-1162942.05,2.26
0.47,-1163188.7,2.26
0.47,-1164480.28,2.26
0.14,-1165026.8,2.26
0.47,-1173140.52,2.26
0.14,-1173300.85,2.26
0.14,-1173712.07,2.26
0.14,-1174689.91,2.26
0.14,-1175841.34,2.26
0.14,-1177078.87,2.26
0.14,-1177275.94,2.26
0.14,-1178488.4,2.26
0.14,-1178546.55,2.26
0.48,-1181166.98,2.26
0.14,-1183258.98,2.26
0.48,-1183902.1,2.26
0.14,-1184957.81,2.26
0.14,-1185048.54,2.26
0.14,-1185347.7,2.26
0.14,-1185588.62,2.26
0.48,-1186649.42,2.26
0.48,-1186701.68,2.26
0.13,-1188291.99,2.26
0.48,-1192972.74,2.26
0.48,-1195397.52,2.26
0.48,-1196767.47,2.26
0.48,-1197072.63,2.26
0.13,-1203194.5,2.26
0.48,-1204134.93,2.26
0.48,-1209644.6,2.26
0.48,-1209961.26,2.26
0.49,-1213368.68,2.26
0.13,-1213439.57,2.26
0.13,-1213573.56,2.26
0.13,-1214607.91,2.26
0.13,-1217132.2,2.26
0.49,-1221059.71,2.26
0.49,-1221127.77,2.26
0.49,-1224312.51,2.26
0.12,-1224395.45,2.26
0.49,-1225213.36,2.26
0.49,-1226774.92,2.26
0.12,-1229952.91,2.26
0.49,-1233321.02,2.26
0.12,-1234259.27,2.26
0.49,-1234617.98,2.26
0.49,-1235300.17,2.26
0.49,-1236248.68,2.26
0.49,-1236669.94,2.26
0.12,-1237242.6,2.26
0.49,-1237705.85,2.26
0.12,-1238758.8,2.26
0.12,-1239486.89,2.26
0.12,-1243294.05,2.26
0.5,-1248574.94,2.26
0.5,-1249032.33,2.26
0.5,-1252163.75,2.26
0.11,-1253976.47,2.26
0.5,-1254406.55,2.26
0.11,-1256923.54,2.26
0.5,-1258123.32,2.26
0.11,-1258811.12,2.26
0.5,-1259072.82,2.26
0.11,-1260524.18,2.26
0.11,-1261477.49,2.26
0.11,-1263775.83,2.26
0.11,-1264644.73,2.26
0.11,-1267792.39,2.26
0.5,-1267807.59,2.26
0.11,-1268822.6,2.26
0.5,-1270075.18,2.26
0.11,-1273452.86,2.26
0.11,-1274532.65,2.26
0.5,-1275371.32,2.26
0.51,-1276485.55,2.26
0.51,-1281146.22,2.26
0.11,-1284102.37,2.26
0.1,-1284989.79,2.26
0.51,-1285075.92,2.26
0.51,-1285144.29,2.26
0.51,-1287044.04,2.26
0.1,-1287801.15,2.26
0.51,-1289454.4,2.26
0.51,-1292190.49,2.26
0.1,-1292646.92,2.26
0.51,-1293163.18,2.26
0.51,-1294611.62,2.26
0.51,-1294971.27,2.26
0.1,-1296964.88,2.26
0.1,-1297053.71,2.26
0.51,-1297126.52,2.26
0.1,-1299399.47,2.26
0.1,-1301985.35,2.26
0.51,-1303213.39,2.26
0.1,-1305425.9,2.26
0.51,-1305812.47,2.26
0.51,-1306467.16,2.26
0.1,-1309897.99,2.26
0.1,-1310033.94,2.26
0.51,-1310249.57,2.26
0.51,-1310331.86,2.26
0.51,-1311079.13,2.26
0.1,-1315508.31,2.26
0.52,-1317110.09,2.26
0.1,-1319311.19,2.26
0.52,-1319760.71,2.26
0.52,-1320074.9,2.26
0.52,-1321406.24,2.26
0.52,-1322272.7,2.26
0.52,-1324458.84,2.26
0.52,-1327626.83,2.26
0.09,-1329219.54,2.26
0.09,-1335133.01,2.26
0.09,-1339014.82,2.26
0.09,-1340095.59,2.26
0.09,-1343867.15,2.26
0.09,-1348183.29,2.26
0.09,-1352183.14,2.26
0.09,-1353332.5,2.26
0.09,-1355496.34,2.26
0.08,-1360857.55,2.26
0.53,-1364480.18,2.26
0.53,-1370514.36,2.26
0.53,-1371821.49,2.26
0.08,-1373170.0,2.26
0.53,-1377496.03,2.26
0.08,-1377746.52,2.26
0.08,-1379367.91,2.26
0.53,-1381195.55,2.26
0.53,-1381715.39,2.26
0.53,-1382155.1,2.26
0.08,-1383793.85,2.26
0.53,-1384453.07,2.26
0.08,-1384594.27,2.26
0.53,-1384947.66,2.26
0.53,-1387245.39,2.26
0.53,-1387443.59,2.26
0.54,-1388918.38,2.26
0.08,-1391782.68,2.26
0.54,-1394249.51,2.26
0.07,-1399367.45,2.26
0.54,-1399695.38,2.26
0.07,-1400867.87,2.26
0.54,-1402000.94,2.26
0.54,-1403540.56,2.26
0.07,-1403596.76,2.26
0.54,-1403607.46,2.26
0.07,-1406505.92,2.26
0.07,-1407329.77,2.26
0.54,-1407792.48,2.26
0.07,-1416605.65,2.26
0.07,-1420630.68,2.26
0.54,-1420683.22,2.26
0.07,-1421496.3,2.26
0.54,-1421602.63,2.26
0.07,-1424192.11,2.26
0.07,-1424962.86,2.26
0.54,-1427231.23,2.26
0.07,-1427748.67,2.26
0.54,-1428562.16,2.26
0.07,-1430618.55,2.26
0.55,-1431039.36,2.26
0.07,-1433133.3,2.26
0.07,-1435771.56,2.26
0.06,-1440442.87,2.26
0.06,-1441594.53,2.26
0.55,-1442172.0,2.26
0.06,-1443410.62,2.26
0.55,-1443761.7,2.26
0.06,-1445835.9,2.26
0.06,-1448517.35,2.26
0.06,-1450397.06,2.26
0.55,-1454533.99,2.26
0.55,-1458554.29,2.26
0.55,-1459682.13,2.26
0.55,-1465658.25,2.26
0.55,-1466503.29,2.26
0.06,-1466690.54,2.26
0.55,-1470133.6,2.26
0.55,-1471155.07,2.26
0.06,-1472234.76,2.26
0.56,-1474029.03,2.26
0.56,-1475105.57,2.26
0.56,-1476375.53,2.26
0.06,-1482098.75,2.26
0.56,-1482478.19,2.26
0.05,-1485887.91,2.26
0.05,-1490501.29,2.26
0.05,-1491042.86,2.26
0.05,-1491491.29,2.26
0.56,-1493149.12,2.26
0.05,-1499027.07,2.26
0.56,-1509001.34,2.26
0.05,-1511081.52,2.26
0.56,-1512089.78,2.26
0.05,-1513947.17,2.26
0.57,-1520330.91,2.26
0.05,-1523099.95,2.26
0.57,-1524949.05,2.26
0.05,-1525882.53,2.26
0.05,-1526486.15,2.26
0.04,-1528090.18,2.26
0.57,-1533098.24,2.26
0.57,-1540448.32,2.26
0.04,-1542973.78,2.26
0.04,-1545167.83,2.26
0.04,-1546770.09,2.26
0.57,-1549751.83,2.26
0.57,-1550147.42,2.26
0.04,-1552909.83,2.26
0.57,-1555116.12,2.26
0.04,-1562066.98,2.26
0.04,-1562568.95,2.26
0.04,-1566304.29,2.26
0.04,-1571856.87,2.26
0.58,-1574359.9,2.26
0.58,-1574759.67,2.26
0.03,-1576097.22,2.26
0.03,-1582057.17,2.26
0.03,-1596689.14,2.26
0.58,-1603909.14,2.26
0.03,-1605022.06,2.26
0.58,-1606135.89,2.26
0.03,-1609459.78,2.26
0.03,-1609567.1,2.26
0.59,-1613934.75,2.26
0.59,-1614677.24,2.26
0.59,-1620343.19,2.26
0.03,-1620763.38,2.26
0.03,-1620961.03,2.26
0.59,-1623976.92,2.26
0.02,-1624215.01,2.26
0.02,-1628908.84,2.26
0.02,-1629447.53,2.26
0.59,-1629607.39,2.26
0.02,-1632230.4,2.26
0.59,-1632900.05,2.26
0.59,-1635062.82,2.26
0.59,-1635119.68,2.26
0.02,-1637025.33,2.26
0.02,-1637128.4,2.26
0.02,-1637901.63,2.26
0.59,-1640429.86,2.26
0.59,-1641072.64,2.26
0.59,-1647758.65,2.26
0.02,-1649114.93,2.26
0.02,-1649806.6,2.26
0.02,-1651143.51,2.26
0.59,-1651738.8,2.26
0.59,-1656504.95,2.26
0.6,-1662287.84,2.26
0.02,-1664581.25,2.26
0.6,-1668057.51,2.26
0.01,-1672681.52,2.26
0.6,-1679034.13,2.26
0.01,-1683555.06,2.26
0.6,-1686476.33,2.26
0.6,-1690331.44,2.26
0.01,-1692917.51,2.26
0.6,-1694354.57,2.26
0.6,-1700527.68,2.26
0.6,-1701266.33,2.26
0.6,-1701946.23,2.26
0.01,-1702249.85,2.26
0.01,-1703271.51,2.26
0.61,-1710278.18,2.26
0.61,-1711685.71,2.26
0.01,-1715893.65,2.26
0.61,-1717577.96,2.26
0.01,-1719040.92,2.26
0.61,-1722410.91,2.26
0.61,-1722966.65,2.26
0.0,-1727060.01,2.26
0.61,-1729743.5,2.26
0.61,-1734540.26,2.26
0.61,-1737623.95,2.26
0.61,-1738092.9,2.26
0.0,-1742990.28,2.26
0.0,-1745120.71,2.26
0.61,-1747166.57,2.26
0.0,-1748181.77,2.26
0.61,-1756681.73,2.26
0.61,-1756926.81,2.26
0.61,-1759893.84,2.26
0.62,-1765420.65,2.26
0.62,-1767351.84,2.26
0.62,-1781335.07,2.26
0.62,-1799544.08,2.26
0.62,-1807341.48,2.26
0.62,-1812800.89,2.26
0.63,-1818361.61,2.26
0.63,-1820643.36,2.26
0.63,-1839043.31,2.26
0.63,-1840386.15,2.26
0.63,-1857280.68,2.26
0.63,-1857833.6,2.26
0.63,-1864000.96,2.26
0.64,-1878761.15,2.26
0.64,-1880381.06,2.26
0.64,-1886328.2,2.26
0.64,-1889574.27,2.26
0.64,-1911562.94,2.26
0.64,-1920574.4,2.26
0.64,-1920735.18,2.26
0.64,-1928633.32,2.26
0.64,-1930240.34,2.26
0.65,-1934299.89,2.26
0.65,-1938366.88,2.26
0.65,-1948243.16,2.26
0.65,-1961019.12,2.26
0.65,-1970935.09,2.26
0.65,-1975230.58,2.26
0.66,-1993635.36,2.26
0.66,-2007266.81,2.26
0.66,-2008924.02,2.26
0.66,-2015874.77,2.26
0.66,-2025132.72,2.26
0.66,-2028740.1,2.26
0.66,-2040467.54,2.26
0.66,-2040770.84,2.26
0.67,-2066306.58,2.26
0.67,-2073220.21,2.26
0.67,-2073805.05,2.26
0.67,-2076788.89,2.26
0.67,-2107415.32,2.26
0.67,-2108732.87,2.26
0.67,-2114209.15,2.26
0.67,-2116673.72,2.26
0.68,-2119282.68,2.26
0.68,-2124637.9,2.26
0.68,-2128040.26,2.26
0.68,-2161601.22,2.26
0.68,-2171757.02,2.26
0.68,-2173082.35,2.26
0.69,-2187779.64,2.26
0.69,-2189095.11,2.26
0.69,-2189441.1,2.26
0.69,-2196188.14,2.26
0.69,-2201678.2,2.26
0.69,-2232260.89,2.26
0.69,-2232862.19,2.26
0.69,-2235574.92,2.26
0.69,-2236166.0,2.26
0.69,-2245947.15,2.26
0.7,-2255521.03,2.26
0.7,-2259778.54,2.26
0.7,-2260770.55,2.26
0.7,-2270034.13,2.26
0.7,-2291399.7,2.26
0.7,-2296712.19,2.26
0.7,-2301074.96,2.26
0.7,-2305245.73,2.26
0.7,-2311489.22,2.26
0.7,-2316018.95,2.26
0.7,-2316075.13,2.26
0.7,-2316764.22,2.26
0.71,-2341708.7,2.26
0.71,-2357235.14,2.26
0.71,-2361806.07,2.26
0.71,-2366973.83,2.26
0.71,-2371274.99,2.26
0.71,-2380090.48,2.26
