Snow ratio,Log likelihood,Error std
0.74,-455084.02,1.41
0.74,-455084.85,1.41
0.74,-455085.07,1.41
0.74,-455099.39,1.41
0.74,-455101.15,1.41
0.74,-455102.62,1.41
0.74,-455252.86,1.41
0.74,-455272.63,1.41
0.74,-455302.69,1.41
0.74,-455323.52,1.41
0.74,-455648.21,1.41
0.75,-455756.37,1.41
0.75,-455842.74,1.41
0.75,-455886.47,1.41
0.75,-456037.16,1.41
0.75,-456171.99,1.41
0.73,-456348.89,1.41
0.73,-456721.11,1.41
0.75,-456768.74,1.41
0.75,-456870.63,1.41
0.75,-457124.16,1.41
0.73,-457190.74,1.41
0.75,-457563.32,1.41
0.73,-457623.44,1.41
0.75,-457626.43,1.41
0.75,-457972.02,1.41
0.73,-458223.89,1.41
0.73,-458554.58,1.41
0.75,-458670.06,1.41
0.73,-458832.37,1.41
0.73,-459020.01,1.41
0.76,-460064.72,1.41
0.73,-460157.13,1.41
0.73,-460231.0,1.41
0.73,-460356.43,1.41
0.76,-460437.96,1.41
0.76,-460482.19,1.41
0.73,-461246.21,1.41
0.72,-461572.49,1.41
0.76,-462559.78,1.41
0.72,-462649.14,1.41
0.76,-462943.21,1.41
0.72,-463038.13,1.41
0.76,-463128.01,1.41
0.72,-463450.01,1.41
0.72,-464788.26,1.41
0.72,-465108.56,1.41
0.72,-465576.82,1.41
0.72,-465769.04,1.41
0.76,-465832.52,1.41
0.76,-466164.18,1.41
0.76,-466522.71,1.41
0.72,-466682.7,1.41
0.72,-467565.87,1.41
0.77,-467936.55,1.41
0.77,-468043.58,1.41
0.77,-468213.79,1.41
0.77,-468390.33,1.41
0.71,-471669.12,1.41
0.71,-473819.14,1.41
0.77,-474849.59,1.41
0.71,-475463.97,1.41
0.77,-476672.54,1.41
0.77,-477180.87,1.41
0.77,-479194.48,1.41
0.71,-479457.36,1.41
0.71,-479468.65,1.41
0.77,-479616.94,1.41
0.78,-480295.34,1.41
0.71,-480838.97,1.41
0.71,-481998.28,1.41
0.78,-482408.29,1.41
0.71,-482487.37,1.41
0.78,-482591.5,1.41
0.71,-482797.33,1.41
0.78,-482915.24,1.41
0.71,-483435.68,1.41
0.71,-484172.05,1.41
0.78,-484220.66,1.41
0.71,-484342.02,1.41
0.78,-485228.31,1.41
0.7,-485428.97,1.41
0.7,-485493.63,1.41
0.78,-486333.98,1.41
0.7,-486828.53,1.41
0.7,-487439.6,1.41
0.78,-487685.0,1.41
0.7,-488519.64,1.41
0.7,-490267.72,1.41
0.78,-490449.62,1.41
0.78,-491280.17,1.41
0.7,-492436.98,1.41
0.78,-493037.59,1.41
0.7,-493885.12,1.41
0.78,-494026.7,1.41
0.78,-494278.99,1.41
0.7,-496189.61,1.41
0.79,-497240.94,1.41
0.79,-497475.57,1.41
0.79,-497525.54,1.41
0.79,-497535.31,1.41
0.7,-499213.39,1.41
0.79,-499475.83,1.41
0.7,-499916.2,1.41
0.7,-500396.91,1.41
0.7,-500649.47,1.41
0.79,-501161.51,1.41
0.79,-501547.93,1.41
0.79,-502535.99,1.41
0.79,-503026.45,1.41
0.79,-503627.99,1.41
0.79,-503683.99,1.41
0.69,-504187.44,1.41
0.69,-504572.07,1.41
0.69,-505672.65,1.41
0.69,-505887.59,1.41
0.79,-506443.78,1.41
0.79,-507605.92,1.41
0.69,-508415.25,1.41
0.69,-508487.62,1.41
0.69,-508770.88,1.41
0.79,-509556.6,1.41
0.79,-515711.08,1.41
0.69,-517286.54,1.41
0.79,-518174.57,1.41
0.8,-519165.79,1.41
