Snow ratio,Log likelihood,Error std
0.56,-390440.45,2.47
0.56,-390443.35,2.47
0.56,-390447.64,2.47
0.56,-390454.68,2.47
0.56,-390466.14,2.47
0.56,-390472.8,2.47
0.56,-390474.67,2.47
0.56,-390566.48,2.47
0.55,-390610.11,2.47
0.55,-390631.28,2.47
0.57,-390713.18,2.47
0.57,-390865.28,2.47
0.57,-390962.91,2.47
0.57,-390978.45,2.47
0.55,-391092.01,2.47
0.55,-391204.07,2.47
0.57,-391308.47,2.47
0.57,-391358.54,2.47
0.57,-391431.06,2.47
0.55,-391543.94,2.47
0.55,-391556.69,2.47
0.55,-391608.82,2.47
0.55,-391805.2,2.47
0.57,-391841.16,2.47
0.57,-391873.24,2.47
0.54,-392044.65,2.47
0.57,-392080.15,2.47
0.57,-392175.54,2.47
0.54,-392189.57,2.47
0.54,-392249.44,2.47
0.58,-392355.5,2.47
0.54,-392491.26,2.47
0.54,-392555.63,2.47
0.58,-392903.44,2.47
0.54,-392976.26,2.47
0.54,-393106.64,2.47
0.58,-393159.78,2.47
0.58,-393324.37,2.47
0.54,-393371.59,2.47
0.54,-393430.86,2.47
0.54,-393605.65,2.47
0.58,-393614.23,2.47
0.58,-393680.52,2.47
0.54,-393723.25,2.47
0.54,-393799.89,2.47
0.58,-393933.83,2.47
0.54,-393944.74,2.47
0.58,-394258.76,2.47
0.54,-394267.43,2.47
0.54,-394308.43,2.47
0.53,-394831.99,2.47
0.53,-394887.07,2.47
0.53,-394987.73,2.47
0.53,-395012.25,2.47
0.53,-395012.35,2.47
0.58,-395055.23,2.47
0.53,-395331.01,2.47
0.59,-395492.66,2.47
0.53,-395511.69,2.47
0.53,-395528.2,2.47
0.53,-395594.87,2.47
0.53,-395648.09,2.47
0.53,-395666.48,2.47
0.59,-395803.28,2.47
0.59,-396362.52,2.47
0.59,-396409.97,2.47
0.53,-396639.92,2.47
0.53,-396750.42,2.47
0.59,-396786.11,2.47
0.53,-396797.81,2.47
0.53,-397255.72,2.47
0.53,-397677.62,2.47
0.59,-397705.09,2.47
0.53,-398810.52,2.47
0.53,-398966.15,2.47
0.59,-399276.62,2.47
0.59,-399747.56,2.47
0.6,-399984.19,2.47
0.52,-400015.01,2.47
0.6,-400047.14,2.47
0.52,-400495.45,2.47
0.6,-400602.26,2.47
0.52,-400697.33,2.47
0.6,-401438.63,2.47
0.52,-401527.94,2.47
0.6,-401953.37,2.47
0.52,-402037.35,2.47
0.52,-402282.02,2.47
0.52,-402576.13,2.47
0.52,-402973.95,2.47
0.52,-403913.03,2.47
0.52,-404054.09,2.47
0.52,-404244.35,2.47
0.52,-404646.55,2.47
0.6,-405024.91,2.47
0.6,-405164.71,2.47
0.6,-405309.44,2.47
