Snow ratio,Log likelihood,Error std
0.67,-964431.93,1.1
0.67,-964437.37,1.1
0.67,-964462.88,1.1
0.67,-964491.95,1.1
0.67,-964554.51,1.1
0.67,-964734.5,1.1
0.68,-964774.87,1.1
0.68,-964832.78,1.1
0.67,-964942.0,1.1
0.67,-965128.65,1.1
0.68,-965811.36,1.1
0.67,-965906.82,1.1
0.67,-966059.08,1.1
0.67,-966179.93,1.1
0.66,-966541.48,1.1
0.68,-966812.56,1.1
0.66,-967114.65,1.1
0.68,-968194.33,1.1
0.66,-968400.89,1.1
0.66,-969045.22,1.1
0.68,-969473.8,1.1
0.66,-969528.85,1.1
0.69,-971290.93,1.1
0.69,-971473.46,1.1
0.69,-971575.38,1.1
0.69,-972514.32,1.1
0.69,-972963.54,1.1
0.69,-973170.27,1.1
0.66,-973552.09,1.1
0.69,-973565.63,1.1
0.66,-974826.76,1.1
0.66,-975603.27,1.1
0.69,-976503.97,1.1
0.69,-976816.17,1.1
0.65,-977724.91,1.1
0.65,-977763.13,1.1
0.69,-978582.93,1.1
0.65,-980417.82,1.1
0.65,-980449.43,1.1
0.69,-980971.85,1.1
0.69,-980997.02,1.1
0.65,-981107.91,1.1
0.65,-981779.84,1.1
0.65,-983658.23,1.1
0.65,-989045.53,1.1
0.7,-989048.77,1.1
0.7,-989548.16,1.1
0.65,-990827.91,1.1
0.65,-992076.05,1.1
0.7,-993187.74,1.1
0.7,-996745.31,1.1
0.7,-997859.02,1.1
0.7,-999715.47,1.1
0.7,-999777.83,1.1
0.64,-1000356.54,1.1
0.7,-1000361.62,1.1
0.64,-1000859.26,1.1
0.64,-1001299.4,1.1
0.7,-1002173.84,1.1
0.64,-1002592.93,1.1
0.64,-1003080.9,1.1
0.64,-1003254.09,1.1
0.71,-1005593.41,1.1
0.71,-1006879.09,1.1
0.71,-1008350.79,1.1
0.71,-1009201.77,1.1
0.64,-1009214.12,1.1
0.64,-1009323.8,1.1
0.64,-1009473.14,1.1
0.71,-1009763.32,1.1
0.71,-1010480.31,1.1
0.64,-1010574.68,1.1
0.64,-1011676.68,1.1
0.71,-1011890.36,1.1
0.71,-1012352.64,1.1
0.71,-1014149.46,1.1
0.64,-1014577.33,1.1
0.63,-1016614.68,1.1
0.63,-1017498.15,1.1
0.71,-1020140.35,1.1
0.71,-1022311.58,1.1
0.71,-1023462.31,1.1
0.71,-1029322.0,1.1
0.63,-1030683.06,1.1
0.72,-1033567.23,1.1
0.72,-1033912.24,1.1
0.72,-1036200.29,1.1
0.72,-1038248.38,1.1
0.72,-1039556.25,1.1
0.63,-1041499.83,1.1
0.63,-1041908.82,1.1
0.63,-1043084.84,1.1
0.63,-1045044.95,1.1
0.72,-1045194.74,1.1
0.72,-1045210.08,1.1
0.72,-1049263.62,1.1
0.62,-1051586.69,1.1
0.62,-1052277.95,1.1
0.72,-1053031.13,1.1
0.62,-1054375.31,1.1
0.62,-1056222.33,1.1
0.72,-1056710.04,1.1
0.72,-1058183.76,1.1
0.72,-1059539.64,1.1
0.72,-1061474.43,1.1
0.72,-1063112.08,1.1
0.72,-1064433.24,1.1
0.72,-1064789.01,1.1
0.62,-1065117.53,1.1
0.72,-1065149.39,1.1
0.62,-1073677.97,1.1
0.62,-1074685.74,1.1
0.73,-1074838.68,1.1
0.73,-1077424.32,1.1
0.73,-1077760.58,1.1
0.73,-1080335.93,1.1
0.73,-1086765.71,1.1
0.73,-1088402.65,1.1
0.61,-1091675.55,1.1
0.61,-1098411.5,1.1
0.61,-1101917.04,1.1
0.61,-1103024.35,1.1
0.73,-1105637.36,1.1
0.73,-1108099.01,1.1
0.73,-1108600.3,1.1
