Snow ratio,Log likelihood,Error std
0.77,-316418.6,1.66
0.77,-316418.71,1.66
0.77,-316421.78,1.66
0.77,-316428.93,1.66
0.77,-316435.7,1.66
0.77,-316452.73,1.66
0.77,-316453.21,1.66
0.77,-316456.01,1.66
0.77,-316461.06,1.66
0.77,-316497.33,1.66
0.77,-316534.16,1.66
0.77,-316550.93,1.66
0.77,-316569.49,1.66
0.77,-316575.32,1.66
0.77,-316577.22,1.66
0.77,-316707.03,1.66
0.77,-316736.65,1.66
0.78,-316885.13,1.66
0.76,-316950.32,1.66
0.78,-317124.75,1.66
0.78,-317126.99,1.66
0.76,-317159.63,1.66
0.78,-317246.03,1.66
0.78,-317297.39,1.66
0.78,-317325.01,1.66
0.76,-317327.28,1.66
0.78,-317421.7,1.66
0.76,-317552.29,1.66
0.76,-317704.65,1.66
0.76,-317845.01,1.66
0.76,-318078.0,1.66
0.78,-318083.39,1.66
0.76,-318370.01,1.66
0.78,-318412.15,1.66
0.78,-318448.36,1.66
0.76,-318450.28,1.66
0.76,-318462.98,1.66
0.78,-318540.59,1.66
0.78,-318788.46,1.66
0.78,-318986.27,1.66
0.78,-319033.4,1.66
0.76,-319582.49,1.66
0.76,-319730.23,1.66
0.76,-319965.79,1.66
0.79,-320044.7,1.66
0.79,-321202.16,1.66
0.79,-321789.99,1.66
0.75,-321993.02,1.66
0.79,-322338.56,1.66
0.75,-322461.64,1.66
0.75,-323564.16,1.66
0.79,-324079.76,1.66
0.79,-324233.2,1.66
0.79,-324356.98,1.66
0.75,-324481.57,1.66
0.79,-324742.99,1.66
0.79,-324762.33,1.66
0.79,-325161.94,1.66
0.75,-325496.27,1.66
0.79,-325770.78,1.66
0.79,-326164.1,1.66
0.8,-326806.44,1.66
0.8,-327230.39,1.66
0.74,-327450.98,1.66
0.74,-327669.76,1.66
0.74,-327735.96,1.66
0.8,-327743.54,1.66
0.8,-328111.91,1.66
0.74,-328479.43,1.66
0.74,-329723.69,1.66
0.74,-330294.96,1.66
