Snow ratio,Log likelihood,Error std
0.47,-362772.06,3.14
0.47,-362778.09,3.14
0.47,-362812.54,3.14
0.46,-362825.0,3.14
0.46,-362842.83,3.14
0.47,-362877.43,3.14
0.47,-362915.7,3.14
0.47,-362925.4,3.14
0.47,-362929.34,3.14
0.46,-362943.48,3.14
0.47,-362974.45,3.14
0.46,-362976.36,3.14
0.46,-363129.76,3.14
0.46,-363141.9,3.14
0.48,-363147.55,3.14
0.46,-363191.93,3.14
0.46,-363198.97,3.14
0.48,-363268.59,3.14
0.48,-363280.39,3.14
0.46,-363325.16,3.14
0.46,-363329.89,3.14
0.46,-363383.62,3.14
0.48,-363430.54,3.14
0.48,-363511.02,3.14
0.48,-363556.01,3.14
0.45,-363606.8,3.14
0.45,-363665.28,3.14
0.48,-363789.07,3.14
0.48,-363882.5,3.14
0.48,-364014.56,3.14
0.48,-364061.63,3.14
0.45,-364193.87,3.14
0.49,-364230.15,3.14
0.45,-364233.93,3.14
0.45,-364468.16,3.14
0.45,-364485.63,3.14
0.45,-364625.5,3.14
0.49,-364778.23,3.14
0.45,-365031.36,3.14
0.44,-365147.52,3.14
0.49,-365172.95,3.14
0.44,-365235.68,3.14
0.49,-365275.59,3.14
0.44,-365547.44,3.14
0.44,-365678.34,3.14
0.49,-365823.68,3.14
0.49,-365882.37,3.14
0.44,-365964.28,3.14
0.44,-366056.78,3.14
0.49,-366131.22,3.14
0.5,-366361.92,3.14
0.44,-366706.69,3.14
0.5,-366987.34,3.14
0.44,-367323.74,3.14
0.43,-367590.28,3.14
0.5,-367805.28,3.14
0.43,-368012.83,3.14
0.5,-368160.12,3.14
0.5,-368178.99,3.14
0.5,-368230.51,3.14
0.43,-368410.56,3.14
0.43,-368421.75,3.14
0.5,-368462.49,3.14
0.5,-368480.27,3.14
0.43,-368776.59,3.14
0.43,-368827.15,3.14
0.51,-369716.51,3.14
0.43,-369749.09,3.14
0.51,-369783.85,3.14
0.43,-369900.16,3.14
0.51,-370212.0,3.14
0.51,-370489.49,3.14
0.43,-370768.53,3.14
0.42,-371170.24,3.14
0.51,-371278.49,3.14
0.42,-371403.44,3.14
0.51,-371423.18,3.14
0.42,-371708.11,3.14
0.42,-371979.29,3.14
0.42,-372118.75,3.14
0.42,-372883.7,3.14
0.52,-373302.61,3.14
0.42,-373390.63,3.14
0.52,-374172.8,3.14
0.42,-374468.46,3.14
0.42,-374679.47,3.14
0.52,-374759.24,3.14
0.52,-375046.82,3.14
0.52,-375074.06,3.14
0.52,-375521.81,3.14
0.52,-375641.97,3.14
0.41,-375676.78,3.14
0.41,-375864.81,3.14
0.41,-376790.86,3.14
0.41,-377241.4,3.14
0.52,-377673.08,3.14
0.41,-377712.17,3.14
0.53,-378057.85,3.14
0.53,-378315.68,3.14
0.41,-378333.81,3.14
0.41,-378412.28,3.14
0.41,-378765.41,3.14
0.41,-378963.55,3.14
0.53,-379763.56,3.14
0.4,-381562.35,3.14
0.4,-381780.0,3.14
0.4,-382552.37,3.14
0.4,-382569.12,3.14
0.4,-382838.88,3.14
0.4,-383280.9,3.14
0.4,-383417.57,3.14
0.54,-383486.73,3.14
0.54,-383754.33,3.14
0.4,-385519.16,3.14
0.54,-385602.04,3.14
0.54,-385784.65,3.14
0.54,-385820.47,3.14
0.39,-387262.59,3.14
0.39,-387581.52,3.14
0.39,-387693.99,3.14
0.39,-387841.18,3.14
0.39,-388296.42,3.14
0.39,-388426.16,3.14
0.54,-388501.83,3.14
0.39,-388563.91,3.14
0.54,-388916.89,3.14
0.39,-389302.8,3.14
0.39,-389443.72,3.14
0.39,-389770.11,3.14
0.39,-389867.77,3.14
0.39,-389913.74,3.14
0.55,-391423.61,3.14
0.39,-391864.28,3.14
0.39,-391959.79,3.14
0.39,-392441.25,3.14
0.55,-392700.78,3.14
0.55,-393105.55,3.14
0.39,-393612.0,3.14
0.55,-393695.44,3.14
0.38,-393794.49,3.14
0.38,-393815.44,3.14
0.55,-394220.47,3.14
0.55,-394440.31,3.14
0.38,-394489.54,3.14
0.55,-395308.77,3.14
0.55,-395381.61,3.14
0.38,-396109.87,3.14
0.38,-396210.19,3.14
0.55,-396343.94,3.14
0.55,-397211.85,3.14
0.38,-398353.9,3.14
0.38,-398872.43,3.14
0.56,-399085.05,3.14
0.56,-399441.15,3.14
0.56,-399500.64,3.14
0.38,-399907.92,3.14
0.38,-400912.4,3.14
0.56,-400986.41,3.14
0.38,-401143.55,3.14
0.38,-401468.29,3.14
0.56,-401636.66,3.14
0.56,-402182.18,3.14
0.37,-402429.83,3.14
0.37,-402552.93,3.14
0.37,-403920.67,3.14
0.37,-404343.51,3.14
0.56,-404622.0,3.14
0.37,-405329.88,3.14
0.37,-405452.59,3.14
0.57,-405807.05,3.14
0.37,-405843.38,3.14
0.57,-405994.45,3.14
0.57,-406176.55,3.14
0.37,-406187.56,3.14
0.37,-406209.13,3.14
0.57,-406355.87,3.14
0.37,-406379.62,3.14
0.37,-406586.05,3.14
0.57,-406778.69,3.14
0.57,-407127.23,3.14
0.57,-407279.69,3.14
0.57,-408888.1,3.14
0.37,-409029.7,3.14
0.57,-409512.07,3.14
0.57,-409744.91,3.14
0.37,-409864.34,3.14
0.57,-410407.36,3.14
0.36,-412284.12,3.14
0.36,-412460.18,3.14
0.36,-412898.07,3.14
0.57,-412924.61,3.14
0.57,-412992.87,3.14
0.36,-413574.2,3.14
0.57,-414399.43,3.14
0.36,-415105.97,3.14
0.58,-415438.7,3.14
0.58,-415659.72,3.14
0.58,-415916.52,3.14
0.36,-417301.28,3.14
0.36,-417872.3,3.14
0.36,-417904.2,3.14
0.36,-418280.26,3.14
0.58,-418842.87,3.14
0.58,-419034.77,3.14
0.58,-419110.86,3.14
0.58,-419313.4,3.14
0.36,-419334.06,3.14
0.58,-419456.13,3.14
0.36,-420088.08,3.14
0.35,-420550.52,3.14
0.35,-420898.36,3.14
0.35,-421109.59,3.14
0.35,-421196.11,3.14
0.35,-421804.2,3.14
0.58,-421916.81,3.14
0.35,-422636.74,3.14
0.58,-424362.23,3.14
0.35,-424580.19,3.14
0.58,-424905.09,3.14
0.59,-425326.63,3.14
0.59,-426024.06,3.14
0.59,-426405.29,3.14
0.35,-426651.07,3.14
0.59,-426969.03,3.14
0.59,-427325.65,3.14
0.59,-427462.38,3.14
0.59,-428034.09,3.14
0.35,-428308.22,3.14
0.59,-428524.66,3.14
0.59,-428925.11,3.14
0.35,-429460.83,3.14
0.35,-430705.73,3.14
0.34,-431215.7,3.14
0.59,-432369.22,3.14
0.59,-432550.86,3.14
0.59,-432618.34,3.14
0.34,-432822.7,3.14
0.59,-433161.52,3.14
0.59,-434614.45,3.14
0.59,-434818.21,3.14
0.59,-434936.51,3.14
0.59,-434953.21,3.14
0.34,-435682.23,3.14
0.34,-435885.18,3.14
0.6,-437965.21,3.14
0.34,-438660.75,3.14
0.6,-440062.62,3.14
0.34,-440284.44,3.14
0.34,-441360.16,3.14
0.34,-441599.28,3.14
0.6,-442082.05,3.14
0.6,-442219.84,3.14
0.33,-442901.73,3.14
0.6,-443007.86,3.14
0.6,-443032.04,3.14
0.6,-443173.55,3.14
0.6,-443366.36,3.14
0.33,-443732.4,3.14
0.33,-444864.93,3.14
0.6,-445368.68,3.14
0.33,-445463.97,3.14
0.33,-445598.88,3.14
0.33,-445632.0,3.14
0.33,-445679.16,3.14
0.6,-446173.04,3.14
0.33,-447669.9,3.14
0.61,-449358.03,3.14
0.33,-450113.7,3.14
0.33,-450483.17,3.14
0.33,-450710.39,3.14
0.61,-451505.42,3.14
0.33,-451711.17,3.14
0.61,-451943.62,3.14
0.33,-452487.64,3.14
0.33,-452649.67,3.14
0.33,-453249.91,3.14
0.61,-454721.25,3.14
0.32,-456182.19,3.14
0.32,-457576.87,3.14
0.32,-457744.95,3.14
0.32,-458076.82,3.14
0.61,-458990.91,3.14
0.32,-460224.97,3.14
0.62,-461563.13,3.14
0.32,-461644.44,3.14
0.32,-461867.53,3.14
0.32,-462041.2,3.14
0.32,-463765.34,3.14
0.62,-463915.92,3.14
0.62,-464078.23,3.14
0.62,-464555.42,3.14
0.32,-465048.85,3.14
0.62,-465437.05,3.14
0.32,-465647.63,3.14
0.32,-466864.18,3.14
0.62,-468818.92,3.14
0.31,-468822.94,3.14
0.31,-468827.28,3.14
0.31,-469216.28,3.14
0.62,-469915.52,3.14
0.31,-471378.06,3.14
0.31,-471548.08,3.14
0.31,-471729.77,3.14
0.31,-471743.4,3.14
0.31,-471991.65,3.14
0.62,-472167.82,3.14
0.31,-472546.88,3.14
0.62,-472680.57,3.14
0.31,-472898.69,3.14
0.31,-474312.04,3.14
0.31,-474518.69,3.14
0.31,-476486.23,3.14
0.63,-476836.88,3.14
0.31,-477733.07,3.14
0.31,-478631.1,3.14
0.31,-478658.54,3.14
0.63,-478704.9,3.14
0.63,-478935.57,3.14
0.31,-479007.34,3.14
0.63,-479405.54,3.14
0.63,-481410.78,3.14
0.63,-481571.07,3.14
0.3,-482706.55,3.14
0.63,-483707.11,3.14
0.63,-484005.66,3.14
0.3,-485608.39,3.14
0.63,-486005.24,3.14
0.3,-486287.32,3.14
0.63,-487475.15,3.14
0.3,-488993.59,3.14
0.3,-489962.66,3.14
0.64,-490277.7,3.14
0.64,-490823.68,3.14
0.3,-491475.18,3.14
0.64,-491916.91,3.14
0.64,-492779.2,3.14
0.64,-493446.67,3.14
0.64,-493821.93,3.14
0.3,-495063.47,3.14
0.64,-495311.99,3.14
0.3,-495447.16,3.14
0.64,-495692.78,3.14
0.64,-496756.17,3.14
0.64,-497141.3,3.14
0.29,-500373.29,3.14
0.64,-500909.93,3.14
0.64,-500962.78,3.14
0.29,-501065.22,3.14
0.64,-501572.49,3.14
0.29,-501804.95,3.14
0.29,-503140.7,3.14
0.64,-505096.96,3.14
0.29,-505643.01,3.14
0.65,-508597.89,3.14
0.29,-509285.12,3.14
0.65,-511183.55,3.14
0.29,-512117.11,3.14
0.29,-512139.62,3.14
0.29,-512233.14,3.14
0.29,-512398.08,3.14
0.65,-513467.66,3.14
0.28,-514011.63,3.14
0.28,-514477.02,3.14
0.65,-515981.8,3.14
0.28,-516629.99,3.14
0.65,-516754.77,3.14
0.65,-518849.54,3.14
0.65,-519055.57,3.14
0.65,-521507.19,3.14
0.65,-521736.35,3.14
0.28,-521756.08,3.14
0.28,-522275.57,3.14
0.28,-522587.74,3.14
0.28,-524125.99,3.14
0.66,-526089.37,3.14
0.66,-527433.4,3.14
0.28,-527670.73,3.14
0.66,-527796.48,3.14
0.28,-528633.76,3.14
0.28,-529029.64,3.14
0.66,-529100.26,3.14
0.66,-530166.13,3.14
0.66,-532218.97,3.14
0.27,-533471.87,3.14
0.66,-533732.13,3.14
0.27,-533752.42,3.14
0.27,-534192.02,3.14
0.27,-538922.78,3.14
0.66,-538929.62,3.14
0.66,-538962.64,3.14
0.27,-540299.4,3.14
0.27,-540414.88,3.14
0.27,-540689.1,3.14
0.27,-540714.36,3.14
0.67,-540945.2,3.14
0.27,-542738.62,3.14
0.67,-542917.24,3.14
0.67,-544904.27,3.14
0.27,-547636.81,3.14
0.27,-547985.42,3.14
0.26,-549477.96,3.14
0.26,-550263.79,3.14
0.67,-551629.17,3.14
0.67,-551740.61,3.14
0.67,-552006.68,3.14
0.26,-552584.92,3.14
0.26,-552772.41,3.14
0.26,-552869.47,3.14
0.26,-553847.04,3.14
0.67,-556663.51,3.14
0.67,-556818.57,3.14
0.26,-557226.4,3.14
0.67,-557427.37,3.14
0.68,-557697.44,3.14
0.68,-557756.12,3.14
0.26,-560056.2,3.14
0.26,-560096.07,3.14
0.26,-561656.15,3.14
0.68,-561736.66,3.14
0.68,-563026.05,3.14
0.26,-563663.25,3.14
0.26,-564253.45,3.14
0.26,-564961.94,3.14
0.26,-565345.63,3.14
0.68,-569190.84,3.14
0.25,-569911.02,3.14
0.25,-569954.55,3.14
0.25,-569979.88,3.14
0.68,-571411.46,3.14
0.25,-571535.69,3.14
0.68,-572740.08,3.14
0.68,-576696.16,3.14
0.25,-578514.61,3.14
0.69,-579709.06,3.14
0.69,-580031.25,3.14
0.69,-580426.27,3.14
0.25,-583366.73,3.14
