Snow ratio,Log likelihood,Error std
0.53,-510316.96,2.18
0.54,-510337.35,2.18
0.54,-510362.27,2.18
0.53,-510377.48,2.18
0.53,-510408.33,2.18
0.53,-510414.85,2.18
0.53,-510421.44,2.18
0.53,-510446.86,2.18
0.54,-510636.15,2.18
0.53,-510676.11,2.18
0.54,-510679.16,2.18
0.54,-510702.25,2.18
0.53,-510737.16,2.18
0.53,-510775.13,2.18
0.53,-510957.98,2.18
0.53,-511058.05,2.18
0.54,-511209.27,2.18
0.52,-511224.52,2.18
0.54,-511228.74,2.18
0.52,-511274.53,2.18
0.54,-511292.72,2.18
0.55,-511440.82,2.18
0.55,-511630.57,2.18
0.52,-511644.7,2.18
0.55,-511725.76,2.18
0.55,-511907.62,2.18
0.52,-511955.68,2.18
0.52,-512243.38,2.18
0.52,-512339.71,2.18
0.55,-512867.63,2.18
0.55,-512867.89,2.18
0.52,-512882.75,2.18
0.55,-513013.32,2.18
0.55,-513125.31,2.18
0.52,-513390.39,2.18
0.52,-513420.36,2.18
0.55,-513938.01,2.18
0.55,-514187.33,2.18
0.51,-514211.94,2.18
0.56,-514706.54,2.18
0.56,-514737.2,2.18
0.51,-514750.61,2.18
0.56,-514855.71,2.18
0.51,-514866.02,2.18
0.56,-514942.51,2.18
0.56,-514953.24,2.18
0.56,-514960.22,2.18
0.51,-515338.49,2.18
0.56,-515497.29,2.18
0.51,-515701.22,2.18
0.56,-515988.42,2.18
0.51,-516093.61,2.18
0.51,-516199.3,2.18
0.56,-516247.56,2.18
0.51,-516335.98,2.18
0.56,-516978.63,2.18
0.56,-517255.41,2.18
0.56,-517382.93,2.18
0.56,-517483.41,2.18
0.56,-517876.37,2.18
0.51,-517995.13,2.18
0.51,-518038.01,2.18
0.51,-518169.47,2.18
0.5,-518890.66,2.18
0.56,-518991.75,2.18
0.5,-519195.63,2.18
0.5,-519249.4,2.18
0.5,-519569.41,2.18
0.57,-519655.13,2.18
0.5,-519893.37,2.18
0.5,-520795.68,2.18
0.57,-521499.43,2.18
0.5,-521621.52,2.18
0.5,-521765.21,2.18
0.57,-521972.11,2.18
0.57,-522209.73,2.18
0.5,-522290.43,2.18
0.57,-522312.86,2.18
0.5,-522530.86,2.18
0.57,-522967.1,2.18
0.5,-523468.08,2.18
0.5,-523607.38,2.18
0.5,-523871.34,2.18
0.57,-524022.19,2.18
0.57,-525529.6,2.18
0.49,-526128.37,2.18
0.49,-526861.2,2.18
0.58,-527338.46,2.18
0.49,-527548.96,2.18
0.58,-528144.49,2.18
0.49,-528189.2,2.18
0.58,-528606.17,2.18
0.49,-528642.23,2.18
0.49,-529118.63,2.18
0.58,-529268.51,2.18
0.49,-529397.4,2.18
0.58,-529564.84,2.18
0.58,-529639.6,2.18
0.49,-529683.78,2.18
0.58,-529753.71,2.18
0.58,-530242.52,2.18
0.49,-530612.45,2.18
0.58,-531659.22,2.18
0.49,-532130.91,2.18
0.49,-532232.68,2.18
0.49,-532333.08,2.18
0.58,-532909.11,2.18
0.58,-533320.57,2.18
0.48,-534726.23,2.18
0.48,-534849.04,2.18
0.59,-535010.89,2.18
0.48,-535210.2,2.18
0.48,-535274.6,2.18
0.59,-536838.91,2.18
0.59,-538658.59,2.18
0.59,-539122.29,2.18
0.59,-539344.34,2.18
0.59,-539502.16,2.18
