Snow ratio,Log likelihood,Error std
0.42,-707897.89,2.21
0.42,-707905.1,2.21
0.42,-707908.85,2.21
0.42,-707909.56,2.21
0.42,-708007.37,2.21
0.41,-708112.56,2.21
0.41,-708148.76,2.21
0.43,-708370.15,2.21
0.43,-708621.11,2.21
0.43,-708635.32,2.21
0.41,-708759.66,2.21
0.41,-708786.97,2.21
0.41,-708844.81,2.21
0.43,-708935.09,2.21
0.41,-708945.72,2.21
0.43,-709009.8,2.21
0.43,-709081.62,2.21
0.41,-709082.53,2.21
0.41,-709097.93,2.21
0.43,-709136.72,2.21
0.41,-709253.27,2.21
0.43,-709286.59,2.21
0.43,-709307.09,2.21
0.43,-709369.91,2.21
0.43,-709445.22,2.21
0.41,-709464.65,2.21
0.43,-709552.69,2.21
0.43,-709650.47,2.21
0.4,-709991.37,2.21
0.44,-710017.27,2.21
0.44,-710185.06,2.21
0.4,-710188.33,2.21
0.4,-710240.13,2.21
0.44,-710778.01,2.21
0.44,-710792.49,2.21
0.44,-710986.07,2.21
0.44,-711068.67,2.21
0.4,-711088.43,2.21
0.4,-711508.72,2.21
0.4,-711562.0,2.21
0.44,-711786.76,2.21
0.4,-711891.49,2.21
0.44,-711959.83,2.21
0.4,-712308.47,2.21
0.44,-712486.73,2.21
0.44,-712817.95,2.21
0.4,-712836.23,2.21
0.44,-713154.64,2.21
0.44,-713291.96,2.21
0.4,-713371.86,2.21
0.45,-713425.12,2.21
0.4,-713561.04,2.21
0.4,-713664.57,2.21
0.45,-713672.76,2.21
0.39,-714035.63,2.21
0.45,-714216.23,2.21
0.45,-715090.06,2.21
0.39,-715342.15,2.21
0.45,-715398.5,2.21
0.39,-715813.51,2.21
0.39,-715880.93,2.21
0.39,-715994.37,2.21
0.45,-716922.19,2.21
0.39,-717286.84,2.21
0.39,-717766.15,2.21
0.39,-717820.4,2.21
0.45,-717893.52,2.21
0.39,-718477.77,2.21
0.45,-718555.52,2.21
0.38,-719268.2,2.21
0.46,-719714.06,2.21
0.46,-720139.02,2.21
0.46,-720261.83,2.21
0.46,-720557.96,2.21
0.46,-720953.51,2.21
0.38,-721047.99,2.21
0.46,-722040.81,2.21
0.38,-722411.62,2.21
0.46,-723358.52,2.21
0.46,-723957.6,2.21
0.46,-724017.45,2.21
0.38,-724870.07,2.21
0.46,-724880.56,2.21
0.38,-725585.69,2.21
0.38,-726288.77,2.21
0.37,-728423.08,2.21
0.47,-728617.03,2.21
0.47,-728837.78,2.21
0.37,-729012.15,2.21
0.37,-729501.72,2.21
0.47,-729573.21,2.21
0.47,-729598.51,2.21
0.37,-729920.37,2.21
0.37,-730088.42,2.21
0.47,-730206.46,2.21
0.37,-730478.3,2.21
0.47,-730997.38,2.21
0.47,-731040.89,2.21
0.37,-731198.14,2.21
0.47,-731209.22,2.21
0.47,-731237.07,2.21
0.47,-731382.28,2.21
0.47,-731495.57,2.21
0.47,-732132.68,2.21
0.47,-732231.26,2.21
0.47,-733005.99,2.21
0.37,-733165.25,2.21
0.47,-733420.28,2.21
0.47,-733608.61,2.21
0.47,-733617.77,2.21
0.37,-734691.5,2.21
0.47,-735003.91,2.21
0.48,-735260.95,2.21
0.48,-735834.1,2.21
0.48,-736019.65,2.21
0.48,-736260.26,2.21
0.48,-736880.36,2.21
0.48,-738756.12,2.21
0.36,-740578.04,2.21
0.48,-741049.07,2.21
0.36,-741434.69,2.21
0.48,-741677.15,2.21
0.36,-741760.66,2.21
0.48,-741851.75,2.21
0.36,-742045.15,2.21
0.48,-742210.92,2.21
0.48,-742971.3,2.21
0.36,-743552.78,2.21
0.36,-744328.04,2.21
0.48,-744359.49,2.21
0.48,-744556.94,2.21
0.48,-745480.47,2.21
0.49,-746295.46,2.21
0.49,-746846.43,2.21
0.35,-747375.25,2.21
0.35,-748680.67,2.21
0.49,-749092.4,2.21
0.49,-749492.77,2.21
0.49,-749857.13,2.21
0.35,-750250.0,2.21
0.35,-750958.76,2.21
0.35,-751647.54,2.21
0.49,-751694.9,2.21
0.49,-751826.35,2.21
0.35,-752080.0,2.21
0.49,-752373.41,2.21
0.49,-753277.05,2.21
0.35,-754928.25,2.21
0.49,-755180.08,2.21
0.35,-755385.29,2.21
0.35,-755490.93,2.21
0.49,-755591.93,2.21
0.49,-755730.53,2.21
0.35,-755864.98,2.21
0.35,-756490.29,2.21
0.49,-757152.32,2.21
0.49,-757539.81,2.21
0.35,-758026.51,2.21
0.5,-759806.54,2.21
0.5,-759963.05,2.21
0.34,-761983.84,2.21
0.5,-762405.82,2.21
0.34,-762691.12,2.21
0.34,-763331.88,2.21
0.5,-763523.35,2.21
0.5,-763823.77,2.21
0.34,-765796.11,2.21
0.5,-766191.79,2.21
0.5,-766455.68,2.21
0.34,-767467.85,2.21
0.34,-767574.83,2.21
0.34,-767658.65,2.21
0.5,-768079.61,2.21
0.34,-768554.26,2.21
0.34,-768969.7,2.21
0.34,-770519.97,2.21
0.34,-771737.28,2.21
0.34,-772644.65,2.21
0.5,-772903.23,2.21
0.5,-772998.53,2.21
0.51,-773346.72,2.21
0.34,-773669.5,2.21
0.51,-773767.4,2.21
0.34,-774141.7,2.21
0.51,-776437.69,2.21
0.33,-777329.03,2.21
0.51,-778105.47,2.21
0.51,-778718.38,2.21
0.51,-778901.17,2.21
0.51,-778933.77,2.21
0.51,-779201.86,2.21
0.51,-779807.94,2.21
0.51,-780186.43,2.21
0.51,-780674.14,2.21
0.33,-780931.36,2.21
0.51,-780934.87,2.21
0.51,-781525.52,2.21
0.33,-781573.64,2.21
0.33,-783138.82,2.21
0.51,-783531.28,2.21
0.51,-783588.15,2.21
0.51,-783595.43,2.21
0.33,-783843.65,2.21
0.33,-784529.82,2.21
0.51,-784919.19,2.21
0.51,-785396.61,2.21
0.33,-787346.07,2.21
0.33,-788715.48,2.21
0.51,-788864.22,2.21
0.51,-789133.83,2.21
0.32,-792411.04,2.21
0.52,-793193.27,2.21
0.52,-793240.02,2.21
0.32,-793640.57,2.21
0.32,-794913.73,2.21
0.32,-795159.81,2.21
0.32,-796043.36,2.21
0.32,-796266.42,2.21
0.52,-797700.23,2.21
0.52,-798380.01,2.21
0.32,-799054.32,2.21
0.32,-799166.33,2.21
0.52,-800482.44,2.21
0.52,-801785.06,2.21
0.32,-805044.6,2.21
0.32,-806519.42,2.21
0.53,-807996.18,2.21
0.32,-808602.51,2.21
0.53,-808968.69,2.21
0.31,-810885.06,2.21
0.53,-810944.22,2.21
0.53,-812303.78,2.21
0.53,-812516.92,2.21
0.53,-813500.71,2.21
0.53,-813926.66,2.21
0.53,-814033.78,2.21
0.53,-814323.04,2.21
0.31,-814334.83,2.21
0.53,-816065.51,2.21
0.31,-816079.12,2.21
0.53,-817404.05,2.21
0.53,-822236.47,2.21
0.31,-824063.41,2.21
0.31,-826967.31,2.21
0.53,-827266.17,2.21
0.31,-827594.36,2.21
0.31,-827959.88,2.21
0.54,-828209.75,2.21
0.54,-828303.72,2.21
0.54,-831192.05,2.21
0.3,-831669.25,2.21
0.54,-832892.06,2.21
0.3,-835454.38,2.21
0.54,-836513.81,2.21
0.54,-837237.13,2.21
0.3,-839822.57,2.21
0.3,-841881.02,2.21
0.54,-842761.55,2.21
0.3,-843199.73,2.21
0.54,-843288.26,2.21
0.54,-844928.53,2.21
0.54,-845033.57,2.21
0.3,-847404.17,2.21
0.54,-848642.49,2.21
0.54,-848647.84,2.21
0.54,-848909.95,2.21
0.54,-849147.7,2.21
0.29,-851663.46,2.21
0.29,-854227.12,2.21
0.29,-855064.64,2.21
0.29,-856738.22,2.21
0.29,-861687.25,2.21
0.55,-862717.64,2.21
0.55,-864147.03,2.21
0.55,-864421.15,2.21
0.55,-866511.52,2.21
0.29,-867223.19,2.21
0.29,-867766.27,2.21
0.29,-868636.33,2.21
0.55,-869435.88,2.21
0.55,-870449.48,2.21
0.56,-873465.11,2.21
0.29,-873908.83,2.21
0.56,-874232.16,2.21
0.56,-875026.74,2.21
0.28,-875210.53,2.21
0.56,-875569.33,2.21
0.28,-876256.68,2.21
0.56,-878796.43,2.21
0.56,-878990.18,2.21
0.56,-879662.28,2.21
0.56,-881272.48,2.21
0.56,-881559.36,2.21
0.56,-882009.71,2.21
0.28,-882374.48,2.21
0.56,-883062.85,2.21
0.28,-883694.29,2.21
0.28,-883909.75,2.21
0.56,-883957.28,2.21
0.28,-884290.63,2.21
0.56,-885420.58,2.21
0.56,-887299.76,2.21
0.28,-889128.76,2.21
0.56,-892933.06,2.21
0.28,-895250.62,2.21
