Snow ratio,Log likelihood,Error std
0.57,-714006.74,1.65
0.57,-714059.33,1.65
0.57,-714091.59,1.65
0.57,-714166.36,1.65
0.57,-714196.28,1.65
0.57,-714226.52,1.65
0.57,-714344.68,1.65
0.56,-714522.07,1.65
0.58,-714683.47,1.65
0.58,-714692.87,1.65
0.58,-714938.52,1.65
0.56,-715149.7,1.65
0.58,-715321.74,1.65
0.58,-715342.69,1.65
0.56,-715407.37,1.65
0.56,-715567.68,1.65
0.56,-715621.47,1.65
0.56,-715888.07,1.65
0.56,-715949.06,1.65
0.56,-716209.52,1.65
0.58,-716360.72,1.65
0.56,-716394.46,1.65
0.58,-716566.68,1.65
0.56,-716626.08,1.65
0.56,-716728.53,1.65
0.56,-716842.21,1.65
0.58,-717297.15,1.65
0.58,-717518.05,1.65
0.58,-717653.41,1.65
0.58,-718048.84,1.65
0.59,-718250.56,1.65
0.59,-718267.62,1.65
0.59,-718463.42,1.65
0.59,-718618.42,1.65
0.59,-718643.5,1.65
0.55,-718936.24,1.65
0.55,-719471.41,1.65
0.55,-720490.68,1.65
0.59,-720553.85,1.65
0.59,-720720.47,1.65
0.59,-721200.39,1.65
0.55,-721600.17,1.65
0.59,-721756.65,1.65
0.55,-721919.56,1.65
0.59,-722599.97,1.65
0.55,-722810.88,1.65
0.59,-722819.42,1.65
0.59,-723735.36,1.65
0.54,-723835.46,1.65
0.54,-723845.9,1.65
0.59,-724181.23,1.65
0.54,-724992.32,1.65
0.6,-725546.34,1.65
0.54,-725728.05,1.65
0.6,-725740.34,1.65
0.54,-726436.86,1.65
0.54,-727138.14,1.65
0.54,-727730.37,1.65
0.6,-727879.27,1.65
0.54,-728003.54,1.65
0.54,-728051.07,1.65
0.54,-728385.31,1.65
0.6,-729664.97,1.65
0.54,-730272.49,1.65
0.6,-731215.62,1.65
0.54,-731634.29,1.65
0.54,-731794.05,1.65
0.6,-731984.64,1.65
0.6,-732123.28,1.65
0.6,-732552.84,1.65
0.6,-733778.82,1.65
0.53,-735388.93,1.65
0.53,-737414.62,1.65
0.53,-737872.17,1.65
0.61,-738129.92,1.65
0.53,-739079.67,1.65
0.61,-739976.61,1.65
0.53,-740860.16,1.65
0.53,-741237.44,1.65
0.61,-741263.53,1.65
0.61,-741773.07,1.65
0.61,-742414.11,1.65
0.53,-742596.52,1.65
0.61,-744662.44,1.65
0.61,-745090.5,1.65
0.53,-745551.48,1.65
0.52,-745752.07,1.65
0.52,-745779.91,1.65
0.52,-746290.97,1.65
0.52,-746997.79,1.65
0.61,-747541.44,1.65
0.52,-749218.67,1.65
0.62,-751308.77,1.65
0.62,-752101.88,1.65
0.52,-755375.52,1.65
0.62,-757370.33,1.65
0.62,-759429.49,1.65
0.52,-759451.38,1.65
0.52,-759484.21,1.65
0.62,-760497.97,1.65
0.62,-760599.6,1.65
0.62,-761422.04,1.65
0.51,-762046.82,1.65
0.62,-762210.29,1.65
0.51,-762694.39,1.65
0.62,-763643.08,1.65
0.62,-764787.05,1.65
0.51,-765143.98,1.65
0.63,-765163.89,1.65
0.51,-766157.27,1.65
0.63,-766411.24,1.65
0.51,-768281.7,1.65
0.51,-773811.16,1.65
0.51,-774544.41,1.65
0.63,-774640.0,1.65
0.51,-774838.39,1.65
0.63,-775563.73,1.65
0.63,-775567.43,1.65
0.63,-776246.07,1.65
0.63,-776499.98,1.65
0.51,-778182.94,1.65
0.63,-778206.89,1.65
0.51,-778762.53,1.65
0.63,-778966.18,1.65
0.51,-779449.66,1.65
0.63,-780130.09,1.65
0.63,-782076.26,1.65
0.63,-783138.26,1.65
0.5,-783487.89,1.65
0.5,-784193.39,1.65
0.5,-787288.16,1.65
0.5,-788254.06,1.65
0.64,-792604.28,1.65
0.64,-794718.25,1.65
0.64,-796462.75,1.65
0.64,-796497.09,1.65
0.5,-798118.69,1.65
0.5,-798675.12,1.65
0.5,-799972.55,1.65
0.64,-802785.27,1.65
0.64,-802867.48,1.65
0.64,-805318.78,1.65
0.49,-805412.06,1.65
0.49,-805681.34,1.65
0.64,-806849.28,1.65
0.49,-808869.45,1.65
