Snow ratio,Log likelihood,Error std
0.12,-1517397.53,2.2
0.12,-1517399.16,2.2
0.12,-1517421.52,2.2
0.12,-1517433.19,2.2
0.13,-1517589.36,2.2
0.12,-1517619.94,2.2
0.12,-1517670.26,2.2
0.12,-1517671.49,2.2
0.13,-1517721.64,2.2
0.13,-1517751.84,2.2
0.11,-1517942.84,2.2
0.11,-1517945.46,2.2
0.13,-1517952.27,2.2
0.13,-1518034.77,2.2
0.13,-1518040.46,2.2
0.11,-1518048.6,2.2
0.11,-1518118.88,2.2
0.11,-1518237.33,2.2
0.11,-1518256.9,2.2
0.13,-1518291.33,2.2
0.11,-1518700.98,2.2
0.11,-1518868.8,2.2
0.13,-1518999.31,2.2
0.11,-1519215.09,2.2
0.11,-1519296.45,2.2
0.14,-1519393.63,2.2
0.11,-1519690.33,2.2
0.14,-1519774.78,2.2
0.11,-1519806.05,2.2
0.1,-1519887.53,2.2
0.1,-1519931.92,2.2
0.1,-1520096.15,2.2
0.14,-1520433.64,2.2
0.1,-1520657.85,2.2
0.1,-1521002.67,2.2
0.14,-1521862.97,2.2
0.1,-1521973.53,2.2
0.1,-1522283.37,2.2
0.14,-1522428.96,2.2
0.14,-1522546.53,2.2
0.1,-1522588.7,2.2
0.1,-1522773.63,2.2
0.15,-1523265.3,2.2
0.09,-1523845.22,2.2
0.09,-1524207.78,2.2
0.15,-1524562.48,2.2
0.09,-1525040.29,2.2
0.15,-1525060.7,2.2
0.09,-1525435.19,2.2
0.09,-1525472.13,2.2
0.15,-1526047.05,2.2
0.15,-1526176.94,2.2
0.09,-1527110.0,2.2
0.09,-1527212.51,2.2
0.16,-1527884.83,2.2
0.16,-1527981.54,2.2
0.16,-1528154.78,2.2
0.09,-1528170.53,2.2
0.16,-1528255.48,2.2
0.09,-1528382.48,2.2
0.09,-1528600.66,2.2
0.16,-1528755.02,2.2
0.16,-1528889.98,2.2
0.16,-1529677.36,2.2
0.08,-1529994.41,2.2
0.08,-1530259.18,2.2
0.08,-1530506.99,2.2
0.16,-1530641.85,2.2
0.16,-1531036.84,2.2
0.16,-1531625.55,2.2
0.08,-1532179.06,2.2
0.16,-1532210.44,2.2
0.16,-1532685.16,2.2
0.16,-1533014.92,2.2
0.08,-1533201.09,2.2
0.08,-1533672.59,2.2
0.08,-1533697.38,2.2
0.16,-1534043.31,2.2
0.08,-1534638.65,2.2
0.16,-1534851.06,2.2
0.08,-1535251.24,2.2
0.08,-1536567.26,2.2
0.17,-1536596.71,2.2
0.17,-1537633.95,2.2
0.07,-1537652.49,2.2
0.07,-1539847.13,2.2
0.17,-1540271.82,2.2
0.17,-1540742.94,2.2
0.17,-1541309.12,2.2
0.07,-1541895.73,2.2
0.07,-1541953.83,2.2
0.17,-1542427.49,2.2
0.17,-1542530.99,2.2
0.07,-1542542.5,2.2
0.07,-1542920.08,2.2
0.07,-1543179.07,2.2
0.07,-1543369.66,2.2
0.18,-1544083.64,2.2
0.18,-1544526.5,2.2
0.18,-1545241.99,2.2
0.07,-1545281.74,2.2
0.07,-1545690.49,2.2
0.07,-1545871.37,2.2
0.07,-1545926.83,2.2
0.18,-1546460.98,2.2
0.18,-1546867.27,2.2
0.06,-1546897.48,2.2
0.18,-1547306.17,2.2
0.06,-1547637.52,2.2
0.06,-1548101.45,2.2
0.18,-1549583.4,2.2
0.06,-1549735.44,2.2
0.18,-1550705.32,2.2
0.06,-1551330.79,2.2
0.06,-1551644.75,2.2
0.06,-1551921.65,2.2
0.06,-1552264.36,2.2
0.18,-1552727.64,2.2
0.18,-1553264.75,2.2
0.06,-1555255.31,2.2
0.19,-1555539.41,2.2
0.19,-1556325.01,2.2
0.06,-1556602.53,2.2
0.19,-1556713.48,2.2
0.19,-1556895.32,2.2
0.06,-1556926.6,2.2
0.19,-1557246.16,2.2
0.19,-1557409.6,2.2
0.06,-1557793.13,2.2
0.06,-1558014.32,2.2
0.19,-1558517.0,2.2
0.19,-1558595.01,2.2
0.19,-1558655.56,2.2
0.19,-1559241.07,2.2
0.05,-1560799.8,2.2
0.05,-1561068.66,2.2
0.19,-1561788.59,2.2
0.19,-1562187.18,2.2
0.19,-1564609.17,2.2
0.05,-1564729.71,2.2
0.19,-1566564.95,2.2
0.05,-1566889.78,2.2
0.19,-1566921.96,2.2
0.05,-1568360.41,2.2
0.05,-1568475.15,2.2
0.2,-1568670.64,2.2
0.05,-1569109.87,2.2
0.05,-1570992.35,2.2
