Snow ratio,Log likelihood,Error std
0.19,-1113972.8,2.4
0.19,-1113974.08,2.4
0.19,-1113974.77,2.4
0.19,-1113978.28,2.4
0.19,-1113979.92,2.4
0.19,-1113994.38,2.4
0.19,-1113999.67,2.4
0.19,-1114010.24,2.4
0.19,-1114028.79,2.4
0.19,-1114049.72,2.4
0.19,-1114099.61,2.4
0.18,-1114125.52,2.4
0.19,-1114145.39,2.4
0.18,-1114147.33,2.4
0.18,-1114166.47,2.4
0.19,-1114199.85,2.4
0.18,-1114291.93,2.4
0.2,-1114376.43,2.4
0.2,-1114506.67,2.4
0.18,-1114759.38,2.4
0.18,-1114774.37,2.4
0.2,-1114823.58,2.4
0.18,-1114847.68,2.4
0.2,-1114952.52,2.4
0.2,-1115018.88,2.4
0.18,-1115029.39,2.4
0.18,-1115157.46,2.4
0.18,-1115340.66,2.4
0.18,-1115363.33,2.4
0.17,-1115480.59,2.4
0.17,-1115533.94,2.4
0.17,-1115592.35,2.4
0.17,-1115684.53,2.4
0.2,-1115763.01,2.4
0.2,-1115798.29,2.4
0.2,-1115853.66,2.4
0.21,-1116094.3,2.4
0.17,-1116147.29,2.4
0.21,-1116200.13,2.4
0.17,-1116281.72,2.4
0.17,-1116295.92,2.4
0.21,-1116307.84,2.4
0.17,-1116646.82,2.4
0.17,-1116739.16,2.4
0.17,-1116793.91,2.4
0.21,-1116830.54,2.4
0.17,-1117134.9,2.4
0.21,-1117255.74,2.4
0.17,-1117334.33,2.4
0.21,-1117415.56,2.4
0.17,-1117426.77,2.4
0.17,-1117447.14,2.4
0.21,-1117744.2,2.4
0.21,-1117879.89,2.4
0.21,-1117980.75,2.4
0.21,-1118126.91,2.4
0.21,-1118378.75,2.4
0.21,-1118643.14,2.4
0.16,-1118814.78,2.4
0.16,-1118815.7,2.4
0.21,-1119058.91,2.4
0.16,-1119405.32,2.4
0.22,-1119803.02,2.4
0.22,-1119828.4,2.4
0.22,-1120696.23,2.4
0.16,-1120934.04,2.4
0.22,-1121692.34,2.4
0.16,-1121911.15,2.4
0.16,-1122015.92,2.4
0.22,-1122157.29,2.4
0.22,-1122174.88,2.4
0.22,-1122701.63,2.4
0.15,-1122959.65,2.4
0.22,-1123267.61,2.4
0.15,-1123356.08,2.4
0.22,-1123608.2,2.4
0.22,-1123683.9,2.4
0.15,-1124664.83,2.4
0.23,-1124810.19,2.4
0.15,-1125190.61,2.4
0.15,-1125387.28,2.4
0.23,-1125486.43,2.4
0.15,-1125664.08,2.4
0.15,-1126085.73,2.4
0.23,-1126193.54,2.4
0.23,-1126662.09,2.4
0.23,-1126754.1,2.4
0.15,-1126863.42,2.4
0.15,-1126871.15,2.4
0.15,-1126892.48,2.4
0.15,-1127431.7,2.4
0.15,-1127628.72,2.4
0.23,-1127843.91,2.4
0.23,-1128531.88,2.4
0.23,-1128946.97,2.4
0.14,-1128970.94,2.4
0.23,-1129019.1,2.4
0.14,-1129658.02,2.4
0.14,-1129909.66,2.4
0.23,-1130080.57,2.4
0.23,-1130430.66,2.4
0.23,-1130461.44,2.4
0.14,-1130641.76,2.4
0.14,-1130665.99,2.4
0.14,-1130776.21,2.4
0.24,-1131171.96,2.4
0.24,-1131872.99,2.4
0.24,-1132262.36,2.4
0.14,-1132614.14,2.4
0.14,-1132809.94,2.4
0.14,-1133114.78,2.4
0.24,-1133179.7,2.4
0.24,-1133967.04,2.4
0.14,-1134251.78,2.4
0.24,-1134718.26,2.4
0.14,-1136010.97,2.4
0.24,-1136093.39,2.4
0.24,-1136393.1,2.4
0.14,-1136432.37,2.4
0.13,-1136797.45,2.4
0.24,-1137150.33,2.4
0.13,-1138407.01,2.4
0.13,-1138509.76,2.4
0.25,-1139065.17,2.4
0.25,-1139949.91,2.4
0.13,-1140150.48,2.4
0.25,-1140343.82,2.4
0.13,-1142171.99,2.4
0.25,-1142379.98,2.4
0.13,-1142421.75,2.4
0.13,-1142663.04,2.4
0.13,-1143410.7,2.4
0.13,-1143691.46,2.4
0.25,-1143870.96,2.4
0.13,-1144118.2,2.4
0.13,-1144492.28,2.4
0.13,-1144614.67,2.4
0.25,-1144990.45,2.4
0.25,-1146053.46,2.4
0.12,-1146210.6,2.4
0.12,-1147267.26,2.4
0.25,-1147614.81,2.4
0.12,-1147682.88,2.4
0.12,-1148355.66,2.4
0.26,-1149778.79,2.4
0.12,-1150121.68,2.4
0.26,-1150180.3,2.4
0.12,-1150237.37,2.4
0.12,-1150295.79,2.4
0.26,-1150467.78,2.4
0.26,-1150511.29,2.4
0.26,-1150740.94,2.4
0.12,-1150952.87,2.4
0.12,-1151728.42,2.4
