Snow ratio,Log likelihood,Error std
0.15,-1209327.45,2.41
0.15,-1209340.07,2.41
0.15,-1209343.12,2.41
0.15,-1209344.02,2.41
0.15,-1209346.17,2.41
0.15,-1209371.41,2.41
0.15,-1209394.91,2.41
0.15,-1209512.58,2.41
0.15,-1209593.27,2.41
0.16,-1209614.14,2.41
0.14,-1209688.94,2.41
0.14,-1209736.79,2.41
0.14,-1209887.52,2.41
0.14,-1209929.85,2.41
0.16,-1209957.48,2.41
0.14,-1210087.86,2.41
0.16,-1210136.22,2.41
0.14,-1210138.36,2.41
0.16,-1210168.35,2.41
0.16,-1210493.54,2.41
0.14,-1210532.78,2.41
0.16,-1210548.33,2.41
0.16,-1210589.07,2.41
0.16,-1210767.92,2.41
0.16,-1210809.5,2.41
0.16,-1210828.93,2.41
0.13,-1210860.51,2.41
0.13,-1210864.16,2.41
0.13,-1210865.98,2.41
0.13,-1210896.49,2.41
0.16,-1211210.33,2.41
0.13,-1211304.57,2.41
0.17,-1211322.34,2.41
0.17,-1211377.58,2.41
0.17,-1211396.61,2.41
0.13,-1211455.71,2.41
0.13,-1211788.59,2.41
0.17,-1211996.69,2.41
0.17,-1212385.86,2.41
0.13,-1213063.17,2.41
0.13,-1213176.59,2.41
0.17,-1213453.38,2.41
0.17,-1213473.21,2.41
0.12,-1213859.77,2.41
0.17,-1214317.99,2.41
0.17,-1214355.19,2.41
0.17,-1214406.44,2.41
0.12,-1214449.92,2.41
0.18,-1214744.56,2.41
0.12,-1214868.57,2.41
0.12,-1215118.3,2.41
0.12,-1215155.74,2.41
0.12,-1215515.62,2.41
0.12,-1215635.75,2.41
0.18,-1216188.23,2.41
0.18,-1216252.09,2.41
0.12,-1216457.74,2.41
0.18,-1216467.2,2.41
0.12,-1216864.57,2.41
0.12,-1217039.56,2.41
0.12,-1217041.46,2.41
0.18,-1217090.45,2.41
0.18,-1217415.5,2.41
0.18,-1217864.31,2.41
0.12,-1218003.87,2.41
0.18,-1218116.72,2.41
0.11,-1218237.8,2.41
0.11,-1218289.58,2.41
0.18,-1218297.4,2.41
0.18,-1218299.82,2.41
0.11,-1218395.75,2.41
0.11,-1218803.49,2.41
0.11,-1219433.63,2.41
0.19,-1219679.09,2.41
0.11,-1219830.55,2.41
0.19,-1220601.6,2.41
0.19,-1220658.77,2.41
0.11,-1220687.15,2.41
0.19,-1220786.25,2.41
0.19,-1220817.98,2.41
0.19,-1221302.61,2.41
0.11,-1221336.39,2.41
0.11,-1221663.93,2.41
0.11,-1221904.64,2.41
0.11,-1222094.51,2.41
0.19,-1222430.38,2.41
0.11,-1222805.59,2.41
0.19,-1223147.83,2.41
0.11,-1223308.96,2.41
0.19,-1223514.35,2.41
0.11,-1223547.58,2.41
0.11,-1223814.16,2.41
0.1,-1224409.85,2.41
0.19,-1224683.61,2.41
0.1,-1224897.8,2.41
0.19,-1225200.82,2.41
0.19,-1225287.5,2.41
0.19,-1225371.52,2.41
0.19,-1225571.01,2.41
0.19,-1225605.92,2.41
0.1,-1225680.27,2.41
0.1,-1227067.12,2.41
0.2,-1227511.44,2.41
0.1,-1228639.85,2.41
0.1,-1229114.31,2.41
0.1,-1229317.74,2.41
0.1,-1229580.82,2.41
0.1,-1231401.78,2.41
0.1,-1231489.08,2.41
0.1,-1231708.2,2.41
0.09,-1231951.98,2.41
0.09,-1232890.92,2.41
0.2,-1233308.71,2.41
0.09,-1234253.25,2.41
0.21,-1234740.9,2.41
0.21,-1235976.82,2.41
0.09,-1236341.61,2.41
0.09,-1236463.42,2.41
0.21,-1237194.09,2.41
0.09,-1237611.59,2.41
0.21,-1237667.28,2.41
0.09,-1238222.96,2.41
0.09,-1238405.94,2.41
0.21,-1238674.37,2.41
0.21,-1238804.26,2.41
0.09,-1239543.87,2.41
0.21,-1240179.38,2.41
0.21,-1240284.0,2.41
0.09,-1240613.79,2.41
0.21,-1240953.47,2.41
0.21,-1241089.53,2.41
0.21,-1241095.86,2.41
0.08,-1241551.38,2.41
0.08,-1241832.51,2.41
0.21,-1241892.64,2.41
0.22,-1243427.55,2.41
0.08,-1244110.62,2.41
0.22,-1244342.0,2.41
0.08,-1244584.57,2.41
0.22,-1245054.55,2.41
0.08,-1245635.78,2.41
0.22,-1246072.75,2.41
0.08,-1246170.28,2.41
0.22,-1246592.03,2.41
0.22,-1247180.97,2.41
0.22,-1250342.17,2.41
0.08,-1250395.49,2.41
0.08,-1250794.82,2.41
0.22,-1250957.09,2.41
0.22,-1251082.72,2.41
0.08,-1251441.36,2.41
0.07,-1252675.69,2.41
0.22,-1253371.79,2.41
0.22,-1253792.98,2.41
0.07,-1254251.31,2.41
0.07,-1255059.77,2.41
0.23,-1255321.77,2.41
0.07,-1256394.23,2.41
0.07,-1256682.79,2.41
0.07,-1257927.93,2.41
0.23,-1258019.99,2.41
0.07,-1258424.18,2.41
0.07,-1258775.64,2.41
0.07,-1259043.24,2.41
0.07,-1259534.3,2.41
0.23,-1259991.34,2.41
0.23,-1260877.77,2.41
0.07,-1260982.6,2.41
0.07,-1262897.29,2.41
0.07,-1263246.05,2.41
0.07,-1263289.26,2.41
0.06,-1264198.78,2.41
0.23,-1264588.43,2.41
0.06,-1264881.08,2.41
0.06,-1267993.96,2.41
0.06,-1269058.17,2.41
0.24,-1269508.36,2.41
0.06,-1270474.79,2.41
0.06,-1270541.87,2.41
0.24,-1270873.76,2.41
0.24,-1271685.63,2.41
0.24,-1272161.58,2.41
0.24,-1272320.27,2.41
0.24,-1272492.94,2.41
0.06,-1273010.88,2.41
0.06,-1274874.34,2.41
0.06,-1275030.59,2.41
0.24,-1277668.58,2.41
0.05,-1278663.64,2.41
0.24,-1279793.86,2.41
0.05,-1280677.8,2.41
0.05,-1280940.67,2.41
0.05,-1280947.03,2.41
0.25,-1281247.22,2.41
0.25,-1282025.31,2.41
0.05,-1286110.95,2.41
0.05,-1286499.31,2.41
0.05,-1288539.56,2.41
0.05,-1290203.82,2.41
0.05,-1290964.58,2.41
0.25,-1291292.48,2.41
0.05,-1291449.75,2.41
0.25,-1293940.75,2.41
0.25,-1295308.9,2.41
0.04,-1299753.41,2.41
0.04,-1300036.3,2.41
0.26,-1300360.05,2.41
0.26,-1300836.1,2.41
0.26,-1301184.99,2.41
0.04,-1302280.06,2.41
0.04,-1304586.34,2.41
0.26,-1304935.43,2.41
0.26,-1305328.4,2.41
0.26,-1305790.51,2.41
0.26,-1305844.11,2.41
0.04,-1306404.74,2.41
