Snow ratio,Log likelihood,Error std
0.35,-995130.18,2.61
0.1,-995653.46,2.61
0.35,-996054.34,2.61
0.1,-996269.21,2.61
0.1,-996305.3,2.61
0.35,-996323.74,2.61
0.35,-996339.22,2.61
0.35,-996527.7,2.61
0.35,-997345.67,2.61
0.09,-997531.76,2.61
0.09,-999246.22,2.61
0.35,-999920.4,2.61
0.35,-1003912.43,2.61
0.35,-1004689.2,2.61
0.35,-1005942.44,2.61
0.35,-1006086.19,2.61
0.09,-1007105.21,2.61
0.09,-1007158.71,2.61
0.35,-1007898.41,2.61
0.09,-1007952.97,2.61
0.35,-1008878.24,2.61
0.09,-1011560.09,2.61
0.36,-1014210.28,2.61
0.08,-1014917.86,2.61
0.08,-1015656.09,2.61
0.36,-1016269.78,2.61
0.08,-1016792.02,2.61
0.08,-1019642.19,2.61
0.08,-1021579.3,2.61
0.08,-1023303.36,2.61
0.08,-1024440.36,2.61
0.08,-1024555.9,2.61
0.36,-1026816.82,2.61
0.08,-1027123.51,2.61
0.37,-1033198.39,2.61
0.07,-1033455.56,2.61
0.07,-1034501.81,2.61
0.07,-1036414.61,2.61
0.37,-1037298.74,2.61
0.37,-1037487.93,2.61
0.07,-1038755.57,2.61
0.07,-1039738.35,2.61
0.07,-1040421.97,2.61
0.07,-1040811.69,2.61
0.07,-1042450.79,2.61
0.07,-1044583.3,2.61
0.37,-1045008.73,2.61
0.07,-1045639.68,2.61
0.07,-1046065.95,2.61
0.07,-1046850.98,2.61
0.07,-1048302.57,2.61
0.07,-1050590.61,2.61
0.07,-1051376.69,2.61
0.07,-1051390.81,2.61
0.38,-1052307.47,2.61
0.07,-1052423.49,2.61
0.38,-1054606.86,2.61
0.06,-1054992.3,2.61
0.38,-1056093.93,2.61
0.06,-1057195.58,2.61
0.06,-1057795.0,2.61
0.38,-1058753.02,2.61
0.06,-1059330.87,2.61
0.06,-1059881.71,2.61
0.38,-1061632.5,2.61
0.06,-1064005.24,2.61
0.06,-1065190.6,2.61
0.06,-1065812.33,2.61
0.38,-1066671.15,2.61
0.06,-1068375.78,2.61
0.06,-1069614.74,2.61
0.06,-1069959.31,2.61
0.06,-1070134.85,2.61
0.06,-1070773.85,2.61
0.06,-1071864.31,2.61
0.39,-1072011.49,2.61
0.39,-1072441.12,2.61
0.39,-1072668.57,2.61
0.06,-1073987.83,2.61
0.39,-1074505.73,2.61
0.05,-1075279.91,2.61
0.05,-1075869.45,2.61
0.39,-1076778.93,2.61
0.39,-1077760.17,2.61
0.39,-1079575.89,2.61
0.05,-1081427.94,2.61
0.39,-1081542.14,2.61
0.39,-1082576.29,2.61
0.05,-1083753.59,2.61
0.05,-1084556.9,2.61
0.05,-1085971.82,2.61
0.39,-1086160.69,2.61
0.05,-1086608.4,2.61
0.39,-1089066.34,2.61
0.39,-1090524.87,2.61
0.4,-1091439.98,2.61
0.05,-1091997.21,2.61
0.4,-1093408.49,2.61
0.05,-1093474.61,2.61
0.4,-1094771.95,2.61
0.4,-1095303.71,2.61
0.04,-1098067.35,2.61
0.4,-1099619.04,2.61
0.4,-1099767.71,2.61
0.04,-1102272.27,2.61
0.04,-1103219.11,2.61
0.04,-1103260.64,2.61
0.4,-1104344.45,2.61
0.4,-1104518.81,2.61
0.04,-1105367.66,2.61
0.04,-1105507.76,2.61
0.4,-1105530.35,2.61
0.4,-1105970.5,2.61
0.04,-1106269.78,2.61
0.4,-1106970.9,2.61
0.04,-1107549.12,2.61
0.4,-1111505.93,2.61
0.41,-1116882.32,2.61
0.41,-1116986.86,2.61
0.41,-1118755.59,2.61
0.41,-1119945.15,2.61
0.41,-1120679.99,2.61
0.41,-1121062.7,2.61
0.41,-1122371.64,2.61
0.41,-1124820.56,2.61
0.41,-1125601.59,2.61
0.03,-1131142.82,2.61
0.41,-1132996.05,2.61
0.41,-1133727.08,2.61
0.03,-1135719.2,2.61
0.41,-1136466.31,2.61
0.03,-1138844.98,2.61
0.03,-1139069.32,2.61
0.41,-1139265.35,2.61
0.03,-1141585.29,2.61
0.03,-1142172.24,2.61
0.42,-1142180.7,2.61
0.42,-1142201.93,2.61
0.42,-1144947.46,2.61
0.02,-1145873.01,2.61
0.42,-1146091.27,2.61
0.42,-1146148.34,2.61
0.42,-1147824.22,2.61
0.42,-1147851.39,2.61
0.02,-1150991.98,2.61
0.02,-1151547.06,2.61
0.42,-1152377.47,2.61
0.02,-1156111.38,2.61
0.42,-1156327.88,2.61
0.02,-1156414.41,2.61
0.02,-1157257.59,2.61
0.42,-1161308.93,2.61
0.02,-1162712.94,2.61
0.42,-1163729.54,2.61
0.02,-1164042.71,2.61
0.42,-1164877.24,2.61
0.02,-1169693.32,2.61
0.43,-1170113.73,2.61
0.43,-1170815.78,2.61
0.02,-1170818.77,2.61
0.02,-1171081.2,2.61
0.43,-1171730.96,2.61
0.43,-1171746.74,2.61
0.43,-1172069.43,2.61
0.02,-1172141.69,2.61
0.01,-1172713.25,2.61
0.01,-1174514.75,2.61
0.01,-1178784.99,2.61
0.43,-1179862.91,2.61
0.01,-1180244.69,2.61
0.01,-1180395.95,2.61
0.43,-1181682.25,2.61
0.43,-1183644.14,2.61
0.43,-1184119.93,2.61
0.01,-1185317.99,2.61
0.01,-1185992.06,2.61
0.01,-1188546.59,2.61
0.43,-1189446.36,2.61
0.01,-1193070.4,2.61
0.01,-1195202.79,2.61
0.01,-1196746.63,2.61
0.44,-1199021.77,2.61
0.01,-1199361.15,2.61
0.01,-1199611.21,2.61
0.44,-1200158.65,2.61
0.0,-1208606.17,2.61
0.0,-1210111.48,2.61
0.0,-1210351.72,2.61
0.44,-1210369.5,2.61
0.0,-1211610.03,2.61
0.0,-1213069.1,2.61
0.44,-1213465.45,2.61
0.0,-1213894.81,2.61
0.44,-1216773.61,2.61
0.44,-1217642.07,2.61
0.44,-1220028.35,2.61
0.44,-1220204.19,2.61
0.44,-1221675.62,2.61
0.45,-1222322.8,2.61
0.45,-1230103.17,2.61
0.45,-1230752.63,2.61
0.45,-1241205.22,2.61
0.45,-1243985.05,2.61
0.45,-1244839.02,2.61
0.45,-1248313.33,2.61
0.45,-1249885.89,2.61
0.45,-1252202.68,2.61
0.46,-1255967.61,2.61
0.46,-1258372.38,2.61
0.46,-1263894.66,2.61
0.46,-1264274.23,2.61
0.46,-1273363.74,2.61
0.46,-1273666.98,2.61
0.46,-1278893.8,2.61
0.47,-1284507.77,2.61
0.47,-1285223.39,2.61
0.47,-1288061.01,2.61
0.47,-1290589.94,2.61
0.47,-1291789.37,2.61
0.47,-1292963.75,2.61
0.47,-1295221.59,2.61
0.47,-1297589.2,2.61
0.47,-1305092.32,2.61
0.47,-1306532.41,2.61
0.47,-1306672.51,2.61
0.47,-1313223.94,2.61
0.48,-1319331.49,2.61
0.48,-1321868.01,2.61
0.48,-1329258.39,2.61
0.48,-1329583.35,2.61
0.48,-1331468.29,2.61
0.48,-1331652.05,2.61
0.48,-1336393.85,2.61
0.48,-1336932.71,2.61
0.48,-1341803.39,2.61
0.48,-1346173.16,2.61
0.48,-1346586.22,2.61
0.49,-1350773.0,2.61
0.49,-1353422.94,2.61
0.49,-1357356.28,2.61
0.49,-1369124.18,2.61
0.49,-1377003.45,2.61
0.49,-1380693.61,2.61
0.5,-1389375.19,2.61
0.5,-1391589.83,2.61
0.5,-1392853.53,2.61
0.5,-1394062.23,2.61
0.5,-1395787.9,2.61
0.5,-1396779.44,2.61
0.5,-1397998.52,2.61
0.5,-1398497.21,2.61
0.5,-1399299.76,2.61
0.5,-1399854.75,2.61
0.5,-1405669.18,2.61
0.5,-1410823.02,2.61
0.5,-1418249.18,2.61
0.5,-1418715.42,2.61
0.5,-1419946.94,2.61
0.5,-1421229.69,2.61
0.5,-1422265.45,2.61
0.51,-1423422.59,2.61
0.51,-1435644.97,2.61
0.51,-1438858.63,2.61
0.51,-1443801.65,2.61
0.51,-1445578.81,2.61
0.51,-1450711.84,2.61
0.51,-1453898.07,2.61
0.51,-1458629.91,2.61
0.52,-1470271.62,2.61
0.52,-1470352.1,2.61
0.52,-1487525.34,2.61
0.52,-1494233.5,2.61
0.53,-1501490.07,2.61
0.53,-1507203.42,2.61
0.53,-1511818.53,2.61
0.53,-1513650.2,2.61
0.53,-1514345.66,2.61
0.53,-1521858.66,2.61
0.53,-1526109.58,2.61
0.53,-1527984.13,2.61
0.53,-1529151.76,2.61
0.53,-1530843.04,2.61
0.53,-1533276.37,2.61
0.53,-1540372.76,2.61
0.54,-1541966.01,2.61
0.54,-1542796.52,2.61
0.54,-1549990.63,2.61
0.54,-1552988.4,2.61
0.54,-1560905.13,2.61
0.54,-1561757.4,2.61
0.54,-1561824.06,2.61
0.54,-1565607.43,2.61
0.54,-1570758.96,2.61
0.54,-1574320.49,2.61
0.54,-1575642.6,2.61
0.54,-1577988.77,2.61
0.54,-1582208.63,2.61
0.55,-1583813.05,2.61
0.55,-1584448.35,2.61
0.55,-1596972.9,2.61
0.55,-1601197.18,2.61
0.55,-1604266.09,2.61
0.55,-1619981.31,2.61
0.56,-1630241.36,2.61
0.56,-1631651.34,2.61
0.56,-1636018.31,2.61
0.56,-1641771.75,2.61
0.56,-1644224.05,2.61
0.56,-1645431.51,2.61
0.56,-1645740.81,2.61
0.56,-1654378.33,2.61
0.56,-1658832.33,2.61
0.57,-1673116.83,2.61
0.57,-1675110.1,2.61
0.57,-1677022.0,2.61
0.57,-1678334.95,2.61
0.57,-1683927.42,2.61
0.57,-1688289.49,2.61
0.57,-1703683.94,2.61
0.57,-1706262.13,2.61
0.57,-1706390.09,2.61
0.57,-1706747.34,2.61
0.57,-1714551.16,2.61
0.58,-1717072.63,2.61
0.58,-1718650.07,2.61
0.58,-1721869.16,2.61
0.58,-1735078.1,2.61
0.58,-1737880.74,2.61
0.58,-1738063.95,2.61
0.58,-1740049.84,2.61
0.58,-1747283.76,2.61
0.59,-1768512.7,2.61
0.59,-1770914.82,2.61
0.59,-1778806.82,2.61
0.59,-1792263.96,2.61
0.59,-1795526.11,2.61
0.59,-1796714.84,2.61
0.59,-1796950.75,2.61
0.59,-1797293.36,2.61
0.59,-1798154.46,2.61
0.59,-1811250.23,2.61
0.59,-1811256.49,2.61
0.6,-1812622.47,2.61
0.6,-1813128.89,2.61
0.6,-1820358.35,2.61
0.6,-1824398.92,2.61
0.6,-1825096.13,2.61
0.6,-1825846.33,2.61
0.6,-1831037.24,2.61
0.6,-1832837.42,2.61
0.6,-1833942.62,2.61
0.6,-1844682.61,2.61
0.6,-1844813.57,2.61
0.6,-1854625.23,2.61
0.6,-1857206.4,2.61
0.6,-1858190.61,2.61
0.6,-1858872.64,2.61
0.61,-1870118.55,2.61
0.61,-1870262.21,2.61
0.61,-1870362.87,2.61
0.61,-1871387.27,2.61
0.61,-1872429.87,2.61
0.61,-1876735.26,2.61
0.61,-1878951.85,2.61
0.61,-1894513.41,2.61
0.61,-1894936.9,2.61
0.61,-1895165.97,2.61
0.61,-1902235.68,2.61
0.62,-1922920.85,2.61
0.62,-1924218.2,2.61
0.62,-1929592.26,2.61
0.62,-1932195.85,2.61
0.62,-1933448.88,2.61
0.62,-1935836.78,2.61
0.62,-1941680.92,2.61
0.62,-1945543.47,2.61
0.62,-1947826.22,2.61
0.62,-1951031.79,2.61
0.62,-1955663.38,2.61
0.62,-1959713.07,2.61
0.62,-1962149.35,2.61
0.62,-1962638.7,2.61
0.62,-1963123.32,2.61
0.62,-1964517.71,2.61
0.63,-1966166.41,2.61
0.63,-1967724.5,2.61
0.63,-1972047.65,2.61
0.63,-1979537.93,2.61
0.63,-1983855.4,2.61
0.63,-1985479.43,2.61
0.63,-1995280.44,2.61
0.63,-2004866.18,2.61
0.63,-2012392.6,2.61
0.63,-2013547.61,2.61
0.64,-2038160.82,2.61
0.64,-2040777.68,2.61
0.64,-2043734.21,2.61
0.64,-2053082.98,2.61
0.64,-2059886.19,2.61
0.64,-2061092.37,2.61
0.64,-2062031.64,2.61
0.64,-2068553.14,2.61
0.64,-2069724.35,2.61
0.64,-2072675.18,2.61
0.64,-2072973.74,2.61
0.65,-2085674.19,2.61
0.65,-2093187.66,2.61
0.65,-2098732.59,2.61
0.65,-2104718.96,2.61
0.65,-2105764.81,2.61
0.65,-2116088.55,2.61
0.65,-2118179.32,2.61
0.66,-2151307.66,2.61
0.66,-2158246.68,2.61
0.66,-2172339.23,2.61
0.66,-2180101.11,2.61
0.66,-2187631.75,2.61
0.67,-2189595.72,2.61
0.67,-2195313.59,2.61
0.67,-2196265.32,2.61
0.67,-2202519.77,2.61
0.67,-2208303.11,2.61
0.67,-2210615.04,2.61
0.67,-2214408.91,2.61
0.67,-2215132.17,2.61
0.67,-2220453.82,2.61
0.67,-2225102.62,2.61
0.67,-2225164.2,2.61
0.67,-2230516.04,2.61
0.67,-2241228.39,2.61
0.67,-2245842.54,2.61
0.68,-2249787.89,2.61
0.68,-2257551.47,2.61
0.68,-2268862.25,2.61
0.68,-2276163.79,2.61
0.68,-2277994.25,2.61
0.68,-2279106.96,2.61
0.68,-2289453.49,2.61
0.68,-2291551.69,2.61
0.68,-2295130.98,2.61
0.68,-2296282.12,2.61
0.68,-2303420.58,2.61
0.69,-2308650.16,2.61
0.69,-2310377.97,2.61
0.69,-2311863.9,2.61
0.69,-2312051.39,2.61
0.69,-2315311.17,2.61
0.69,-2321694.51,2.61
0.69,-2324750.0,2.61
0.69,-2328750.14,2.61
0.69,-2329085.78,2.61
0.69,-2335834.76,2.61
0.69,-2342969.43,2.61
0.69,-2349081.6,2.61
0.69,-2350315.7,2.61
0.69,-2352144.62,2.61
0.69,-2354437.87,2.61
0.69,-2357691.1,2.61
0.7,-2385384.64,2.61
0.7,-2394432.03,2.61
0.7,-2398999.65,2.61
0.7,-2409816.59,2.61
0.7,-2415708.91,2.61
0.7,-2427171.29,2.61
0.7,-2428965.97,2.61
0.7,-2430659.59,2.61
0.71,-2433349.06,2.61
0.71,-2438582.36,2.61
0.71,-2443382.58,2.61
0.71,-2455351.96,2.61
0.71,-2464731.02,2.61
0.71,-2466860.23,2.61
0.71,-2474736.23,2.61
0.71,-2495796.59,2.61
0.72,-2506037.31,2.61
0.72,-2512071.81,2.61
0.72,-2518869.06,2.61
0.72,-2531523.76,2.61
0.72,-2531535.89,2.61
0.72,-2533500.41,2.61
0.72,-2541422.5,2.61
0.72,-2555725.78,2.61
0.73,-2566058.27,2.61
0.73,-2567036.72,2.61
0.73,-2579610.58,2.61
0.73,-2581519.01,2.61
0.73,-2583127.18,2.61
0.73,-2588009.98,2.61
0.73,-2595407.73,2.61
0.73,-2608534.52,2.61
0.73,-2620409.3,2.61
0.74,-2635626.92,2.61
0.74,-2652598.94,2.61
0.74,-2653027.77,2.61
0.74,-2654157.95,2.61
0.74,-2655290.41,2.61
0.74,-2657487.66,2.61
0.74,-2668825.94,2.61
0.75,-2706945.31,2.61
0.75,-2715753.36,2.61
0.75,-2724223.78,2.61
0.75,-2729067.32,2.61
0.75,-2759084.43,2.61
0.75,-2764227.01,2.61
0.75,-2765674.46,2.61
0.75,-2765894.34,2.61
0.75,-2766627.25,2.61
0.76,-2780395.24,2.61
0.76,-2824828.72,2.61
0.76,-2834882.5,2.61
0.76,-2838231.44,2.61
0.77,-2849041.07,2.61
0.77,-2850964.88,2.61
0.77,-2854721.27,2.61
0.77,-2856544.05,2.61
0.77,-2864794.72,2.61
0.77,-2872607.17,2.61
0.77,-2880232.91,2.61
0.77,-2892075.66,2.61
0.77,-2900536.29,2.61
0.77,-2901685.27,2.61
0.78,-2913441.49,2.61
0.78,-2916540.69,2.61
0.78,-2924643.8,2.61
0.78,-2940834.01,2.61
0.78,-2945751.07,2.61
0.78,-2949720.1,2.61
0.78,-2955669.75,2.61
0.78,-2958519.91,2.61
0.78,-2969107.89,2.61
0.78,-2972013.94,2.61
0.78,-2972453.04,2.61
0.78,-2972638.35,2.61
0.78,-2975730.61,2.61
0.78,-2979944.9,2.61
0.79,-2984433.35,2.61
0.79,-2996610.53,2.61
0.79,-3012052.8,2.61
0.79,-3029237.97,2.61
0.79,-3032922.3,2.61
0.79,-3033273.46,2.61
0.79,-3050850.98,2.61
0.8,-3077297.23,2.61
0.8,-3085200.13,2.61
0.8,-3097194.27,2.61
0.8,-3103361.16,2.61
0.8,-3106776.92,2.61
0.8,-3120199.05,2.61
0.81,-3140850.59,2.61
0.81,-3143687.48,2.61
0.81,-3147676.44,2.61
0.81,-3156793.96,2.61
0.81,-3176199.74,2.61
0.81,-3176232.13,2.61
0.81,-3187750.57,2.61
0.81,-3195834.94,2.61
0.81,-3200528.62,2.61
0.81,-3200905.02,2.61
0.81,-3208017.55,2.61
0.82,-3230102.96,2.61
0.82,-3273167.15,2.61
0.82,-3275819.69,2.61
0.82,-3287971.68,2.61
0.83,-3301639.83,2.61
0.83,-3307006.35,2.61
0.83,-3312453.7,2.61
0.83,-3328436.27,2.61
0.83,-3335417.32,2.61
0.83,-3356562.8,2.61
0.84,-3379677.61,2.61
0.84,-3406314.73,2.61
0.84,-3428074.24,2.61
0.84,-3449003.27,2.61
0.85,-3457095.46,2.61
0.85,-3470775.66,2.61
0.85,-3484690.36,2.61
0.85,-3492935.66,2.61
0.85,-3498283.03,2.61
0.85,-3501675.25,2.61
0.85,-3507536.02,2.61
0.85,-3508876.38,2.61
0.85,-3524568.79,2.61
0.85,-3530146.85,2.61
0.85,-3532155.81,2.61
0.85,-3532304.8,2.61
0.86,-3537549.3,2.61
0.86,-3544272.19,2.61
0.86,-3557082.23,2.61
0.86,-3572578.72,2.61
0.86,-3579837.63,2.61
0.86,-3582263.92,2.61
0.86,-3586373.66,2.61
0.86,-3592146.0,2.61
0.86,-3595358.19,2.61
0.86,-3600301.04,2.61
0.86,-3600638.8,2.61
0.86,-3604176.96,2.61
0.86,-3606392.48,2.61
0.86,-3608056.35,2.61
0.86,-3616885.4,2.61
0.86,-3617469.81,2.61
0.87,-3621287.25,2.61
0.87,-3629178.66,2.61
0.87,-3643897.66,2.61
0.87,-3653695.51,2.61
0.87,-3674082.38,2.61
0.87,-3677080.49,2.61
0.87,-3693521.67,2.61
0.88,-3713242.68,2.61
0.88,-3716180.92,2.61
0.88,-3729293.28,2.61
0.88,-3735066.33,2.61
0.88,-3740468.59,2.61
0.88,-3745324.37,2.61
0.88,-3753325.71,2.61
0.88,-3761567.13,2.61
0.88,-3778924.8,2.61
0.88,-3780999.05,2.61
0.88,-3783121.52,2.61
0.89,-3795513.43,2.61
0.89,-3801571.05,2.61
0.89,-3809408.96,2.61
0.89,-3818071.31,2.61
0.89,-3829806.15,2.61
0.89,-3839082.46,2.61
0.89,-3843961.27,2.61
0.89,-3844385.29,2.61
0.89,-3869706.65,2.61
0.89,-3869793.49,2.61
0.89,-3878724.78,2.61
0.9,-3899296.43,2.61
0.9,-3922361.21,2.61
0.9,-3934404.31,2.61
0.9,-3939972.04,2.61
0.9,-3955981.56,2.61
0.9,-3957672.23,2.61
0.9,-3962856.34,2.61
0.9,-3963190.31,2.61
0.91,-3977956.48,2.61
0.91,-3983862.49,2.61
0.91,-3994282.43,2.61
0.91,-3998869.38,2.61
0.91,-4008978.59,2.61
0.91,-4014296.69,2.61
0.91,-4015808.83,2.61
0.91,-4027758.37,2.61
0.91,-4035831.1,2.61
0.91,-4047533.03,2.61
0.92,-4068145.05,2.61
0.92,-4076096.38,2.61
0.92,-4084983.21,2.61
0.92,-4096043.95,2.61
0.92,-4098455.11,2.61
0.92,-4104742.34,2.61
0.92,-4104947.85,2.61
0.92,-4106173.96,2.61
0.92,-4114454.28,2.61
0.92,-4139486.67,2.61
0.92,-4149761.83,2.61
0.93,-4165027.83,2.61
0.93,-4167217.69,2.61
0.93,-4171865.56,2.61
0.93,-4178999.15,2.61
0.93,-4186554.67,2.61
0.93,-4198638.16,2.61
0.93,-4202827.92,2.61
0.93,-4210746.77,2.61
0.93,-4214486.95,2.61
0.93,-4225690.04,2.61
0.94,-4245913.84,2.61
0.94,-4250245.64,2.61
0.94,-4262473.5,2.61
0.94,-4262687.41,2.61
0.94,-4269343.8,2.61
0.94,-4293538.66,2.61
0.94,-4298180.52,2.61
0.94,-4301849.06,2.61
0.94,-4305206.51,2.61
0.94,-4316832.28,2.61
0.94,-4339300.27,2.61
0.95,-4349074.47,2.61
0.95,-4374190.86,2.61
0.95,-4376366.04,2.61
0.95,-4382249.7,2.61
0.95,-4382540.09,2.61
0.95,-4410640.37,2.61
0.95,-4418777.09,2.61
0.95,-4419488.97,2.61
