Snow ratio,Log likelihood,Error std
0.16,-7319616.35,0.93
0.16,-7319628.67,0.93
0.16,-7319755.02,0.93
0.16,-7319903.57,0.93
0.16,-7319966.09,0.93
0.16,-7320025.63,0.93
0.16,-7320361.22,0.93
0.16,-7320433.17,0.93
0.16,-7320493.21,0.93
0.15,-7320618.23,0.93
0.15,-7320630.71,0.93
0.17,-7321652.27,0.93
0.15,-7321746.46,0.93
0.15,-7322298.47,0.93
0.17,-7322768.69,0.93
0.17,-7322872.95,0.93
0.15,-7323363.46,0.93
0.17,-7323581.88,0.93
0.17,-7323759.86,0.93
0.15,-7323843.11,0.93
0.17,-7324062.71,0.93
0.17,-7324895.99,0.93
0.17,-7325743.51,0.93
0.17,-7326164.03,0.93
0.15,-7327168.41,0.93
0.15,-7327413.2,0.93
0.15,-7327600.26,0.93
0.15,-7328537.88,0.93
0.17,-7329186.64,0.93
0.15,-7329337.22,0.93
0.17,-7329340.52,0.93
0.17,-7329631.75,0.93
0.17,-7329778.13,0.93
0.14,-7329937.66,0.93
0.17,-7331273.5,0.93
0.17,-7331577.87,0.93
0.14,-7332940.69,0.93
0.14,-7333468.63,0.93
0.18,-7333659.5,0.93
0.14,-7334109.02,0.93
0.14,-7337485.81,0.93
0.14,-7337889.06,0.93
0.18,-7339352.75,0.93
0.14,-7340239.3,0.93
0.14,-7340299.07,0.93
0.14,-7342387.32,0.93
0.14,-7344787.29,0.93
0.14,-7345023.98,0.93
0.14,-7348152.88,0.93
0.13,-7351175.15,0.93
0.13,-7353324.83,0.93
0.13,-7353770.48,0.93
0.19,-7354088.57,0.93
0.19,-7355533.6,0.93
0.19,-7356592.13,0.93
0.19,-7356787.22,0.93
0.19,-7360186.77,0.93
0.13,-7360744.1,0.93
0.13,-7362862.45,0.93
0.19,-7363513.17,0.93
0.13,-7364742.95,0.93
0.13,-7364861.1,0.93
0.19,-7364886.4,0.93
0.19,-7365298.91,0.93
0.13,-7366000.67,0.93
0.19,-7366762.03,0.93
0.19,-7368213.64,0.93
0.19,-7368448.5,0.93
0.19,-7368922.31,0.93
0.13,-7371017.66,0.93
0.13,-7373711.26,0.93
0.19,-7374237.88,0.93
0.13,-7374954.7,0.93
0.13,-7377383.02,0.93
0.19,-7379092.51,0.93
0.13,-7379325.43,0.93
0.12,-7380201.78,0.93
0.12,-7380607.75,0.93
0.2,-7386309.36,0.93
0.12,-7391271.37,0.93
0.2,-7393582.37,0.93
0.2,-7398774.04,0.93
0.2,-7400713.75,0.93
0.12,-7405658.95,0.93
0.2,-7408790.06,0.93
0.12,-7409457.87,0.93
0.2,-7410923.26,0.93
0.12,-7411776.94,0.93
0.12,-7412847.96,0.93
0.2,-7420000.23,0.93
0.11,-7421125.18,0.93
0.2,-7421551.83,0.93
0.2,-7421951.6,0.93
0.11,-7424050.27,0.93
0.2,-7425806.92,0.93
0.21,-7432698.31,0.93
0.11,-7434065.46,0.93
0.11,-7442439.09,0.93
0.21,-7442997.26,0.93
0.11,-7447876.04,0.93
0.11,-7448522.82,0.93
0.11,-7450032.5,0.93
0.21,-7450463.4,0.93
0.21,-7451105.85,0.93
0.21,-7452311.86,0.93
0.11,-7455119.71,0.93
0.11,-7460420.57,0.93
