Snow ratio,Log likelihood,Error std
0.36,-853766.62,2.11
0.36,-853766.65,2.11
0.36,-853770.25,2.11
0.36,-853772.8,2.11
0.37,-853788.48,2.11
0.36,-853789.22,2.11
0.36,-853810.51,2.11
0.37,-853832.61,2.11
0.36,-853856.38,2.11
0.37,-853869.8,2.11
0.37,-853902.32,2.11
0.37,-853958.92,2.11
0.37,-853976.7,2.11
0.37,-854017.77,2.11
0.37,-854038.25,2.11
0.36,-854043.11,2.11
0.36,-854136.7,2.11
0.36,-854148.86,2.11
0.37,-854167.63,2.11
0.37,-854173.17,2.11
0.36,-854180.12,2.11
0.36,-854190.67,2.11
0.37,-854245.6,2.11
0.36,-854255.79,2.11
0.35,-854366.13,2.11
0.35,-854376.02,2.11
0.35,-854388.16,2.11
0.37,-854534.0,2.11
0.37,-854646.49,2.11
0.35,-854770.55,2.11
0.38,-854804.06,2.11
0.35,-854811.75,2.11
0.35,-854873.16,2.11
0.35,-854931.1,2.11
0.38,-854985.34,2.11
0.38,-855083.63,2.11
0.38,-855107.71,2.11
0.38,-855406.7,2.11
0.35,-855420.62,2.11
0.38,-855479.32,2.11
0.35,-855500.77,2.11
0.38,-855558.99,2.11
0.35,-855688.98,2.11
0.38,-855700.41,2.11
0.38,-855719.25,2.11
0.38,-855762.75,2.11
0.35,-855789.32,2.11
0.35,-855833.95,2.11
0.38,-855931.98,2.11
0.35,-856106.92,2.11
0.35,-856285.84,2.11
0.34,-856359.87,2.11
0.34,-856397.45,2.11
0.38,-856611.46,2.11
0.38,-856901.53,2.11
0.39,-857102.05,2.11
0.34,-857423.05,2.11
0.34,-857569.18,2.11
0.39,-857740.93,2.11
0.39,-858101.12,2.11
0.39,-858110.69,2.11
0.34,-858527.96,2.11
0.39,-858568.67,2.11
0.39,-859128.07,2.11
0.34,-859130.03,2.11
0.34,-859312.14,2.11
0.33,-859915.4,2.11
0.33,-859919.36,2.11
0.33,-859944.71,2.11
0.39,-860375.03,2.11
0.39,-860392.89,2.11
0.4,-861129.1,2.11
0.4,-861337.54,2.11
0.33,-861356.29,2.11
0.4,-861375.74,2.11
0.4,-861859.16,2.11
0.33,-861961.25,2.11
0.4,-862494.56,2.11
0.4,-863514.73,2.11
0.4,-863591.88,2.11
0.33,-864152.49,2.11
0.33,-864438.35,2.11
0.4,-864472.16,2.11
0.33,-864477.97,2.11
0.32,-864967.72,2.11
0.4,-865576.86,2.11
0.32,-865753.32,2.11
0.4,-865784.45,2.11
0.41,-866419.92,2.11
0.32,-866741.66,2.11
0.41,-866955.29,2.11
0.41,-867273.55,2.11
0.41,-867475.35,2.11
0.41,-868387.74,2.11
0.41,-868777.99,2.11
0.32,-869110.03,2.11
0.41,-869262.93,2.11
0.41,-869336.1,2.11
0.41,-869488.58,2.11
0.41,-870102.97,2.11
0.32,-870205.0,2.11
0.32,-870635.6,2.11
0.41,-871205.17,2.11
0.41,-871243.46,2.11
0.41,-871531.93,2.11
0.41,-871575.36,2.11
0.41,-871718.81,2.11
0.31,-871758.34,2.11
0.42,-872701.86,2.11
0.31,-872865.41,2.11
0.31,-872939.07,2.11
0.42,-872957.83,2.11
0.31,-872960.11,2.11
0.31,-873727.81,2.11
0.31,-873741.94,2.11
0.42,-873965.6,2.11
0.42,-873975.0,2.11
0.42,-874023.56,2.11
0.42,-874107.26,2.11
0.42,-874278.99,2.11
0.31,-874601.07,2.11
0.31,-874914.83,2.11
0.42,-875032.93,2.11
0.42,-875333.0,2.11
0.31,-875554.5,2.11
0.31,-876162.74,2.11
0.31,-876168.81,2.11
0.31,-876595.78,2.11
0.42,-876854.51,2.11
0.31,-878077.83,2.11
0.42,-878498.9,2.11
0.3,-878635.62,2.11
0.42,-879995.19,2.11
0.3,-880338.08,2.11
0.42,-880443.47,2.11
0.3,-880451.6,2.11
0.43,-880502.56,2.11
0.3,-881315.8,2.11
0.3,-881438.04,2.11
0.3,-882020.12,2.11
0.43,-882074.17,2.11
0.3,-883667.49,2.11
0.43,-884679.55,2.11
0.3,-885103.6,2.11
0.43,-885487.57,2.11
0.3,-886077.98,2.11
0.3,-886127.79,2.11
0.43,-887344.22,2.11
0.3,-887477.28,2.11
0.43,-887717.67,2.11
0.43,-888770.87,2.11
0.44,-890250.95,2.11
0.44,-890353.58,2.11
0.29,-891044.47,2.11
0.44,-891564.85,2.11
0.29,-892173.99,2.11
0.44,-892852.56,2.11
0.29,-893419.59,2.11
0.44,-893619.48,2.11
0.44,-894003.46,2.11
0.44,-894288.0,2.11
0.44,-894418.41,2.11
0.29,-894705.88,2.11
0.44,-895303.46,2.11
0.44,-897956.39,2.11
0.44,-898307.56,2.11
0.28,-900363.24,2.11
0.44,-900731.46,2.11
0.45,-901758.68,2.11
0.28,-901884.69,2.11
0.28,-902295.87,2.11
0.28,-903955.03,2.11
0.28,-904291.69,2.11
0.28,-905383.82,2.11
0.28,-906159.8,2.11
0.45,-906223.61,2.11
0.28,-906411.78,2.11
0.28,-907038.72,2.11
0.45,-907079.4,2.11
0.28,-907739.26,2.11
0.45,-908424.29,2.11
0.45,-909092.47,2.11
0.45,-909523.88,2.11
0.28,-909597.15,2.11
0.27,-910659.15,2.11
0.45,-910863.69,2.11
0.27,-912282.92,2.11
0.27,-912286.5,2.11
0.45,-912973.64,2.11
0.27,-913034.36,2.11
0.27,-913208.76,2.11
0.27,-914611.04,2.11
0.46,-914633.66,2.11
0.27,-915080.13,2.11
0.27,-915390.28,2.11
0.46,-915586.98,2.11
0.46,-915876.75,2.11
0.27,-915939.28,2.11
0.46,-916395.09,2.11
0.46,-916852.89,2.11
0.46,-918147.21,2.11
0.46,-918882.25,2.11
0.27,-919831.91,2.11
0.46,-920043.23,2.11
0.27,-920289.04,2.11
0.27,-922857.13,2.11
0.27,-922901.15,2.11
0.46,-924855.5,2.11
0.46,-926231.13,2.11
0.46,-926637.62,2.11
0.26,-928063.42,2.11
0.26,-928416.21,2.11
0.47,-928441.36,2.11
0.47,-930796.43,2.11
0.26,-931091.54,2.11
0.47,-931407.94,2.11
0.47,-934962.6,2.11
0.47,-935110.64,2.11
0.47,-937126.76,2.11
0.26,-937223.72,2.11
0.26,-937839.63,2.11
0.47,-938463.64,2.11
0.25,-938476.09,2.11
0.25,-939450.71,2.11
0.47,-939730.76,2.11
0.25,-940886.8,2.11
0.47,-941200.08,2.11
0.48,-942278.18,2.11
0.25,-944116.64,2.11
0.25,-945206.59,2.11
0.25,-945654.63,2.11
0.48,-945684.01,2.11
0.25,-946411.14,2.11
0.25,-946430.5,2.11
0.48,-948308.39,2.11
0.25,-948578.34,2.11
0.25,-949314.93,2.11
0.48,-949823.95,2.11
0.48,-951007.28,2.11
0.25,-951622.77,2.11
0.48,-951685.51,2.11
0.48,-954165.71,2.11
0.24,-955615.16,2.11
0.48,-956879.26,2.11
0.48,-956914.65,2.11
0.49,-959767.92,2.11
0.24,-961396.3,2.11
0.49,-963789.83,2.11
0.24,-964368.3,2.11
0.24,-965613.1,2.11
0.24,-965830.47,2.11
0.24,-966591.29,2.11
0.49,-967164.3,2.11
0.24,-970955.66,2.11
0.24,-970978.98,2.11
0.49,-971012.2,2.11
0.49,-973177.89,2.11
0.23,-973259.11,2.11
0.23,-976211.75,2.11
0.23,-977798.57,2.11
0.23,-979020.95,2.11
0.23,-981486.73,2.11
0.5,-981801.73,2.11
0.5,-983698.2,2.11
0.5,-983798.18,2.11
0.23,-984889.0,2.11
0.5,-985501.16,2.11
0.23,-985689.16,2.11
0.23,-985944.44,2.11
0.5,-986429.04,2.11
0.23,-987152.23,2.11
0.23,-987379.65,2.11
0.23,-987586.91,2.11
0.5,-988802.43,2.11
0.23,-989367.29,2.11
0.5,-989860.73,2.11
0.23,-990449.91,2.11
0.5,-990650.17,2.11
0.5,-991249.61,2.11
0.5,-991287.45,2.11
0.22,-991486.21,2.11
0.22,-991955.91,2.11
0.5,-995326.87,2.11
0.22,-996619.95,2.11
0.22,-996677.52,2.11
0.22,-997368.71,2.11
0.22,-998804.38,2.11
0.22,-1000388.21,2.11
0.51,-1002048.02,2.11
0.22,-1003043.28,2.11
0.51,-1003867.31,2.11
0.22,-1004272.82,2.11
0.51,-1004339.54,2.11
0.22,-1004437.88,2.11
0.22,-1005284.35,2.11
0.22,-1005452.04,2.11
0.51,-1005523.24,2.11
0.51,-1005613.71,2.11
0.22,-1005662.76,2.11
0.51,-1005867.46,2.11
0.51,-1006522.38,2.11
0.22,-1006862.76,2.11
0.22,-1008275.48,2.11
0.51,-1008844.45,2.11
0.22,-1010814.85,2.11
0.21,-1014107.5,2.11
0.51,-1014323.11,2.11
0.51,-1014865.08,2.11
0.21,-1015475.06,2.11
0.51,-1016347.25,2.11
0.21,-1017198.01,2.11
0.52,-1017555.64,2.11
0.21,-1018466.91,2.11
0.52,-1018543.43,2.11
0.21,-1018921.44,2.11
0.21,-1020113.85,2.11
0.52,-1022451.47,2.11
0.21,-1022493.41,2.11
0.21,-1022623.43,2.11
0.21,-1022669.68,2.11
0.52,-1025338.97,2.11
0.52,-1028033.16,2.11
0.52,-1028279.68,2.11
0.21,-1028351.1,2.11
0.52,-1028392.95,2.11
0.21,-1028507.59,2.11
0.21,-1031095.33,2.11
0.52,-1032523.95,2.11
0.2,-1034171.38,2.11
0.52,-1034973.89,2.11
0.52,-1036869.67,2.11
0.2,-1040424.28,2.11
0.2,-1041496.16,2.11
0.53,-1042191.16,2.11
0.2,-1043420.93,2.11
0.2,-1044316.18,2.11
0.2,-1044802.49,2.11
0.53,-1047095.34,2.11
0.53,-1047488.39,2.11
0.2,-1047762.59,2.11
0.2,-1048915.48,2.11
0.2,-1050544.92,2.11
0.53,-1051364.36,2.11
0.53,-1052102.52,2.11
0.53,-1052816.85,2.11
0.53,-1053215.15,2.11
0.53,-1053565.24,2.11
0.53,-1054116.71,2.11
0.53,-1054230.79,2.11
0.53,-1054326.95,2.11
0.2,-1055247.35,2.11
0.2,-1057283.74,2.11
0.19,-1058070.28,2.11
0.53,-1060667.58,2.11
0.53,-1061921.42,2.11
0.53,-1062781.08,2.11
0.54,-1064181.76,2.11
0.19,-1064353.81,2.11
0.19,-1068815.04,2.11
0.19,-1069979.73,2.11
0.54,-1071217.42,2.11
0.54,-1071759.49,2.11
0.54,-1072657.49,2.11
0.54,-1073945.89,2.11
0.19,-1074204.61,2.11
0.54,-1074545.45,2.11
0.19,-1075211.72,2.11
0.19,-1075505.37,2.11
0.54,-1075520.61,2.11
0.19,-1079080.3,2.11
0.19,-1081039.1,2.11
0.18,-1082845.37,2.11
0.18,-1084082.39,2.11
0.18,-1084706.95,2.11
0.18,-1086614.65,2.11
0.18,-1089101.99,2.11
0.55,-1090255.32,2.11
0.55,-1090420.48,2.11
0.18,-1090758.51,2.11
0.18,-1092150.31,2.11
0.55,-1094641.92,2.11
0.18,-1095439.02,2.11
0.18,-1095683.37,2.11
0.55,-1096840.99,2.11
0.18,-1099869.31,2.11
0.55,-1100093.13,2.11
0.55,-1101737.11,2.11
0.55,-1104789.63,2.11
0.55,-1105280.45,2.11
0.55,-1105531.47,2.11
0.18,-1106255.18,2.11
0.55,-1107535.9,2.11
0.17,-1108648.96,2.11
0.17,-1110708.09,2.11
0.17,-1116687.47,2.11
0.17,-1117060.91,2.11
0.56,-1118161.0,2.11
0.56,-1119859.11,2.11
0.56,-1119974.75,2.11
0.56,-1120523.12,2.11
0.17,-1121540.88,2.11
0.17,-1122510.07,2.11
0.56,-1122831.96,2.11
0.17,-1123142.93,2.11
0.17,-1125630.86,2.11
0.56,-1125644.34,2.11
0.56,-1127698.12,2.11
0.56,-1129339.91,2.11
0.56,-1131622.61,2.11
0.17,-1132177.0,2.11
0.56,-1134817.75,2.11
0.56,-1135097.5,2.11
0.16,-1137604.82,2.11
0.16,-1137784.95,2.11
0.16,-1138564.25,2.11
0.56,-1138670.35,2.11
0.16,-1140156.62,2.11
0.57,-1143447.04,2.11
0.57,-1144864.01,2.11
0.57,-1146864.48,2.11
0.57,-1150896.72,2.11
0.57,-1151791.79,2.11
0.16,-1152439.54,2.11
0.57,-1153703.46,2.11
0.16,-1154037.05,2.11
0.16,-1154072.48,2.11
0.16,-1155763.87,2.11
0.57,-1161345.69,2.11
0.16,-1161547.76,2.11
0.15,-1168475.84,2.11
0.15,-1168511.9,2.11
0.58,-1172379.19,2.11
0.15,-1172917.47,2.11
0.15,-1173397.58,2.11
0.58,-1173490.22,2.11
0.15,-1173794.43,2.11
0.58,-1174823.99,2.11
0.15,-1176001.74,2.11
0.15,-1177209.2,2.11
0.58,-1177527.73,2.11
