Snow ratio,Log likelihood,Error std
0.42,-634985.04,2.3
0.42,-634996.86,2.3
0.42,-635017.44,2.3
0.42,-635017.84,2.3
0.42,-635020.89,2.3
0.42,-635023.49,2.3
0.42,-635023.66,2.3
0.42,-635033.21,2.3
0.42,-635034.59,2.3
0.41,-635046.77,2.3
0.41,-635053.79,2.3
0.41,-635059.71,2.3
0.41,-635156.56,2.3
0.41,-635175.57,2.3
0.42,-635214.08,2.3
0.42,-635272.72,2.3
0.41,-635359.07,2.3
0.41,-635397.5,2.3
0.43,-635624.65,2.3
0.43,-635626.57,2.3
0.41,-635860.11,2.3
0.4,-636160.68,2.3
0.4,-636198.51,2.3
0.4,-636213.11,2.3
0.4,-636229.64,2.3
0.43,-636242.26,2.3
0.43,-636273.44,2.3
0.43,-636612.19,2.3
0.4,-636653.4,2.3
0.4,-636778.55,2.3
0.44,-636936.23,2.3
0.44,-637119.4,2.3
0.44,-637318.66,2.3
0.4,-637335.36,2.3
0.4,-637454.08,2.3
0.4,-637779.72,2.3
0.44,-637806.09,2.3
0.4,-638148.82,2.3
0.44,-638183.01,2.3
0.39,-638246.22,2.3
0.44,-638276.87,2.3
0.39,-638320.01,2.3
0.44,-638383.99,2.3
0.44,-638560.91,2.3
0.39,-638578.2,2.3
0.39,-638756.5,2.3
0.44,-638879.14,2.3
0.44,-638910.41,2.3
0.39,-639159.53,2.3
0.39,-639288.18,2.3
0.44,-639308.09,2.3
0.39,-639363.72,2.3
0.39,-639675.42,2.3
0.39,-639848.64,2.3
0.39,-639960.33,2.3
0.39,-639989.61,2.3
0.45,-640269.59,2.3
0.39,-640610.62,2.3
0.45,-640864.65,2.3
0.45,-641016.63,2.3
0.39,-641105.14,2.3
0.45,-641141.28,2.3
0.39,-641257.07,2.3
0.45,-641415.57,2.3
0.39,-641420.53,2.3
0.38,-641880.15,2.3
0.38,-642201.55,2.3
0.45,-642462.38,2.3
0.45,-642506.78,2.3
0.45,-642598.93,2.3
0.38,-642764.59,2.3
0.45,-642808.9,2.3
0.45,-642891.54,2.3
0.38,-643140.06,2.3
0.46,-643655.07,2.3
0.38,-644142.93,2.3
0.38,-644565.93,2.3
0.38,-645113.92,2.3
0.38,-645241.41,2.3
0.46,-645580.7,2.3
0.38,-646055.28,2.3
0.37,-646229.78,2.3
0.46,-646350.38,2.3
0.46,-646620.94,2.3
0.46,-646906.52,2.3
0.46,-646911.97,2.3
0.46,-646997.19,2.3
0.46,-647079.24,2.3
0.46,-647580.98,2.3
0.37,-647916.85,2.3
0.47,-648383.52,2.3
0.47,-648789.26,2.3
0.47,-649319.5,2.3
0.47,-649383.63,2.3
0.47,-650142.2,2.3
0.47,-650340.74,2.3
0.37,-650428.08,2.3
0.47,-650961.8,2.3
0.47,-651396.79,2.3
0.47,-652477.04,2.3
0.36,-652482.25,2.3
0.47,-652753.35,2.3
0.47,-652897.76,2.3
0.36,-654668.34,2.3
0.48,-654690.97,2.3
0.36,-654822.45,2.3
0.36,-654925.82,2.3
0.48,-654996.86,2.3
0.48,-655107.9,2.3
0.36,-655236.4,2.3
0.48,-655401.19,2.3
0.48,-655566.81,2.3
0.36,-655802.39,2.3
0.48,-656768.65,2.3
0.36,-657753.37,2.3
0.48,-658276.17,2.3
0.36,-658540.63,2.3
0.36,-658714.75,2.3
0.35,-659332.41,2.3
0.48,-659363.65,2.3
0.48,-659925.88,2.3
0.48,-660187.18,2.3
0.48,-660508.21,2.3
0.35,-660603.87,2.3
0.35,-660641.78,2.3
0.35,-660761.26,2.3
0.35,-660874.92,2.3
0.48,-661142.3,2.3
0.35,-661204.66,2.3
0.48,-661396.57,2.3
0.35,-661760.24,2.3
0.35,-661785.61,2.3
0.35,-662266.89,2.3
0.49,-662405.39,2.3
0.35,-662931.41,2.3
0.49,-663045.34,2.3
0.49,-663727.6,2.3
0.49,-664521.76,2.3
0.49,-665496.71,2.3
0.35,-665517.5,2.3
0.49,-665816.46,2.3
0.49,-666079.1,2.3
0.49,-666645.59,2.3
0.35,-666742.15,2.3
0.35,-666947.41,2.3
0.49,-667210.16,2.3
0.49,-667893.88,2.3
0.49,-668417.71,2.3
0.49,-668459.1,2.3
0.34,-668461.18,2.3
0.34,-668685.86,2.3
0.49,-668917.02,2.3
0.34,-669143.14,2.3
0.49,-669296.19,2.3
0.49,-669493.96,2.3
0.34,-669690.5,2.3
0.49,-669877.64,2.3
0.49,-670028.21,2.3
0.49,-670059.66,2.3
0.5,-671168.02,2.3
0.34,-671500.16,2.3
0.34,-671762.42,2.3
0.34,-672226.85,2.3
0.5,-673932.07,2.3
0.5,-674018.19,2.3
0.5,-675447.59,2.3
0.5,-676148.15,2.3
0.34,-676250.64,2.3
0.33,-676631.19,2.3
0.5,-677362.35,2.3
0.5,-678270.41,2.3
0.33,-678970.18,2.3
0.33,-679055.29,2.3
0.33,-679326.55,2.3
0.33,-680627.86,2.3
0.51,-682136.88,2.3
0.33,-682778.64,2.3
0.33,-683128.85,2.3
0.51,-683486.48,2.3
0.51,-683553.73,2.3
0.33,-683904.37,2.3
0.33,-684017.72,2.3
0.33,-684088.64,2.3
0.51,-684382.58,2.3
0.33,-686082.94,2.3
0.33,-686539.8,2.3
0.51,-686735.74,2.3
0.51,-688049.93,2.3
0.51,-688381.2,2.3
0.32,-689535.08,2.3
0.32,-689845.46,2.3
0.32,-691405.38,2.3
0.51,-691441.9,2.3
0.32,-691578.15,2.3
0.32,-692143.58,2.3
0.32,-692466.12,2.3
0.32,-694668.41,2.3
0.32,-694783.23,2.3
0.52,-695260.69,2.3
0.52,-695355.97,2.3
0.52,-695839.0,2.3
0.52,-697695.16,2.3
0.52,-698340.38,2.3
0.32,-698436.05,2.3
