Snow ratio,Log likelihood,Error std
0.24,-1990266.25,1.6
0.24,-1990267.01,1.6
0.24,-1990271.92,1.6
0.24,-1990297.54,1.6
0.24,-1990331.97,1.6
0.24,-1990379.0,1.6
0.24,-1990404.02,1.6
0.24,-1990462.44,1.6
0.24,-1990525.64,1.6
0.25,-1990526.59,1.6
0.24,-1990539.34,1.6
0.23,-1990813.55,1.6
0.23,-1990848.94,1.6
0.23,-1991259.55,1.6
0.25,-1991348.42,1.6
0.25,-1991379.59,1.6
0.25,-1991584.49,1.6
0.23,-1991738.64,1.6
0.23,-1991893.16,1.6
0.23,-1991941.82,1.6
0.25,-1992189.22,1.6
0.23,-1992317.66,1.6
0.25,-1992320.64,1.6
0.23,-1992341.13,1.6
0.23,-1992398.3,1.6
0.23,-1992459.01,1.6
0.23,-1992618.88,1.6
0.25,-1992633.54,1.6
0.25,-1992746.08,1.6
0.26,-1992839.03,1.6
0.26,-1992902.51,1.6
0.26,-1993144.18,1.6
0.26,-1993160.47,1.6
0.26,-1993175.81,1.6
0.26,-1993283.13,1.6
0.26,-1993284.51,1.6
0.26,-1993728.49,1.6
0.22,-1993730.46,1.6
0.22,-1993747.16,1.6
0.22,-1994055.93,1.6
0.26,-1994108.33,1.6
0.22,-1994446.44,1.6
0.26,-1994523.2,1.6
0.22,-1994721.49,1.6
0.22,-1995045.8,1.6
0.26,-1995210.84,1.6
0.26,-1995359.45,1.6
0.26,-1995425.95,1.6
0.26,-1995982.11,1.6
0.26,-1996191.1,1.6
0.22,-1996743.68,1.6
0.26,-1996895.47,1.6
0.26,-1997347.66,1.6
0.26,-1997473.63,1.6
0.27,-1998504.23,1.6
0.27,-1998961.8,1.6
0.27,-1999385.46,1.6
0.21,-1999805.36,1.6
0.21,-1999824.31,1.6
0.27,-2000108.13,1.6
0.27,-2000201.2,1.6
0.27,-2001213.67,1.6
0.21,-2001812.18,1.6
0.27,-2002403.75,1.6
0.27,-2002842.9,1.6
0.21,-2002871.89,1.6
0.27,-2002937.6,1.6
0.27,-2004169.8,1.6
0.21,-2004466.56,1.6
0.27,-2004660.48,1.6
0.28,-2005138.26,1.6
0.21,-2005229.89,1.6
0.28,-2006624.51,1.6
0.28,-2008574.2,1.6
0.2,-2008575.15,1.6
0.2,-2009094.68,1.6
0.28,-2009404.9,1.6
0.28,-2009577.14,1.6
0.2,-2010199.96,1.6
0.2,-2011319.73,1.6
0.28,-2011643.84,1.6
0.2,-2011654.78,1.6
0.2,-2012189.62,1.6
0.28,-2012750.82,1.6
0.28,-2012794.61,1.6
0.2,-2013173.96,1.6
0.2,-2013952.07,1.6
0.2,-2014378.37,1.6
0.28,-2014481.52,1.6
0.29,-2014647.72,1.6
0.29,-2015299.37,1.6
0.2,-2015902.55,1.6
0.29,-2016578.99,1.6
